taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
9472595.579903604,950105.0690879796,3640036.9235770605,378416.02129369316,14190231.251617746,4420519.967495306,1211374.7244147758,3290076.0132595375,674053.5379293928,11295939.963754263,24211973.518672165,60811158.98438001,14972562.030014975,7206164.46799515,3356224.907606773,2857336.5982840327,5580527.673394598,399480.194353988,1146704.0176507162,6295600.91675722,730224.6660901767,734659.2288397128,7584210.942393067,489649.63692787505,1160377.2527951174,631925.1918088065,414631.617081568,945670.5063384435,0.0,970060.6014608887,778635.3094392741,426826.66464279057,1573161.1353977139,515517.919633499,963408.7573365845,11931560.62452104,599035.5180830855,0.0,427565.7584343799,1329999.2779648516,1009971.6662067067,2637456.1952862293,1968945.860793755,579449.5326059693,363264.5985661167,592753.2208545778,417218.44535212894,979668.8207515468,971169.242148271,372133.7240651854,633033.8324961923,1433102.8618915502,661119.3965765806,2293777.5821972284,887651.643698688,3310770.6394240363,963408.7573365845,665184.4124303239,426457.1177469977,779743.9501266563,1397256.812999472,1404647.7509153658,381372.39646005054,638577.0359331107,827785.0465799574,395784.7253960412,419805.2736226935,1969684.954585344,606056.9091031826,380633.3026684612,0.0,2099765.4619050534,890977.5657608382,396154.2722918376,551733.5154213739,528082.5140905181,6845486.6976996,1028079.4641006441,4918299.63613065,375459.6461273393,567624.0319405433,574275.8760648438,1771977.365335222,2997025.3248943994,2457856.4039300443,1933469.3587974731,1161116.3465867068,2633391.1794324894,868065.6582215719,7370982.383519572,448629.9314946748,14349505.963705257,4534340.411400038,2557264.5188987968,670358.0689714494,4208769.596204976,2231324.156807937,20691300.242436785,10257143.639675597,1453427.9411602563,628599.2697466562,878782.5181996156,405762.49158249574,1301913.7138844596,Control
9645767.078234477,993834.7333054205,3743150.9955290873,425091.55259376334,14569793.090210259,4544082.113933339,1224263.671470037,3367897.762894588,725880.4718773492,11668616.535404826,24657069.049966246,62469695.56965141,15294500.89573563,7445258.668738773,3520344.3886523517,2943392.5434768177,5631143.822221377,399292.89285014046,1182047.6827986569,6417416.611225853,731157.4704612745,745229.4666850653,7735493.590854514,500142.19912066165,1194360.6794944776,659038.4898143313,389325.2288582899,938719.4147622271,0.0,1029601.0570408939,789790.7880604117,408674.22366600606,1615347.8998563006,499555.8659446692,1037223.3883287818,12285439.036547743,627376.4983107945,0.0,439749.88199354673,1372605.9649958634,1043086.720088696,2845474.9030862553,1997637.1306026913,596300.83998325,0.0,621513.1665508804,454994.5445693264,1074748.7115922328,962172.7418018837,0.0,655520.4907583836,1492217.9328981081,667833.4874542006,2301944.048942229,917611.420426537,3486337.064444852,954550.4105139957,680146.4841500213,458512.54362527415,812071.4487480868,1385505.294867673,1478145.9366743136,0.0,650243.4921744621,874809.0985791644,426850.5521217372,435059.21658561775,2042784.7851540304,624444.8324308392,375253.2326344953,0.0,2245656.064047054,902953.0910267538,389911.56203427876,560534.5162477766,540599.188264068,7051242.774472568,1010252.0622331777,4999662.991678647,412778.5558979426,602164.1717431641,582228.8437594591,1833463.8413251003,3074144.841722898,2548790.316034606,2016399.7922344187,1202569.343958358,2726449.2683599996,880672.4303390784,7563697.970289048,468480.2076171285,14797876.695670884,4626168.7585721435,2620909.2966815494,609786.5030310521,4319516.507528617,2359404.7001893846,21146105.992129773,10439075.865350833,1522707.25804966,645552.8267665292,911161.7554906304,390497.89521027124,1387850.6275716394,Control
17838279.761880595,1874697.5977377968,6704704.508939981,708128.1318965887,27404149.381778516,8722665.023535466,2247181.181567798,6008856.05563119,1236154.3111720826,21198818.46874247,46916558.65779615,116092081.3690817,28406989.79978234,13810545.185081504,6270822.53217097,5501296.007335366,10478659.061591156,761340.0724437328,2157130.205257247,12083203.73039734,1297552.7041110918,1510400.4662996675,14719241.400578879,839111.370166479,2423189.907992961,1203408.5016046152,769526.5248356047,1755994.0380557114,0.0,1821485.657190653,1408069.811401312,794085.882011207,3004428.0278155985,884136.8583217579,1952468.8954605435,22570049.244380362,1109264.2990981317,0.0,855484.2749502162,2554173.146262851,2017960.5145954918,5087880.161546025,3786234.231239001,1060145.5847469203,0.0,1162476.2396452688,798179.1082071395,1993401.157419883,1878790.8239337294,0.0,1182942.3706249385,2869351.563349769,1121543.9776859295,4408404.613020978,1563612.406846812,6475483.841967675,1698688.8713126348,1293459.4779151592,830924.917774614,1506307.2401037284,2799766.718018894,2668783.479749004,716314.5842884609,1240247.5373680152,1629104.0259817536,0.0,794085.882011207,3859912.3027658146,1277086.5731314218,753153.6200518676,0.0,4183277.1722446047,1670036.287941093,769526.5248356047,1096984.6205103272,1011026.8703957088,12946874.457739389,2001587.6098117547,9377581.214884883,835018.1439705465,1166569.4658412081,1043772.6799631831,3487428.7189358133,5652745.376584926,4789074.649242844,4080946.517346249,2333138.9316824097,5067414.030566356,1543146.2758671353,13810545.185081504,904602.9893014277,28079531.704107594,8636707.273420881,5243422.756991525,1211594.9539964804,7601121.045849529,4138251.6840893254,39536471.82652705,19782562.204949256,2795673.4918229617,1125637.203881862,1772366.9428394483,826831.6915786815,2521427.3366953763,Control
26110573.575379685,2634130.842283876,10182141.139306033,1048242.7639348443,39629538.04695859,12230602.90705867,3362767.202680926,9088082.604225004,1947446.2723339277,31475434.777424376,67033993.159285724,168200183.8252311,41399241.207135044,20151211.34292015,9280729.641936043,7808000.998345641,15362635.262280501,1092402.5433528528,3171224.159455332,17409441.038304985,1945790.2806057523,2061157.7043352902,21037166.91749388,1421944.8972596908,3291007.561126675,1679727.6096122875,1131594.3475863244,2514347.4406125434,0.0,2682154.6024009576,2175421.1335793743,1113378.4385764033,4374026.151353196,1403176.9910070477,2771578.155722408,33274393.79146527,1693527.5406804138,0.0,1152570.242809875,3765173.1926274793,2836161.8331212355,7343219.319971168,5496788.54305592,1605207.9818444068,1001322.9983032164,1656543.7254178394,1171338.1490625283,2864313.6925002197,2606530.9801476235,0.0,1795095.0333418155,3952852.2551539904,1785159.0829727717,6339136.335454322,2381316.105115806,9262513.732926123,2675530.635488256,1876238.628022398,1182378.0939170255,2205228.984686524,3834172.8479681113,3900964.514337836,1005738.9762450214,1771911.1491473676,2318940.4166878765,1090194.5543819454,1114482.433061847,5448764.78293884,1695735.5296513112,1030026.8549249232,0.0,5957706.24073132,2410571.958980235,1091298.548867399,1466656.6739204212,1510816.4533384293,18793850.123059336,2832849.8496648944,13782267.156358737,1092402.5433528528,1578712.1141936078,1635567.8301942889,4971287.167981684,8405814.012216862,6773558.165478923,5412884.962161709,3213175.9499024427,7474594.663739721,2343228.2953677783,20317362.512980457,1286153.575549334,39731657.53686268,12436497.878595114,7186452.103037252,1777431.1215746158,11587526.119283957,6185681.101976767,57414889.20755929,28189395.191482175,4074843.6457962207,1696839.524136765,2455835.7328836867,1083570.587469243,3639317.821286165,Control
3085795.364607286,310455.9675450018,1218524.1097970842,124235.74524788576,4695257.438691916,1457213.2581473542,391026.8946706883,1086907.1427485005,225794.24279483198,3733564.2754058475,7996620.0520328265,20061182.62008146,4905755.655586511,2396318.1041156207,1104960.010526111,942217.4093782008,1814891.259140195,125925.42252756318,378665.5714140995,2080259.5224327408,232375.0911472613,246870.74359923427,2495386.5509346183,165410.51264213782,391916.19850209827,201249.45704793476,132595.20126313384,305742.6572385326,0.0,327797.39225748385,258609.55417383718,133573.435477684,514640.1272365881,167811.63298694367,329487.06953716243,3974832.4048672044,191733.90605185504,0.0,136152.4165887702,429800.54172013566,341670.5320274697,882545.1222906337,655327.993365546,192089.62758441805,120233.87800654385,197158.6594234515,139176.04961556193,339625.13321522926,313123.8790392306,0.0,216456.552565035,476400.06248598534,221970.2363197728,758220.4466596065,294893.1504953385,1105226.8016755339,322372.6388858874,225794.24279483198,139709.6319144077,256297.36421217266,451321.6944402423,461637.6188845907,124324.67563102595,216100.83103247074,282620.7576218899,126636.86559269045,134640.6000753743,656217.297196956,199292.98861883447,125213.97946243592,121301.04260423416,694724.1530969804,289557.3275068822,136685.99888761592,177060.39283360052,183641.24118602983,2237488.4398259153,348251.38037989906,1629204.6191419177,131883.75819800538,189332.78570704916,185686.63999827145,601702.9723315625,986237.949032963,822872.8352030668,656306.2275800961,391827.26811895694,882811.9134400565,286622.6248632318,2398541.363694148,152782.39823612495,4755641.1688446095,1493141.1329362877,846617.2475016967,208897.46999805555,1378687.7298339033,741501.5346291116,6861868.363154497,3337824.070428688,480490.8601104686,195913.63405947847,293381.3339819426,129749.42900262355,432557.38359750574,Control
11921792.39431077,1237660.9739567942,4624977.513704387,482707.0881266731,18083494.740126885,5636302.497450655,1491672.170553229,4143343.1079957606,894188.0636942135,14412990.042011637,30772469.599833652,77026535.46654956,19002998.10888729,9194390.07815328,4217143.658358238,3609790.8732530763,7020277.353230748,514887.5606684524,1446834.045478349,8000494.546853288,895475.2825958837,925081.3173343183,9682031.505403003,641893.1589666723,1513554.891881639,754739.3493465072,516389.3160537366,1176732.612611027,0.0,1248602.3346209968,989013.1894506537,529046.968586837,1999694.5637461036,629450.042917181,1264263.497924661,15204844.203022989,761175.4438548622,0.0,527545.2132015531,1706423.1906486966,1297945.7258517244,3388603.7586492533,2533461.3349723974,740150.8684608993,0.0,775978.4612240796,522181.8011112542,1326479.0781720984,1195826.3596524824,0.0,815453.1742086607,1812833.2865201768,815024.1012414374,2921557.8338262443,1143908.5306184103,4235808.332432469,1206338.6473494614,878741.4368741588,551573.2993660795,998881.8676967956,1728305.9119771065,1761344.5304533325,480561.7232905562,804511.8135444581,1066246.3235509181,531621.4063901772,532908.6252918474,2522305.437824581,768469.6842976639,459537.1478965933,0.0,2674840.877672611,1116662.3971997062,497724.6419795044,701963.3743779884,697243.5717385313,8671350.131107554,1341067.5590577063,6249233.231129744,515316.6336356759,723631.5592227885,735645.6023050516,2263359.9021050707,3810167.948946549,3121076.763585271,2510076.8582587033,1461422.5263639572,3363073.9170994423,1084696.461141541,9334696.938435445,589331.7204817671,18191192.054900043,5679638.867140265,3246366.070014593,779411.0449618711,5308705.286975352,2819223.9311433877,26253687.64551715,12892140.909687206,1845228.2955455657,797432.1095852659,1137686.972593669,491503.08395475877,1660726.9196393702,Control
15790531.230480295,1605962.685472166,6251629.5423742,658028.4998114296,24217888.59338695,7547594.068720403,2047279.5092279199,5579966.86426789,1194784.571631433,18892665.586734187,41178088.80390288,102509645.89265218,25212466.02058288,12236316.225501055,5638809.107435323,4783443.816513602,9353046.310296793,693190.3280456242,1945381.9661818764,10730098.318080982,1145988.5651023458,1233534.3415221863,12785271.298953315,851059.7609338659,2007094.562674546,1053419.6703633321,668792.3247810805,1519852.0857149404,0.0,1613856.1571165747,1302422.8213279604,673097.8547689433,2700284.8907201765,858235.6442469645,1657629.045326495,20083862.216709074,977355.3072444532,612102.8466075781,701801.3880213498,2259685.655295727,1755938.6467159865,4535875.842211594,3331762.6222731248,960850.7756243186,0.0,991707.0738706564,710412.4479970693,1725799.936800959,1596634.0371651298,0.0,1053419.6703633321,2383828.436612388,1128766.4451509006,3850578.985810379,1512676.2024018418,5653160.874061528,1587305.3888581,1123025.7385004167,754902.9245383,1355524.3578449106,2316375.133469235,2307764.0734935096,608514.9049510257,1079252.8502904966,1438047.0159455838,675968.2080941792,695343.0930395556,3300188.7356954766,1069924.2019834667,612820.4349388884,622866.6715772289,3502548.6451249425,1458857.077553575,707542.0946718275,902726.120788195,893397.4724811651,11448404.237722442,1707142.640186899,8421616.65625615,701083.7996900394,974484.9539192113,951522.1273172887,3030375.523122851,4995849.962581415,4091688.665130598,3298753.5590328556,1989872.4427231068,4533005.488886352,1401450.0110487621,12419301.24998516,739833.5695807863,24256638.36327773,7486599.060559014,4383747.115973836,1048396.5520441588,7136415.954879665,3714237.202861445,35006111.566304065,17200592.301504813,2507971.217929051,1086428.7336036013,1536356.617335075,685296.8564012152,2269014.303602763,Control
25132509.861212447,2411172.1645560972,9838286.423261728,0.0,38772352.397934936,11985461.635494154,3291162.005634963,8747099.020323947,1724780.0885145792,28564470.241420086,64661653.52247521,157113386.2262209,37293969.46492246,19588573.862415574,8465502.271178711,7075118.322274096,14590231.565087674,1003188.4188299086,2270373.7899834784,15100625.672913363,2023976.634481393,1971177.2440166648,19570974.06559398,1460783.1361909176,2569570.3359502926,1619181.3075851125,950389.0283651798,2534370.74230714,0.0,2763168.1009876495,2129575.41541086,0.0,4083152.8626059485,1196786.183867256,2411172.1645560972,31697234.0756608,1847978.666265622,1073587.6061162225,1267185.37115357,3291162.005634963,2692768.9137013354,7251116.290489869,5068741.48461428,1654380.9012282742,985588.6220083324,1390383.9489046128,1214385.9806888415,2463971.555020826,2622369.7264150307,1038388.0124730609,1689580.494871427,3995153.878498058,1865578.4630871983,5790333.154298951,2023976.634481393,8747099.020323947,2428771.961377674,1619181.3075851125,950389.0283651798,1865578.4630871983,3326361.599278125,3695957.332531244,950389.0283651798,1671980.6980498505,2164775.009054012,1055987.809294637,0.0,5086341.281435857,1407983.745726189,1073587.6061162225,0.0,5807932.951120527,2446371.7581992494,1249585.574331994,1566381.917120384,1337584.5584398748,17670196.008863695,2657569.320058183,12918250.867037749,950389.0283651798,1302384.9647967224,1548782.1202988077,5015942.094149552,8271904.506141364,5983930.919336299,4910343.313220086,2921566.272381844,7215916.696846716,2199974.602697174,18602985.240407288,1108787.1997593748,36501978.60795144,11633465.69906263,6265527.668481536,1619181.3075851125,10383880.124730607,5807932.951120527,53432983.15030889,26170897.87368552,4012753.6753196344,1583981.7139419604,2164775.009054012,0.0,3572758.754780201,Control
19486427.475919858,1937296.069012689,7604663.422567097,827710.3426792823,29586165.798713513,9307859.596680585,2422217.279875299,6988359.617628386,1503733.5085616363,23867439.79474757,50498691.61396821,127321677.53190695,31295333.908921376,15008669.792363392,7020608.072537969,5961186.609397244,11560473.891475841,862347.5720266101,2428189.2159696626,12929241.64430481,1459541.1814633182,1550314.6100976984,15681109.79658912,1110780.1135522823,2419828.5054375473,1282771.8730700526,868319.5081209735,1920574.647948459,0.0,2170201.5766930073,1649448.7492641937,844431.7637435046,3288148.013558529,1101225.015801292,2137953.1217834232,25008079.588771686,1255300.9670359641,0.0,810988.9216150526,2745896.21618999,2198866.869945964,5444016.943625051,4201854.235996696,1190804.057216804,0.0,1231413.2226584952,830099.1171170262,2151091.381191034,2008959.302145096,0.0,1315020.3279796364,3045687.40812722,1381906.012236548,4767993.777742697,1785608.8922157607,6966860.64768866,2035235.8209603084,1446402.9220557155,901762.350249433,1589729.3883205215,2821142.610979017,2926248.6862398833,776351.692267725,1318603.489636256,1705584.9485512462,877874.605871964,887429.7036229547,4044195.123105405,1245745.869284981,0.0,0.0,4406094.45042405,1817857.3471253447,923261.3201891504,1127501.5346165122,1086892.3691748134,14320702.754292296,2207227.580478079,10298006.601126617,827710.3426792823,1218274.9632508925,1218274.9632508925,3757542.190575777,6350556.842749979,5268442.02245066,4175577.717181476,2467603.9941924857,5489403.657942245,1819051.73434422,15137663.612001726,906539.8991249283,29860874.859054398,9447602.901288757,5392658.293213493,1299493.2941342823,8730970.569964688,4716635.127331139,43573634.518940136,21159763.96956153,3144821.547293715,1289938.1963832916,1829801.219314079,840848.602086885,2739924.280095627,Control
24935195.419494182,2567666.5442626877,9878308.71037483,977515.1580789533,38034349.005566955,11798202.536979647,3161833.5919613796,8714299.876975752,1873495.6416822006,30162874.41005009,64789884.86459906,161282343.13017645,39898384.823138714,19139926.982311856,8879621.565001082,7512001.279320113,14679845.148146026,1055446.0900363985,3110029.793261342,16853802.822288517,1921245.2300491903,1933858.3288631118,20124199.157612592,1356809.0581261765,3110480.2610761197,1649613.1377350807,1077068.5451459805,2417660.761939975,0.0,2653705.896886229,2124406.2145162933,1104547.081847741,4296562.017399566,1322573.5042026825,2674427.416366246,31876003.509669572,1605016.8240715736,0.0,1083825.562367724,3587525.6769312397,2777584.545951534,7069191.417388497,5265067.819182868,1559069.106963714,0.0,1585646.708035909,1103195.6784033885,2752358.348323691,2533430.990339194,0.0,1731147.8122107964,3834382.039432285,1757274.9454682039,6089423.920235626,2386128.014905167,8915658.990183724,2552350.638560071,1823043.246426515,1126620.0047721008,2099180.0168884504,3594282.6941529834,3691133.274331316,1002290.8878920181,1696912.258287293,2234320.361323324,1044184.3946668297,1132476.0863642788,5285338.870848098,1619431.794144625,975713.286819823,0.0,5629496.281342252,2351441.993166886,1051842.347518138,1405459.5821227408,1449154.9601566829,18073669.664720688,2775782.6746924035,13204112.586917223,1073014.3348129329,1506364.3726341112,1524383.0852254329,4806491.583733847,8088149.614427484,6596200.211866424,5263716.415738516,3119940.0851865583,7164690.594122477,2264051.237099002,19505256.380100805,1227074.3274686933,38319945.60013936,12027941.122518994,6870084.643254442,1664929.043437707,11131510.171100978,5931309.717246818,55521059.107625514,26888423.864392977,3950602.735646282,1675740.2709924981,2367208.36668429,1047788.1371850902,3470404.045087678,Control
