,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,8,8,1.0,1.0,-10.97491041511585,-5.189229429160367,-5.785680985955484,-5.79991480788444,-5.77329778078457,0
1,taxa469873,8,8,1.0,1.0,-9.536682948862614,-8.484497108113418,-1.0521858407491973,-1.080936652450375,-1.0204365898711456,1
2,taxa357591,8,8,1.0,1.0,-12.33040208107609,-6.548317454886799,-5.782084626189288,-5.789517309816493,-5.775699679826824,2
3,taxa190872,8,7,1.0,0.875,-25.382860487655364,-9.793589634325938,-15.589270853329424,-15.627985968590473,-15.558382241328301,3
4,taxa263681,8,8,1.0,1.0,-5.371309669052633,-4.592650099731163,-0.7786595693214685,-0.795625371240389,-0.758399228418813,4
5,taxa361480,8,8,1.0,1.0,-3.6017363945938294,-6.2651363082531315,2.663399913659303,2.643289420939873,2.6776557764908318,5
6,taxa347862,8,8,1.0,1.0,-13.955406415936446,-8.16313507591069,-5.792271340025756,-5.821504022681628,-5.76566319673147,6
7,taxa517293,8,8,1.0,1.0,-22.17816530531607,-6.70111918717024,-15.477046118145827,-15.49282326773819,-15.459732514170916,7
8,taxa2000,8,8,1.0,1.0,-14.722284283972463,-8.896028351975207,-5.826255931997255,-5.867486450413261,-5.7867614215906205,8
9,taxa322235,8,8,1.0,1.0,-20.104838318244326,-4.917018428933879,-15.187819889310443,-15.194739977317758,-15.182426035678516,9
10,taxa158660,8,8,1.0,1.0,-9.614170860466547,-3.821998222845481,-5.792172637621068,-5.801551194739147,-5.784004193538735,10
11,taxa331820,8,8,1.0,1.0,-8.286249257519241,-2.4985998525153192,-5.787649405003924,-5.793166067919414,-5.7822064230189385,11
12,taxa244304,8,8,1.0,1.0,-18.774781604620088,-4.524962552421328,-14.249819052198763,-14.261887637032846,-14.23094547942157,12
13,taxa361496,8,8,1.0,1.0,-11.352383573233714,-5.565741404327566,-5.786642168906148,-5.796828763828759,-5.7769653012373094,13
14,taxa127309,8,8,1.0,1.0,-12.464774693146545,-6.667515080022075,-5.797259613124468,-5.818023717982674,-5.776942911032875,14
15,taxa248140,8,8,1.0,1.0,-14.686827224327743,-6.93643352062478,-7.7503937037029615,-7.773773315152222,-7.717845087830796,15
16,taxa348374,8,8,1.0,1.0,-11.742239109473394,-5.944374806814165,-5.797864302659228,-5.807957909309604,-5.786904635409236,16
17,taxa470812,8,8,1.0,1.0,-15.521583120391702,-9.708714274016598,-5.812868846375102,-5.858303157260616,-5.771759223051779,17
18,taxa268540,8,8,1.0,1.0,-17.94929883185361,-8.223566884194952,-9.725731947658664,-9.765559083026291,-9.688397758911696,18
19,taxa291090,8,8,1.0,1.0,-11.552090062574688,-5.767715387841332,-5.784374674733358,-5.800745275068576,-5.766610250719229,19
20,taxa541301,8,8,1.0,1.0,-14.724577184234223,-8.91737932700312,-5.8071978572311,-5.831045676482839,-5.7824744612655765,20
21,taxa171772,8,8,1.0,1.0,-11.547382123795048,-8.860162301662722,-2.687219822132325,-2.7039084828299265,-2.6719911061164203,21
22,taxa259569,8,8,1.0,1.0,-11.29171640151654,-5.490301715747654,-5.801414685768888,-5.8172348286190685,-5.7878526241539845,22
23,taxa104780,8,8,1.0,1.0,-9.529699112215512,-9.428002234541916,-0.10169687767359296,-0.13983120682138672,-0.07426834056023815,23
24,taxa138006,8,8,1.0,1.0,-4.130544849813394,-8.176900279277188,4.046355429463793,3.9909333470931867,4.085236925860522,24
25,taxa181095,8,8,1.0,1.0,-14.903166375577445,-9.118144794592565,-5.785021580984879,-5.829207042722773,-5.739501478864857,25
26,taxa278234,7,8,0.875,1.0,-15.505714689933013,-9.73642937988198,-5.769285310051035,-5.83647957002665,-5.694246529796898,26
27,taxa177339,8,8,1.0,1.0,-14.351295929164355,-8.536519995009225,-5.814775934155129,-5.828719148325192,-5.801471788063082,27
28,taxa193066,8,8,1.0,1.0,-14.221100107971575,-8.486615142010786,-5.7344849659607915,-5.780150920778794,-5.689376832789202,28
29,taxa405524,8,8,1.0,1.0,-9.662390703996959,-8.807028656428244,-0.855362047568715,-0.8920851184168477,-0.8205535307171177,29
30,taxa346780,8,8,1.0,1.0,-15.499748403064157,-9.707166707887415,-5.7925816951767395,-5.834070045776261,-5.736698324440864,30
31,taxa549871,8,8,1.0,1.0,-13.543034653555509,-7.727475307707833,-5.815559345847676,-5.823585650500258,-5.8060363019464605,31
32,taxa544358,8,8,1.0,1.0,-15.222541224163892,-9.45230485917956,-5.770236364984334,-5.824635610762556,-5.7041998298308485,32
33,taxa302160,8,8,1.0,1.0,-7.1431791280835055,-8.413143482790431,1.2699643547069268,1.236554971976772,1.3026537897538595,33
34,taxa192573,8,8,1.0,1.0,-10.63096640953337,-4.845106239329451,-5.78586017020392,-5.7991677470775915,-5.771825818777365,34
35,taxa175497,8,8,1.0,1.0,-24.851441335950522,-9.134441936115138,-15.716999399835384,-15.78355982032616,-15.655588589472314,35
36,taxa302974,8,8,1.0,1.0,-9.889011632882697,-9.688226928257402,-0.20078470462529457,-0.23209112960541525,-0.17109200712540684,36
37,taxa194648,8,8,1.0,1.0,-12.203860006099735,-8.000557595880041,-4.203302410219694,-4.2205608757231365,-4.188400090331881,37
38,taxa195173,8,8,1.0,1.0,-14.16551515624514,-8.36314692809192,-5.802368228153221,-5.825284734070854,-5.7820342859697025,38
39,taxa287978,8,8,1.0,1.0,-12.797944974263542,-7.014606091959675,-5.783338882303868,-5.8111348288756135,-5.745494853648532,39
40,taxa199487,8,8,1.0,1.0,-11.821748553034482,-7.444581798168817,-4.377166754865664,-4.388763701290343,-4.366005878169348,40
41,taxa190108,8,8,1.0,1.0,-17.628705514579043,-9.205534188859792,-8.423171325719252,-8.454025931976583,-8.39223438404839,41
42,taxa299892,8,8,1.0,1.0,-8.83052604714394,-9.134503939307882,0.3039778921639403,0.2746360574928849,0.3334321616039915,42
43,taxa174348,8,8,1.0,1.0,-15.287080564105148,-9.700136926235952,-5.586943637869197,-5.66613432836887,-5.517887108799096,43
44,taxa192127,8,8,1.0,1.0,-14.156661445442893,-8.378613669804531,-5.778047775638361,-5.807969890687498,-5.752302843781774,44
45,taxa183200,8,8,1.0,1.0,-13.765283555695657,-8.475971767228675,-5.289311788466981,-5.310123657695509,-5.269416166942701,45
46,taxa181843,8,8,1.0,1.0,-14.847098563424147,-9.04783410351553,-5.799264459908619,-5.835741711187439,-5.758042810762456,46
47,taxa194053,8,8,1.0,1.0,-20.74563165076636,-7.9083592958423745,-12.837272354923982,-12.861484160669832,-12.81308754103107,47
48,taxa109014,8,8,1.0,1.0,-18.208824155362883,-9.010174088708098,-9.198650066654782,-9.251744169174323,-9.157626229635913,48
49,taxa518438,8,8,1.0,1.0,-7.160629101672057,-7.21771249861378,0.05708339694172388,0.041325038027707615,0.07251580261762586,49
50,taxa193343,8,8,1.0,1.0,-5.078243834514817,-8.577860440939618,3.4996166064248,3.484036731106864,3.5157988455401203,50
51,taxa357795,8,8,1.0,1.0,-17.89288032381911,-6.669150315628257,-11.223730008190849,-11.239641676914587,-11.20939563546043,51
52,taxa352304,8,8,1.0,1.0,-14.279590457261264,-8.453983020785932,-5.825607436475331,-5.867258368723845,-5.792594987378403,52
53,taxa179460,8,8,1.0,1.0,-9.109677289651327,-8.993849697603109,-0.11582759204821727,-0.15638171259900346,-0.08133602359911969,53
54,taxa469991,8,8,1.0,1.0,-15.407346317787622,-9.636719990551214,-5.770626327236409,-5.826066280280026,-5.708366019865824,54
55,taxa175537,8,8,1.0,1.0,-14.576708641149384,-8.766760822568846,-5.809947818580537,-5.844254711127213,-5.778377389540715,55
56,taxa288134,8,8,1.0,1.0,-13.756585593937698,-8.025241059346508,-5.731344534591186,-5.774057164659377,-5.681861894747063,56
57,taxa190464,8,8,1.0,1.0,-13.718568277875294,-7.928033828274604,-5.790534449600692,-5.820802959438074,-5.754997598159829,57
58,taxa178915,6,7,0.75,0.875,-24.31946424485216,-9.830195988894966,-14.489268255957194,-14.518500184851913,-14.460666491777241,58
59,taxa366612,8,8,1.0,1.0,-10.049549964924662,-9.07413054372646,-0.9754194211982014,-1.0406116442527118,-0.9253215803208201,59
