taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,7.846490578424554,2.2285101862229366,7.848510186222937,6.704895850017663e-17,6.923008540664507e-17,6.923008540664507e-17,6.923008540664507e-17,1.0,1.4411160635668974e-16,0.0,7.8344885942427185,0.11329696884655947
1,taxa469873,7.540115999285451,1.9171062367665828,7.537106236766582,6.704895850017663e-17,6.923008540664507e-17,6.923008540664507e-17,6.923008540664507e-17,1.0,1.4411160635668974e-16,0.0,7.554448365790383,0.9978712454244479
2,taxa357591,-1.0090282691997103,-6.6275790103962375,-1.0075790103962374,1.377218514688707e-06,6.923008540664507e-17,6.923008540664507e-17,6.923008540664507e-17,1.0,1.4411160635668974e-16,2.40982421592442e-72,-1.0467115713434854,-0.5436777893452747
3,taxa190872,0.0,-5.618803432948946,0.0011965670510534212,0.7474085989053405,3.1214399276141905e-15,3.1214399276141905e-15,0.7507996201175441,1.0,0.8061216973893631,1.0,0.02692732933399884,0.2518664755855242
4,taxa263681,0.0,-5.621754826530602,-0.001754826530603104,0.7651727171691498,6.923008540664507e-17,6.923008540664507e-17,0.8977119044762636,0.0,0.9249152955209988,1.0,0.015588721079217509,-2.1435107985878235
5,taxa361480,0.0,-5.611458527442237,0.008541472557761942,0.7479218510254684,6.923008540664507e-17,6.923008540664507e-17,0.07681301638476898,0.0,0.11871102532191567,1.0,0.02241472884171533,-0.7009867084538175
6,taxa347862,7.922228570604997,2.309313180166828,7.929313180166828,6.704895850017663e-17,6.923008540664507e-17,6.923008540664507e-17,6.923008540664507e-17,1.0,1.4411160635668974e-16,0.0,7.946655593744329,1.432704956594637
7,taxa517293,0.0,-5.618062417136465,0.0019375828635332935,0.8117260795988502,6.923008540664507e-17,6.923008540664507e-17,0.6391855536082526,0.0,0.7244102940893531,1.0,0.019405989647098096,-0.4509118953137334
8,taxa2000,-0.013714780122720429,-5.633054464291599,-0.013054464291599288,0.8470933104076669,6.923008540664507e-17,6.923008540664507e-17,0.046725507916898855,0.0,0.07565082234164576,1.0,0.001893272817289737,0.1596652435924284
9,taxa322235,0.0,-5.617362160584083,0.0026378394159172203,0.7594089967807727,6.923008540664507e-17,6.923008540664507e-17,0.07681301638476898,0.0,0.11871102532191567,1.0,0.019981386734270683,-1.8044629967983263
