taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
16777773.339942582,1703604.8474626704,6437576.666646111,670044.7444296149,25372085.250490088,7942649.737981501,2122267.921657033,5887478.203626732,1237147.0864228548,20070551.52501677,43163657.42871234,107982444.07708713,26411160.125082213,12825520.389260411,5912294.675642644,5090134.149041421,9933941.835110081,727030.7172068884,2036329.3981945245,11275410.016859123,1266099.6371080829,1312056.0667671775,13538764.177569566,862602.1847012219,2131459.207588853,1108009.5190807935,710486.4025296198,1619504.5811865276,0.0,1728880.8837751744,1408564.5690512802,730247.6672830277,2823103.473958241,881903.8851580449,1760590.8202399507,21363305.891327173,1068946.5538705625,0.0,735762.4388421172,2386517.3921968294,1876860.587277461,4704100.139905023,3514288.1760310372,1017015.788355787,650743.0439727918,1041832.2603716933,707269.4524534805,1842852.829329735,1692115.7400479,0.0,1178782.4207558008,2562530.5177911683,1185216.320908073,4060710.1246776804,1582279.873162662,5941706.790624464,1682924.45411608,1217845.3859660318,741277.2104012133,1435219.2982535516,2459128.551058202,2459588.1153547936,657636.5084216552,1111686.0334535243,1549650.808104703,734383.7459523497,764714.9895273518,3518883.818996945,1082733.4827682897,0.0,0.0,3767967.667749247,1581820.3088660706,705890.7595637065,933834.6506728205,964165.8942478226,12139850.458746674,1833201.9791013233,8840178.809223613,712324.6597159788,998633.2164921466,1039994.0031853344,3191674.039824187,5335081.919124401,4364941.689020897,3472927.38933785,2136054.85055476,4713291.425836837,1515183.4858603787,13069089.466453625,849274.820100086,25787990.93890486,8060298.197908779,4542793.071801595,1126392.090944434,7472515.4625689415,3985801.1443333584,36872681.77267871,17888540.24480292,2617678.2333820825,1138340.7626557956,1557922.9654433406,671883.00161598,2344237.476910466,Control
21296914.77974774,2129199.7459318335,8497129.702009676,899869.6385808927,32287125.93946512,10306703.620030265,2670104.9931662413,7543169.538705369,1534203.9739739709,25948699.905963667,55162500.57705139,139828923.73052523,34657274.38643771,16827070.509419687,7789035.56017556,6338426.033501448,12622761.542279424,860531.0751456604,2783203.363042528,14402831.5377236,1676806.266426686,1701392.8685737043,17176200.25990731,1194908.8643451189,2753699.440466108,1416188.2836682822,870365.7160044643,1996432.0943379304,0.0,2296388.640531559,1863664.4427440274,978546.7654513491,3309356.64898873,1126066.3783334582,2183290.270655272,27512407.802514073,1416188.2836682822,835944.472998642,1032637.2901747874,3092994.5500949686,2394735.0491196313,6313839.43135443,4646867.805786556,1283420.6320743791,0.0,1322759.1955096116,924456.2407279108,2497998.7781371144,2104613.143784807,0.0,1440774.8858153003,3294604.6877005235,1578459.8578386053,5300871.422897258,2316057.9222491747,7759531.6375991395,2247215.436237522,1539121.2944033814,1027719.9697453853,1863664.4427440274,3117581.1522419867,3137250.4339596024,0.0,1421105.604097684,1745648.7524383387,885117.6772926784,993298.7267395634,4587859.960633716,1381767.04066246,0.0,894952.3181514824,4789470.098239263,2119365.1050730213,855613.7547162584,1116231.737474654,1386684.361091862,15174850.845140044,2306223.2813903624,10941037.955423368,894952.3181514824,1298172.5933625933,1411270.96323888,4214143.607999024,6746563.62914196,5718843.659396576,4248564.851004856,2699608.9157426693,5949957.71957855,2148869.0276494413,16777897.305125665,1106397.0966158502,33142739.694181405,10262447.736165648,5895867.1948551135,1396519.001950666,9952656.54911324,5217276.975597391,48730645.455391295,23091736.736480035,3555222.67045892,1548955.9352621853,2242298.1158081205,899869.6385808927,2974978.8597892798,Control
3101848.9878884978,312395.121797501,1204952.612647503,120927.14392161404,4653323.920513069,1447907.7778513653,397840.1415572405,1076149.961453686,233301.31757986353,3731466.1552955033,7992708.36967617,19854323.198978882,4913385.026243647,2344021.949404942,1102825.066730513,933798.0504367165,1831775.2452159792,130242.26005002897,383190.0043734595,2065923.3915347913,232877.90321038975,243632.62819501557,2488999.0295126447,166909.94444642894,380226.10378714534,198750.70503083133,137779.03582665636,298507.13047877274,0.0,325859.69874675665,260061.10573058415,134815.13524034226,526050.0126337977,158780.3885525382,321879.60367370665,3936906.8073640103,191976.07511925555,0.0,137440.30433107735,435015.923197009,340255.78730885347,883750.4719649566,646977.1565554105,189774.32039799422,0.0,189096.85740683618,135661.96397928864,335852.2778663296,313665.3649059212,0.0,209251.3813937728,472276.38771067106,219582.69200892368,742160.7068130398,291647.81769330346,1085041.6632126286,313157.2676625539,221869.1296040809,140319.5220434967,261754.76320847808,448141.76865068555,452884.0095887873,120842.46104771926,203916.36033840672,274711.24291436514,135069.18386202652,138287.13307002492,645706.9134469903,200190.313887041,124229.77600350596,0.0,697448.1493966439,283433.57892551797,128209.87107655598,171567.502510637,179612.37553063175,2222247.976744387,338816.17845264374,1625657.1301563124,135492.5982314991,187233.8341811539,188758.12591125836,588630.6564419718,996294.0113709957,812616.8578934192,643166.4272301501,386492.6364553526,874435.3558365406,284957.87065562245,2396440.6483457563,151412.97852370035,4708960.568661875,1469247.8620728296,834973.1366016172,207981.13828535148,1384734.3539259313,739874.2692178827,6805115.746177069,3320669.5340323783,477526.7258921412,202984.84872556556,295966.64426193247,127955.82245487292,421720.71199554286,Control
4830581.7240032265,506158.959811617,1893074.188986763,188476.63373680954,7293921.727829193,2252791.7642963,605357.1880941486,1703481.5751817753,349053.7657691588,5838187.72778305,12497736.785745459,31204538.675265193,7677694.873497234,3730845.365706008,1725677.1787599898,1427710.5005563356,2813261.754092594,210796.23510038044,587253.5114325876,3247749.9939700803,355749.64617822843,378441.24089785875,3907790.205404977,257543.4001785225,613789.0374981647,314458.38365562516,207944.28603725758,462263.7437965978,0.0,498099.1037636623,389725.03936499567,213896.17973420833,821857.3213207748,255931.4289689323,517690.753849461,6152150.1202972615,314210.38808491826,0.0,207696.29046655068,690915.6599878323,539018.372930206,1384187.2778973756,1012069.924052529,300446.6339107178,0.0,307638.5054612012,209432.2594614953,526246.6010388295,484707.3429455194,0.0,329958.1068247702,742870.7320508083,343101.8720722062,1173639.0383677022,443292.0826375636,1746508.806699323,490163.24550106004,355997.64174893533,222576.0247089294,405968.74924626143,705051.407518094,718195.1727655282,190088.60494640164,323386.22420105315,433620.25538001675,215632.14872915292,211416.22402714493,1018393.8111055411,304042.5696859595,192444.5628681107,0.0,1095520.4335952087,445028.05163250817,204720.3436180753,276515.0613375567,280234.9948981509,3507153.3609289043,546458.2400513963,2549022.473505,208564.27496402207,295114.7291405315,292262.78007740865,898859.9460250898,1539680.5007302437,1256469.5589836154,1021121.7623833095,607961.1415865663,1369679.5370110543,435480.22216031386,3769532.67473621,232743.84310789008,7429327.309434844,2299786.9249451505,1313384.542460718,335414.00938031083,2149997.6002385174,1149335.4724384816,10678689.274614533,5242502.3669464495,746218.6722553448,322890.23305964115,455195.87003146694,198272.45877971075,669712.0386924417,Control
8235056.879462705,856219.7442109329,3235864.429536793,365105.02300315094,12649435.089003023,3986268.3374348558,1025040.4296261068,2834410.4551284523,613085.6470340543,9923263.733614445,21309370.82266849,53245559.52726056,13108239.631183963,6247173.114837121,2951534.8541007037,2483845.012687376,4909531.703126468,378836.8490895525,1003231.0587829975,5637318.485705743,641357.0536825296,641357.0536825296,6672051.969039912,410339.27364071104,1017770.6393450714,537964.4807966803,371567.0588085171,813408.7570003866,0.0,921647.8567402575,697092.1125038051,335218.1074033371,1369951.59073749,466074.33246198954,873182.5882000176,10436187.825665329,540387.744223691,0.0,389337.6572732741,1185783.570284573,987075.9692695853,2284329.657196712,1733441.1047893025,508077.5651968633,0.0,520193.8823319233,361874.0051004678,926494.3835942821,848142.1994542251,0.0,541195.4986993634,1224555.785116767,567043.6419208249,2002423.3451876428,795638.1585356296,3006462.1584463096,823101.8107084328,564620.3784938141,362681.7595761402,706785.1662118543,1203554.16874933,1239903.12015451,333602.59845199564,529079.1815643035,728594.5370549635,324717.29921961867,384491.1304192495,1771405.565145824,558158.3426884481,318255.2634142525,332794.84397632326,1870759.3656533181,776252.0511195343,323909.54474394635,513731.8465265603,464458.82351064804,5953150.485693003,919224.5933132466,4437803.089334781,353796.4603437633,499192.2659644864,512924.09205088794,1580775.5088875408,2711631.7748265075,2203554.2096296446,1699515.4168111333,1034733.4833341561,2344911.242872015,718901.4833469142,6466882.332219564,419224.57287308795,12575121.67724132,3941841.8412729558,2234248.8797051306,545234.2710777157,3697899.9896204364,1953150.3221717305,18269790.730719674,8908724.112172037,1324717.340099933,522617.1457589373,831987.1099408128,341680.1432087033,1104200.3682418328,Control
15863794.883562142,1614899.217940979,6159367.809610862,623615.1696954449,24154423.396900907,7483788.300299573,2012225.3651475923,5567847.49229714,1186290.7462610472,19026153.50304705,40899404.79712061,102281013.10913749,25206647.038276248,12161511.468946703,5673476.120388878,4757350.903670157,9450918.366531074,670741.7883825327,1970786.4418192971,10547018.514959944,1174102.82763508,1217573.0707343717,12833065.78523764,853560.5677720729,2001662.5023384185,1005909.5505966947,678054.5395581131,1475144.417696527,0.0,1650650.4459104931,1274450.024322227,673179.3721077263,2612683.4894536994,877123.8771156196,1640087.5831013194,20032469.317597933,1025816.4843524453,0.0,703649.1686726506,2253139.8899875907,1754654.0181854302,4499373.292753798,3343146.079103478,999003.0633753111,0.0,997784.2715127142,718680.9349780082,1779436.1193915678,1575085.3504294774,0.0,1075786.9507189235,2384769.411148062,1131038.8484899853,3863976.468386582,1522677.300337812,5636099.83660257,1604336.3551318052,1123319.833360202,720712.2547490047,1341077.3128108627,2304735.4121708623,2327486.1936060097,0.0,1053848.6971921762,1392266.5710399374,672366.8441993264,694305.0977260736,3302925.9476377796,1016472.4134058683,0.0,612646.0429320744,3593404.6748900535,1506426.7421698517,667085.4127947364,863717.1666270497,907187.4097263411,11402204.138548823,1760341.7135442172,8395038.349567888,669522.996519936,943751.1656042491,996159.2156959209,2963695.545881625,5106331.640327091,4196300.382921354,3315113.8662637467,1981755.5685826677,4432746.004265168,1449143.5246277929,12378050.156534761,782464.3757872534,24169861.427160412,7635324.755215826,4314116.929639064,1079849.5902609106,7020241.128558509,3769723.231012419,35115018.61723537,17065929.92403693,2483897.815972618,1020128.7889936584,1508051.797986645,645553.4232221922,2180418.6421859716,Control
2829588.980339595,295605.47183597507,1117960.4004126384,113770.01950129415,4350208.427453719,1356558.00070585,357773.5386476971,1003207.4865744022,216154.84626631654,3462736.7490544966,7389727.2565923035,18477348.732353058,4549326.438546335,2187513.2547307746,1011398.2727156043,850367.4171795758,1680503.592590385,124581.85720768018,346634.0694956626,1926390.9925492664,215827.21482066915,231225.89276612797,2334210.2345197033,152594.34581059025,359411.6958759375,182081.175918917,125073.30437615242,275292.32220579387,0.0,300356.12779787154,234584.11508402124,130397.31536793355,483420.1980537331,147679.87412586893,303222.9029472926,3622620.8945307587,182244.99164174072,0.0,123353.23928649956,404788.65109819535,316983.42366451205,802778.9496991928,595797.7839110228,176347.62562007603,0.0,181753.54447326847,124909.48865332869,314116.64851509104,291100.5394583136,110739.42862904942,197479.85386437693,443776.7931303162,193466.36865518766,681063.8676409336,276193.3086813259,1019261.4274111581,284302.18696111575,212468.99250277586,136048.95780536215,241218.6518583943,422726.4727474278,421743.5784104832,117619.68898765859,192073.93501118335,252112.39742619274,123353.23928649956,123517.05500932438,603497.1228837518,184292.6881770421,110166.07359916477,114179.558808354,638389.871845272,261204.17004292697,121633.17419684783,164061.4464082733,165126.2486066291,2077183.3654087938,317474.87083298323,1500224.3896225342,122370.3449495551,171187.43035111862,176675.25706572348,539199.4516753182,912289.7604070617,738235.5549065231,598910.2826446791,349582.75250649493,821372.0342397211,259566.01281468655,2212822.783907086,136458.4971124231,4360610.725853036,1351152.0818526577,782465.8000690128,193056.82934812785,1267442.2474895716,681555.314809406,6290687.572165844,3107092.8148035076,443285.345961844,195759.7887747241,260385.09142880622,117783.50471048232,387915.6316473199,Control
24184751.65741834,2462727.2968572327,9532708.24462587,964962.8591051165,36957189.50109497,11501114.076849531,3242689.6078210305,8554425.34605457,1897365.6217373635,29283366.76419304,63175467.18368259,157561266.84099787,38956675.42540629,18553334.971996557,8566265.381135618,7354141.789713694,14216922.12356406,1102603.2669222595,2923008.660632837,16556809.056455418,1789325.301622832,1879605.5691158006,19445777.61623029,1354204.0123944487,3079889.1254566764,1528844.5298398612,1021203.0257400821,2387247.0732155796,0.0,2471607.323168014,2070526.1347976425,1033043.0608211213,4115892.1950480547,1258003.7273609657,2588527.669593327,30846251.394890863,1497764.437752116,0.0,1160323.4379423494,3515010.41468505,2703968.011633516,6760660.031276347,5057174.983991084,1462244.3325089803,950162.8152538105,1465204.341279247,1073003.1792196478,2650687.8537688176,2431647.2047694875,0.0,1630964.8324138685,3606770.686563152,1666484.937656995,5848977.3300359305,2362086.9986683587,8737945.889810765,2370967.02497914,1713845.0779811793,1130723.3502397377,2066086.1216422427,3552010.52431332,3695570.9496709774,1024163.0345103396,1592484.7184004753,2175606.446141907,1096683.2493817352,1102603.2669222595,4986134.773504822,1530324.5342249852,938322.7801727715,0.0,5397575.992571108,2183006.468067555,1018243.0169698154,1373444.0694011454,1429684.2360361111,17549891.99887801,2746888.1388023007,12877518.15502087,1038963.0783616453,1392684.1264078422,1514044.4859885552,4616133.677222186,7833663.210495995,6303338.67627101,5168175.312875883,2977768.822882669,6886460.404012443,2264406.709249742,18976616.226143923,1268363.7580568807,36906869.35200048,11515914.120700773,6802100.154060008,1619124.79733282,11005312.607830781,5763137.075698363,54259920.767656155,26360358.10356021,3821371.3224070813,1647244.8806502982,2301406.818878002,935362.7714025046,3387730.037563822,Control
4571142.425279002,473560.62018334196,1760344.21920376,183475.03522936488,6929112.116536253,2131145.708445785,584760.0944156988,1587685.9345998012,338105.4021243239,5484010.621998583,11742238.364518387,29405746.300559297,7236160.333152802,3474061.6876055994,1628904.3100890245,1381266.276831703,2685094.4525951883,193718.1702913003,553375.1285859327,3071711.3423728296,339744.3037342338,359738.90337512875,3682775.807627572,237886.5686783603,568289.1332361089,289511.9693905084,197815.42431607412,436931.1692018647,0.0,464546.6613288403,373587.6219788638,202240.4586628296,769874.0312549752,244032.44971552017,487327.39370658074,5811790.943980472,296559.24631311867,0.0,195848.7423841826,653512.0169514017,508141.4441524315,1287603.0498253773,960314.3983264557,287463.34237812064,0.0,296887.02663510025,200437.66689192885,503306.68440319813,461186.913028526,0.0,313931.6033781588,694566.5022796346,317373.2967589694,1093229.3188901136,440454.80766316975,1620054.2413955138,468725.8604341086,323027.5073131568,205190.48156066597,386616.88977764477,662689.8659668943,681865.0148028351,180033.34184855604,304753.7543626663,408578.1713504312,195439.0169817047,193882.0604522911,954578.2426917722,300984.2806598741,175690.25258229513,0.0,1020789.8677321147,434882.54218947864,191915.37852039962,262879.8182294794,259929.79533164302,3284686.606580557,508960.8949573874,2408693.6960839517,198962.65544300983,278531.3286041152,281809.1318239332,873862.338403731,1447477.9018720458,1197299.5711193641,949743.4829425388,567469.6824311549,1293339.2054600592,420378.26294178027,3561824.868816251,225840.6418455259,6966069.347839719,2184573.900928836,1249908.3127974588,302049.56670631527,2018880.9481669816,1068481.90458048,10059004.466060866,4933749.4064714685,714724.9920815203,296313.4110716333,430457.5078427231,186343.11304670668,626879.8657903727,Control
13671032.123250024,1409555.9056123763,5378922.25562907,571965.05760547,20966254.723918017,6487277.48819693,1766095.28499049,4799051.668547351,1035229.0849127335,16584615.011715785,35480806.84228211,89187416.61554603,21933891.531808972,10541233.003609343,4942932.305014793,4122338.345381793,8125698.472146248,590543.051874616,1728939.2964521984,9171204.745378133,1032857.4260698627,1075942.5617153363,11105292.531738533,762093.0415088772,1716685.725764032,901625.6367643961,611492.7049866376,1341173.075642959,0.0,1443154.4058863674,1177133.3390111178,622165.1697795499,2425416.443308337,715055.1411252896,1459360.7413126428,17456199.636470456,895696.4896572196,0.0,596076.9225079841,1933692.5098866373,1505212.8122747948,3919166.237842598,2898562.382460896,848263.3127998186,0.0,905973.6779763239,585799.7341888801,1496912.0063247534,1395325.952555158,0.0,920994.1839811637,2092593.652358924,948268.26067417,3324275.144756049,1300854.8753141696,4887198.322207348,1398488.1643456505,1020208.5789078935,605168.2814056478,1126933.2268370378,2024210.8223895065,2082316.4640398198,0.0,907950.0603453808,1285834.3693093243,577894.2047126464,620188.7874104929,2934927.818051566,877118.4953880685,537576.0043838571,539552.3867529143,3122684.1431121076,1274371.3515687904,589752.4989269942,775927.7180922871,817036.4713686982,9992589.257958718,1506793.9181700437,7332378.589206271,602006.0696151553,817036.4713686982,858935.7775927363,2605662.5153664537,4501408.483767171,3602154.5058456464,2906863.188410938,1744355.0789308518,3874104.719828067,1241168.1277686076,10652305.69275042,713869.3117038542,21001829.606561076,6628786.465821528,3727061.871570134,910321.7191882514,6167498.820883326,3300558.556327354,30549337.555007845,15005880.775311993,2145165.4233758743,917831.9721906714,1326152.5696381137,560897.3163387442,1938040.5510985649,Control
