,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,33,33,1.0,1.0
1,taxa469873,33,33,1.0,1.0
2,taxa357591,33,33,1.0,1.0
3,taxa190872,32,28,0.9696969696969697,0.8484848484848485
4,taxa263681,33,33,1.0,1.0
5,taxa361480,33,33,1.0,1.0
6,taxa347862,33,33,1.0,1.0
7,taxa517293,33,33,1.0,1.0
8,taxa2000,33,33,1.0,1.0
9,taxa322235,33,33,1.0,1.0
10,taxa158660,33,33,1.0,1.0
11,taxa331820,33,33,1.0,1.0
12,taxa244304,33,33,1.0,1.0
13,taxa361496,33,33,1.0,1.0
14,taxa127309,33,33,1.0,1.0
15,taxa248140,33,33,1.0,1.0
16,taxa348374,33,33,1.0,1.0
17,taxa470812,32,31,0.9696969696969697,0.9393939393939394
18,taxa268540,33,33,1.0,1.0
19,taxa291090,33,33,1.0,1.0
20,taxa541301,33,33,1.0,1.0
21,taxa171772,33,33,1.0,1.0
22,taxa259569,33,33,1.0,1.0
23,taxa104780,33,33,1.0,1.0
24,taxa138006,33,33,1.0,1.0
25,taxa181095,33,33,1.0,1.0
26,taxa278234,33,33,1.0,1.0
27,taxa177339,33,33,1.0,1.0
28,taxa510994,1,1,0.030303030303030304,0.030303030303030304
29,taxa193066,33,33,1.0,1.0
30,taxa405524,33,33,1.0,1.0
31,taxa346780,32,33,0.9696969696969697,1.0
32,taxa549871,33,33,1.0,1.0
33,taxa544358,33,33,1.0,1.0
34,taxa302160,33,33,1.0,1.0
35,taxa192573,33,33,1.0,1.0
36,taxa175497,33,33,1.0,1.0
37,taxa302974,33,33,1.0,1.0
38,taxa194648,33,33,1.0,1.0
39,taxa195173,33,33,1.0,1.0
40,taxa287978,33,33,1.0,1.0
41,taxa199487,33,33,1.0,1.0
42,taxa190108,33,33,1.0,1.0
43,taxa191306,4,7,0.12121212121212122,0.21212121212121213
44,taxa299892,33,33,1.0,1.0
45,taxa174348,33,31,1.0,0.9393939393939394
46,taxa192127,33,33,1.0,1.0
47,taxa183200,33,33,1.0,1.0
48,taxa182980,10,9,0.30303030303030304,0.2727272727272727
49,taxa181843,33,33,1.0,1.0
50,taxa194053,33,33,1.0,1.0
51,taxa109014,33,33,1.0,1.0
52,taxa518438,33,33,1.0,1.0
53,taxa193343,33,33,1.0,1.0
54,taxa357795,33,33,1.0,1.0
55,taxa352304,33,33,1.0,1.0
56,taxa179460,33,33,1.0,1.0
57,taxa469991,32,32,0.9696969696969697,0.9696969696969697
58,taxa175537,33,33,1.0,1.0
59,taxa288134,33,33,1.0,1.0
60,taxa190464,33,33,1.0,1.0
61,taxa178915,23,24,0.696969696969697,0.7272727272727273
62,taxa366612,33,33,1.0,1.0
63,taxa261912,33,33,1.0,1.0
64,taxa185281,33,33,1.0,1.0
65,taxa511008,33,33,1.0,1.0
66,taxa470973,33,33,1.0,1.0
67,taxa162162,33,33,1.0,1.0
68,taxa181028,21,27,0.6363636363636364,0.8181818181818182
69,taxa204044,14,10,0.42424242424242425,0.30303030303030304
70,taxa470172,33,33,1.0,1.0
71,taxa328422,33,33,1.0,1.0
72,taxa213747,32,32,0.9696969696969697,0.9696969696969697
73,taxa262724,33,33,1.0,1.0
74,taxa82283,33,33,1.0,1.0
75,taxa316732,33,33,1.0,1.0
76,taxa293896,33,33,1.0,1.0
77,taxa196731,33,33,1.0,1.0
78,taxa167602,33,31,1.0,0.9393939393939394
79,taxa470114,33,33,1.0,1.0
80,taxa170206,33,33,1.0,1.0
81,taxa365676,33,33,1.0,1.0
82,taxa223059,33,33,1.0,1.0
83,taxa187524,33,33,1.0,1.0
84,taxa191541,33,33,1.0,1.0
85,taxa212619,33,33,1.0,1.0
86,taxa357470,33,33,1.0,1.0
87,taxa326792,33,33,1.0,1.0
88,taxa325407,33,33,1.0,1.0
89,taxa188646,33,33,1.0,1.0
90,taxa171551,33,33,1.0,1.0
91,taxa290260,33,33,1.0,1.0
92,taxa367433,33,33,1.0,1.0
93,taxa310301,33,33,1.0,1.0
94,taxa193761,33,33,1.0,1.0
95,taxa327476,33,33,1.0,1.0
96,taxa189047,33,33,1.0,1.0
97,taxa180658,33,33,1.0,1.0
98,taxa269833,33,33,1.0,1.0
99,taxa367055,33,33,1.0,1.0
100,taxa203708,33,33,1.0,1.0
101,taxa181892,33,32,1.0,0.9696969696969697
102,taxa589024,33,33,1.0,1.0
