,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,56,56,1.0,1.0,-17.342981872976154,-5.189355675109353,-12.153626197866798,-12.157953452747673,-12.14895445190547,0
1,taxa469873,56,56,1.0,1.0,-24.94929896196232,-8.483927234824513,-16.465371727137804,-16.476294546343233,-16.45393073835729,1
2,taxa357591,56,56,1.0,1.0,-5.510270190543624,-6.538134147955757,1.0278639574121349,1.0201768781120002,1.0346027446106376,2
3,taxa190872,52,54,0.9285714285714286,0.9642857142857143,-11.816688871878654,-9.807779384018252,-2.0089094878604024,-2.0240521286504616,-1.9927168394973187,3
4,taxa263681,56,56,1.0,1.0,-12.095500350404636,-4.586495283111163,-7.509005067293474,-7.511816226406718,-7.506111648243142,4
5,taxa361480,56,56,1.0,1.0,-11.412869006779692,-6.279652712255966,-5.133216294523726,-5.139018017868345,-5.127648701568825,5
6,taxa347862,56,56,1.0,1.0,-18.495761319611983,-8.169989834463294,-10.325771485148689,-10.335778285821112,-10.315772825238032,6
7,taxa517293,56,56,1.0,1.0,-13.451118452006611,-6.708567589184567,-6.742550862822044,-6.7486952750805,-6.735880782967756,7
8,taxa2000,56,56,1.0,1.0,-5.7446644910723315,-8.942076237316023,3.197411746243692,3.181317153199797,3.211977088569216,8
9,taxa322235,56,56,1.0,1.0,-6.807186804014813,-4.9188866746566475,-1.8883001293581652,-1.8923344692659072,-1.8842241523153556,9
10,taxa158660,56,56,1.0,1.0,-4.796946377351838,-3.822244331337981,-0.9747020460138576,-0.977373334558371,-0.9720173987256602,10
11,taxa331820,56,56,1.0,1.0,-7.97498559428963,-2.49864045532385,-5.47634513896578,-5.478203609676375,-5.474443352617619,11
12,taxa244304,56,56,1.0,1.0,-4.667441020685566,-4.519520252992314,-0.14792076769325205,-0.1512727855780902,-0.14458889723679447,12
13,taxa361496,56,56,1.0,1.0,-10.039533764560744,-5.569982819651881,-4.469550944908862,-4.473902623795686,-4.465097370088559,13
14,taxa127309,56,56,1.0,1.0,-9.604171847334895,-6.673859329336127,-2.9303125179987695,-2.937591083782248,-2.923437998877659,14
15,taxa248140,56,56,1.0,1.0,-22.55423130513078,-6.911508662912604,-15.642722642218175,-15.652141980055987,-15.634214988611427,15
16,taxa348374,56,56,1.0,1.0,-22.649712287334207,-5.952087950913868,-16.69762433642034,-16.70348392906878,-16.691282257733086,16
17,taxa470812,56,55,1.0,0.9821428571428571,-16.470111605824762,-9.731777275165864,-6.738334330658898,-6.7561575556178965,-6.720315678148947,17
18,taxa268540,56,56,1.0,1.0,-21.71369176227323,-8.215154164761142,-13.498537597512088,-13.509239355705539,-13.488716090158455,18
19,taxa291090,56,56,1.0,1.0,-8.597855602980166,-5.764267926758882,-2.833587676221284,-2.838990766353805,-2.8287587364730036,19
20,taxa541301,56,56,1.0,1.0,-16.324243360413686,-8.928767635053408,-7.395475725360277,-7.412609922730157,-7.378519542665316,20
21,taxa171772,56,56,1.0,1.0,-11.427867309837177,-8.87648129919566,-2.551386010641516,-2.5675715166253963,-2.5338943130286706,21
22,taxa259569,56,56,1.0,1.0,-5.575491233534111,-5.497863433283993,-0.07762780025011748,-0.08136746749829676,-0.07336992886235473,22
23,taxa104780,56,56,1.0,1.0,-14.441830298304774,-9.416530769335674,-5.025299528969099,-5.0459113090025705,-5.005667779602529,23
24,taxa138006,56,56,1.0,1.0,-8.961892026528071,-8.170286434753228,-0.791605591774842,-0.8012433806200447,-0.7821820949067495,24
25,taxa181095,56,56,1.0,1.0,-22.883559014873438,-9.140982048919955,-13.742576965953482,-13.761246153457957,-13.722488307420244,25
26,taxa278234,55,56,0.9821428571428571,1.0,-22.241815170357942,-9.716841650100832,-12.524973520257111,-12.543841362347809,-12.505826398292045,26
27,taxa177339,56,56,1.0,1.0,-16.015195417785993,-8.560763038760665,-7.454432379025328,-7.466451156287559,-7.441021907205511,27
28,taxa193066,56,56,1.0,1.0,-10.97135938727861,-8.449597162593335,-2.5217622246852778,-2.533165631353229,-2.5089841560138613,28
29,taxa405524,56,56,1.0,1.0,-8.338189178328234,-8.794156029131956,0.45596685080372346,0.439817938207276,0.47444594539802604,29
30,taxa346780,56,55,1.0,0.9821428571428571,-16.95274376404447,-9.692605574382615,-7.260138189661853,-7.275513045802361,-7.244935313775781,30
31,taxa549871,56,56,1.0,1.0,-24.320189526257128,-7.7669555147262805,-16.553234011530847,-16.563393461554337,-16.543585275884553,31
32,taxa544358,56,56,1.0,1.0,-16.383455596124588,-9.434390360587464,-6.949065235537121,-6.970307539434526,-6.929978871652092,32
33,taxa302160,56,56,1.0,1.0,-23.72863613735774,-8.423878833676559,-15.304757303681177,-15.317382435193414,-15.292485755615893,33
34,taxa192573,56,56,1.0,1.0,-5.384132203120254,-4.842575410903178,-0.5415567922170758,-0.5450968140221127,-0.537753667534911,34
