item,value,type
MicrobiotaLoads_ori,0.061684669755578625,MicrobiotaLoadsFoldChange_ori
taxa21698,-8.421914588877389,TaxaFoldChange
taxa405524,5.241952329813579,TaxaFoldChange
taxa191541,4.2552254743849325,TaxaFoldChange
taxa190872,6.42246133898221,TaxaFoldChange
taxa326792,-2.0684351459730284,TaxaFoldChange
taxa327476,-9.689788108531062,TaxaFoldChange
taxa291090,-9.445164805595379,TaxaFoldChange
taxa470172,-3.1384695872711283,TaxaFoldChange
taxa348374,2.902646697547592,TaxaFoldChange
taxa549871,1.9276565010917839,TaxaFoldChange
taxa175497,9.701504702620237,TaxaFoldChange
taxa104780,6.136686861902373,TaxaFoldChange
taxa331820,-1.4691957760886432,TaxaFoldChange
taxa171772,-3.511018501424406,TaxaFoldChange
taxa299892,4.937479916417846,TaxaFoldChange
taxa470812,7.070813510886431,TaxaFoldChange
taxa259569,-5.109569424342717,TaxaFoldChange
changedTaxaCount,18,changedTaxaCount
totalTaxaCount,105,totalTaxaCount
MicrobiotaLoads,1.6480839145071684,MicrobiotaLoadsFoldChange
taxa326977,0.2281162501198808,ranksums_on_loads
taxa469873,0.2163366219605647,ranksums_on_loads
taxa357591,0.2403457888310142,ranksums_on_loads
taxa190872,3.20511582441563e-10,ranksums_on_loads
taxa263681,0.2341744576237238,ranksums_on_loads
taxa361480,0.2403457888310142,ranksums_on_loads
taxa347862,0.2403457888310142,ranksums_on_loads
taxa517293,0.2341744576237238,ranksums_on_loads
taxa2000,0.22217053077786963,ranksums_on_loads
taxa322235,0.24663083593132973,ranksums_on_loads
taxa158660,0.2341744576237238,ranksums_on_loads
taxa331820,4.5957574961680554e-08,ranksums_on_loads
taxa244304,0.2341744576237238,ranksums_on_loads
taxa361496,0.24663083593132973,ranksums_on_loads
taxa127309,0.2281162501198808,ranksums_on_loads
taxa248140,0.2341744576237238,ranksums_on_loads
taxa348374,1.4090601778527833e-10,ranksums_on_loads
taxa470812,6.179898682749156e-11,ranksums_on_loads
taxa268540,0.2530301465245438,ranksums_on_loads
taxa291090,6.179898682749156e-11,ranksums_on_loads
taxa541301,0.18881773343247432,ranksums_on_loads
taxa171772,6.179898682749156e-11,ranksums_on_loads
taxa259569,6.179898682749156e-11,ranksums_on_loads
taxa104780,6.179898682749156e-11,ranksums_on_loads
taxa138006,0.25954422240387454,ranksums_on_loads
taxa181095,0.24663083593132973,ranksums_on_loads
taxa278234,0.16982456447671734,ranksums_on_loads
taxa177339,0.2729184410187173,ranksums_on_loads
taxa510994,0.31731050786291415,ranksums_on_loads
taxa193066,0.2341744576237238,ranksums_on_loads
taxa405524,6.179898682749156e-11,ranksums_on_loads
taxa346780,0.2777249407311142,ranksums_on_loads
taxa549871,2.473308473427699e-08,ranksums_on_loads
taxa544358,0.13767509238749892,ranksums_on_loads
taxa302160,0.24663083593132973,ranksums_on_loads
taxa192573,0.2341744576237238,ranksums_on_loads
taxa175497,6.179898682749156e-11,ranksums_on_loads
taxa263461,,ranksums_on_loads
taxa302974,0.26837276357102335,ranksums_on_loads
taxa194648,0.2163366219605647,ranksums_on_loads
taxa195173,0.2729184410187173,ranksums_on_loads
taxa287978,0.2403457888310142,ranksums_on_loads
taxa199487,0.22217053077786963,ranksums_on_loads
taxa190108,0.30106078184615437,ranksums_on_loads
taxa191306,0.00414819672718818,ranksums_on_loads
taxa299892,6.179898682749156e-11,ranksums_on_loads
taxa174348,0.19410413758075862,ranksums_on_loads
taxa192127,0.2281162501198808,ranksums_on_loads
taxa183200,0.22217053077786963,ranksums_on_loads
taxa182980,0.005923506536343941,ranksums_on_loads
taxa181843,0.2163366219605647,ranksums_on_loads
taxa194053,0.2403457888310142,ranksums_on_loads
taxa109014,0.21061380520886275,ranksums_on_loads
taxa518438,0.2530301465245438,ranksums_on_loads
taxa193343,0.2403457888310142,ranksums_on_loads
taxa357795,0.2403457888310142,ranksums_on_loads
taxa352304,0.18881773343247432,ranksums_on_loads
taxa179460,0.19410413758075862,ranksums_on_loads
taxa469991,0.1419569947047097,ranksums_on_loads
taxa175537,0.2341744576237238,ranksums_on_loads
taxa288134,0.2403457888310142,ranksums_on_loads
taxa190464,0.2403457888310142,ranksums_on_loads
taxa178915,0.21892122840262962,ranksums_on_loads
taxa366612,0.2403457888310142,ranksums_on_loads
taxa261912,0.2403457888310142,ranksums_on_loads
taxa185281,0.12941079102374062,ranksums_on_loads
taxa511008,0.23751583536007947,ranksums_on_loads
taxa470973,0.2281162501198808,ranksums_on_loads
taxa162162,0.21061380520886275,ranksums_on_loads
taxa181028,0.23672357063785732,ranksums_on_loads
taxa204044,0.5581846494226572,ranksums_on_loads
taxa470172,6.179898682749156e-11,ranksums_on_loads
taxa328422,0.22217053077786963,ranksums_on_loads
taxa21698,0.17971249487899976,ranksums_on_loads
taxa213747,0.27071970359956155,ranksums_on_loads
taxa262724,0.22217053077786963,ranksums_on_loads
taxa82283,0.22217053077786963,ranksums_on_loads
taxa316732,0.2403457888310142,ranksums_on_loads
taxa293896,0.25954422240387454,ranksums_on_loads
taxa196731,0.2661735183615156,ranksums_on_loads
taxa167602,0.2096990618260045,ranksums_on_loads
taxa470114,0.22217053077786963,ranksums_on_loads
taxa170206,0.22217053077786963,ranksums_on_loads
taxa365676,0.2403457888310142,ranksums_on_loads
taxa223059,0.2281162501198808,ranksums_on_loads
taxa187524,0.2341744576237238,ranksums_on_loads
taxa191541,6.179898682749156e-11,ranksums_on_loads
taxa212619,0.2341744576237238,ranksums_on_loads
taxa357470,0.2341744576237238,ranksums_on_loads
taxa326792,3.1644568308132235e-10,ranksums_on_loads
taxa325407,0.2341744576237238,ranksums_on_loads
taxa188646,0.23751583536007947,ranksums_on_loads
taxa171551,0.2281162501198808,ranksums_on_loads
taxa290260,0.2281162501198808,ranksums_on_loads
taxa367433,0.2281162501198808,ranksums_on_loads
taxa310301,0.19410413758075862,ranksums_on_loads
taxa193761,0.2341744576237238,ranksums_on_loads
taxa327476,6.179898682749156e-11,ranksums_on_loads
taxa189047,0.2341744576237238,ranksums_on_loads
taxa180658,0.2281162501198808,ranksums_on_loads
taxa269833,0.2729184410187173,ranksums_on_loads
taxa367055,0.2163366219605647,ranksums_on_loads
taxa203708,0.22217053077786963,ranksums_on_loads
taxa181892,0.2474844214904972,ranksums_on_loads
taxa589024,0.2281162501198808,ranksums_on_loads
