,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,98,98,1.0,1.0,-6.352166421815757,-5.18790965961602,-1.1642567621997382,-1.1687683838909493,-1.1597419789070174,0
1,taxa469873,98,98,1.0,1.0,-9.658967221233292,-8.48374113913105,-1.1752260821022409,-1.1849941568751405,-1.165059846362959,1
2,taxa357591,98,98,1.0,1.0,-7.70388927000295,-6.542805121766698,-1.161084148236251,-1.1682643802956694,-1.1533130282070845,2
3,taxa190872,86,87,0.8775510204081632,0.8877551020408163,-10.984271474814086,-9.821143079501413,-1.1631283953126754,-1.1732396968840806,-1.1529502401949032,3
4,taxa263681,98,98,1.0,1.0,-5.74979654849404,-4.587587469568331,-1.16220907892571,-1.1662089170557575,-1.1578504420151663,4
5,taxa361480,98,98,1.0,1.0,-7.431983213825946,-6.276587728414503,-1.155395485411443,-1.1607370844827447,-1.1498830696334994,5
6,taxa347862,98,98,1.0,1.0,-9.3196925359282,-8.150100510531395,-1.1695920253968033,-1.178882503346593,-1.160895338253319,6
7,taxa517293,98,98,1.0,1.0,-7.870053938318329,-6.706984223184743,-1.1630697151335867,-1.1699641667886207,-1.156247873571347,7
8,taxa2000,98,98,1.0,1.0,-10.09297767687894,-8.931097077013442,-1.1618805998654966,-1.1738934264092018,-1.1506877914955338,8
9,taxa322235,98,98,1.0,1.0,-6.081729763440475,-4.919931593750852,-1.1617981696896238,-1.164829564636209,-1.1588967456747428,9
10,taxa158660,98,98,1.0,1.0,-13.13324520994354,-3.8206233279373083,-9.312621882006232,-9.315778983442687,-9.30908198210491,10
11,taxa331820,98,98,1.0,1.0,-3.659150426848865,-2.4979593152954807,-1.1611911115533844,-1.1645571669595263,-1.1576174765125933,11
12,taxa244304,98,98,1.0,1.0,-5.68256397666778,-4.521678643983616,-1.1608853326841635,-1.165254452046859,-1.156647089469459,12
13,taxa361496,98,98,1.0,1.0,-6.731371495959122,-5.570332515392519,-1.1610389805666033,-1.1650038020716824,-1.1567483299656462,13
14,taxa127309,98,98,1.0,1.0,-7.834469668682197,-6.675165969379042,-1.1593036993031554,-1.1649531704817908,-1.1532508927452623,14
15,taxa248140,98,98,1.0,1.0,-8.078992573458999,-6.915741584370544,-1.1632509890884544,-1.1686983161704683,-1.1572897605826284,15
16,taxa348374,98,98,1.0,1.0,-7.108749602666586,-5.952554681010389,-1.1561949216561977,-1.1615678132863885,-1.1502475986814429,16
17,taxa470812,98,95,1.0,0.9693877551020408,-10.904588076108565,-9.734050069198263,-1.1705380069102984,-1.182406127116877,-1.1591944760843786,17
18,taxa268540,98,98,1.0,1.0,-1.4027568451579875,-8.215713299721756,6.812956454563768,6.805851019071295,6.820418582488826,18
19,taxa291090,98,98,1.0,1.0,-6.927103236969394,-5.767606451329395,-1.159496785639998,-1.1641974596631703,-1.1545416110784965,19
20,taxa541301,98,98,1.0,1.0,-11.893829438400417,-8.934942751354145,-2.9588866870462702,-2.9716075964575133,-2.946376842926284,20
21,taxa171772,98,98,1.0,1.0,-19.35577332945955,-8.86416763350652,-10.491605695953028,-10.502595329498353,-10.480911743104787,21
22,taxa259569,98,98,1.0,1.0,-6.660558969102064,-5.499088970031597,-1.1614699990704669,-1.1662698553850221,-1.1567511120888443,22
23,taxa104780,98,98,1.0,1.0,-6.052718701500269,-9.430305362841342,3.3775866613410725,3.3646574830675955,3.3908800511279575,23
24,taxa138006,98,98,1.0,1.0,-9.330971982486846,-8.176805501419855,-1.1541664810669918,-1.164438888606304,-1.1440525991538704,24
25,taxa181095,98,98,1.0,1.0,-10.30595306045738,-9.148526977142737,-1.1574260833146424,-1.171064927648255,-1.1437074766196464,25
26,taxa278234,97,96,0.9897959183673469,0.9795918367346939,-10.89325738452822,-9.723989308805933,-1.1692680757222855,-1.1817897833093507,-1.1571550823823982,26
27,taxa177339,98,98,1.0,1.0,-9.724387663694515,-8.564256402684457,-1.1601312610100585,-1.1698122896707541,-1.1503193003419,27
28,taxa510994,6,6,0.061224489795918366,0.061224489795918366,-10.91785510917916,-9.836269177942816,-1.0815859312363423,-1.1884294251026277,-0.989342927694977,28
29,taxa193066,98,98,1.0,1.0,-9.600431820780406,-8.447273804385205,-1.1531580163952018,-1.163552302460592,-1.1432693898236603,29
30,taxa405524,98,98,1.0,1.0,-9.940329940765672,-8.787344339610772,-1.152985601154901,-1.164155917756844,-1.141147758805083,30
31,taxa346780,97,96,0.9897959183673469,0.9795918367346939,-10.86334222254235,-9.68790423177529,-1.1754379907670613,-1.1919171348053426,-1.1567792639523,31
32,taxa549871,98,98,1.0,1.0,-8.914024393973222,-7.753444715721406,-1.1605796782518163,-1.1683418494793316,-1.152740150828041,32
33,taxa544358,98,97,1.0,0.9897959183673469,-19.887093299191154,-9.428227253430197,-10.458866045760955,-10.472139323905068,-10.443673724423647,33
34,taxa302160,98,98,1.0,1.0,-9.589041790344119,-8.426217986374391,-1.1628238039697278,-1.1736444502245948,-1.1521890671254653,34
35,taxa192573,98,98,1.0,1.0,-6.002611310970983,-4.841239124233771,-1.1613721867372129,-1.1661825650659914,-1.1568483174147774,35
36,taxa175497,98,98,1.0,1.0,-10.314576409253462,-9.152376751834474,-1.162199657418987,-1.1751533357754398,-1.1498977958648207,36
37,taxa302974,98,96,1.0,0.9795918367346939,-4.271721025238143,-9.673755330957425,5.402034305719283,5.390852656764865,5.412416644392559,37
38,taxa194648,98,98,1.0,1.0,-9.158803142875978,-8.013959898242463,-1.1448432446335162,-1.1544051528274155,-1.1350683370342067,38
39,taxa195173,98,98,1.0,1.0,-9.52585354611589,-8.371502309803894,-1.1543512363119963,-1.1652943171123373,-1.1431954934646673,39
40,taxa287978,98,98,1.0,1.0,-8.173175396683892,-7.004704946963036,-1.1684704497208556,-1.1744334819364182,-1.1615968656900146,40
41,taxa199487,98,98,1.0,1.0,-8.600337344682515,-7.437877263595779,-1.162460081086736,-1.1685910419677663,-1.155875600746718,41
42,taxa190108,98,98,1.0,1.0,-18.739023830732826,-9.208827558570848,-9.530196272161978,-9.541211658319803,-9.519002411609554,42
43,taxa191306,17,12,0.17346938775510204,0.12244897959183673,-11.004048155902932,-9.818781168970093,-1.1852669869328412,-1.2382864518950494,-1.1416661499268432,43
44,taxa299892,98,98,1.0,1.0,-10.318927830564222,-9.158269197776855,-1.1606586327873667,-1.1713235225269,-1.1483820431266545,44
45,taxa174348,95,98,0.9693877551020408,1.0,-10.845449067239887,-9.69079833225119,-1.154650734988695,-1.1701413114375303,-1.1390962566459366,45
46,taxa192127,98,98,1.0,1.0,-9.539148890447198,-8.371579202629384,-1.1675696878178137,-1.177737196362649,-1.1589971998084938,46
47,taxa183200,98,98,1.0,1.0,-9.659429456530217,-8.500288669864826,-1.1591407866653909,-1.168526349089181,-1.1494470441441709,47
48,taxa182980,31,38,0.3163265306122449,0.3877551020408163,-11.014804045147521,-9.840196766210505,-1.1746072789370148,-1.1926205840896933,-1.1552594687609352,48
49,taxa181843,98,98,1.0,1.0,-10.221244419861312,-9.071262019746468,-1.1499824001148446,-1.1628066227707747,-1.135474631745749,49
50,taxa194053,98,98,1.0,1.0,-9.073403090374496,-7.907890733510945,-1.1655123568635521,-1.1733023940449026,-1.1575827350842627,50
51,taxa109014,98,98,1.0,1.0,-10.196696301770396,-9.049366587049684,-1.1473297147207129,-1.1616614704733328,-1.1317790259188245,51
52,taxa518438,98,98,1.0,1.0,-8.397935903907648,-7.234822517985366,-1.1631133859222829,-1.1721325192416883,-1.1556841769226556,52
53,taxa193343,98,98,1.0,1.0,-4.129869464816371,-8.57927817234085,4.449408707524481,4.438985445647683,4.459272389928901,53
54,taxa357795,98,98,1.0,1.0,-13.353048464626692,-6.678447608051648,-6.674600856575042,-6.680958809116942,-6.667628584047129,54
55,taxa352304,98,98,1.0,1.0,-9.643656626348342,-8.484184470533128,-1.1594721558152146,-1.1720541588294644,-1.147588279745557,55
56,taxa179460,98,98,1.0,1.0,-10.137834758139574,-8.985430120199238,-1.1524046379403354,-1.1674452992511593,-1.1369116063636702,56
57,taxa469991,98,97,1.0,0.9897959183673469,-10.815500976700118,-9.656335020189527,-1.1591659565105925,-1.173189744445471,-1.1458346171863723,57
58,taxa175537,98,98,1.0,1.0,-9.921043558782673,-8.76125762346037,-1.1597859353223017,-1.1711805391930303,-1.1479857043024082,58
59,taxa288134,98,98,1.0,1.0,-9.124793333993875,-7.963367724066375,-1.1614256099274998,-1.1687133799686902,-1.154062940054923,59
60,taxa190464,98,98,1.0,1.0,-9.092021242852972,-7.931592301756593,-1.1604289410963786,-1.1680997935348756,-1.1528969187110087,60
61,taxa178915,81,81,0.826530612244898,0.826530612244898,-11.006760054952188,-9.834865254697998,-1.17189480025419,-1.183987289164724,-1.1597145604450088,61
62,taxa366612,98,98,1.0,1.0,-7.443336132846054,-9.09110443785458,1.6477683050085288,1.6336123999486563,1.662586301996729,62
63,taxa261912,98,98,1.0,1.0,-9.82799943895491,-8.665644218107724,-1.1623552208471875,-1.172006280661165,-1.1528770715128136,63
64,taxa185281,97,96,0.9897959183673469,0.9795918367346939,-10.895829970091073,-9.733243211198355,-1.1625867588927195,-1.1743111280342793,-1.150088481392877,64
65,taxa511008,98,96,1.0,0.9795918367346939,-10.850925884677231,-9.665303322448915,-1.185622562228318,-1.2005756269227816,-1.1706393104168054,65
66,taxa470973,98,98,1.0,1.0,-8.606845116742013,-7.443048869600084,-1.1637962471419308,-1.1706949782701768,-1.157392110466201,66
67,taxa162162,98,98,1.0,1.0,-16.599707478370366,-9.137966813285656,-7.46174066508471,-7.475623809162051,-7.448099737745557,67
68,taxa181028,67,63,0.6836734693877551,0.6428571428571429,-11.010979082214865,-9.848842440557688,-1.1621366416571777,-1.178018310192769,-1.1467658818860864,68
69,taxa204044,34,27,0.3469387755102041,0.2755102040816326,-11.018105322969355,-9.856492973965036,-1.1616123490043173,-1.1817125835477407,-1.1414264579813032,69
70,taxa470172,98,98,1.0,1.0,-9.87552599356604,-7.346283564611357,-2.529242428954684,-2.536359217241298,-2.5206716076014186,70
71,taxa328422,98,98,1.0,1.0,-9.777555223939142,-8.624031596769717,-1.1535236271694247,-1.1650850105628814,-1.141736206544655,71
72,taxa213747,94,94,0.9591836734693877,0.9591836734693877,-10.918916066072178,-9.762213803799009,-1.1567022622731729,-1.1689056934380817,-1.1452658646869767,72
73,taxa262724,98,98,1.0,1.0,-10.47125845463082,-9.30672756073292,-1.164530893897901,-1.1787324657439355,-1.1499242654177513,73
74,taxa82283,98,98,1.0,1.0,-10.465376374294374,-9.305519696882673,-1.1598566774116994,-1.1744706207652642,-1.1440791759858309,74
75,taxa316732,98,98,1.0,1.0,-6.816842836209838,-5.655624550600934,-1.1612182856089022,-1.1657447800109968,-1.1564065609721776,75
76,taxa293896,98,98,1.0,1.0,-9.525732841851438,-8.356499043570205,-1.1692337982812324,-1.1789472265919076,-1.1598191763179073,76
77,taxa196731,98,98,1.0,1.0,-7.277225368202701,-6.116313027024231,-1.1609123411784696,-1.1678162394099108,-1.1534200527928133,77
78,taxa167602,92,98,0.9387755102040817,1.0,-10.889629014497789,-9.730412538961748,-1.159216475536042,-1.1714072938620885,-1.1467330034471723,78
79,taxa470114,98,98,1.0,1.0,-10.399758309082063,-9.240575080104467,-1.1591832289775963,-1.1723537980506766,-1.1459699241620864,79
80,taxa170206,98,98,1.0,1.0,-10.370355610895261,-9.214316362914028,-1.1560392479812358,-1.16926632963298,-1.1411373384290557,80
81,taxa365676,98,98,1.0,1.0,-8.744341954588482,-7.578606472068904,-1.1657354825195774,-1.1742800473760164,-1.1566222166511086,81
82,taxa223059,98,98,1.0,1.0,-7.98870594615391,-6.8238052624908745,-1.1649006836630365,-1.170910102323519,-1.157448696962248,82
83,taxa187524,98,98,1.0,1.0,-8.283394740139501,-7.122632079767902,-1.1607626603716004,-1.1697396619629417,-1.1520309787064142,83
84,taxa191541,98,98,1.0,1.0,-6.223638285108982,-7.448803092383071,1.2251648072740888,1.217401554491042,1.2328978481409696,84
85,taxa212619,98,98,1.0,1.0,-9.357535619478414,-8.198360065870014,-1.1591755536083992,-1.1674714135925406,-1.1503525078932266,85
86,taxa357470,98,98,1.0,1.0,-10.736718991966937,-7.0080440908142485,-3.7286749011526883,-3.7360252805446765,-3.7214206836018646,86
87,taxa326792,98,98,1.0,1.0,-9.819140377110909,-8.66253525163883,-1.156605125472077,-1.1675147153053786,-1.1467892390376455,87
88,taxa325407,98,98,1.0,1.0,-3.4178718381912945,-5.547708819192498,2.129836981001203,2.1246612417590485,2.1351230499561558,88
89,taxa188646,98,98,1.0,1.0,-10.702326784482455,-9.538288278120428,-1.1640385063620244,-1.1779508933545055,-1.1515241313747866,89
90,taxa171551,98,98,1.0,1.0,-5.7423996903441585,-4.5789412734451505,-1.1634584168990076,-1.1670852319353304,-1.159601256351978,90
91,taxa290260,98,98,1.0,1.0,-7.413677185972183,-6.254125403862374,-1.1595517821098078,-1.1654256678172312,-1.1534602505596805,91
92,taxa367433,98,98,1.0,1.0,-8.222902092969903,-7.060631277472943,-1.16227081549696,-1.1689923086175695,-1.154939161927606,92
93,taxa310301,98,98,1.0,1.0,-10.261069261428307,-9.093221897249135,-1.1678473641791702,-1.1855104194151582,-1.15304787183407,93
94,taxa193761,98,98,1.0,1.0,-7.523962962309717,-6.363322427728115,-1.160640534581602,-1.1666389698868478,-1.1546382831020048,94
95,taxa327476,98,98,1.0,1.0,-8.430491985843862,-7.2696648732041815,-1.1608271126396807,-1.1684455799384024,-1.1528744539850928,95
96,taxa189047,98,98,1.0,1.0,-5.2044098928760665,-4.042452931074691,-1.1619569618013743,-1.165366597120081,-1.1578461311993744,96
97,taxa180658,98,98,1.0,1.0,-6.238477208853793,-5.076469023126116,-1.1620081857276778,-1.166885426996421,-1.156889025213491,97
98,taxa269833,98,98,1.0,1.0,-9.029437906174524,-7.863448993978558,-1.1659889121959663,-1.1735977017597048,-1.1578451914590624,98
99,taxa367055,98,98,1.0,1.0,-10.260411352995204,-9.102866721520837,-1.1575446314743676,-1.1692935958226018,-1.145869994898157,99
100,taxa203708,98,98,1.0,1.0,-9.744560449350068,-8.592311441857932,-1.1522490074921372,-1.1614563516349867,-1.1421218847906782,100
