,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.027286414083768952,0.0027868204488224347,0.010445580391442793,0.0011569190867223012,0.041484764641355074,0.013196871655260345,0.003393037167968659,0.009413013452237672,0.0020762367487242753,0.03314872960957865,0.07047657960535955,0.17627361025372262,0.04377639707417161,0.02166614113080517,0.009959274671688131,0.008440402012728334,0.016589908823229037,0.0012435214751717572,0.003350846260775341,0.018477396776614648,0.0021139865077919985,0.0020407075637193725,0.02201033011054016,0.0014900051961433067,0.0034063606123455,0.0018031061389990565,0.0011036253092149397,0.00262915969036315,0.0028623199669578587,0.002278308988439687,0.0012257568826693104,0.004594367735947097,0.001438931992698754,0.0028889668557115396,0.03484524819356304,0.0017609152318057279,0.0012413009011089592,0.004056988812747872,0.0029666869479097724,0.007707612572002112,0.005860094951746928,0.0017120626024239838,0.0018253118796271203,0.00119910999391563,0.0029222754666536344,0.002680232893807703,0.0018164295833758967,0.004216870145269954,0.0019785314899607876,0.006612869559038407,0.0025914099312954377,0.009801613913228844,0.002784599874759626,0.002009619526840075,0.00119910999391563,0.002260544395937241,0.003965945276172798,0.003972606998361215,0.0010903018648381,0.0018253118796271203,0.0024603960615898444,0.0012501831973601824,0.0012435214751717572,0.005626934675152221,0.0018297530277527378,0.0010636549760844193,0.0,0.006379709282443696,0.0024115434322080896,0.0012590654936114058,0.0016365630842885492,0.001672092269293463,0.020045122064956258,0.0030022161329146865,0.014298276390412498,0.0011258310498430035,0.0017475917874288872,0.001638783658351357,0.00505402656694809,0.008709091474327949,0.007059204945662559,0.0058467715073700875,0.003408581186408308,0.007934111126408395,0.002455954913464227,0.02147517176140375,0.0013345650117468403,0.041800086158273665,0.01320575395151158,0.007492216887909859,0.0016965185839843352,0.012013305679784383,0.00648407626339561,0.060897023098411454,0.029631340294092787,0.0041724586640138174,0.0017809003983709827,0.0025025869687831733,0.0011102870314033547,0.0038127256658391315,Control
1,0.02768522392700441,0.002768618358674746,0.010678133960822797,0.001070980273234323,0.04146689749682349,0.013027381011788465,0.0034595733736646327,0.009651298035768432,0.002102614497003941,0.03296143319424663,0.07041311432618444,0.17738062792456327,0.043787354755497894,0.020839970979889353,0.00978373108030816,0.008348080104718074,0.01599368927752977,0.0011947763800866814,0.0033895182124226036,0.018517594401728954,0.0020661474267683624,0.002132363949038232,0.022007876887170926,0.0015047464770890783,0.003432702900859467,0.0017888057610293742,0.0011199229201294407,0.0026093148413298623,0.002866503652464982,0.0022772725702374917,0.0012456383464678736,0.00465722873298043,0.001454844170450928,0.0029068093616727198,0.03484908390880923,0.0017916847402584906,0.0012437190269817889,0.003906774813921971,0.003028686149038993,0.007786679155038787,0.005745482881589504,0.0016813238698087246,0.0017398631141342558,0.0012072519567462108,0.003043081045184618,0.002751344483300005,0.0018348694286953653,0.004186995458890096,0.0019634638342629247,0.006753125611783086,0.002556533555462575,0.009661854292941887,0.002729272309210041,0.0019596251952907554,0.001292661673876907,0.0023492470509656046,0.003979708954393126,0.004189874438119225,0.0010633029952899942,0.0019375530212008022,0.002487438053963588,0.00121492923469055,0.0012696298400439116,0.005689822616493091,0.0017676932466824525,0.0010824961901508203,0.0,0.006215716155679839,0.0025258244436852516,0.0011554303306219765,0.0015172220537486183,0.0016026317708793144,0.019708532142843474,0.00307283049721891,0.014450556410719049,0.0011371967955041823,0.0016688482931491845,0.0016851625087808836,0.005130340986299891,0.008774169030628498,0.007149465085659231,0.005823215320775863,0.0034950807841571674,0.007760768341976666,0.0024097056147772216,0.021533804974108384,0.0013723134325493594,0.04209259564928661,0.013083041276884899,0.00742296811242606,0.0018339097689523227,0.012154090645620657,0.00647770326553017,0.06036835579576907,0.02942796602036781,0.0042762438149929515,0.0017830478025711199,0.002562291513920818,0.001120882579872483,0.0038722270631724766,Control
2,0.02751788585152417,0.0027965560057324865,0.010736438146347263,0.0010903260138131394,0.04170901739735172,0.012953692467529566,0.003409644422795907,0.009646112132534091,0.002014533926102786,0.0330399049466592,0.07057555698836322,0.1772163392638434,0.04352505426993911,0.021276490909961174,0.009719316719646143,0.00836925519963736,0.016207073252451628,0.0011874628697887476,0.003328697042816233,0.018424327573633933,0.0020074950234958526,0.002160943100326888,0.022165504309216145,0.00145986840067686,0.003520859083985373,0.001781546249813466,0.0011930939918742922,0.002632549574991061,0.002858498348673448,0.0023228378602862345,0.0011987251139598367,0.004638636817965536,0.0014267855584243012,0.0029239601429178765,0.03485171847768246,0.0017357933828684392,0.0012353274075158625,0.0039185570812767965,0.0030492526093211982,0.007820220796296977,0.00584932806635714,0.001720307797133194,0.0017604295419926864,0.0012219534925626949,0.003051364280103276,0.0028000754570359433,0.0018779792155283852,0.004131835830266714,0.0019089503869988656,0.006691884708406425,0.002566383890485934,0.009803783550929273,0.002828934957724345,0.002035650633923566,0.0012508129932510975,0.002246113821870717,0.0039924655586495465,0.004039626206115961,0.0010769520988599822,0.0018990959233491649,0.002486844291027649,0.001209283467870227,0.001167050052228657,0.005812725772801115,0.0017597256517319969,0.0,0.0,0.006153408658976432,0.002592427830131569,0.0011797200769211244,0.0015971270015119605,0.0015668597203021693,0.019865190937272164,0.0030309514625431852,0.014350210744744026,0.0012219534925626949,0.0016126125872471956,0.001720307797133194,0.0052270890759047095,0.008715569207898212,0.00712970445055734,0.005731778392821443,0.003447654496873321,0.0077526473312704595,0.002526966035887141,0.02140530282766797,0.0013676587765261074,0.04182093594880185,0.013138111715831029,0.007479537910121659,0.0018878336791780855,0.012147738119036277,0.0064849409717627395,0.06066407822754804,0.029797786405908137,0.004252201064845191,0.0018139252018053351,0.0025072571085877396,0.0011262244171084757,0.003848871945468211,Control
3,0.02738651452361545,0.002761801992094383,0.010804222964570153,0.0011479606479089912,0.041566698426911304,0.012973868589118122,0.0034917136373898423,0.009547206055109772,0.0020261505435593716,0.03328990215548742,0.07092961853267668,0.17736757317292462,0.04375738999667095,0.02080774337722372,0.009774884916945056,0.008403071942693803,0.01625129623889823,0.0011403075769229327,0.003361611430626826,0.018429551568305582,0.002078765406588534,0.0021189440292653443,0.02196622699773851,0.0014904355745351747,0.0034132696597827285,0.0016894154201727296,0.0011680499592474016,0.0026020441352603797,0.0029129501440690593,0.002268178913493514,0.001214925019037012,0.0045583604060719434,0.001504785082634033,0.002918689947308611,0.03502810590319633,0.0017315073105960575,0.0012005755109381533,0.0038322752962695094,0.002975131345830798,0.0077171654555681915,0.005817290583278812,0.0016875021524262127,0.001764989496160068,0.0011728331286136847,0.0029435624280133034,0.0027790214018130178,0.0018635227851055924,0.004123091993739788,0.0018979616045428612,0.006632342643294194,0.002656572266036059,0.009776798184691562,0.002699620790332645,0.0019610994401778577,0.0012627567126998914,0.002273918716733054,0.003934635120708068,0.0040044693934558635,0.0010752564735414187,0.0018262140640485471,0.002535079764132348,0.00116900659312065,0.0012197081884033048,0.005836423260743953,0.0017286374089762922,0.0,0.0,0.006195160963215511,0.0025762150206824273,0.0011211748994577808,0.0015459203391841017,0.001535397366578278,0.02008739807066086,0.002949302231252845,0.014531268534781297,0.0011910091722055775,0.0016693261088343197,0.0016482801636226608,0.0052614863029162035,0.008834513819532935,0.007219715841474287,0.00563553014735988,0.0033635246983733423,0.007750647641132199,0.0024824649011031858,0.021258317931527958,0.0013287644499546537,0.041961788216566646,0.013265641920461639,0.007516272342184117,0.0018539564463730168,0.01233388052790888,0.006506066972024202,0.060682156482342445,0.029782882376125454,0.0042818932167005335,0.0018214308946822644,0.002624046714345297,0.0011087386591054293,0.0038246222252834496,Control
4,0.027634111057133585,0.0027134893433141145,0.010762702538763162,0.0,0.042065794735669695,0.013245370830123757,0.0034247402592174096,0.009401931918525537,0.001953927044443786,0.033495892190464976,0.07119487469906038,0.17729472359179005,0.04358760329913067,0.020760474847215278,0.009879677816754933,0.008357869253293904,0.016334615374292403,0.0011782609512511288,0.003314697664681431,0.017953046703687466,0.0021203329191079616,0.0020666536047001605,0.022497000668307465,0.001492284940536743,0.0034327921563785846,0.001731157889651435,0.0011782609512511288,0.0026732298575082576,0.0029147867723433446,0.0022947906909333024,0.001151421294047228,0.004586897416146208,0.0013956621746027107,0.002794008314925806,0.03422056293497024,0.0018680401413913139,0.0013205111344317883,0.004084995826433308,0.0030811926470075096,0.007813024212054771,0.005781262161719678,0.0015942756379115567,0.001766049444016501,0.0012399921628200958,0.003014093503997772,0.002777904520603466,0.0019888185988088526,0.0041601468666042215,0.0019485591130030061,0.006728702061017279,0.0024263050112324014,0.009638120901919846,0.0026920176175509935,0.0021015451590652256,0.0012775676829055573,0.0022813708623313465,0.004007160820542003,0.004288977221182935,0.0,0.0019163515243583362,0.002525611742886818,0.001105793876800602,0.0011943647455734696,0.005829573544686689,0.0017767853068980616,0.0,0.0010655343909947558,0.006261692025669458,0.0025148758800052576,0.0011460533626064587,0.0015379123577833698,0.001588907706470776,0.019802299085036064,0.0030758247155667395,0.014598089553200218,0.001089690082478272,0.0016425870208785678,0.0016345351237174028,0.0052766766062863945,0.008867822740167968,0.007343330210986554,0.0058242056132459105,0.003201971104425058,0.007646618337390596,0.0023350501767391485,0.021479777660279743,0.0014681292490532276,0.041673935740492746,0.013403724807626758,0.007571467297219682,0.0017848372040592268,0.012292562999385357,0.006567664117793896,0.06073814425242162,0.02972760431903764,0.004208458249571243,0.0017553135811349406,0.0025953948516169605,0.0011406854311656787,0.0038058633915127715,Control
5,0.027539631091991236,0.002795686251399613,0.010763156343921276,0.001065472331899341,0.04164299605162355,0.013193470446107598,0.003420354764570681,0.009450173846425837,0.0020248688785432277,0.03322765042135662,0.0700123755082798,0.17724556544286657,0.043446284400966484,0.02095821792680772,0.009622252342506925,0.008493134539454293,0.01601272909423063,0.0011644763981377801,0.0034509988803111563,0.018940420767281523,0.002083799870351815,0.0021474453415050955,0.02202604749837941,0.00144027343980199,0.0035052153927750598,0.0017490718368790169,0.0011220460840355964,0.0026424656726972704,0.0028522600035358584,0.0023077376392244635,0.0011998349932229387,0.00448111261712535,0.0014827037539041743,0.0029889799045317873,0.03464199422476274,0.0017019270434321394,0.0012351935883080862,0.0038847309800223925,0.0031021274088042874,0.007842536389887444,0.005914314337910305,0.0017207849608108945,0.0017514290765513589,0.0011833343155165247,0.0031091991278213234,0.0028239731274677347,0.0019400082503388495,0.004061523955448174,0.0018787200188579215,0.006508338735340918,0.0025411043667864894,0.009780187400553952,0.0027343980199186738,0.002034297837232605,0.001284695621427306,0.002369025870705402,0.004021450881018321,0.004061523955448174,0.0011621191584654383,0.0018150745477046402,0.002475101655960866,0.0011880487948612189,0.001117331604690902,0.005812953031999522,0.0019376510106665081,0.001081973009605754,0.0,0.006142966586127647,0.002402027226118219,0.0011644763981377801,0.0015416347457127718,0.0015133478696446492,0.019840886322116804,0.0030479108963403843,0.013853497554363825,0.0011904060345335607,0.0016194236549001138,0.0017302139195002617,0.005353291295892505,0.008853792209322881,0.007158936884907768,0.005838882668395304,0.0036065766986858407,0.007538452472155102,0.0024727444162885247,0.0213895927868466,0.0014025576050444898,0.04169249808474276,0.01306146502445631,0.00752430903412104,0.0017537863162237007,0.012097353998467822,0.006468265660911067,0.06100536272025454,0.029708291590547473,0.004353821674818788,0.0019352937709941655,0.002552890565148208,0.001157404679120744,0.0038116565501797343,Control
6,0.027344138411056977,0.0025454907029929426,0.00998309635080045,0.0,0.04229889629114052,0.013145073083424486,0.0034801630704981643,0.00910808392164662,0.0019488913194789692,0.032932285969971144,0.07043850054688283,0.1786019687779653,0.04283583573630309,0.02165655762155716,0.010380829273143091,0.00843193795366412,0.016008750124291544,0.0,0.004036989161777866,0.018295714427761716,0.0020483245500646343,0.0021477577806502893,0.023088396141990635,0.001571045043253458,0.0035398230088495575,0.0018295714427761722,0.0013125186437307334,0.002784130456398525,0.002127871134533158,0.0024062841801730152,0.001511385104902054,0.004633588545291838,0.0014716118126677923,0.0027045838719300013,0.03641244904046939,0.0018494580888933135,0.00107387889032515,0.003599482947200962,0.003241523317092571,0.008093864969672872,0.005826787312319786,0.0016903649199562546,0.0017500248583076476,0.0012130854131450779,0.0028437903947499286,0.002744357164164263,0.0016704782738391126,0.003997215869543602,0.0019886646117132306,0.006284180173013821,0.002426170826290146,0.010539922442080147,0.0029631102714527263,0.002167644426767431,0.0011335388286765435,0.0020284379039475033,0.004116535746246401,0.004056875807894996,0.00125285870537934,0.0020085512578303724,0.0023466242418216207,0.0,0.0013721785820821366,0.005946107189022572,0.0014119518743163986,0.0011136521825594124,0.0,0.005787014020085513,0.00268469722581287,0.0011931987670279363,0.001571045043253458,0.0015312717510191957,0.02026449239335788,0.0028636770408670595,0.014736004772795073,0.00107387889032515,0.001571045043253458,0.0018494580888933135,0.004852341652580292,0.008272844784727063,0.007358059063338971,0.0062444068807795605,0.003102316794272643,0.007358059063338971,0.0020880978422988966,0.021278711345331585,0.0013721785820821366,0.041264790693049655,0.013542806005767103,0.0069603261409963285,0.0020483245500646343,0.012807000099433214,0.006642139803122211,0.06071393059560504,0.03090384806602373,0.0035795963010838193,0.0016108183354877203,0.002982996917569857,0.0,0.004076762454012138,Control
7,0.027313399909605525,0.002711835223726405,0.010762596044164187,0.0011514538449949377,0.04148193185975934,0.012968652476163873,0.003407281062350681,0.009720099864408234,0.0021428340830338113,0.03299937584744851,0.07047408690786211,0.1769754966317288,0.04388976174590532,0.021065148612874788,0.009829057529647245,0.008179895831091405,0.01615667305167555,0.0011998794739900515,0.003431493876848243,0.01828336525837765,0.002148214708477717,0.0021145857994533264,0.022076706196328268,0.001491778404321715,0.0033575102769945967,0.0018240320254826444,0.0011608699395217665,0.0026378516238727582,0.0028140671071605373,0.002238340184663069,0.0012819340120095557,0.004623302412672449,0.0014568043389363533,0.0029257150851214977,0.03492429460000433,0.001689516389385103,0.001255030884790052,0.003785269999784772,0.003153046510126332,0.007623001097647592,0.0058917848610722506,0.001665303574887541,0.0017312162365753407,0.001195844004907128,0.0030131502485848966,0.002765641478165423,0.0018818737490045867,0.00409331080644814,0.0020002475087704235,0.006592611325140433,0.0026069130275703204,0.0096730193917741,0.0028248283580483364,0.00198545078879969,0.0012348535393754132,0.0023203947226825617,0.0038538729741945128,0.004133665497277406,0.0010505671179217872,0.0018563157781460535,0.0025033359877752164,0.0011837375976583469,0.0011460732195510434,0.005772065944945433,0.0017379420183802168,0.0011285861868583573,0.0,0.006129877536964896,0.00248450379872156,0.0011433829068290908,0.0015496201278436567,0.00153078793879,0.019814153197167672,0.0029916277468092873,0.014255967113617296,0.0011649054086047004,0.0015940102877558466,0.0016948970148289975,0.005189613240643088,0.008834986978886425,0.007160267309472057,0.0058164561048576245,0.0032835266771409507,0.007831500333598772,0.0025840453694337398,0.021631459440845383,0.0013195983901168702,0.041551879990530075,0.01330090609732473,0.007636452661257344,0.001842864214536302,0.012209984288573665,0.006433882874545329,0.06116964035899528,0.029565191657878274,0.004264145664292013,0.0018105804618728817,0.0026418870929556812,0.001195844004907128,0.0038027570324774586,Control
8,0.02744148346320433,0.002769807605285013,0.01061079976329829,0.0010591903409797286,0.041730110344758986,0.012864438554528386,0.003461016325454877,0.009610287572663936,0.002109429777669482,0.033224762179445755,0.07017111145367662,0.17683804333232214,0.04363168023391692,0.020843672456575646,0.009747534771776796,0.008344231888093802,0.01638214394048647,0.0011854975459604025,0.0032750364252077304,0.01843985738225833,0.0019831225726887973,0.0021422497600660398,0.022127629949725777,0.0014520355848172725,0.0034779235891137096,0.0018090772114949477,0.0012123502588303175,0.0026047131483811275,0.002857327558342487,0.0022287751682024057,0.0012620775048856972,0.004622644793308697,0.0014212046922629394,0.0028990984450290194,0.034720557740791816,0.0018050990318105187,0.0012073775342247813,0.0038667906532668353,0.0030254056500096933,0.007648050443318402,0.005755431458450399,0.0017295136178063315,0.0017951535825994468,0.0011755520967493306,0.003009492931271969,0.002840420294683665,0.0018379190142070766,0.004193995932311274,0.0019135044282112637,0.006670412785869503,0.002560953171852391,0.009679905717141479,0.0027469330720995373,0.0020050025609531764,0.0012004157197770208,0.0023371805646031515,0.004038846924618471,0.003955305151245417,0.0010581957960586216,0.001820017205627137,0.002453542320372753,0.0011874866358026273,0.00122925752248915,0.005678851499525105,0.0018140499361004934,0.0010969830479818225,0.0010502394366897537,0.0060637403839937905,0.002477411398479336,0.0011278139405361553,0.001567402795665778,0.0015196646394526024,0.0200162110822141,0.0030731438062228692,0.01447162314703851,0.0011646121026171413,0.001671830012382084,0.0016927154557253448,0.005075162732412713,0.00877486983893345,0.007149783437843434,0.005818087788480182,0.003458032690691556,0.007888730314226464,0.0025102313808758932,0.021393655797948212,0.0013655101766809064,0.04169430672759916,0.013108102060199802,0.0075217432383377185,0.0019174826078956926,0.012162289840226322,0.0064187929208292535,0.060821394650342885,0.0296006404869292,0.004219854100260071,0.001820017205627137,0.002571893165984569,0.00116162846785382,0.003753412532260555,Control
9,0.027445601011323657,0.002809381640173222,0.010707657548616146,0.0010758761666532196,0.04175878856343639,0.01288361709567229,0.00349928723203959,0.009514779848839404,0.0020898894537238815,0.0331504343850023,0.07047930283224402,0.177117458780494,0.04348288012049811,0.020980930094946077,0.009635815917587895,0.008445627908227765,0.01628876516312975,0.0011955673901933872,0.0033123537480835956,0.018336964415395764,0.0020159229672664734,0.0020616477043492324,0.022052771725974384,0.001449743134565209,0.0034105274482907066,0.0017214018666451513,0.0012789477931090126,0.002610344549342377,0.002826864627881333,0.0023090992226794727,0.00121439522310982,0.004645095349525273,0.0014349498372737335,0.002875279055380726,0.034528900723526705,0.0016689529035208105,0.0012668441862341612,0.0037574975120363697,0.003016487802253962,0.007720756340945157,0.005738454503886603,0.0017308157831033679,0.0016918152720621902,0.0011458081174856815,0.003066247074961679,0.002875279055380726,0.0018330240189354256,0.004135399015573305,0.0018895075176847138,0.006626052341375516,0.002576723419134458,0.009743403534253214,0.0027918986524651016,0.0019688533849753914,0.0012574302697759448,0.0023521342693455976,0.003969983054950378,0.0040479840770327345,0.0010557034885284745,0.0018424379353936418,0.002516205384760213,0.0011807740929019117,0.0012184297587347673,0.005730385432636707,0.001845127625810266,0.001086634928319748,0.0,0.006034320449716246,0.002517550229968535,0.0011108421420694505,0.0016111245595631998,0.0015425374539390507,0.019926571451625966,0.0031133166572527497,0.014204255090239124,0.0011283251297775606,0.0017025740337287187,0.0016864358912289203,0.005335000941391651,0.008859840232389256,0.007102127545119562,0.0057250060518034395,0.003508701148497807,0.007814895505527322,0.0025807579547594047,0.02145969498910673,0.0014013287070658146,0.04224158799322201,0.013206379945668246,0.007728825412195061,0.0018626106135183865,0.012008122865058247,0.00661798327012561,0.06068614002528314,0.029660561069420943,0.004217434573280618,0.0018034374243524537,0.002610344549342377,0.0011054627612361808,0.0038919820328680234,Control
