item,value,type
MicrobiotaLoads_ori,0.13313696246238038,MicrobiotaLoadsFoldChange_ori
taxa544358,-9.305654862608293,TaxaFoldChange
taxa162162,-6.293412231724107,TaxaFoldChange
taxa190108,-8.36586894335609,TaxaFoldChange
taxa171772,-9.321601111371923,TaxaFoldChange
taxa104780,4.527092498177199,TaxaFoldChange
taxa302974,6.576827609166063,TaxaFoldChange
taxa191541,2.3886520766992554,TaxaFoldChange
taxa366612,2.8031533028304523,TaxaFoldChange
taxa268540,7.976658682488228,TaxaFoldChange
taxa193343,5.6260516870998885,TaxaFoldChange
taxa470172,-1.3691557684918685,TaxaFoldChange
taxa21698,3.9621382995442183,TaxaFoldChange
taxa541301,-1.7947752875455514,TaxaFoldChange
taxa357470,-2.5669290946350154,TaxaFoldChange
taxa158660,-8.149286622198652,TaxaFoldChange
taxa357795,-5.515981558749832,TaxaFoldChange
taxa263461,-6.539392811322038,TaxaFoldChange
taxa325407,3.2906157848671214,TaxaFoldChange
changedTaxaCount,19,changedTaxaCount
totalTaxaCount,105,totalTaxaCount
MicrobiotaLoads,1.29498374192897,MicrobiotaLoadsFoldChange
taxa326977,0.2097756367703829,ranksums_on_loads
taxa469873,0.23955051965584384,ranksums_on_loads
taxa357591,0.19900067450685033,ranksums_on_loads
taxa190872,0.2921095810191643,ranksums_on_loads
taxa263681,0.20076784666998204,ranksums_on_loads
taxa361480,0.18443679559715453,ranksums_on_loads
taxa347862,0.22575395588441005,ranksums_on_loads
taxa517293,0.2171898234683325,ranksums_on_loads
taxa2000,0.17867483599955925,ranksums_on_loads
taxa322235,0.18195076281613975,ranksums_on_loads
taxa158660,1.1424979970079141e-33,ranksums_on_loads
taxa331820,0.19204564758244724,ranksums_on_loads
taxa244304,0.18277666334335863,ranksums_on_loads
taxa361496,0.1869478824770442,ranksums_on_loads
taxa127309,0.1929051194753637,ranksums_on_loads
taxa248140,0.20886190575200725,ranksums_on_loads
taxa348374,0.18527103541234236,ranksums_on_loads
taxa470812,0.2513690566813248,ranksums_on_loads
taxa268540,1.1424979970079141e-33,ranksums_on_loads
taxa291090,0.18610806304245153,ranksums_on_loads
taxa541301,2.5773158190883277e-23,ranksums_on_loads
taxa171772,1.1424979970079141e-33,ranksums_on_loads
taxa259569,0.21438771756089814,ranksums_on_loads
taxa104780,1.1424979970079141e-33,ranksums_on_loads
taxa138006,0.22191836890991234,ranksums_on_loads
taxa181095,0.20704310230157974,ranksums_on_loads
taxa278234,0.22477921971464232,ranksums_on_loads
taxa177339,0.1955004877320199,ranksums_on_loads
taxa510994,0.7487740417065472,ranksums_on_loads
taxa193066,0.16755445162273075,ranksums_on_loads
taxa405524,0.16989251844965847,ranksums_on_loads
taxa346780,0.23886237182396808,ranksums_on_loads
taxa549871,0.19118899479192442,ranksums_on_loads
taxa544358,1.669743617467846e-33,ranksums_on_loads
taxa302160,0.22866154041152986,ranksums_on_loads
taxa192573,0.19900067450685033,ranksums_on_loads
taxa175497,0.19463253577721495,ranksums_on_loads
taxa263461,0.03389485352468927,ranksums_on_loads
taxa302974,2.4498534122131937e-33,ranksums_on_loads
taxa194648,0.15403107277295155,ranksums_on_loads
taxa195173,0.1869478824770442,ranksums_on_loads
taxa287978,0.22575395588441005,ranksums_on_loads
taxa199487,0.21438771756089814,ranksums_on_loads
taxa190108,1.1424979970079141e-33,ranksums_on_loads
taxa191306,0.2879008453058348,ranksums_on_loads
taxa299892,0.2016557151261008,ranksums_on_loads
taxa174348,0.28128584192954764,ranksums_on_loads
taxa192127,0.23955051965584384,ranksums_on_loads
taxa183200,0.21161177408777498,ranksums_on_loads
taxa182980,0.36559604708288607,ranksums_on_loads
taxa181843,0.1691104607148478,ranksums_on_loads
taxa194053,0.215318841677675,ranksums_on_loads
taxa109014,0.17705341987429646,ranksums_on_loads
taxa518438,0.18779049768351663,ranksums_on_loads
taxa193343,1.1424979970079141e-33,ranksums_on_loads
taxa357795,1.1424979970079141e-33,ranksums_on_loads
taxa352304,0.21069225844472894,ranksums_on_loads
taxa179460,0.16295095473468058,ranksums_on_loads
taxa469991,0.18274050901926187,ranksums_on_loads
taxa175537,0.22575395588441005,ranksums_on_loads
taxa288134,0.18443679559715453,ranksums_on_loads
taxa190464,0.20254644326384386,ranksums_on_loads
taxa178915,0.44802166331786497,ranksums_on_loads
taxa366612,1.3731093159365005e-33,ranksums_on_loads
taxa261912,0.19118899479192442,ranksums_on_loads
taxa185281,0.2170032099077679,ranksums_on_loads
taxa511008,0.3014862358916377,ranksums_on_loads
taxa470973,0.2097756367703829,ranksums_on_loads
taxa162162,1.1424979970079141e-33,ranksums_on_loads
taxa181028,0.2451140490647934,ranksums_on_loads
taxa204044,0.28915522295171603,ranksums_on_loads
taxa470172,5.34291357719117e-18,ranksums_on_loads
taxa328422,0.18527103541234236,ranksums_on_loads
taxa21698,,ranksums_on_loads
taxa213747,0.2029170792739401,ranksums_on_loads
taxa262724,0.240558259097978,ranksums_on_loads
taxa82283,0.20886190575200725,ranksums_on_loads
taxa316732,0.19988283432771936,ranksums_on_loads
taxa293896,0.2528844627869513,ranksums_on_loads
taxa196731,0.20076784666998204,ranksums_on_loads
taxa167602,0.23383471527883004,ranksums_on_loads
taxa470114,0.1963712738806611,ranksums_on_loads
taxa170206,0.22479065141863375,ranksums_on_loads
taxa365676,0.23257965677520043,ranksums_on_loads
taxa223059,0.20523582107097638,ranksums_on_loads
taxa187524,0.20254644326384386,ranksums_on_loads
taxa191541,2.67900103558228e-32,ranksums_on_loads
taxa212619,0.20433649273091448,ranksums_on_loads
taxa357470,4.504676107487131e-31,ranksums_on_loads
taxa326792,0.18030727257754886,ranksums_on_loads
taxa325407,1.1424979970079141e-33,ranksums_on_loads
taxa188646,0.25184077699786356,ranksums_on_loads
taxa171551,0.19812136359036514,ranksums_on_loads
taxa290260,0.17544299066078517,ranksums_on_loads
taxa367433,0.2267202036460565,ranksums_on_loads
taxa310301,0.2476960886349897,ranksums_on_loads
taxa193761,0.18948413116995444,ranksums_on_loads
taxa327476,0.1836053395853089,ranksums_on_loads
taxa189047,0.1929051194753637,ranksums_on_loads
taxa180658,0.19900067450685033,ranksums_on_loads
taxa269833,0.21812968742042493,ranksums_on_loads
taxa367055,0.21625287592925468,ranksums_on_loads
taxa203708,0.19376741427872302,ranksums_on_loads
taxa181892,0.3108980850800158,ranksums_on_loads
taxa589024,0.2061380231138371,ranksums_on_loads
