taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0.027460203948957002,0.0027902511284061153,0.010758168174303886,0.0011493025242862737,0.04131220164570833,0.012861159611419691,0.0034258502516856413,0.009579262403179977,0.00202753218047068,0.03302851663354203,0.07043367015249735,0.17697691643293637,0.04357249661013803,0.02109144268811413,0.009750496870182219,0.008279041365603585,0.01615698775934768,0.0011440784219031532,0.00337477013949514,0.01833195571818639,0.002023468989728256,0.0021053132603971285,0.022121751769229352,0.0013959962479335778,0.00347809127551684,0.001763424782212973,0.001170198933818747,0.002643976261678773,0.0,0.0029144686739602872,0.0022417203781785826,0.0012131526645244002,0.004578055055073652,0.0014128294667236268,0.0028778999572784524,0.03487784887716625,0.0017831602801047597,0.0012212790460092479,0.003932588182848228,0.0029580028604862837,0.007761855229674767,0.005756380370377258,0.001678678232442374,0.0,0.0017280169771718345,0.00121141129706336,0.003013146163419209,0.0027339469138324933,0.0010500445790069986,0.001865004550773632,0.004164190055166523,0.001898670988353741,0.006689753329494588,0.0025615515351895576,0.00972379590244628,0.0027287228114493724,0.0019572970262087463,0.001267715511636982,0.002327627839589879,0.003988311941601506,0.004057966640043097,0.0,0.001876033211360217,0.0025174368928432174,0.001199221724836078,0.0012015435481174616,0.0057430298865092785,0.0017814189126437194,0.0010918373980719548,0.0010686191652580985,0.006220745026654533,0.002529046009250146,0.0011237624681910234,0.0015916098593903806,0.0015869662128276136,0.019860295893159005,0.0030369448520534193,0.014358155172093543,0.0011870321526088066,0.0016618450136523246,0.0016775173208016768,0.005241516057729813,0.008782296561844092,0.007165727102178805,0.0057494149005330964,0.0034310743540687623,0.0076875568846703985,0.002465776324832362,0.02158192785630697,0.0013640711778145202,0.04172374482233408,0.013154870256515043,0.007552310678529642,0.00176458569385367,0.012121658896298052,0.006467438750301837,0.060689558296338944,0.029585833163066275,0.004316269480097329,0.0018522345227260067,0.0026190166614038658,0.0011266647472927503,0.0038617725727659413,Control
0.02762353599925335,0.002719691768266265,0.01058991092120668,0.0011576465778322912,0.041604173749197344,0.013051854123199376,0.00374846406296175,0.009352273409013638,0.0020397688261996937,0.033200681700518375,0.07103639365316365,0.17774430009043457,0.04369949183536976,0.020766535348216132,0.009772225814407695,0.008294615499132315,0.015867090618618775,0.0011843102226192148,0.003368507124748078,0.01833792170220712,0.001933114247051998,0.002157533257341939,0.022024170593999318,0.0015487133680405125,0.0033996147103328264,0.0016886975031718582,0.0012443034233897883,0.0027019160050749795,0.0,0.003001882008927879,0.0021841969021288744,0.001228749630597425,0.004726131038482299,0.0014465027296906303,0.0028818956073867214,0.03489826708528583,0.0017664664671337284,0.001228749630597425,0.003861784553306182,0.003108536588075575,0.007565809208289723,0.0057371275699865075,0.0016820315919751322,0.0,0.0017509126743413545,0.0011931981042148528,0.002975218364140955,0.002657476597096769,0.0,0.00187978695747815,0.004221743757929656,0.0018575672534890501,0.0068925521774198875,0.002730801620260815,0.009601134093691602,0.0027463554130531895,0.0020108832110138576,0.0012598572161821625,0.0021908628133255996,0.004103979326787409,0.004108423267585224,0.0,0.0019442240990465477,0.0024619432019926638,0.0011532026370344667,0.0011976420450126768,0.005770457125970168,0.001799796023117378,0.0010687677618758705,0.0,0.005957102639478636,0.0025530439883479847,0.001144314755438829,0.0015798209536252502,0.0015909308056198104,0.01998884570859743,0.00310409264727775,0.014591679609644186,0.0011931981042148528,0.0017020293255653202,0.0017064732663631442,0.005374946394964122,0.008876771743646832,0.006799229420665653,0.00568380028041266,0.003446276088709948,0.007676907728235242,0.0022952954220743834,0.021364245385522958,0.0012798549497723606,0.04234631186243336,0.01325849737029799,0.007368053842786705,0.0017264709999533423,0.012198617490017766,0.006432604304845444,0.06050425396232869,0.029865504131753963,0.004212855876334018,0.001795352082319554,0.0026819182714847806,0.0010909874658649808,0.0038573406125083573,Control
0.027375273853411094,0.0028351318571216244,0.010642530813003025,0.001122739061443832,0.04179446492519069,0.013079766247836773,0.003458343120946133,0.009386520419756761,0.0020844019808530273,0.03289213171809753,0.07053121569341843,0.17673312655503207,0.04344453659448602,0.021018518962401207,0.009632928565607369,0.008263781358312917,0.015887093294726172,0.0011371208598397844,0.003424785591355585,0.018221738567668753,0.0020412565856651813,0.002090154700211412,0.021951418285018516,0.001472696155745289,0.0035091588086118264,0.001761290910224024,0.0012080710652598045,0.0026759732882064495,0.0,0.002885947544787317,0.0022138381664165876,0.0012435461679698146,0.0046827135577213515,0.0014381798395950098,0.0028677306001524522,0.034967904619913,0.0017162279419167157,0.0012473813142087377,0.003924313388974919,0.0030901690820098106,0.00778342929188819,0.005786276887970587,0.0016951346376026476,0.0,0.0017823842145380814,0.00119081290718467,0.0030067546513133,0.0028092446200089125,0.0,0.0018753865108318904,0.004178391827303364,0.001928119771617045,0.0066491847917275896,0.002575300699434794,0.009815098011956075,0.0027871925291351233,0.0019578421549686703,0.0012243704367752182,0.0021850745696246824,0.003995263594394939,0.003983758155678178,0.0010834288124949088,0.0018159417441286302,0.0024295651423558305,0.0011936892668638626,0.0011984831996625063,0.005737378773424355,0.0017488266849475331,0.0010498712829043605,0.00108438759905464,0.006093088587084188,0.0025580425413596593,0.0012445049545295453,0.0016299371515410123,0.00158008025043505,0.019763467355714576,0.0030959218013681855,0.014261950075983793,0.0011649256700719578,0.0016165141397047912,0.0016222668590631657,0.005256067920439887,0.008858229025345523,0.007177476186138828,0.005815999271322213,0.0033567117456147462,0.007810275315560623,0.002463122671946389,0.021492159522907766,0.00134421875674147,0.04197088165218099,0.013190026702205666,0.00757057867562813,0.0017651260564629369,0.012357799968360039,0.0064142820845937394,0.06072762312017912,0.029633216201575312,0.004253177178962307,0.001841828981241342,0.0025666716203972266,0.001101645757129774,0.0038974673653024757,Control
0.027497265352919045,0.002732253516744178,0.010835665063776563,0.0011189912563100374,0.04154150320617928,0.013046121588273417,0.003537687864868945,0.009561092135466163,0.0020584651987735334,0.033256180781115766,0.07062211126722469,0.176491848717169,0.04354012930033729,0.02094009626915154,0.009911749288513043,0.008217105845801815,0.016303762443541796,0.0011896013997563302,0.003407238616807135,0.018505841493392607,0.0020464973778504345,0.002187717664743041,0.022392989729216068,0.0014277610361260653,0.003391680449607097,0.0017915827921883688,0.0011118105637561695,0.0026173624358823955,0.0,0.0028040604422827943,0.0022583278081893445,0.0011943885281255721,0.004694976148132907,0.0014086125226490979,0.0029488710754523306,0.034592986378226276,0.0017544825473267474,0.0012661954536641886,0.003939806647885163,0.003082910669791069,0.007712063802846903,0.005679927810104195,0.001740121162219022,0.0,0.0017939763563729844,0.0012195209520640942,0.0030302522577294196,0.0028399639050520915,0.0,0.0018538154609884913,0.004133685346839418,0.00190647387305014,0.006688815113921692,0.0026161656537900934,0.009872255479466819,0.0029536582038215613,0.001957935503019477,0.0012506372864641605,0.0022774763216663013,0.0039003128388389358,0.004104962576623978,0.0010711199726176298,0.0018693736281885298,0.002448616160866662,0.001104629871202312,0.0011513043728024065,0.005840296610473758,0.0017449082905882636,0.0010926620502792125,0.0,0.006138295351459,0.0024893067520052113,0.0011130073458484823,0.001663527108311174,0.0015366682065262927,0.01981990823074915,0.0029823809740370123,0.014246494026860533,0.0011596818474485769,0.0017066112636343399,0.0016802820576035154,0.005216773140380147,0.0088023322889415,0.0069999784579223455,0.005919284228566232,0.003388090103330168,0.007732409098416183,0.0024426322504051065,0.021326656884967658,0.0013391991612951078,0.041974738323595516,0.013235213158858505,0.007630682620569815,0.0018358637296038368,0.012286164959656504,0.006393209937121064,0.06048895729163427,0.02981782582990855,0.00423182147840886,0.0018179119982191932,0.002522816650589894,0.0011225816025869663,0.0038560319014234574,Control
0.02746408573681078,0.002689365503472363,0.010778987700760639,0.001084356476137426,0.041559374571167935,0.013088962973127826,0.0034225842125231057,0.009468611512475475,0.002082610204790002,0.03313206816108744,0.0704037949785954,0.17673396134524785,0.0435343563416019,0.021010415741734796,0.00990585202704703,0.008330440819160009,0.015959951459576068,0.0011368253378860186,0.0033983678147929846,0.018314323461115233,0.0020193784996058064,0.0020489763190537345,0.02228715804428372,0.0015444680330096447,0.003464290230836084,0.0018095030526114684,0.0011623870910455862,0.002623443087429264,0.0,0.0028360092452825157,0.002252124988900819,0.0012229280853708784,0.004587662014427595,0.001470473484389845,0.0029126945047612085,0.034833942779342895,0.0017960494983169611,0.0012565619711071463,0.00397417993859798,0.0030041786739638757,0.007687360923882477,0.005744667683755374,0.0015861740513226231,0.0,0.0016991839073964973,0.0012202373745119751,0.0030674103791480715,0.002786231094392827,0.0,0.0018660079806484104,0.004231142825623106,0.001825647317764879,0.0066124219357512086,0.0026584223285949886,0.009767280417813579,0.002735107588073692,0.002004579589881853,0.0011933302659229506,0.002304593850649401,0.0039661078060212705,0.0041033340598252655,0.001100500741290837,0.0018834976012312681,0.0025467578279505603,0.001178531356198997,0.0012027477539291074,0.005667982424276672,0.0018404462274888432,0.0010789750544196296,0.0,0.006195361752621424,0.0026288245091470705,0.001182567422487347,0.0016009729610465767,0.0016009729610465767,0.01997314670562816,0.003028395071693987,0.014307854992210418,0.0012108198865058179,0.0017166735279793546,0.0016695860879485797,0.00520518015654556,0.008833603749774653,0.007267610029893802,0.005815971521516271,0.003403749236510791,0.007967194853208267,0.0024848714781958215,0.021206837634434678,0.001373607893469371,0.04177194072902119,0.013132014346870346,0.0074680679888819825,0.001892915089237425,0.01200864256327878,0.006519592411119094,0.061033394412469855,0.02958167518276656,0.004280920976512783,0.0018229566069059755,0.002638241997153228,0.0011448974704627185,0.003866551504241903,Control
0.027551508589486136,0.0027540492392529132,0.010648728101374214,0.0010709317184637718,0.04151296449007595,0.012866918045789573,0.0034897738217390503,0.009681663382790825,0.002049799505215382,0.03317449026482936,0.07066575599438489,0.1775346695455661,0.04389167616157927,0.02107555852118575,0.009692679579747834,0.008310146861642867,0.016041943383042576,0.0011763724607666008,0.0034630202005577365,0.018333312350101,0.002084421838508853,0.002208747489880839,0.02217639134567573,0.0014557117407479716,0.003381972465802575,0.001799574460048971,0.0012117816652712802,0.0027367380726061826,0.0,0.0028579162391333154,0.0023181225882397414,0.001185028044089966,0.004654343214337421,0.0014588592255928262,0.002920079064819308,0.03480646115688958,0.0017586571570657914,0.001236961544030167,0.003924126730329795,0.003027093549544565,0.007860843400039038,0.005818912606935802,0.0017319035358844773,0.0,0.001822393725174212,0.0011779462031890281,0.003036536004079138,0.002697394512045431,0.0,0.001886130293282643,0.004153106252793391,0.0018751140963256321,0.006704142719552814,0.002550249595548203,0.009759563632701109,0.0028697193073015342,0.001914457656886384,0.0012361746728189482,0.0022433698231743,0.004001240109028883,0.004045304896856927,0.0,0.0018105906570059925,0.0024794311865388345,0.0011330945441497754,0.0011873886577236123,0.005759897266094665,0.0018216068539630037,0.0,0.0010732923320974177,0.006277658523074215,0.0024298583002322896,0.0011999785971030606,0.001560365611839582,0.0016004960436115535,0.01990312041647516,0.002997979314729605,0.014476856543935795,0.001169290619865663,0.0016933468465349338,0.0016854781344227874,0.005196497478864641,0.008793285785328947,0.007105447037272525,0.00572134057674513,0.003351284488565188,0.007779795665283878,0.002498316095608002,0.02140919191474089,0.0013667952938806642,0.041699452967133954,0.013061275234959752,0.007488653317134286,0.0018208199827517851,0.01215873395569599,0.006497982462214447,0.06078973542242402,0.029750026753621178,0.00421290846484575,0.001813738141850847,0.002647034754527657,0.001148831968374068,0.003855668934954082,Control
0.02742439498920023,0.0027845860985625964,0.010698967492266079,0.0010970429654638529,0.04129023447054518,0.012943427845077396,0.003567628500952354,0.009488302219664943,0.0020541569812512037,0.03317603453670367,0.07054490012151432,0.17696534407689168,0.04362424935114947,0.021004454778041914,0.009828049709479513,0.008222225082991863,0.016122613581727768,0.0012033889672180065,0.0033846014347754744,0.018409612335240685,0.002021693464926248,0.00219184706773289,0.022144036144207454,0.0014104838127392471,0.0034920668681270414,0.0017479924393589915,0.0011927543670425848,0.0026217088011391367,0.0,0.0028388785310370767,0.002251736658194436,0.0012369719151403653,0.004632207950091261,0.0014547013608370168,0.002954179985570526,0.03483839045886056,0.0017295218180016867,0.0012324941887507225,0.003900659401182455,0.003126012735773282,0.00788975389856046,0.005760595000282658,0.0016556393325724888,0.0,0.001764783913320171,0.001230815041354597,0.0030420553659673754,0.0027571600244259953,0.0,0.0019030337156005685,0.004172121563554886,0.0019125488841785661,0.006604646424731374,0.002523758536365578,0.009806220793329979,0.002799138709328949,0.001974117622036238,0.0012448079363222482,0.0022998722168831582,0.004065775561800742,0.004032752329677085,0.0010679377439311369,0.0018090014614179513,0.002378232428701999,0.001156372840126698,0.0012140235673934177,0.005746602105315006,0.001716648354631449,0.0010981623970612662,0.0,0.006171986112331599,0.0025730135266517026,0.0011552534085292846,0.0016164592266630742,0.0016282132584358986,0.01980554353721352,0.003073959166493619,0.014473131122940993,0.001164768577107293,0.0016153397950656606,0.0017099317650469794,0.005119160694965526,0.00879089633447721,0.007201303466152023,0.005708541431002994,0.003434975856659023,0.00780747567615068,0.002493533883235449,0.021439353953636504,0.0013321236009203959,0.04188129435397881,0.0131964193860925,0.007491236249881757,0.0018039640192295966,0.012107772157609241,0.006438410832515685,0.06088476515164657,0.02977799992275922,0.00427175097572457,0.0017950085664503001,0.0025836481268271248,0.0011199913132108005,0.0038536432740911464,Control
0.02734869125814338,0.00278694451717097,0.010661549276459003,0.0011335748173764988,0.04161332055903849,0.012764704584840263,0.0035973258375458774,0.00953852380171456,0.00199766188206027,0.032833390395686675,0.07083499964995371,0.1756925883195758,0.04346616873769447,0.02094428124931073,0.01001324422015903,0.008331103585913375,0.01616638806811805,0.00118919862398211,0.0033738715799750477,0.018208165383003468,0.0020110883181374884,0.002203853578960387,0.022014560010894586,0.0014960885914613623,0.003558964591610968,0.0017885930917150223,0.0011776902502016384,0.0026776149662564946,0.0,0.0028838066631566113,0.002270026728198107,0.001191116686278857,0.0046215711040078905,0.0014912934357194944,0.00287517538282126,0.0348694135236819,0.0016974851326196215,0.0012035840912077021,0.00390709289847025,0.0030171119927804146,0.007647314377123656,0.0057915891050225494,0.0016341890768270227,0.0,0.0017770847179345503,0.00121125634039468,0.0030372516468962375,0.0026948775269271964,0.0010626065123969216,0.001880660081958806,0.0041765806511629665,0.002014924442730972,0.006730480599279382,0.0026162369727606417,0.00977636352651098,0.0027533784269779286,0.0019640957918672284,0.0012304369633621293,0.0022566002921208883,0.004021217605126604,0.004180416775756461,0.0010731558550290195,0.0018451759294690175,0.0025078664529945287,0.0011949528108723406,0.0011959118420207142,0.005661160868843856,0.0017905111540117687,0.0,0.0010520571697648126,0.0061387583807334485,0.002481013580840091,0.0012122153715430535,0.0015776062390730373,0.0015440401488799958,0.020101292869891155,0.00293847143861386,0.014366286602622567,0.0012007069977625815,0.0016274758587884182,0.0016418613260140106,0.005129857612645401,0.008855693624073215,0.007208078111168973,0.005715825644301105,0.003431413448877406,0.007708692370619509,0.002433062023421458,0.02160697177283621,0.0013742916356180306,0.042227100493996916,0.01316749766715672,0.0075744280098473315,0.0018240772442048106,0.012115440497391949,0.006371802949788013,0.06081983736749786,0.02988532864558907,0.0042043925544657775,0.001804896621237361,0.002631581471134597,0.0011095990386671816,0.0037402214786534053,Control
0.027358214378010472,0.00286656183276863,0.010689052422988577,0.0010737686705580497,0.04163476035218851,0.013018729920478173,0.00354076649536592,0.009510386280173524,0.002038825415322467,0.03267556260805635,0.0709602791417098,0.17596837055127415,0.04343899687500899,0.021275114600488417,0.009797423908804042,0.00833172013735847,0.016045498801784783,0.001154825808211179,0.0034253792758832118,0.01837517629927438,0.0020845988577618884,0.002071248270383727,0.02208568597701981,0.001503848306811751,0.0035426737221342284,0.0017861178685215048,0.001212042611260453,0.002564266389991639,0.0,0.0027950408289570453,0.0021713776757199543,0.001190109503424907,0.004628839366686281,0.0015133844406533053,0.0028789588067626424,0.0350815291762783,0.0017422516528504026,0.0012044137041872177,0.003885974540429874,0.0030353514017639953,0.007778624374548824,0.005715005011238332,0.0017384371993137743,0.0,0.001784210641753196,0.0011729444625101176,0.0030715887103618623,0.002817927550176751,0.0,0.0017880250952898137,0.004209249477658272,0.0019367887832179307,0.00671248461106401,0.0026224368064250627,0.009731624585297374,0.0028350925910915294,0.001956814664285179,0.0011967847971139827,0.0022753215345927996,0.003925072689180209,0.004095769484943872,0.0011281246334548557,0.0018385666046500124,0.002444111103588164,0.001159593875131956,0.0011643619420527332,0.005579591910688388,0.001784210641753196,0.0010537427894908025,0.0010594644697957288,0.006249982119749048,0.0025375652152353056,0.0011195421129974608,0.0015725084704708884,0.0015763229240075062,0.020020159386941003,0.00307635677728264,0.01428131404109878,0.0012273004254069338,0.0017117360245574513,0.0016573800616606457,0.005076084043854771,0.008830459937271308,0.007149239541006808,0.005663509888493984,0.003369116086218097,0.007756691266713267,0.002413595475295213,0.02132184165631204,0.001340780418121323,0.041999994278319734,0.013106462351820418,0.0076184173260108535,0.0018194943369669138,0.01230733433589892,0.006510318573623246,0.060762337611560864,0.02947332886406525,0.004336080057750823,0.001869082232942953,0.002589060337979653,0.0011309854736073243,0.003792520428782722,Control
0.02732336865801193,0.00279004549920353,0.010601219035264273,0.001142726327537037,0.04158264734778748,0.01281799364728102,0.0034243635357745837,0.009555786602058438,0.0020431717809551954,0.03306370842355274,0.07066207541230675,0.17724562892871767,0.04328052119003784,0.0209763728454649,0.009808559954977732,0.008165056230147755,0.016233772427673442,0.0011742037639383071,0.003378578173736369,0.018276944208628684,0.002073695355647341,0.002151912015795949,0.022231654854679206,0.001447008212749311,0.0034339021528658757,0.0017512900979615956,0.0012085427854669597,0.002651735551379765,0.0,0.002931217032154678,0.0022587445272184447,0.0012047273386304425,0.00463862949149633,0.0014870704045327496,0.0028425078932056433,0.034943769852246835,0.001733166725488135,0.0012600513177599489,0.003854555166591949,0.0029913103198298354,0.007733910737621258,0.005833818213035479,0.001732212863779011,0.0,0.0017493823745433372,0.001209496647176094,0.0030361418201589156,0.0026994286368362363,0.0,0.0018581226093840916,0.0042341921268254585,0.0019067695565496876,0.006747617730381447,0.0025773343380676625,0.00962160305998837,0.0027003824985453602,0.0019439701632057438,0.001252420424086915,0.0021900664841611292,0.003961387678014444,0.004084435838492132,0.0010807253164436207,0.0018543071625475743,0.0025105640184286053,0.001171342178810914,0.001210450508885218,0.0058538493089271984,0.0018190142793097872,0.0010654635290975529,0.0010568787737153843,0.0062296708223241815,0.0025201026355198978,0.0010788175930253623,0.0016139340118469644,0.0015967645010826384,0.02006066560470062,0.002925493861899903,0.014687562597174639,0.001196142583248285,0.0015996260862100205,0.0016616270973034367,0.005075498154277593,0.008712572851188033,0.007183532531453586,0.005697415988629971,0.0034949493022501574,0.007714833503438673,0.0024333012199891217,0.021435180327556157,0.0013392218396176914,0.04150538454934802,0.013254862310062324,0.0074134132033537815,0.0018228297261463045,0.012108320535688782,0.006513921611644747,0.060557818327498916,0.02961359062163164,0.004334347606284044,0.0018123372473458773,0.0026278890086515283,0.0011532188063374533,0.003687629367494306,Control
