taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
10466302.406605681,1060746.2466428943,4046588.381600067,412228.29064328404,15736277.973340677,4835243.498438734,1392165.5175322855,3731535.4944583178,778426.1269963763,12621550.566370921,27087388.00130229,67371195.79811083,16576078.039390655,8198535.358575493,3802115.524369948,3239521.083045365,6148645.794185571,445983.9571227604,1300104.6089518983,6842171.305491125,723189.5818481433,813204.6924600772,8351970.206209466,603510.4006936431,1369661.7398793001,673067.531621045,447006.85610698495,1020853.1862580583,0.0,1118028.5897595768,879693.1264348013,460304.542901929,1752225.9599800145,542136.4616400502,1079158.4283589693,13351900.44110869,669998.8346683672,0.0,482808.3205549145,1485249.3250968978,1194746.013576567,2886620.9334872207,2202301.513039681,658746.9458418724,0.0,643403.4610784751,467464.83579151734,1181448.3267816228,1038242.4689899087,0.0,747739.1574695819,1567081.2438350187,775357.4300436985,2585888.6321246237,1011647.0954000207,3714146.211726467,1104730.9029646327,711937.6930216524,481785.42157068587,879693.1264348013,1568104.1428192437,1565035.445866566,436777.86626472283,724212.4808323717,975845.6309520951,429617.57337513455,424503.0784540034,2217644.9978030785,672044.6326368204,422457.28048555023,421434.38150132156,2318911.9972415036,991189.1157154924,450075.5530596668,606579.0976463209,617830.9864728118,7669696.583730391,1159967.448112866,5499104.939201741,418365.6845486437,681250.7234948579,663861.4407630075,2037614.7765792143,3302940.8200674113,2721934.19702675,2181843.5333551527,1256119.9526301557,2919353.700982468,949250.2573622031,8164779.692096017,516563.9870343908,16010414.901113376,5034708.800362893,2889689.630439899,691479.7133371241,4505870.0255177915,2467232.3499543485,23336417.42614365,11321445.957419029,1690852.0209264255,718075.086927012,963570.8431413758,444961.05813853175,1419783.7901063983,Control
6393092.153804162,646880.5067323147,2468196.704161052,259239.24482667434,9635021.702260038,2998851.2471581,809596.8559616967,2238179.98735924,489698.7272046125,7671799.13768024,16343805.711848013,40839589.82869404,10064947.076686503,4891895.467920585,2265631.4530795715,1921602.6004231672,3810219.1654243264,257025.4169460029,777053.5861158203,4191440.326476021,482614.4779864639,497889.89036310057,5090918.594392997,331188.65094850986,813360.363358837,414649.96204983693,272300.8293226371,609245.4327608928,0.0,690050.1504054165,528440.7151163714,280049.22690498846,1082561.8336485343,342700.5559280014,664148.3642015544,8127404.9155225,401588.37755387416,0.0,294881.8737054908,896378.9088840323,707318.0078746562,1795414.41122487,1317006.2062116833,387862.64469370875,0.0,411550.60301689693,270529.76701809996,719936.8267944872,644223.913275509,0.0,424390.80472479376,964122.0420325907,441658.6621940335,1564290.7804827292,601054.2696024071,2273158.467873857,654407.5215266001,444315.2556508417,296874.3187980963,531982.8397254458,937334.7246764627,944197.5911065452,247063.1914829777,415092.72762597125,581793.967040562,276285.71950784815,279606.4613288541,1326525.6660985742,415978.2587782398,0.0,0.0,1423491.3272720007,588656.8334706447,260346.15876700883,369930.63886026636,356426.2887881668,4593028.704029878,701783.4381729764,3347971.9039400397,261231.68991927744,376572.12250228075,386312.9651772375,1204765.1326616225,2048012.1724095303,1667233.77693397,1343350.7579916797,772183.1647783407,1827957.6810707469,585778.8572257729,4975799.544598058,304844.0991685135,9740178.526591938,3077884.9024980743,1747152.9634262251,431696.4367310108,2814660.767486201,1521563.9023857643,14166505.991207246,6888546.833498532,976076.7125882192,419520.38338731654,599504.5900859383,256361.26858180025,902799.0097379807,Control
13423114.232922351,1345140.1445263932,5213499.629923444,540119.3603578279,20179431.703029923,6263121.603163484,1731177.3953058627,4674045.851032457,988721.2690222474,16082444.983766086,34364969.5062417,86170835.77011317,21241366.93340687,10253948.078462942,4696675.620905738,4086337.41579406,7846539.912826148,569404.9448997192,1604716.9166022423,8919457.237406325,1004362.4334934835,1023997.086765887,10714530.453530878,695532.6328699067,1703555.7644311248,877236.3733230028,577724.7132354813,1309531.5360493206,0.0,1409035.9653450632,1102868.4905889335,585046.1093709554,2250996.5209244266,713170.5417417291,1407704.8024113427,17026572.294508614,872244.5123215426,0.0,609672.623644819,1907223.6932906378,1478922.0193654874,3760868.0784989535,2809086.5808875044,815670.087638346,522148.66075257794,855937.7663834459,556758.8970293571,1490902.485768984,1359117.3553304758,512164.93874965725,904525.213464308,2041671.1495965926,927487.7740710182,3251032.6748833107,1284905.0217754568,4751918.8826552145,1367769.9143996704,931814.0536056182,606344.716310512,1124832.6789953504,1937507.6500328225,2010056.0299206877,524145.40515315894,868251.0235203753,1197381.0588832158,589372.3889055501,599356.1109084708,2819403.0936238524,843291.7185130839,0.0,0.0,2988460.7862065868,1276252.4627062622,557757.2692296451,757431.7092879963,782723.8050287203,9691531.738965254,1486576.206234389,6965642.8414354315,578057.503968914,805686.3656354254,796035.4343659426,2511904.455933997,4294331.624188168,3456031.766676544,2749184.248870001,1650974.8285490954,3763197.613632967,1193720.3608154813,10502209.965602174,655930.5355916673,20344163.116078053,6358299.752924631,3618100.853857237,918502.4242683958,5908699.472059923,3182144.9930631793,29544162.941766378,14415828.990745751,2045997.4291311875,900864.5153965733,1269929.4387710812,525809.3588203124,1883928.3419505,Control
4439215.522534516,452877.7160408259,1739769.3806520926,181734.85009372397,6717430.084571648,2075894.36121428,556726.2018086696,1520397.1355685415,343652.45956015197,5320237.809337155,11450217.288026799,28506102.099231903,7027592.943691887,3391974.2096951962,1584457.5180614279,1314697.2502976244,2619716.313312155,193102.87960085427,547508.8805866718,2940018.2257765685,327829.3914623893,344574.1916823516,3516100.802151438,236117.04530351146,549966.8329125374,282818.1394949671,190644.92727498861,423996.77621189953,0.0,460866.06109989097,365313.16443184717,188186.97494912296,735388.6114950599,235656.1792424108,468393.540097857,5607664.60944311,282818.1394949671,0.0,197711.540211854,626009.7329940201,486213.69446038635,1237732.6180939418,935865.3480735127,288963.02030963125,170059.57654586044,284354.35969863314,194178.23374342133,473616.6887903215,437822.7580448972,0.0,308473.01689619396,668870.2766763099,302481.7581018956,1075507.7645867807,424764.8863137334,1561106.9709656988,449498.0315927607,315232.38579232624,199401.3824358858,380521.7444481433,630618.3936050183,640603.8249288499,180198.62989005793,293418.05890026357,397112.9226477398,183271.07029738996,199247.76041552005,928952.3571570147,290652.86253366474,180045.00786969048,169598.7104847598,985331.6386315689,401875.2052791054,186497.1327250895,243030.0362200094,256087.9079511732,3211007.4697033195,500500.5423544829,2295266.6062978324,190644.92727498861,270221.13382490235,268992.1576619695,848915.2845460003,1395041.566949372,1154315.8610348625,920042.27997575,545358.1723015377,1243263.0108271416,401567.96123837214,3440057.902069949,224288.14973528055,6782258.57716637,2105389.7891246746,1203167.6635114504,292649.94879843143,1930260.6859067138,1036795.0154543902,9751618.608832967,4762589.875406277,686536.8090184717,290191.99647256575,411707.0145825696,176665.32342162522,605885.248325991,Control
4883536.322968592,499505.0475030187,1903995.7104821035,202180.61446550832,7407785.780112005,2318850.742932094,616895.7295352415,1687823.3579912963,367003.28840347944,5912768.572109274,12604317.28270645,31480990.804772317,7760517.495729686,3777209.5973085444,1739732.7060651395,1494037.786340965,2860750.7566517387,210575.65728068547,611998.6212263894,3258116.1165701123,371060.8924308153,381974.44809054426,3934756.5674733687,260945.9141717446,616056.2252537236,311735.9232035646,212394.58322397302,480896.0359293769,0.0,526229.2671313323,408698.66771885793,215612.682969791,836845.8512928737,263184.592255793,520072.90240020363,6192183.580474412,315933.4446111541,0.0,214913.0960685267,703364.6705315628,536023.4837490381,1384482.4776029068,1029372.166520928,301521.9544450999,0.0,312435.5101048307,217711.44367358577,549315.634873069,485093.5573369664,0.0,329365.51311543677,739183.519876318,326986.9176511367,1156137.3130300974,463826.11553851725,1731757.4153907213,490830.1699273362,356509.4848845075,220509.79127864484,406599.90701506316,721134.1778236867,719035.4171198921,197983.09305791883,327966.3393129063,437101.8959102055,209036.56609790144,209036.56609790144,1033569.6879285175,303200.96300813573,190147.71976375423,0.0,1088837.0531284304,451513.38607625966,208476.89657689075,278015.83456260426,276756.5781403293,3557539.310311429,530566.7059191737,2577837.813780288,211974.83108321406,292007.5725878995,298583.6894597872,921495.8663459056,1557700.194356055,1264573.2827261325,1030771.3403234585,597027.4615393227,1408268.4322459078,439900.24351526453,3814427.620455828,238419.2159510205,7463472.897452675,2338998.845688509,1332573.1295290638,319711.2138779828,2169279.063441682,1141306.0707232864,10809597.046201892,5271946.970550783,762129.9702378011,315933.4446111541,460048.3462716886,202040.69708525474,683216.5677751388,Control
23609290.144527733,2571818.098532433,9292836.06269715,977290.8774423228,36091180.649405085,11538890.535415525,2931872.632326968,8006927.013430966,1714545.399021616,28941526.33548491,61157834.383101195,153331795.0345038,37085616.98083761,18002726.689727005,8418417.909196155,6978199.774017998,14402181.351781568,942999.9694618925,2537527.190551994,16682526.732480409,2023163.5708455143,1971727.2088748603,19751562.996729072,1440218.1351781567,3223345.3501606425,1474509.0431585961,1080163.601383622,2211763.5647378895,0.0,2417509.0126204886,2006018.1168552996,994436.3314325378,3823436.239818216,1080163.601383622,2606109.0065128636,30638926.280516364,1748836.3070020552,1200181.7793151368,994436.3314325378,3463381.7060236717,2811854.4543954534,6549563.424262594,4783581.663270324,1474509.0431585961,0.0,1594527.2210901107,1097309.0553738372,2640399.914493294,2468945.374591134,0.0,1765981.7609922704,3446236.252033456,1731690.8530118405,5812308.902683291,1971727.2088748603,8555581.541117884,2588963.5525226486,1851709.0309433457,0.0,1971727.2088748603,3566254.4299649713,3720563.515876916,925854.5154716774,1748836.3070020552,2400363.5586302644,1371636.3192172966,925854.5154716774,4526399.853417078,1748836.3070020552,977290.8774423228,0.0,5229363.467015942,2280345.380698759,1268763.595275997,1560236.3131096715,1303054.5032564271,17899853.965785697,2760418.0924248085,12258999.603004593,1080163.601383622,1337345.4112368664,1320199.9572466512,4560690.761397509,7149654.313920157,5743727.086722431,5075054.381103997,2949018.086317183,6360963.430370209,2143181.7487770296,17831272.149824858,1423072.681187942,36142617.011375785,10715908.743885146,6223799.79844848,1440218.1351781567,10835926.921816597,5572272.5468202615,51693543.780501895,25443853.721480872,3617690.791935616,1800272.6689727008,2091745.3868063753,0.0,3291927.166121512,Control
11778822.66902428,1222251.6770984659,4573676.937818249,477878.08151395613,17847525.488133613,5569895.770521797,1519443.0095436429,4178119.4601271264,826694.1994073524,14357271.412492255,30351885.682376184,76309106.84706715,18891880.945106443,9164097.049295373,4275090.340901488,3583039.1630009892,6993763.16376263,502295.2097664934,1432238.9800702936,7943240.63666846,900643.2164007563,918781.6545312125,9628022.48609359,636240.5990375598,1476887.4431606492,758326.2403002467,518340.75118958775,1118304.4739662353,0.0,1236204.321814203,1018543.0642487239,543455.5116779123,2021040.587074349,634147.702330198,1278062.2559614135,14866542.944616623,741583.0666413652,0.0,528107.6024906054,1691060.5395471961,1281550.4171403456,3332589.1903535253,2591703.755947948,726235.1574540536,456251.48220456333,768790.7238370518,544850.7761494871,1307362.8098644577,1223646.9415700405,0.0,775767.0461949202,1789426.684793133,823903.6704642077,2932148.2870119056,1141326.337747198,4160678.6542324573,1192951.123195422,842739.740830451,535083.9248484739,1026914.6510781669,1744080.5894669902,1799193.5360941505,463925.4367982191,758326.2403002467,1102956.5647789235,512759.69330329396,539967.3504989805,2429155.4450096246,754838.0791213147,459042.0111477126,480668.61045710073,2577751.1112322155,1104351.8292504982,475087.5525708069,727630.4219256282,673912.7397700469,8585062.293592323,1301084.1197423765,6235436.92346241,504388.1064738554,707399.08708781,700422.7647299416,2219168.1420378014,3852325.206014693,3101672.9203080973,2461246.527855818,1455260.8438512564,3227246.7227497203,1086213.391120042,9208745.512385698,597173.1938334983,18121694.956797827,5751977.784062142,3177017.2017730707,768790.7238370518,5251077.838767214,2778669.195138813,26322361.888471622,12758298.328068951,1834075.1478834886,790417.3231464399,1121095.0029093844,466715.9657413684,1627576.0060905972,Control
10288574.408190755,1112838.4475490975,4043613.3873494533,427564.24563728535,15799152.162025984,4850984.439174537,1327746.925071736,3564236.825328301,795206.4210219252,12377286.5712829,26523851.111604396,66746878.67510284,16453338.974107495,7971437.511128023,3717421.0650719027,3119101.446308663,5975086.4337636195,441531.0439668469,1242143.967567959,6900950.000449179,766822.2824811981,798810.7560747165,8386837.125962134,569484.9383409126,1302066.0378206044,686625.827556608,418553.40800530696,1016873.0267685464,0.0,1104728.693680319,860084.4519721578,450091.3397172254,1778288.8066705617,562276.2682353338,1098421.107337936,13203580.382135166,668153.6104110553,0.0,445135.37901963823,1455250.2775642017,1149782.881840199,2896083.2149172463,2193237.879623077,632560.8017647496,0.0,660944.9403054764,474420.60132356116,1188078.9417761005,1009664.3566629677,407289.86096533685,679867.6993326253,1560226.5359767315,715460.507978935,2476178.1812671395,985785.6369382279,3589016.6288162367,1024532.238755729,705999.1284653567,450992.4234804252,898380.511908055,1503908.8007768774,1526435.8948568176,0.0,673560.1129902423,929918.4436199735,442432.12773004675,459102.1773492038,2159897.780384767,657791.1471342851,0.0,396026.31392536685,2281544.0884164497,981730.7600038404,438827.7926772553,596517.4512368437,597418.5350000396,7414117.203590257,1124101.9945890678,5428579.13138422,441531.0439668469,636165.1368175407,640670.5556335282,2010317.8756939569,3361943.5204904284,2647384.0962746935,2181974.3325831066,1303417.6634654002,2933928.7329715476,942984.1581863392,8037216.625841443,503705.823627488,15606320.23670168,4923521.682111956,2820392.1788086435,664999.8172398638,4559934.383661715,2412201.2340801065,22732991.719831895,11273008.419484183,1630961.611387747,668604.1522926552,971818.8386086662,427113.70375568536,1443536.1886426357,Control
17667114.061464332,1816216.5315076692,6916611.014406668,722519.149306085,26841211.691854123,8284504.193355272,2270270.664384588,6123118.355010086,1322928.594916146,21395207.072862446,45689307.32805365,114214892.56428464,28086113.508596275,13600023.35280177,6368660.250167796,5340646.426994037,10422085.251918508,805835.8785427212,2177696.520788327,11823922.283519093,1299564.6443894673,1389493.8124544104,14151941.580337582,944697.0939371235,2241616.7627952658,1131608.6981505328,780708.6109951633,1719674.9246144264,0.0,1854568.6767118406,1461789.810310542,746323.92908798,2969866.692419218,935880.5088327144,1843988.7745865525,22363268.117326215,1110008.0646447397,0.0,768806.2211042192,2529478.266454129,1990344.0873196945,5035151.753126362,3713104.816720656,1126318.7470878887,685048.66261236,1142188.6002758208,772773.6844012005,1956841.0639229508,1805636.6293823812,682403.6870810345,1197733.0864335804,2698315.8712035106,1198614.7449440197,4308224.3112680735,1687935.2182385619,6286225.179441601,1807399.946403267,1312789.522046081,815534.1221575696,1460026.4932896628,2560336.3143195543,2630868.9951547994,700036.8572898526,1157176.7949533067,1630627.4150599232,764397.9285520146,786439.3913130306,3701643.2560849283,1144833.5758071395,699155.1987794063,0.0,3922939.5422055274,1594038.5868766375,742356.4657909988,996274.1167978949,992747.4827561368,12898664.007746255,1969625.1123243414,9355719.283540582,739711.49025968,1070333.4316749056,1096342.3577329097,3402761.021045561,5717555.440207404,4567872.742592837,3698557.4512983863,2187394.764403169,5035151.753126362,1616961.708148093,13668351.887360888,846832.9992782112,26898960.324288018,8468329.99278211,4818263.7595579745,1160262.5997398484,7785044.647190678,4163191.4863005932,38949468.84499032,19154471.9685776,2804114.8924563853,1181863.2332456482,1679559.4623893758,715906.7104777781,2421915.928180374,Control
23158657.969625082,2429213.876229666,9003859.522431703,968943.2582515315,35688648.26442021,11053722.972081749,2883977.33941848,8178886.606797728,1709362.1631418562,28083357.78455915,60801189.45528369,150906056.7420758,36737575.04634818,18073991.107338108,8300004.514079168,6988274.725785813,13521785.988382803,987225.2065204302,2797138.0851412206,15685911.614713509,1867043.966961094,1704791.6760746315,19104635.94099724,1254598.699953042,2961675.619561291,1464841.1050453589,975798.9888523731,2301240.2383473925,0.0,2445210.580964957,2049863.449650054,1023789.1030582186,3814071.457598606,1220320.0469488616,2362941.8137549125,30053237.71053283,1416850.9908395044,0.0,987225.2065204302,3354737.5073425677,2575469.4623808465,6853445.357302699,4849286.778324891,1485408.2968478655,0.0,1508260.732183989,964372.7711843069,2525194.1046413747,2360656.570221305,0.0,1499119.7580495395,3576406.1301029418,1718503.1372763058,5719964.564631097,2132132.216860098,8455401.074364789,2241823.9064734722,1768778.495015768,998651.4241884873,2040722.4755156136,3473570.1710904003,3489566.8758256817,0.0,1592814.7429276407,2029296.2578475475,1003221.911255712,1074064.46079769,4995542.364476062,1471696.8356461914,0.0,982654.7194532055,5308620.728580921,2168696.1133978865,1023789.1030582186,1291162.5964908395,1355149.4154319759,16753120.344910385,2609748.1153850267,12326603.62030369,1085490.678465747,1371146.1201672666,1348293.6848311434,4282546.381989086,7493313.54671409,6199865.706689643,4872139.213661007,2936537.940691559,6853445.357302699,2159555.1392634376,18069420.620270945,1197467.6116127472,35962877.48845369,11231971.967703484,6186154.245487968,1515116.4627848216,10240176.274115812,5502866.428937947,51349422.200264014,25738697.91907317,3644963.4361113114,1608811.4476629228,2264676.3418095955,966658.0147179236,3286180.2013342064,Control
