permu_index,permu_delta
0,-0.9800000000000004
1,0.16000000000000014
2,-0.6500000000000004
3,0.6500000000000004
4,0.3200000000000003
5,0.8100000000000005
6,0.0
7,-0.6500000000000004
8,0.0
9,0.3200000000000003
10,0.6500000000000004
11,-0.16000000000000014
12,0.3200000000000003
13,-0.3200000000000003
14,0.16000000000000014
15,-0.3200000000000003
16,0.0
17,-0.8100000000000005
18,-0.3200000000000003
19,0.3200000000000003
20,0.3200000000000003
21,-0.16000000000000014
22,0.16000000000000014
23,-0.4900000000000002
24,0.0
25,0.6500000000000004
26,-0.3200000000000003
27,-1.1500000000000004
28,0.6500000000000004
29,0.0
30,-0.8200000000000003
31,0.6500000000000004
32,-0.16000000000000014
33,-1.3200000000000003
34,0.9800000000000004
35,-0.4900000000000002
36,0.3200000000000003
37,-0.16000000000000014
38,-0.3200000000000003
39,-0.3200000000000003
40,0.16000000000000014
41,0.16000000000000014
42,0.4900000000000002
43,0.0
44,-0.16000000000000014
45,0.16000000000000014
46,-0.16000000000000014
47,0.4900000000000002
48,-0.8100000000000005
49,-0.4900000000000002
50,0.0
51,-0.6500000000000004
52,0.3200000000000003
53,0.4900000000000002
54,-0.6500000000000004
55,0.0
56,0.3200000000000003
57,0.0
58,0.0
59,-0.3200000000000003
60,0.3200000000000003
61,0.0
62,0.8100000000000005
63,0.16000000000000014
64,-0.3200000000000003
65,0.6500000000000004
66,0.3200000000000003
67,0.16000000000000014
68,0.3200000000000003
69,-0.4900000000000002
70,0.3200000000000003
71,-0.16000000000000014
72,0.16000000000000014
73,-0.16000000000000014
74,0.3200000000000003
75,0.16000000000000014
76,-0.16000000000000014
77,-0.4900000000000002
78,0.0
79,-0.16000000000000014
80,1.1500000000000004
81,0.8200000000000003
82,0.4900000000000002
83,-0.16000000000000014
84,0.33000000000000007
85,0.0
86,-1.1500000000000004
87,0.4900000000000002
88,0.0
89,-0.33000000000000007
90,-0.6500000000000004
91,0.3200000000000003
92,-0.16000000000000014
93,0.16000000000000014
94,0.9800000000000004
95,0.8100000000000005
96,-0.16000000000000014
97,-0.6500000000000004
98,0.4900000000000002
99,0.0
100,0.3200000000000003
101,-0.3200000000000003
102,-0.16000000000000014
103,-0.6500000000000004
104,0.3200000000000003
105,-0.8200000000000003
106,0.0
107,0.3200000000000003
108,0.8100000000000005
109,-0.4900000000000002
110,0.8100000000000005
111,-0.16000000000000014
112,0.3200000000000003
113,0.3200000000000003
114,0.16000000000000014
115,0.0
116,0.3200000000000003
117,-0.33000000000000007
118,-0.16000000000000014
119,-0.9800000000000004
120,0.4900000000000002
121,-0.6500000000000004
122,-0.3200000000000003
123,-0.3200000000000003
124,-0.6500000000000004
125,0.16000000000000014
126,-1.1500000000000004
127,0.0
128,-0.16000000000000014
129,0.3200000000000003
130,-0.16000000000000014
131,-0.4900000000000002
132,-0.3200000000000003
133,0.3200000000000003
134,-0.9800000000000004
135,-0.4900000000000002
136,0.3200000000000003
137,0.0
138,0.16000000000000014
139,0.4900000000000002
140,0.8100000000000005
141,-0.4900000000000002
142,0.3200000000000003
143,1.4800000000000004
144,-0.16000000000000014
145,0.4900000000000002
146,-0.3200000000000003
147,0.0
148,-0.3200000000000003
149,-0.3200000000000003
150,0.16000000000000014
151,-0.6500000000000004
152,0.8100000000000005
153,0.0
154,-0.16000000000000014
155,0.16000000000000014
156,-0.6500000000000004
157,0.6500000000000004
158,-0.6500000000000004
159,0.3200000000000003
160,0.3200000000000003
161,0.16000000000000014
162,-0.3200000000000003
163,0.4900000000000002
164,0.0
165,-0.33000000000000007
166,-0.16000000000000014
167,0.4900000000000002
168,-0.8200000000000003
169,0.6500000000000004
170,-0.9800000000000004
171,0.16000000000000014
172,-0.16000000000000014
173,0.3200000000000003
174,0.3200000000000003
175,1.1500000000000004
176,0.8100000000000005
177,0.4900000000000002
178,-0.16000000000000014
179,0.0
180,0.0
181,-0.3200000000000003
182,0.0
183,-0.6500000000000004
184,0.4900000000000002
185,-0.4900000000000002
186,-0.3200000000000003
187,-0.16000000000000014
188,0.33000000000000007
189,-0.16000000000000014
190,-0.16000000000000014
191,0.6500000000000004
192,0.3200000000000003
193,-0.16000000000000014
194,-0.16000000000000014
195,-0.4900000000000002
196,0.0
197,-0.6500000000000004
198,0.8200000000000003
199,0.0
200,-0.16000000000000014
201,0.0
202,0.33000000000000007
203,0.16000000000000014
204,0.16000000000000014
205,0.0
206,0.33000000000000007
207,-0.9800000000000004
208,0.3200000000000003
209,-0.8100000000000005
210,0.0
211,0.6500000000000004
212,-0.8100000000000005
213,0.6500000000000004
214,-0.3200000000000003
215,0.6500000000000004
216,0.8200000000000003
217,0.0
218,0.8100000000000005
219,-0.16000000000000014
220,0.3200000000000003
221,0.16000000000000014
222,0.4900000000000002
223,0.6600000000000001
224,0.8200000000000003
225,0.0
226,-0.4900000000000002
227,0.3200000000000003
228,0.8100000000000005
229,-0.16000000000000014
230,-0.6500000000000004
231,0.0
232,0.0
233,0.4900000000000002
234,-0.4900000000000002
235,0.8100000000000005
236,-0.4900000000000002
237,-0.4900000000000002
238,0.0
239,-0.3200000000000003
240,-0.3200000000000003
241,-0.4900000000000002
242,0.16000000000000014
243,-0.8100000000000005
244,1.4800000000000004
245,0.0
246,0.4900000000000002
247,-0.8200000000000003
248,0.0
249,0.3200000000000003
250,0.3200000000000003
251,0.0
252,0.3200000000000003
253,0.0
254,0.0
255,0.3200000000000003
256,-0.16000000000000014
257,-0.16000000000000014
258,-0.16000000000000014
259,-0.8200000000000003
260,0.8200000000000003
261,-0.4900000000000002
262,0.0
263,-0.4900000000000002
