taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,-2.6167646642437887,-8.916997711995547,-2.6169977119955465,2.3358016040214906e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8149750240798876e-14,9.300165263644821e-262,-2.6207954430002407,-0.011770556203605028
1,taxa469873,8.637204233172309,2.3437235373624703,8.643723537362469,1.3820849047603636e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8149750240798876e-14,0.0,8.657166643352529,1.246115883669154
2,taxa357591,2.9427043483182675,-3.3583071091745627,2.941692890825438,1.3820849047603636e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8149750240798876e-14,0.0,2.907520490016734,-0.3913081904900703
3,taxa190872,0.0,-6.280594413493075,0.019405586506925587,0.8990873628120055,5.098341872742944e-13,5.098341872742944e-13,0.06765782471039516,1.0,0.1078296581321923,1.0,-2.3731399454287345,0.2155798668105058
4,taxa263681,3.3035500969884883,-2.9900030735004064,3.3099969264995943,1.3820849047603636e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8149750240798876e-14,0.0,3.3234412388528725,-1.5978122766734653
5,taxa361480,5.5563410283541765,-0.7377917535923144,5.562208246407686,1.3820849047603636e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8149750240798876e-14,0.0,5.546445255010794,0.03502322511832974
6,taxa347862,7.674037318618268,1.3771665124018186,7.6771665124018185,1.3820849047603636e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8149750240798876e-14,0.0,7.646551038219111,0.8160827242324986
7,taxa517293,-9.26831793157974,-15.560397136023846,-9.260397136023844,1.3820849047603636e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8149750240798876e-14,0.0,-9.246716156107716,-0.4090827264437299
8,taxa2000,-0.6153095472854133,-6.931909504163269,-0.6319095041632679,0.0003842020270349707,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8149750240798876e-14,3.1364966581047e-12,-0.5925485425058142,0.13731900030164954
9,taxa322235,-9.242021119320103,-15.54353916338301,-9.243539163383009,1.3820849047603636e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.4350853063936682e-14,1.0,2.8149750240798876e-14,0.0,-9.276946347367405,-1.6899272163714905
