,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,60,60,1.0,1.0,-14.258601063409984,-5.190389616347748,-9.068211447062236,-9.074390136127471,-9.062192526706836,0
1,taxa469873,60,60,1.0,1.0,-13.38545676136924,-8.473839971715476,-4.911616789653766,-4.923125482909493,-4.900452714678057,1
2,taxa357591,60,60,1.0,1.0,-3.5567140682512988,-6.5468361843184235,2.9901221160671243,2.982226949976113,2.9982446297115892,2
3,taxa190872,54,58,0.9,0.9666666666666667,-11.509490861430887,-9.818030927985141,-1.6914599334457494,-1.70661174996706,-1.6767400991584636,3
4,taxa263681,60,60,1.0,1.0,-9.490440225511495,-4.587351063476079,-4.903089162035415,-4.908892796608134,-4.896509754934065,4
5,taxa361480,60,60,1.0,1.0,-11.174379753103583,-6.276071558453954,-4.898308194649629,-4.904404357369502,-4.891777801846712,5
6,taxa347862,60,60,1.0,1.0,-13.058753005699458,-8.153461682317,-4.90529132338246,-4.913270267611521,-4.897545907071037,6
7,taxa517293,60,60,1.0,1.0,-1.8887068259534172,-6.707862066533576,4.819155240580159,4.809968709180858,4.827811416005625,7
8,taxa2000,60,60,1.0,1.0,-13.823695908432812,-8.933726702108473,-4.8899692063243405,-4.904794481426463,-4.8750929483735455,8
9,taxa322235,60,60,1.0,1.0,-9.817911997637486,-4.917906268429377,-4.900005729208111,-4.90603347722094,-4.8945236902157765,9
10,taxa158660,60,60,1.0,1.0,-12.1148156534451,-3.8220459789369547,-8.292769674508147,-8.298044387907574,-8.286906269585893,10
11,taxa331820,60,60,1.0,1.0,-7.398374086081118,-2.498824261963573,-4.8995498241175435,-4.904871518346088,-4.89416527297184,11
12,taxa244304,60,60,1.0,1.0,-10.798688125844656,-4.519693565206964,-6.27899456063769,-6.285167900558076,-6.272284517541632,12
13,taxa361496,60,60,1.0,1.0,-11.636041532067349,-5.571200132546798,-6.064841399520553,-6.071049096388398,-6.057587387844322,13
14,taxa127309,60,60,1.0,1.0,-15.638479140821689,-6.674996294943921,-8.963482845877767,-8.970795463803462,-8.956067475793509,14
15,taxa248140,60,60,1.0,1.0,-11.816935645408842,-6.916732219676396,-4.900203425732445,-4.908099906411277,-4.890935698409471,15
