permu_index,permu_delta
0,-0.7100000000000009
1,0.1899999999999995
2,-0.8499999999999996
3,0.7100000000000009
4,0.33000000000000007
5,0.7200000000000006
6,-0.1999999999999993
7,-0.47000000000000064
8,-0.1899999999999995
9,0.3200000000000003
10,0.46000000000000085
11,-0.33000000000000007
12,0.1999999999999993
13,-0.33000000000000007
14,0.1999999999999993
15,-0.33000000000000007
16,0.07000000000000028
17,-0.9800000000000004
18,-0.1899999999999995
19,0.33000000000000007
20,0.1899999999999995
21,-0.07000000000000028
22,0.1999999999999993
23,-0.46000000000000085
24,0.1999999999999993
25,0.5999999999999996
26,-0.1899999999999995
27,-0.8399999999999999
28,0.46000000000000085
29,-0.1899999999999995
30,-0.46000000000000085
31,0.7100000000000009
32,-0.1999999999999993
33,-1.0
34,0.7200000000000006
35,-0.33000000000000007
36,0.33000000000000007
37,0.07000000000000028
38,0.07000000000000028
39,-0.33000000000000007
40,-0.07000000000000028
41,-0.0600000000000005
42,0.46000000000000085
43,-0.07000000000000028
44,-0.1899999999999995
45,0.21000000000000085
46,0.1899999999999995
47,0.07000000000000028
48,-0.5899999999999999
49,-0.33000000000000007
50,0.07000000000000028
51,-0.5800000000000001
52,0.1899999999999995
53,0.07000000000000028
54,-0.33000000000000007
55,-0.07000000000000028
56,0.1999999999999993
57,0.07000000000000028
58,0.1999999999999993
59,-0.46000000000000085
60,0.1999999999999993
61,-0.07000000000000028
62,0.5800000000000001
63,0.07000000000000028
64,-0.33000000000000007
65,0.46000000000000085
66,0.33000000000000007
67,0.1899999999999995
68,0.1999999999999993
69,-0.33000000000000007
70,0.33000000000000007
71,-0.1999999999999993
72,0.0600000000000005
73,-0.07000000000000028
74,0.1899999999999995
75,-0.07000000000000028
76,-0.33000000000000007
77,-0.4499999999999993
78,-0.07000000000000028
79,0.07000000000000028
80,0.9800000000000004
81,0.4499999999999993
82,0.1899999999999995
83,-0.07000000000000028
84,0.1999999999999993
85,0.1999999999999993
86,-0.8499999999999996
87,0.33999999999999986
88,-0.07000000000000028
89,-0.1899999999999995
90,-0.3200000000000003
91,0.5999999999999996
92,-0.07000000000000028
93,0.33000000000000007
94,0.8499999999999996
95,0.7200000000000006
96,-0.07000000000000028
97,-0.5899999999999999
98,0.33000000000000007
99,0.07000000000000028
100,0.1999999999999993
101,-0.1999999999999993
102,-0.07000000000000028
103,-0.47000000000000064
104,0.3200000000000003
105,-0.46000000000000085
106,-0.1899999999999995
107,0.33000000000000007
108,0.46000000000000085
109,-0.1999999999999993
110,0.7100000000000009
111,-0.33000000000000007
112,0.46000000000000085
113,0.5800000000000001
114,0.33000000000000007
115,0.1999999999999993
116,0.1999999999999993
117,-0.07000000000000028
118,-0.33000000000000007
119,-0.5899999999999999
120,0.1899999999999995
121,-0.46000000000000085
122,-0.33000000000000007
123,-0.33999999999999986
124,-0.7300000000000004
125,0.1899999999999995
126,-0.8399999999999999
127,0.1899999999999995
128,-0.07000000000000028
129,0.0600000000000005
130,-0.33000000000000007
131,-0.33000000000000007
132,-0.46000000000000085
133,0.33000000000000007
134,-0.5899999999999999
135,-0.47000000000000064
136,0.33000000000000007
137,0.07000000000000028
138,0.1899999999999995
139,0.46000000000000085
140,0.4499999999999993
141,-0.1999999999999993
142,0.1899999999999995
143,1.1099999999999994
144,0.07000000000000028
145,0.33000000000000007
146,0.07000000000000028
147,-0.07000000000000028
148,-0.33999999999999986
149,-0.33000000000000007
150,0.07000000000000028
151,-0.4499999999999993
152,0.7100000000000009
153,-0.07000000000000028
154,-0.33000000000000007
155,0.1899999999999995
156,-0.4499999999999993
157,0.5899999999999999
158,-0.46000000000000085
159,0.33000000000000007
160,0.07000000000000028
161,0.07000000000000028
162,-0.1999999999999993
163,0.33000000000000007
164,-0.1999999999999993
165,-0.3200000000000003
166,-0.1999999999999993
167,0.33000000000000007
168,-0.5899999999999999
169,0.46000000000000085
170,-0.8399999999999999
171,0.1999999999999993
172,0.07000000000000028
173,0.1899999999999995
174,0.46000000000000085
175,0.8499999999999996
176,0.5899999999999999
177,0.46000000000000085
178,-0.07000000000000028
179,0.1999999999999993
180,-0.1999999999999993
181,-0.1899999999999995
182,-0.07000000000000028
183,-0.5800000000000001
184,0.33000000000000007
185,-0.33000000000000007
186,-0.07000000000000028
187,-0.1999999999999993
188,0.4499999999999993
189,-0.33999999999999986
190,-0.1999999999999993
191,0.7100000000000009
192,0.46000000000000085
193,-0.33000000000000007
194,-0.07000000000000028
195,-0.07000000000000028
196,0.07000000000000028
197,-0.7200000000000006
198,0.5899999999999999
199,-0.07000000000000028
200,-0.07000000000000028
201,0.07000000000000028
202,0.33000000000000007
203,-0.1999999999999993
204,0.0600000000000005
205,0.0600000000000005
206,0.07000000000000028
207,-0.8499999999999996
208,0.33000000000000007
209,-0.7100000000000009
210,0.07000000000000028
211,0.5899999999999999
212,-0.5899999999999999
213,0.5899999999999999
214,-0.1999999999999993
215,0.46000000000000085
216,0.7100000000000009
217,0.07000000000000028
218,0.5899999999999999
219,-0.1999999999999993
220,0.1999999999999993
221,0.1999999999999993
222,0.1999999999999993
223,0.5899999999999999
224,0.5899999999999999
225,0.07000000000000028
226,-0.46000000000000085
227,0.33000000000000007
228,0.4499999999999993
229,-0.07000000000000028
230,-0.46000000000000085
231,0.07000000000000028
232,-0.07000000000000028
233,0.1899999999999995
234,-0.1999999999999993
235,0.7200000000000006
236,-0.0600000000000005
237,-0.33000000000000007
238,0.07000000000000028
239,-0.33000000000000007
240,-0.07000000000000028
241,-0.33000000000000007
242,0.07000000000000028
243,-0.5800000000000001
244,1.1099999999999994
245,-0.1999999999999993
246,0.46000000000000085
247,-0.5899999999999999
248,0.07000000000000028
249,0.5899999999999999
250,0.46000000000000085
251,-0.0600000000000005
252,0.1899999999999995
253,-0.07000000000000028
254,-0.07000000000000028
255,0.46000000000000085
256,0.07000000000000028
257,-0.07000000000000028
258,0.1899999999999995
259,-0.5800000000000001
260,0.5899999999999999
261,-0.5899999999999999
262,0.1899999999999995
263,-0.1999999999999993
264,-0.07000000000000028
265,-0.33000000000000007
266,0.46000000000000085
267,0.1899999999999995
268,-0.07000000000000028
269,-0.33000000000000007
270,-0.9800000000000004
271,0.1999999999999993
272,-0.5899999999999999
273,-0.07000000000000028
274,-0.33000000000000007
275,-0.9800000000000004
276,0.46000000000000085
277,-0.1899999999999995
278,0.1999999999999993
279,0.33000000000000007
280,-0.07000000000000028
281,-0.07000000000000028
282,-0.33000000000000007
283,-0.33000000000000007
284,0.33000000000000007
285,-0.1999999999999993
286,-0.7200000000000006
287,-0.33000000000000007
288,-0.07000000000000028
289,0.5800000000000001
290,0.46000000000000085
291,-0.08000000000000007
292,-0.33000000000000007
293,-0.4499999999999993
294,-0.4499999999999993
295,0.07000000000000028
296,-0.07000000000000028
297,0.07000000000000028
298,0.07000000000000028
299,0.1999999999999993
300,0.4499999999999993
301,0.5800000000000001
302,0.5899999999999999
303,0.9700000000000006
304,-0.7200000000000006
305,-0.07000000000000028
306,-0.07000000000000028
307,-0.7100000000000009
308,-0.07000000000000028
309,0.46000000000000085
310,-0.46000000000000085
311,-0.33000000000000007
312,-0.5999999999999996
313,-0.8599999999999994
314,1.1099999999999994
315,-0.3200000000000003
316,0.3200000000000003
317,0.7100000000000009
318,-0.1999999999999993
319,0.07000000000000028
320,0.3200000000000003
321,-0.1999999999999993
322,-0.07000000000000028
323,-0.5899999999999999
324,-0.3200000000000003
325,-0.33000000000000007
326,-0.5899999999999999
327,0.8499999999999996
328,-0.07000000000000028
329,-0.0600000000000005
330,0.1899999999999995
331,0.7100000000000009
332,-0.7100000000000009
333,-0.1999999999999993
334,-0.07000000000000028
335,-0.33000000000000007
336,-0.46000000000000085
337,0.33000000000000007
338,-0.33000000000000007
339,0.07000000000000028
340,0.07000000000000028
341,0.5899999999999999
342,-0.46000000000000085
343,0.46000000000000085
344,0.1899999999999995
345,0.1899999999999995
346,-0.46000000000000085
347,0.1999999999999993
348,-0.1899999999999995
349,-0.5899999999999999
350,0.1899999999999995
351,0.3200000000000003
352,0.33000000000000007
353,-0.1899999999999995
354,-0.9800000000000004
355,0.1999999999999993
356,0.07000000000000028
