,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,16,16,1.0,1.0
1,taxa469873,16,16,1.0,1.0
2,taxa357591,16,16,1.0,1.0
3,taxa190872,15,15,0.9375,0.9375
4,taxa263681,16,16,1.0,1.0
5,taxa361480,16,16,1.0,1.0
6,taxa347862,16,16,1.0,1.0
7,taxa517293,16,16,1.0,1.0
8,taxa2000,16,16,1.0,1.0
9,taxa322235,16,16,1.0,1.0
10,taxa158660,16,16,1.0,1.0
11,taxa331820,16,16,1.0,1.0
12,taxa244304,16,16,1.0,1.0
13,taxa361496,16,16,1.0,1.0
14,taxa127309,16,16,1.0,1.0
15,taxa248140,16,16,1.0,1.0
16,taxa348374,16,16,1.0,1.0
17,taxa470812,16,16,1.0,1.0
18,taxa268540,16,16,1.0,1.0
19,taxa291090,16,16,1.0,1.0
20,taxa541301,16,16,1.0,1.0
21,taxa171772,16,16,1.0,1.0
22,taxa259569,16,16,1.0,1.0
23,taxa104780,16,16,1.0,1.0
24,taxa138006,16,16,1.0,1.0
25,taxa181095,16,16,1.0,1.0
26,taxa278234,16,14,1.0,0.875
27,taxa177339,16,16,1.0,1.0
28,taxa510994,0,1,0.0,0.0625
29,taxa193066,16,16,1.0,1.0
30,taxa405524,16,16,1.0,1.0
31,taxa346780,16,15,1.0,0.9375
32,taxa549871,16,16,1.0,1.0
33,taxa544358,16,16,1.0,1.0
34,taxa302160,16,16,1.0,1.0
35,taxa192573,16,16,1.0,1.0
36,taxa175497,16,16,1.0,1.0
37,taxa302974,16,16,1.0,1.0
38,taxa194648,16,16,1.0,1.0
39,taxa195173,16,16,1.0,1.0
40,taxa287978,16,16,1.0,1.0
41,taxa199487,16,16,1.0,1.0
42,taxa190108,16,16,1.0,1.0
43,taxa191306,4,3,0.25,0.1875
44,taxa299892,16,16,1.0,1.0
45,taxa174348,15,16,0.9375,1.0
46,taxa192127,16,16,1.0,1.0
47,taxa183200,16,16,1.0,1.0
48,taxa182980,5,4,0.3125,0.25
49,taxa181843,16,16,1.0,1.0
50,taxa194053,16,16,1.0,1.0
51,taxa109014,16,16,1.0,1.0
52,taxa518438,16,16,1.0,1.0
53,taxa193343,16,16,1.0,1.0
54,taxa357795,16,16,1.0,1.0
55,taxa352304,16,16,1.0,1.0
56,taxa179460,16,16,1.0,1.0
57,taxa469991,16,16,1.0,1.0
58,taxa175537,16,16,1.0,1.0
59,taxa288134,16,16,1.0,1.0
60,taxa190464,16,16,1.0,1.0
61,taxa178915,15,13,0.9375,0.8125
62,taxa366612,16,16,1.0,1.0
63,taxa261912,16,16,1.0,1.0
64,taxa185281,16,15,1.0,0.9375
65,taxa511008,16,16,1.0,1.0
66,taxa470973,16,16,1.0,1.0
67,taxa162162,16,16,1.0,1.0
68,taxa181028,12,10,0.75,0.625
69,taxa204044,4,4,0.25,0.25
70,taxa470172,16,16,1.0,1.0
71,taxa328422,16,16,1.0,1.0
72,taxa213747,16,16,1.0,1.0
73,taxa262724,16,16,1.0,1.0
74,taxa82283,16,16,1.0,1.0
75,taxa316732,16,16,1.0,1.0
76,taxa293896,16,16,1.0,1.0
77,taxa196731,16,16,1.0,1.0
78,taxa167602,16,16,1.0,1.0
79,taxa470114,16,16,1.0,1.0
80,taxa170206,16,16,1.0,1.0
81,taxa365676,16,16,1.0,1.0
82,taxa223059,16,16,1.0,1.0
83,taxa187524,16,16,1.0,1.0
84,taxa191541,16,16,1.0,1.0
85,taxa212619,16,16,1.0,1.0
86,taxa357470,16,16,1.0,1.0
87,taxa326792,16,16,1.0,1.0
88,taxa325407,16,16,1.0,1.0
89,taxa188646,16,16,1.0,1.0
90,taxa171551,16,16,1.0,1.0
91,taxa290260,16,16,1.0,1.0
92,taxa367433,16,16,1.0,1.0
93,taxa310301,16,16,1.0,1.0
94,taxa193761,16,16,1.0,1.0
95,taxa327476,16,16,1.0,1.0
96,taxa189047,16,16,1.0,1.0
97,taxa180658,16,16,1.0,1.0
98,taxa269833,16,16,1.0,1.0
99,taxa367055,16,16,1.0,1.0
100,taxa203708,16,16,1.0,1.0
101,taxa181892,15,16,0.9375,1.0
102,taxa589024,16,16,1.0,1.0
