taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
6513026.199391399,613895.7070755681,2629042.3032744923,0.0,9956573.863404984,3135845.6388454707,835622.1663878746,2309273.532021363,437419.5455821009,8146561.950651464,17201146.544200916,42829406.88553002,10452818.79615157,4995632.879199719,2337932.0539732934,2019671.6259807993,3953367.6861058166,342393.9201625403,788863.525308408,4454137.648634286,505294.99231035594,558087.0064323347,5306351.590889062,351443.9797263071,853722.2855154081,441944.57536398305,315243.7414712372,624454.1098999623,0.0,665179.3779369169,506803.3355709859,276026.81669491256,1114665.6696040418,358985.6960294465,701379.6161919867,8323038.112144918,423844.4562364493,276026.81669491256,935172.8215893173,701379.6161919867,1865820.61339675,1464601.3060697215,410269.36689079786,0.0,426861.1427577041,280551.8464767947,763221.6898777323,659146.0048944048,0.0,490211.5597040771,1007573.298099457,478144.81361905293,1580743.7371380706,636520.8559849864,2399774.127659039,734563.167925802,449486.29166712245,259435.0408280037,521886.7681772647,980423.1194081542,1057348.6257001786,0.0,449486.29166712245,597303.9312086619,289601.9060405615,266976.75713114324,1390692.4862989518,423844.4562364493,295635.2790830736,0.0,1484209.7684578851,613895.7070755681,0.0,292618.59256181883,444961.2618852403,414794.39667268,4902115.597040771,734563.167925802,3457122.7533592302,288093.5627799341,390660.90450263425,408761.0236301705,1254941.5928424394,2182572.6981286174,1761744.9284134228,1407284.2621658607,816013.7039997109,1868837.2999180073,579203.8120811256,5111775.310268053,352952.32298693695,10015399.25056945,3043836.6999471746,1865820.61339675,432894.5158002161,3019703.207777112,1591302.1399624674,14713888.507425472,7313956.470784844,1016623.3576632265,404235.99384828575,622945.7666393348,286585.2195193068,883889.1507279685,Control
20044747.81386068,1856916.2573634437,7270158.739766689,754372.2295538964,29984223.673587378,8853511.44135785,2346014.735865421,6673292.799899862,1533613.873268915,23551335.210578304,50799923.3264427,125142892.05874355,31799690.907348942,14730982.98810194,6913697.136790666,6341700.611084963,12177723.134227218,862139.690918744,2271406.493382068,13213948.724273762,1500454.654387421,1840336.6479226926,15485355.217655845,928458.1286817179,2602998.682196968,1293209.5363781124,936747.9334020898,1732569.1865578524,0.0,1881785.6715245587,1550193.4827096588,903588.7145206028,3680673.295845392,1011356.1758854429,2105610.3989746184,24769936.504473027,1301499.341098484,1011356.1758854429,2561549.658595102,2163639.0320172207,5620487.600412562,4377016.892356679,1235180.9033355026,0.0,1243470.7080558743,961617.3475632124,2254826.883941325,2196798.250898715,0.0,1492164.849667049,3034068.527656337,1525324.0685485436,4774927.51893456,1765728.4054393466,6921986.941511038,2205088.0556190866,1351238.169420722,903588.7145206028,1715989.577117109,2934590.8710118677,2876562.2379692583,812400.8625965061,1475585.2402263058,1807177.4290412057,0.0,911878.5192409744,4103453.3365843887,1392687.1930225806,0.0,0.0,4890984.78501978,1856916.2573634437,0.0,820690.6673168777,1061095.004207681,1127413.4419706624,14598346.112575995,2370884.1500265365,10088692.344693314,754372.2295538964,1218601.2938947591,1119123.6372502905,3531456.810878685,6217353.540279378,5081650.293588345,4045424.703541779,2404043.3689080235,5056780.87942723,1856916.2573634437,14556897.088974135,928458.1286817179,29544864.0234076,9218262.849054206,5471271.115445855,1508744.4591077927,8820352.222476363,4551102.791484509,44027152.86989839,20857148.676457185,2876562.2379692583,1276629.9269373687,1823757.038481949,804111.0578761343,2868272.4332488864,Control
23282965.71792901,2412419.582593804,9047301.646385344,912303.5658879277,35290302.114171684,10998908.891420199,2968773.289760457,8259667.916448925,1771010.7537032587,27909148.74265195,60094938.91390108,150849918.93196294,37151611.11354079,17913424.23211231,8292291.798753989,7040350.315297314,13781842.565907221,1010757.7821299856,2878475.0440946626,15675775.44758133,1761689.644473235,1831015.3943714888,18961466.451162346,1258932.315379188,2939644.8234166526,1495455.462090874,962404.5279992721,2279593.7760660592,0.0,2483493.0404726886,1947529.2597467059,1038721.1098200303,3824567.630941406,1253689.1914373052,2481745.332492058,29905031.25652932,1493707.7541102432,1068432.145490714,3302585.514060441,2611658.2923854217,6687313.303210411,4902903.454989008,1423216.8655582387,0.0,1438363.6680570163,1032895.4165512766,2604084.8911360377,2371639.729712484,0.0,1632359.2539067508,3499493.946544557,1628863.83794549,5632280.252237844,2147933.108192074,8319672.557117162,2394359.933460646,1688868.478613729,1105134.0130839027,2006951.331088065,3437741.5978956884,3416769.1021281565,929198.0763673356,1529244.483049681,2129290.889732035,987455.0090549352,1025322.0153018833,4829499.719802621,1526331.6364153086,0.0,895409.0554085196,5238463.387269621,2172401.019920866,0.0,980464.1771324307,1339909.4518149581,1371368.1954662728,16985973.863725595,2572626.1474847235,12299203.629007597,990367.8556893165,1397583.8151756956,1465744.42642019,4457820.489255688,7549515.906986996,6037165.9344167225,4909894.28691152,2898864.970535323,6651194.004944095,2096084.438100099,18174415.29055278,1137175.3260620881,35701013.48961938,11282620.153608894,6447877.309864345,1561868.3653547463,10319633.056282688,5544894.853206441,51782257.1887064,25189715.124794386,3558916.0178859164,1574684.8905460227,2208520.3181871837,951918.2801154974,3245493.7200265927,Control
22927680.25929215,2386498.6240626937,8757412.342212679,985727.6925476337,34400167.123083405,11199250.064804306,2960641.771300963,7941160.638910055,1763933.7656115545,27513908.04988223,59261257.137232155,146385750.38381043,36267861.69843675,17829565.807308972,8134847.483761523,7021148.125865602,13364392.294751093,913095.1257283315,2721991.9088946953,15066069.574517505,1649796.8748955128,1909198.8992501497,18400250.26088918,1186331.924715224,2822294.02497849,1570246.9207600872,1003021.1608379417,2182435.6982370424,0.0,2306948.6699272683,1919574.9802243344,1047984.178392751,3811480.411184185,1283175.3471409571,2293113.8952950225,29167163.618435744,1386936.156882814,1047984.178392751,3372226.316610328,2448755.1099078027,6242942.052801681,4817960.265680188,1307386.2027473885,881966.8828057772,1442275.2554117993,926929.9003605779,2282737.8143208376,2244692.184082151,923471.2067025162,1646338.1812374508,3372226.316610328,1514907.8222311018,5613459.807034417,2230857.4094499047,8408084.282748414,2441837.7225916795,1743181.6036631844,1051442.8720508127,1819272.8641405487,3410271.9468490053,3545160.999513416,0.0,1511449.12857304,1929951.0611985286,1009938.5481540649,992645.0798637569,4748786.392518948,1438816.5617537377,920012.5130444546,0.0,4897510.219815614,2082133.5821532474,0.0,0.0,1366183.9949344357,1321220.9773796347,16356162.308974592,2490259.4338045507,11925575.73299733,923471.2067025162,1290092.7344570805,1397312.2378569988,4582769.096931984,7284008.843878299,6104594.306479207,4627732.114486784,2881091.8171655373,6367455.024491906,2023335.7899661914,17881446.212179855,1175955.8437410388,35510407.78732127,10313824.488340486,6287905.070356481,1521825.209547225,10189311.516650302,5329846.927073348,50680238.17158063,24778081.366355237,3545160.999513416,1604833.857340712,2244692.184082151,971892.9179153873,3244254.6512620403,Control
5756248.99787091,578964.1732477404,2297984.525173394,238452.3443026835,8856129.4738058,2731619.754852047,739343.3634000373,2018144.0027668972,458091.88037635916,7019529.070448824,14882812.589968698,37314734.802032895,9199463.223985208,4394201.682090691,2084459.151774151,1756645.9683836782,3391008.6832788023,247388.42821146286,752982.6493660681,3842986.400980731,438338.43173590035,455740.2793477335,4682507.968200229,301004.931664137,734640.1613427859,377667.12519734685,245507.14738856276,578023.5328362893,0.0,612356.9078542301,495717.4968343769,263849.6354118449,964626.7419424156,316995.8186587957,623174.2725859097,7351104.815485116,404945.69712941063,277959.2415836012,808480.4336416445,635872.9181404915,1638125.2765409227,1239293.74208594,346625.9916194829,0.0,391776.7313691032,255854.19191451665,613297.548265679,600598.9027110994,225283.37854237825,408708.2587752109,871503.3412088236,413881.78103819006,1413782.5384099954,554507.5225500279,2084929.4719798767,601069.222916825,434105.5498843722,272785.7193206243,502301.9797145284,824001.0004305755,842343.4884538598,0.0,385662.5686946751,505123.90094887966,243625.86656566043,261968.3545889448,1230827.9783828864,364498.1594370417,0.0,240803.94533130914,1328654.5811737315,538046.315349646,0.0,243625.86656566043,331105.424830552,324520.94195039826,4174091.8258112743,610475.6270313278,3054729.7361852783,251150.98985726526,359794.9573797903,356502.7159397134,1098197.6803683764,1863408.6550833008,1512079.4614065664,1239293.74208594,705009.9883820964,1661641.2868271836,532872.7930866691,4563987.276357492,280781.1628179525,8933732.307750454,2808281.9483852508,1584979.0932939737,384721.92828322615,2619683.545889448,1395440.0503867134,12891006.518722413,6363902.7036678735,931234.0073359258,365909.12005421624,557799.7639901048,248329.06862291403,846576.3703053857,Control
4838502.3052870575,517148.80182300403,1863227.839521767,212828.13256497149,7298198.6565545695,2255114.3271598434,599609.8863961495,1690844.905580757,360865.41296533105,5798977.604648545,12479110.798735833,31564925.15910568,7780399.665391801,3745303.926945945,1722258.6520848123,1469377.9927271712,2841373.3712917627,201047.97762595097,604321.9483717578,3317684.3026594967,364399.45944703807,371860.22424174956,3938891.1397771863,269765.54810357105,610997.3695038691,331022.3537864797,196728.58748164377,482986.3524998454,0.0,506153.9905465854,410734.73554051825,226178.974829196,826966.8767192467,251309.97203243917,498693.2257518722,6111151.7105325945,309425.4030649417,218325.53820318173,706416.6245099362,552489.2666400656,1390450.9546357328,1030370.8853330018,282723.71853649453,0.0,308247.38757103874,201047.97762595097,555237.9694591707,497122.53842667,0.0,323168.9171604653,734296.3245322846,329451.6664612757,1153277.1685301163,451965.27782709105,1760740.49155228,488091.08630675456,363614.1157844361,238351.80159951755,390315.8003128833,675002.878005881,712699.3738107466,0.0,344765.8678820033,433117.0299246582,203011.33678245594,211257.44523976938,989140.3430464308,319242.1988474591,188482.4790243303,0.0,1104585.861448832,426048.9369612459,0.0,192016.52550603554,265053.4861279628,266624.17345316685,3460616.8492529467,546599.1891705563,2587707.368271525,209686.75791456725,296859.9044633192,286257.7650182016,923171.475387914,1551053.733637713,1281288.1855341417,1022124.7768756883,606677.9793595618,1375922.096877607,428797.6397803491,3784963.781907327,243063.86357512578,7447413.952448836,2289276.776483011,1304455.8235808818,327095.63547347154,2172260.5707554077,1147387.091060607,10775307.72272214,5216645.278829617,760998.0090607317,305106.0129206345,424870.9214673429,194765.22832514066,669112.8005363697,Control
4833512.455216084,499796.3773404772,1900345.1810072695,0.0,7326221.456585499,2266715.5919410367,608808.9521810221,1715379.8324053418,361453.8251322585,5846668.205211567,12465918.531027112,31268468.47300318,7716835.721643999,3698289.7473898227,1734198.4884042537,1451918.648420573,2868234.434140507,205648.91645658022,598467.1682536922,3265969.271739128,359588.91327651066,378238.0318339909,3933777.253538355,254984.3119131886,600332.08010944,314661.4912971251,223111.27292403983,469449.17532421264,0.0,513698.4475378711,408585.23385025363,217346.9999153645,825816.877213523,254136.62470602966,498270.5403675929,6126065.908690913,314322.4164142615,216838.38759106916,686965.712681009,520819.02007800067,1380712.9230192841,1014851.1244098027,297199.13482966553,0.0,311948.8922342183,214803.93829388949,530482.6542396036,486572.45690880873,0.0,325342.35010731866,723755.3374716742,335514.5965932168,1163874.5354282148,450800.0567667325,1730468.6646927583,475552.52321575343,354333.2525921289,234131.20661709696,406889.8594359376,714600.3156343667,739522.3195248178,199884.6434479049,317882.70268432726,422487.3040476493,205648.91645658022,218533.76200538516,1026718.7453100168,308727.680847018,191238.233934891,0.0,1090295.2858468825,461311.37813549413,0.0,196324.35717784104,278380.4788307535,285670.5888123149,3503152.152301997,540315.8258426399,2523734.3531514015,207513.82831232806,285670.5888123149,296012.37273964484,921096.919298104,1540078.1179650263,1272887.1102687598,1002135.8163024295,607283.1152081378,1370032.0642090905,435372.1495964543,3805098.33549174,235487.5061485494,7416245.83798569,2341142.5287295356,1317814.5322481436,335175.5217103532,2147700.3080560276,1145225.4168707347,10675433.612067563,5267528.305281078,748338.2664792633,323816.51313443435,459955.07860404166,210056.88993380303,673911.3296907721,Control
22171762.63608136,2247513.9624776877,8641335.921456426,904988.9832272913,33458882.46511352,10362965.27332948,2804250.4702378656,7654542.665468427,1656653.3866516063,26746257.568861492,56822650.21856553,142358600.17614758,35038873.5618636,17004069.862539176,7848535.65515816,6616329.580887942,13064376.086382419,935840.8803827671,2706552.7959121964,14847241.779579146,1599624.1222127036,1711345.386154502,17687486.129831694,1202756.5360763478,2823883.4957004464,1406098.5855101708,962485.7006534042,2113354.9551500906,0.0,2326980.9703024058,1837090.2397124213,966692.7775382431,3731209.7438637535,1159750.8612535656,2367649.380189164,28134592.94085787,1439755.2005888724,987260.7089752267,3168863.8002571235,2443376.7641162444,6285372.865947386,4617500.607602875,1352341.4919816868,0.0,1385063.2010859854,985390.8970264123,2417199.396832809,2177863.467384268,0.0,1464997.6618978966,3360519.5250108424,1500524.0889254129,5249029.593315723,2097929.006572357,7952310.218317491,2237229.996759196,1561760.430249163,986325.8030008153,1863735.0599830584,3194573.714553358,3319383.6621368746,887225.7697135332,1478553.7985268158,2007243.127054744,960615.8887045898,996609.7687193073,4629654.385270181,1408435.8504461867,880681.42789267,0.0,4957806.382287521,2021266.716670865,0.0,909196.0601121301,1268667.4072721382,1283158.449875469,15957442.624189066,2418601.755794422,11688661.945040496,906858.7951761057,1326164.124698251,1326164.124698251,4261301.431353295,7066019.354578361,5701524.084929368,4577299.650703319,2684582.5055135996,6312485.139205233,1986207.7426305586,17059696.76801647,1108798.4856483159,33755715.11198811,10560697.886916801,6006303.432586489,1494447.2000917597,9787998.099068265,5233603.644737981,48738985.71084368,23873758.962491814,3392773.7811279306,1464530.2089106953,2087177.587866655,905456.4362144927,3079580.279701133,Control
11138171.06498376,1044928.0318175356,4406582.397252699,0.0,16294915.741813859,5070633.333479051,1333069.83456912,3848514.6528430292,851177.5092776744,13133635.84840709,28343879.861472145,70238704.38912947,17540218.24565979,8205417.428931671,3982649.6299860105,3318598.693759652,6461662.726072932,430556.7167552435,1296638.1123821407,7321120.172211294,766722.1532987637,872705.345115439,8834692.630343173,591187.4918523921,1371157.5441282392,713730.557390426,465332.45157009154,1101231.6024701442,0.0,1091295.6782373316,917417.0041630955,491828.24952425825,1859673.818908227,569659.6560146315,1144287.2741456693,13830806.53207615,736914.3806003218,455396.527337279,1617899.662576438,1238678.554357397,3058608.676334369,2325006.270478318,607747.3655737505,0.0,677298.8352034425,516668.0601062939,1126071.4130521757,1119447.4635636338,433868.69149951433,789905.9765086597,1697387.0564389424,712074.5700182905,2715819.2903023115,1048240.0065618064,3949529.8825432984,1140975.2994013987,725322.4689953739,523292.0095948356,902513.1178138767,1659299.3468798278,1594715.839366538,447116.59047660185,743538.3300888636,1000216.372769875,470300.41368649784,518324.0474784293,2321694.2957340474,717042.5321346967,420620.79252243094,0.0,2472389.1465983833,995248.4106534688,0.0,495140.2242685292,576283.6055031733,591187.4918523921,8014978.881136075,1192310.9079376007,5771115.991892389,503420.16112921044,645835.0751328652,672330.8730870361,2170999.444869711,3557060.8753471733,2967529.3708669166,2242206.901871543,1329757.8598248493,3078480.5247999984,940600.8273729957,8538270.890730936,551443.7949211419,16578089.58244902,5261071.881274645,2950969.4971455587,665706.9235984945,4876882.810939219,2609836.098485636,24129391.99938718,11860181.55923483,1805026.2356277534,773346.1027873054,1061487.9055388898,433868.69149951433,1495356.5970384043,Control
22951605.619892675,2311632.338312999,8977118.09643166,952012.8349815587,34980190.0759573,10849037.76169601,2874185.377165732,7969268.731539184,1693242.7695493132,27727024.840526015,59301186.59191585,148347888.580638,36276993.48313898,17810457.12834265,8194010.764430724,6996317.197841017,13477542.407253597,943637.3554949191,2822536.5869981176,15433216.867384346,1694638.6827970897,1774205.7379201755,18632650.031281292,1263301.4892350568,2854642.5916969087,1517357.7003298446,1060894.0683078927,2229273.456694351,0.0,2462390.96907254,1871919.6652643261,925490.4832738633,3919724.399748121,1193505.8268463868,2472162.3618069557,29233215.234873597,1436394.731958982,1006453.4516447256,3373922.3198686675,2536374.3712045383,6369552.149590701,4979222.554808247,1454541.6041800377,0.0,1464312.9969144538,1073457.287537861,2608961.860088761,2322799.644295182,0.0,1670908.157584938,3512117.731398249,1598320.6687007155,5452437.145803478,2212522.497721072,8142361.9742631,2444244.0968514844,1626238.933656187,1013433.017883598,1881691.0579987422,3380901.8861075304,3358567.274143155,898968.131566168,1502002.6546043414,1996155.944316172,985514.7529281264,965971.9674592946,4740521.38943897,1469896.6499055498,905947.6978050316,889196.7388317522,5121605.706081147,2156685.9678101293,0.0,940845.5289993753,1307970.7131638168,1326117.5853848723,16792836.370715775,2515435.6724879304,11879221.738552907,961784.2277159746,1411268.2934990544,1404288.7272601908,4402710.383477768,7447197.176871873,5931235.389789805,4732145.909952322,2777867.363069358,6544041.305562394,2092473.958412546,17783934.776634954,1106959.2054844198,35055569.391337074,10936980.296305722,6322091.099166398,1489439.435374373,10024053.032261888,5458020.798794574,51200702.01508597,24616930.124486513,3565162.4348136396,1532712.7460553565,2212522.497721072,975743.3601937104,3294355.264745572,Control
