,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,63,63,1.0,1.0
1,taxa469873,63,63,1.0,1.0
2,taxa357591,63,63,1.0,1.0
3,taxa190872,58,57,0.9206349206349206,0.9047619047619048
4,taxa263681,63,63,1.0,1.0
5,taxa361480,63,63,1.0,1.0
6,taxa347862,63,63,1.0,1.0
7,taxa517293,63,63,1.0,1.0
8,taxa2000,63,63,1.0,1.0
9,taxa322235,63,63,1.0,1.0
10,taxa158660,63,63,1.0,1.0
11,taxa331820,63,63,1.0,1.0
12,taxa244304,63,63,1.0,1.0
13,taxa361496,63,63,1.0,1.0
14,taxa127309,63,63,1.0,1.0
15,taxa248140,63,63,1.0,1.0
16,taxa348374,63,63,1.0,1.0
17,taxa470812,62,61,0.9841269841269841,0.9682539682539683
18,taxa268540,63,63,1.0,1.0
19,taxa291090,63,63,1.0,1.0
20,taxa541301,63,63,1.0,1.0
21,taxa171772,63,63,1.0,1.0
22,taxa259569,63,63,1.0,1.0
23,taxa104780,63,63,1.0,1.0
24,taxa138006,63,63,1.0,1.0
25,taxa181095,63,63,1.0,1.0
26,taxa278234,63,62,1.0,0.9841269841269841
27,taxa177339,63,63,1.0,1.0
28,taxa510994,3,2,0.047619047619047616,0.031746031746031744
29,taxa193066,63,63,1.0,1.0
30,taxa405524,63,63,1.0,1.0
31,taxa346780,62,62,0.9841269841269841,0.9841269841269841
32,taxa549871,63,63,1.0,1.0
33,taxa544358,63,63,1.0,1.0
34,taxa302160,63,63,1.0,1.0
35,taxa192573,63,63,1.0,1.0
36,taxa175497,63,63,1.0,1.0
37,taxa263461,2,2,0.031746031746031744,0.031746031746031744
38,taxa302974,62,62,0.9841269841269841,0.9841269841269841
39,taxa194648,63,63,1.0,1.0
40,taxa195173,63,63,1.0,1.0
41,taxa287978,63,63,1.0,1.0
42,taxa199487,63,63,1.0,1.0
43,taxa190108,63,63,1.0,1.0
44,taxa191306,11,18,0.1746031746031746,0.2857142857142857
45,taxa299892,63,63,1.0,1.0
46,taxa174348,63,61,1.0,0.9682539682539683
47,taxa192127,63,63,1.0,1.0
48,taxa183200,63,63,1.0,1.0
49,taxa182980,24,25,0.38095238095238093,0.3968253968253968
50,taxa181843,63,63,1.0,1.0
51,taxa194053,63,63,1.0,1.0
52,taxa109014,63,63,1.0,1.0
53,taxa518438,63,63,1.0,1.0
54,taxa193343,63,63,1.0,1.0
55,taxa357795,63,63,1.0,1.0
56,taxa352304,63,63,1.0,1.0
57,taxa179460,63,63,1.0,1.0
58,taxa469991,62,62,0.9841269841269841,0.9841269841269841
59,taxa175537,63,63,1.0,1.0
60,taxa288134,63,63,1.0,1.0
61,taxa190464,63,63,1.0,1.0
62,taxa178915,46,57,0.7301587301587301,0.9047619047619048
63,taxa366612,63,63,1.0,1.0
64,taxa261912,63,63,1.0,1.0
65,taxa185281,61,61,0.9682539682539683,0.9682539682539683
66,taxa511008,62,63,0.9841269841269841,1.0
67,taxa470973,63,63,1.0,1.0
68,taxa162162,63,63,1.0,1.0
69,taxa181028,49,38,0.7777777777777778,0.6031746031746031
70,taxa204044,16,22,0.25396825396825395,0.3492063492063492
71,taxa470172,63,63,1.0,1.0
72,taxa328422,63,63,1.0,1.0
73,taxa21698,1,3,0.015873015873015872,0.047619047619047616
74,taxa213747,62,63,0.9841269841269841,1.0
75,taxa262724,63,63,1.0,1.0
76,taxa82283,63,63,1.0,1.0
77,taxa316732,63,63,1.0,1.0
78,taxa293896,63,63,1.0,1.0
79,taxa196731,63,63,1.0,1.0
80,taxa167602,60,62,0.9523809523809523,0.9841269841269841
81,taxa470114,63,63,1.0,1.0
82,taxa170206,63,63,1.0,1.0
83,taxa365676,63,63,1.0,1.0
84,taxa223059,63,63,1.0,1.0
85,taxa187524,63,63,1.0,1.0
86,taxa191541,63,63,1.0,1.0
87,taxa212619,63,63,1.0,1.0
88,taxa357470,63,63,1.0,1.0
89,taxa326792,63,63,1.0,1.0
90,taxa325407,63,63,1.0,1.0
91,taxa188646,63,63,1.0,1.0
92,taxa171551,63,63,1.0,1.0
93,taxa290260,63,63,1.0,1.0
94,taxa367433,63,63,1.0,1.0
95,taxa310301,63,63,1.0,1.0
96,taxa193761,63,63,1.0,1.0
97,taxa327476,63,63,1.0,1.0
98,taxa189047,63,63,1.0,1.0
99,taxa180658,63,63,1.0,1.0
100,taxa269833,63,63,1.0,1.0
101,taxa367055,63,63,1.0,1.0
102,taxa203708,63,63,1.0,1.0
103,taxa181892,61,60,0.9682539682539683,0.9523809523809523
104,taxa589024,63,63,1.0,1.0
