,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,78,78,1.0,1.0,-6.427019137055909,-5.1877337031498305,-1.2392854339060784,-1.2432280215728209,-1.2352161202405734,0
1,taxa469873,78,78,1.0,1.0,-9.724002832083862,-8.480622974101422,-1.2433798579824389,-1.255727643188033,-1.2306066195764715,1
2,taxa357591,78,78,1.0,1.0,-7.783152763549599,-6.544349051533293,-1.2388037120163053,-1.2443063165883625,-1.2331900023136888,2
3,taxa190872,68,72,0.8717948717948718,0.9230769230769231,-17.446279442571086,-9.812691306739602,-7.633588135831483,-7.648724484556988,-7.618723365788435,3
4,taxa263681,78,78,1.0,1.0,-5.828725412335518,-4.588342386026228,-1.24038302630929,-1.2441989457762368,-1.2369389871973222,4
5,taxa361480,78,78,1.0,1.0,-7.5192872491265135,-6.27710085134153,-1.242186397784983,-1.2488858117285953,-1.2361011283687724,5
6,taxa347862,78,78,1.0,1.0,-11.537385717134757,-8.163982361970168,-3.3734033551645886,-3.3844445614190954,-3.3628767211137047,6
7,taxa517293,78,78,1.0,1.0,-7.946559447390813,-6.710855245967957,-1.2357042014228572,-1.241511805539354,-1.2295869277775413,7
8,taxa2000,78,78,1.0,1.0,-10.167398313855742,-8.9310640049752,-1.2363343088805423,-1.2479559243645006,-1.22537236119069,8
9,taxa322235,78,78,1.0,1.0,-6.159288768186208,-4.918020552873182,-1.241268215313027,-1.245561688788914,-1.2372174658432744,9
10,taxa158660,78,78,1.0,1.0,-5.059618764703394,-3.8209870456317745,-1.23863171907162,-1.2417896542925155,-1.2353438208727376,10
11,taxa331820,78,78,1.0,1.0,-3.735645271646045,-2.4980853207447744,-1.23755995090127,-1.239611867387355,-1.235415886922269,11
12,taxa244304,78,78,1.0,1.0,-11.101700431753095,-4.517682452462421,-6.584017979290673,-6.588116273023581,-6.580181342858524,12
13,taxa361496,78,78,1.0,1.0,-6.804017708726759,-5.571748293955793,-1.2322694147709663,-1.2370397707785366,-1.2268509576607298,13
14,taxa127309,78,78,1.0,1.0,-7.909733041960587,-6.673310521167752,-1.2364225207928348,-1.2430052171017452,-1.2298468876933923,14
15,taxa248140,78,78,1.0,1.0,-8.153805579965262,-6.910688616838272,-1.2431169631269883,-1.2498435451799519,-1.237357399377062,15
16,taxa348374,78,78,1.0,1.0,-7.187230312269427,-5.952508346809526,-1.2347219654599006,-1.2395332732749689,-1.2299653992276967,16
17,taxa470812,75,78,0.9615384615384616,1.0,-4.384777067633096,-9.740830446569129,5.356053378936031,5.343030887587847,5.369264356259913,17
18,taxa268540,78,78,1.0,1.0,-10.946244514784073,-8.210375820390459,-2.735868694393613,-2.7468237638129627,-2.7245822206644115,18
19,taxa291090,78,78,1.0,1.0,-8.79926013460166,-5.768049411129747,-3.0312107234719132,-3.035949529515221,-3.02672432363953,19
20,taxa541301,78,78,1.0,1.0,-10.16878251824754,-8.94384855957154,-1.2249339586759986,-1.2385179265879656,-1.2121447511463044,20
21,taxa171772,78,78,1.0,1.0,-12.970093813241329,-8.87053759688478,-4.099556216356547,-4.113593949666419,-4.085682099532273,21
22,taxa259569,78,78,1.0,1.0,-6.7334609618508985,-5.497769422447277,-1.2356915394036223,-1.2399250404068243,-1.2312439293617923,22
23,taxa104780,78,78,1.0,1.0,-6.673272575219341,-9.425000425669454,2.751727850450113,2.7352127611876003,2.7694624492604634,23
24,taxa138006,78,78,1.0,1.0,-9.41044904270412,-8.174500566705301,-1.2359484759988177,-1.245605948475096,-1.226829947346686,24
25,taxa181095,78,78,1.0,1.0,-10.386837234061149,-9.140615353398557,-1.2462218806625933,-1.2605495225874876,-1.2330744970950875,25
26,taxa278234,77,75,0.9871794871794872,0.9615384615384616,-10.963717352504174,-9.724892228452672,-1.2388251240515011,-1.2534509849042434,-1.224777953036304,26
27,taxa177339,78,78,1.0,1.0,-9.78856163744079,-8.550951890266257,-1.237609747174532,-1.250031799351404,-1.226805218115857,27
28,taxa193066,78,78,1.0,1.0,-9.673215998324055,-8.434750433130612,-1.2384655651934426,-1.251391732461187,-1.2251131165722358,28
29,taxa405524,78,78,1.0,1.0,-10.02229004576596,-8.7836050911585,-1.2386849546074563,-1.2518662323424434,-1.2257190232514181,29
30,taxa346780,77,77,0.9871794871794872,0.9871794871794872,-10.936772132715458,-9.692164106799977,-1.2446080259154781,-1.2609972542606147,-1.2296119873540914,30
31,taxa549871,78,78,1.0,1.0,-6.9132608892760485,-7.75306400538689,0.839803116110841,0.8321931167168186,0.8467164467324274,31
32,taxa544358,78,78,1.0,1.0,-17.67418028040354,-9.434178709248267,-8.240001571155275,-8.253485215003307,-8.22533798513041,32
33,taxa302160,78,78,1.0,1.0,-7.4077183514329565,-8.426383985349105,1.0186656339161484,1.0072072325346724,1.0293977657493831,33
34,taxa192573,78,78,1.0,1.0,-6.078849288917378,-4.841557299411005,-1.2372919895063725,-1.24107288168233,-1.2334799058517985,34
35,taxa175497,78,78,1.0,1.0,-10.886996628614815,-9.159781635999506,-1.727214992615309,-1.7417190762330892,-1.7124832913118824,35
36,taxa302974,77,77,0.9871794871794872,0.9871794871794872,-10.915537452613284,-9.674010124207555,-1.2415273284057275,-1.2578947611310654,-1.22516501880357,36
37,taxa194648,78,78,1.0,1.0,-9.238017717777858,-7.998745941241519,-1.2392717765363372,-1.2486217104241164,-1.2303502572620488,37
38,taxa195173,78,78,1.0,1.0,-15.676623218531605,-8.365989271575302,-7.310633946956303,-7.321563196334761,-7.300477958703682,38
39,taxa287978,78,78,1.0,1.0,-8.25183289824235,-7.003945208119434,-1.2478876901229166,-1.2544908924497717,-1.2423550102835033,39
40,taxa199487,78,78,1.0,1.0,-8.675607330854186,-7.4372477703657625,-1.2383595604884203,-1.2454421186710447,-1.231065362753918,40
41,taxa190108,78,78,1.0,1.0,-10.451361312759094,-9.218629960943401,-1.2327313518156942,-1.2483759721091692,-1.2160808455044065,41
42,taxa191306,9,13,0.11538461538461539,0.16666666666666666,-11.061288197725549,-9.864006440776878,-1.1972817569486724,-1.2463837793436703,-1.1342373848153946,42
43,taxa299892,78,78,1.0,1.0,-16.93026501696205,-9.165630478340212,-7.764634538621838,-7.779815511040017,-7.7504508894714155,43
44,taxa174348,78,78,1.0,1.0,-10.934986251708978,-9.67819863156465,-1.2567876201443273,-1.2706496772180782,-1.2434434028376624,44
45,taxa192127,78,78,1.0,1.0,-16.237794938231612,-8.365920182858213,-7.871874755373399,-7.885190041625322,-7.858301034407109,45
46,taxa183200,78,78,1.0,1.0,-9.734848115502386,-8.495062185608464,-1.2397859298939216,-1.2507807697359261,-1.228287616502826,46
47,taxa182980,35,33,0.44871794871794873,0.4230769230769231,-11.094079244633871,-9.854793590312644,-1.2392856543212278,-1.257099530733952,-1.2168704019363785,47
48,taxa181843,78,78,1.0,1.0,-10.292872728775778,-9.066034381907667,-1.2268383468681134,-1.239903154443821,-1.212829367432689,48
49,taxa194053,78,78,1.0,1.0,-9.13684228832356,-7.911941378874392,-1.224900909449167,-1.2327712569366687,-1.2155123643983365,49
50,taxa109014,78,78,1.0,1.0,-10.272612498290334,-9.034003637023368,-1.2386088612669663,-1.2499769670207688,-1.2266610671991145,50
51,taxa518438,78,78,1.0,1.0,-8.468830202776793,-7.239890563697801,-1.228939639078991,-1.236860356935734,-1.2208700065585103,51
52,taxa193343,78,78,1.0,1.0,-9.822421952896162,-8.586419764653971,-1.2360021882421917,-1.2517201910221105,-1.220971224370914,52
53,taxa357795,78,78,1.0,1.0,-7.916262377874378,-6.678222510675214,-1.2380398671991633,-1.2445131642797245,-1.2309549264339763,53
54,taxa352304,78,78,1.0,1.0,-2.702042020161665,-8.486424013504212,5.784381993342548,5.772849378355194,5.794821487307534,54
55,taxa179460,78,78,1.0,1.0,-10.22800890656397,-8.983757971082312,-1.2442509354816589,-1.2591242416742365,-1.2289916772682363,55
56,taxa469991,77,78,0.9871794871794872,1.0,-10.893324832638882,-9.659841783380129,-1.2334830492587532,-1.2524324792014079,-1.2166700443359115,56
57,taxa175537,78,78,1.0,1.0,-9.997350654470505,-8.757077554971316,-1.2402730994991875,-1.2524581326700752,-1.2282668280932558,57
58,taxa288134,78,78,1.0,1.0,-9.203741563542808,-7.964230500087439,-1.23951106345537,-1.2476652055598783,-1.2315409479590549,58
59,taxa190464,78,78,1.0,1.0,-9.174882292110103,-7.931655550744408,-1.243226741365696,-1.252198202812574,-1.2342470700296233,59
60,taxa178915,66,60,0.8461538461538461,0.7692307692307693,-11.082963378607355,-9.830278303479203,-1.2526850751281535,-1.2681547715075232,-1.2384207377737628,60
61,taxa366612,78,78,1.0,1.0,-10.320029157942216,-9.083104635259994,-1.2369245226822194,-1.249439241753752,-1.2249253101332909,61
62,taxa261912,78,78,1.0,1.0,-9.896397921052724,-8.655412719396343,-1.2409852016563803,-1.2524435759484656,-1.2292476229851705,62
63,taxa185281,76,78,0.9743589743589743,1.0,-10.963212377510427,-9.729970882149138,-1.233241495361289,-1.2443292544078126,-1.2214396809902195,63
64,taxa511008,75,78,0.9615384615384616,1.0,-10.913904447732227,-9.695115818891027,-1.2187886288412004,-1.2336796295292132,-1.2043705170943022,64
65,taxa470973,78,78,1.0,1.0,-15.965554030111965,-7.438859421322677,-8.526694608789288,-8.535166237242187,-8.518394521948338,65
66,taxa162162,78,78,1.0,1.0,-10.383693259698648,-9.146777457401639,-1.2369158022970095,-1.2517053079641567,-1.2228386231193726,66
67,taxa181028,49,51,0.6282051282051282,0.6538461538461539,-11.085396351695278,-9.841767118536813,-1.2436292331584673,-1.2569337995412158,-1.227555666146818,67
68,taxa204044,26,21,0.3333333333333333,0.2692307692307692,-11.104347817029005,-9.819184438356352,-1.2851633786726544,-1.320993669388779,-1.2543746727522933,68
69,taxa470172,78,78,1.0,1.0,-8.59026484833588,-7.341441559185096,-1.248823289150781,-1.257919140865539,-1.2400739755980292,69
70,taxa328422,78,78,1.0,1.0,-9.862742168887666,-8.621439015457804,-1.2413031534298604,-1.257272919699829,-1.2273511569519782,70
71,taxa213747,75,76,0.9615384615384616,0.9743589743589743,-11.004362503582978,-9.756552929933852,-1.2478095736491257,-1.264545762956515,-1.2307607543350398,71
