item,value,type
MicrobiotaLoads_ori,-0.1345169615750912,MicrobiotaLoadsFoldChange_ori
taxa510994,2.204027130371786,TaxaFoldChange
taxa293896,5.416574555323786,TaxaFoldChange
taxa196731,6.132983055624517,TaxaFoldChange
taxa470812,8.761252744741443,TaxaFoldChange
taxa302160,4.772742080711456,TaxaFoldChange
taxa171772,1.0542466539436646,TaxaFoldChange
taxa248140,-1.4043312054164865,TaxaFoldChange
taxa178915,-4.730626851488326,TaxaFoldChange
taxa290260,-2.7986646075702604,TaxaFoldChange
taxa278234,-3.7305914213482874,TaxaFoldChange
taxa193761,5.575531631330371,TaxaFoldChange
taxa187524,-2.413016876768987,TaxaFoldChange
taxa470114,-1.3256417656895714,TaxaFoldChange
taxa185281,-9.223149749225746,TaxaFoldChange
taxa326792,8.724584336782726,TaxaFoldChange
taxa174348,-3.2382341839790385,TaxaFoldChange
taxa82283,2.5869862096401715,TaxaFoldChange
taxa2000,8.411179855253511,TaxaFoldChange
taxa326977,6.210645738140742,TaxaFoldChange
taxa544358,-9.919207682291317,TaxaFoldChange
taxa182980,-2.000693163402021,TaxaFoldChange
taxa541301,-4.387619451732822,TaxaFoldChange
taxa518438,6.4898279037630475,TaxaFoldChange
taxa177339,4.9904285852028005,TaxaFoldChange
taxa361480,4.546946770978293,TaxaFoldChange
taxa188646,-0.7257820081189763,TaxaFoldChange
taxa310301,-6.684712812959361,TaxaFoldChange
taxa204044,4.048684596499202,TaxaFoldChange
taxa366612,-7.744154321521117,TaxaFoldChange
taxa328422,-6.836797613143908,TaxaFoldChange
taxa262724,-5.780181683974662,TaxaFoldChange
taxa469873,7.595886126091852,TaxaFoldChange
taxa316732,6.323149195904996,TaxaFoldChange
taxa470973,-5.712784141230262,TaxaFoldChange
taxa181028,2.3978633565789345,TaxaFoldChange
taxa199487,-3.964307483600784,TaxaFoldChange
taxa511008,2.254084547068606,TaxaFoldChange
taxa348374,-6.525970437067813,TaxaFoldChange
taxa357591,-5.31858109169316,TaxaFoldChange
taxa405524,3.15064434075428,TaxaFoldChange
taxa346780,4.2204770710882125,TaxaFoldChange
taxa192573,0.9793311024334236,TaxaFoldChange
taxa223059,2.699569797221674,TaxaFoldChange
taxa181095,-0.0521804481892989,TaxaFoldChange
taxa109014,4.820642109187934,TaxaFoldChange
taxa367433,-7.895387570806393,TaxaFoldChange
taxa549871,6.379322222570933,TaxaFoldChange
taxa162162,-9.10626536600442,TaxaFoldChange
taxa180658,-2.504845686065047,TaxaFoldChange
taxa167602,8.60959283500598,TaxaFoldChange
taxa104780,4.613538501608488,TaxaFoldChange
taxa183200,-5.001979531195195,TaxaFoldChange
taxa299892,5.594638170636187,TaxaFoldChange
taxa347862,0.5777405364204764,TaxaFoldChange
taxa469991,5.821406720317505,TaxaFoldChange
taxa158660,-2.621991292419226,TaxaFoldChange
taxa138006,-3.1503229527532506,TaxaFoldChange
taxa244304,6.978565492629166,TaxaFoldChange
taxa179460,0.11175865905164173,TaxaFoldChange
taxa263681,-7.6267143798555495,TaxaFoldChange
taxa268540,3.0065572457265937,TaxaFoldChange
taxa589024,-7.414028536040861,TaxaFoldChange
taxa357470,3.1193376897031726,TaxaFoldChange
taxa327476,-3.938697687049888,TaxaFoldChange
taxa195173,4.095474815097589,TaxaFoldChange
taxa181843,-5.180938534463989,TaxaFoldChange
taxa193343,-0.829375998064755,TaxaFoldChange
taxa261912,3.2198002331358677,TaxaFoldChange
taxa181892,3.619319813791941,TaxaFoldChange
taxa190108,5.908098223475838,TaxaFoldChange
taxa192127,7.291771591002443,TaxaFoldChange
taxa194053,3.2654567403096197,TaxaFoldChange
taxa367055,-4.3258522568087985,TaxaFoldChange
taxa191306,4.952023964635284,TaxaFoldChange
changedTaxaCount,75.0,changedTaxaCount
totalTaxaCount,105.0,totalTaxaCount
MicrobiotaLoads,3.977583275506969,MicrobiotaLoadsFoldChange
taxa326977,4.324489119707043e-28,ranksums_on_loads
taxa469873,4.324489119707043e-28,ranksums_on_loads
taxa357591,4.324489119707043e-28,ranksums_on_loads
taxa190872,0.7736336027463995,ranksums_on_loads
taxa263681,4.324489119707043e-28,ranksums_on_loads
taxa361480,4.324489119707043e-28,ranksums_on_loads
taxa347862,6.95492032821168e-05,ranksums_on_loads
taxa517293,0.6259834252376826,ranksums_on_loads
taxa2000,4.324489119707043e-28,ranksums_on_loads
taxa322235,0.6450927908922093,ranksums_on_loads
taxa158660,6.303251936156829e-27,ranksums_on_loads
taxa331820,0.6450927908922093,ranksums_on_loads
taxa244304,4.324489119707043e-28,ranksums_on_loads
taxa361496,0.6402927776934553,ranksums_on_loads
taxa127309,0.6212444211293444,ranksums_on_loads
taxa248140,1.0257565165525087e-19,ranksums_on_loads
taxa348374,4.324489119707043e-28,ranksums_on_loads
taxa470812,6.326068263677308e-28,ranksums_on_loads
taxa268540,1.5741787007187653e-27,ranksums_on_loads
taxa291090,0.6355077678706826,ranksums_on_loads
taxa541301,4.324489119707043e-28,ranksums_on_loads
taxa171772,4.406561915027475e-10,ranksums_on_loads
taxa259569,0.674198344298929,ranksums_on_loads
taxa104780,4.324489119707043e-28,ranksums_on_loads
taxa138006,4.324489119707043e-28,ranksums_on_loads
taxa181095,0.3902248326666787,ranksums_on_loads
taxa278234,1.373260150788291e-27,ranksums_on_loads
taxa177339,4.324489119707043e-28,ranksums_on_loads
taxa510994,,ranksums_on_loads
taxa193066,0.6595811508141993,ranksums_on_loads
taxa405524,5.205437951274671e-28,ranksums_on_loads
taxa346780,6.326068263677308e-28,ranksums_on_loads
taxa549871,4.324489119707043e-28,ranksums_on_loads
taxa544358,4.324489119707043e-28,ranksums_on_loads
taxa302160,4.324489119707043e-28,ranksums_on_loads
taxa192573,2.9550851599301664e-09,ranksums_on_loads
taxa175497,0.6499076384002638,ranksums_on_loads
taxa263461,0.4624327264504764,ranksums_on_loads
taxa302974,0.6676412948007684,ranksums_on_loads
taxa194648,0.6499076384002638,ranksums_on_loads
taxa195173,4.324489119707043e-28,ranksums_on_loads
taxa287978,0.6474983709969486,ranksums_on_loads
taxa199487,4.324489119707043e-28,ranksums_on_loads
taxa190108,4.324489119707043e-28,ranksums_on_loads
taxa191306,1.2683805741344826e-06,ranksums_on_loads
taxa299892,4.324489119707043e-28,ranksums_on_loads
taxa174348,9.563786608223096e-28,ranksums_on_loads
taxa192127,4.324489119707043e-28,ranksums_on_loads
taxa183200,4.324489119707043e-28,ranksums_on_loads
taxa182980,3.4210942000535804e-08,ranksums_on_loads
taxa181843,4.324489119707043e-28,ranksums_on_loads
taxa194053,4.324489119707043e-28,ranksums_on_loads
taxa109014,4.324489119707043e-28,ranksums_on_loads
taxa518438,4.324489119707043e-28,ranksums_on_loads
taxa193343,6.953682311124232e-12,ranksums_on_loads
taxa357795,0.6450927908922093,ranksums_on_loads
taxa352304,0.6938800091962428,ranksums_on_loads
taxa179460,0.6595811508141993,ranksums_on_loads
taxa469991,4.324489119707043e-28,ranksums_on_loads
taxa175537,0.5566126260916477,ranksums_on_loads
taxa288134,0.6889395612654552,ranksums_on_loads
taxa190464,0.7087788647351055,ranksums_on_loads
taxa178915,7.843047600344794e-23,ranksums_on_loads
taxa366612,4.324489119707043e-28,ranksums_on_loads
taxa261912,4.487959933132214e-28,ranksums_on_loads
taxa185281,6.115904924048053e-27,ranksums_on_loads
taxa511008,3.0891055209721197e-23,ranksums_on_loads
taxa470973,4.324489119707043e-28,ranksums_on_loads
taxa162162,4.324489119707043e-28,ranksums_on_loads
taxa181028,3.8166431515234406e-16,ranksums_on_loads
taxa204044,9.829202989330183e-10,ranksums_on_loads
taxa470172,0.6620085310717889,ranksums_on_loads
taxa328422,4.324489119707043e-28,ranksums_on_loads
taxa21698,0.17971249487899976,ranksums_on_loads
taxa213747,0.6348201950875791,ranksums_on_loads
taxa262724,4.324489119707043e-28,ranksums_on_loads
taxa82283,8.971152939424805e-26,ranksums_on_loads
taxa316732,4.324489119707043e-28,ranksums_on_loads
taxa293896,4.324489119707043e-28,ranksums_on_loads
taxa196731,4.324489119707043e-28,ranksums_on_loads
taxa167602,1.3475416026430605e-27,ranksums_on_loads
taxa470114,1.1983998360786768e-18,ranksums_on_loads
taxa170206,0.7389080890267076,ranksums_on_loads
taxa365676,0.6595811508141993,ranksums_on_loads
taxa223059,2.866672961986071e-26,ranksums_on_loads
taxa187524,4.5630957444859796e-26,ranksums_on_loads
taxa191541,0.7212805524143108,ranksums_on_loads
taxa212619,0.6620085310717889,ranksums_on_loads
taxa357470,6.500169669378891e-28,ranksums_on_loads
taxa326792,4.324489119707043e-28,ranksums_on_loads
taxa325407,0.6474983709969486,ranksums_on_loads
taxa188646,3.5552868045384073e-10,ranksums_on_loads
taxa171551,0.6474983709969486,ranksums_on_loads
taxa290260,1.0897792356959935e-27,ranksums_on_loads
taxa367433,4.324489119707043e-28,ranksums_on_loads
taxa310301,4.324489119707043e-28,ranksums_on_loads
taxa193761,4.324489119707043e-28,ranksums_on_loads
taxa327476,4.324489119707043e-28,ranksums_on_loads
taxa189047,0.6402927776934553,ranksums_on_loads
taxa180658,1.50141894378567e-26,ranksums_on_loads
taxa269833,0.6402927776934553,ranksums_on_loads
taxa367055,4.324489119707043e-28,ranksums_on_loads
taxa203708,0.5885186900559657,ranksums_on_loads
taxa181892,1.3030848790771386e-26,ranksums_on_loads
taxa589024,4.324489119707043e-28,ranksums_on_loads
qml_loads_delta,4.109999999999999,qml_loads_delta
taxa326977,2.096513401881059,logged_relative_abundance_diff
taxa326977,6.206513401881058,qml_logged_loads_diff
taxa326977,4.405472496140058e-28,qml_diff_pvalue
taxa326977,4.405472496140058e-28,mwu_diff_pvalue
taxa326977,4.405472496140058e-28,mwu_logged_pvalue
taxa469873,3.476275945205928,logged_relative_abundance_diff
taxa469873,7.586275945205927,qml_logged_loads_diff
taxa469873,4.405472496140058e-28,qml_diff_pvalue
taxa469873,4.405472496140058e-28,mwu_diff_pvalue
taxa469873,4.405472496140058e-28,mwu_logged_pvalue
taxa357591,-9.433177376662293,logged_relative_abundance_diff
taxa357591,-5.323177376662294,qml_logged_loads_diff
taxa357591,4.405472496140058e-28,qml_diff_pvalue
taxa357591,4.405472496140058e-28,mwu_diff_pvalue
taxa357591,4.405472496140058e-28,mwu_logged_pvalue
taxa190872,-4.115962984105629,logged_relative_abundance_diff
taxa190872,-0.005962984105629232,qml_logged_loads_diff
taxa190872,0.22925753813549765,qml_diff_pvalue
taxa190872,8.79290526898463e-26,mwu_diff_pvalue
taxa190872,8.79290526898463e-26,mwu_logged_pvalue
taxa263681,-11.738533148419116,logged_relative_abundance_diff
taxa263681,-7.628533148419116,qml_logged_loads_diff
taxa263681,4.405472496140058e-28,qml_diff_pvalue
taxa263681,4.405472496140058e-28,mwu_diff_pvalue
taxa263681,4.405472496140058e-28,mwu_logged_pvalue
taxa361480,0.4416198640651414,logged_relative_abundance_diff
taxa361480,4.551619864065141,qml_logged_loads_diff
taxa361480,4.405472496140058e-28,qml_diff_pvalue
taxa361480,4.405472496140058e-28,mwu_diff_pvalue
taxa361480,4.405472496140058e-28,mwu_logged_pvalue
taxa347862,-3.5343485344907783,logged_relative_abundance_diff
taxa347862,0.5756514655092211,qml_logged_loads_diff
taxa347862,4.405472496140058e-28,qml_diff_pvalue
taxa347862,4.405472496140058e-28,mwu_diff_pvalue
taxa347862,4.405472496140058e-28,mwu_logged_pvalue
taxa517293,-4.11556995058014,logged_relative_abundance_diff
taxa517293,-0.005569950580140315,qml_logged_loads_diff
taxa517293,0.18137008448555547,qml_diff_pvalue
taxa517293,4.405472496140058e-28,mwu_diff_pvalue
taxa517293,4.405472496140058e-28,mwu_logged_pvalue
taxa2000,4.297269496221718,logged_relative_abundance_diff
taxa2000,8.407269496221717,qml_logged_loads_diff
taxa2000,4.405472496140058e-28,qml_diff_pvalue
taxa2000,4.405472496140058e-28,mwu_diff_pvalue
taxa2000,4.405472496140058e-28,mwu_logged_pvalue
taxa322235,-4.1127691071317765,logged_relative_abundance_diff
taxa322235,-0.0027691071317770266,qml_logged_loads_diff
taxa322235,0.035703305167451335,qml_diff_pvalue
taxa322235,4.405472496140058e-28,mwu_diff_pvalue
taxa322235,4.405472496140058e-28,mwu_logged_pvalue
taxa158660,-6.73662517322439,logged_relative_abundance_diff
taxa158660,-2.62662517322439,qml_logged_loads_diff
taxa158660,4.405472496140058e-28,qml_diff_pvalue
taxa158660,4.405472496140058e-28,mwu_diff_pvalue
taxa158660,4.405472496140058e-28,mwu_logged_pvalue
taxa331820,-4.112193060955169,logged_relative_abundance_diff
taxa331820,-0.002193060955169912,qml_logged_loads_diff
taxa331820,0.012108742852416105,qml_diff_pvalue
taxa331820,4.405472496140058e-28,mwu_diff_pvalue
taxa331820,4.405472496140058e-28,mwu_logged_pvalue
taxa244304,2.8667165566484485,logged_relative_abundance_diff
taxa244304,6.976716556648448,qml_logged_loads_diff
taxa244304,4.405472496140058e-28,qml_diff_pvalue
taxa244304,4.405472496140058e-28,mwu_diff_pvalue
taxa244304,4.405472496140058e-28,mwu_logged_pvalue
taxa361496,-4.111831494039085,logged_relative_abundance_diff
taxa361496,-0.0018314940390853351,qml_logged_loads_diff
taxa361496,0.5288567639806334,qml_diff_pvalue
taxa361496,4.405472496140058e-28,mwu_diff_pvalue
taxa361496,4.405472496140058e-28,mwu_logged_pvalue
taxa127309,-4.112631977471132,logged_relative_abundance_diff
taxa127309,-0.0026319774711325294,qml_logged_loads_diff
taxa127309,0.6271706043759437,qml_diff_pvalue
taxa127309,4.405472496140058e-28,mwu_diff_pvalue
taxa127309,4.405472496140058e-28,mwu_logged_pvalue
taxa248140,-5.521223954632547,logged_relative_abundance_diff
taxa248140,-1.4112239546325478,qml_logged_loads_diff
taxa248140,4.405472496140058e-28,qml_diff_pvalue
taxa248140,4.405472496140058e-28,mwu_diff_pvalue
taxa248140,4.405472496140058e-28,mwu_logged_pvalue
taxa348374,-10.635483615794689,logged_relative_abundance_diff
taxa348374,-6.525483615794689,qml_logged_loads_diff
taxa348374,4.405472496140058e-28,qml_diff_pvalue
taxa348374,4.405472496140058e-28,mwu_diff_pvalue
taxa348374,4.405472496140058e-28,mwu_logged_pvalue
taxa470812,4.63786525703444,logged_relative_abundance_diff
taxa470812,8.747865257034439,qml_logged_loads_diff
taxa470812,6.4452786258590535e-28,qml_diff_pvalue
taxa470812,6.4452786258590535e-28,mwu_diff_pvalue
taxa470812,6.4452786258590535e-28,mwu_logged_pvalue
taxa268540,-1.1143157976968947,logged_relative_abundance_diff
taxa268540,2.9956842023031047,qml_logged_loads_diff
taxa268540,4.405472496140058e-28,qml_diff_pvalue
taxa268540,4.405472496140058e-28,mwu_diff_pvalue
taxa268540,4.405472496140058e-28,mwu_logged_pvalue
taxa291090,-4.112672820409935,logged_relative_abundance_diff
taxa291090,-0.0026728204099359942,qml_logged_loads_diff
taxa291090,0.25473925822668464,qml_diff_pvalue
taxa291090,4.405472496140058e-28,mwu_diff_pvalue
taxa291090,4.405472496140058e-28,mwu_logged_pvalue
taxa541301,-8.49405438632092,logged_relative_abundance_diff
taxa541301,-4.384054386320921,qml_logged_loads_diff
taxa541301,4.405472496140058e-28,qml_diff_pvalue
taxa541301,4.405472496140058e-28,mwu_diff_pvalue
taxa541301,4.405472496140058e-28,mwu_logged_pvalue
taxa171772,-3.0635703237077365,logged_relative_abundance_diff
taxa171772,1.046429676292263,qml_logged_loads_diff
taxa171772,4.405472496140058e-28,qml_diff_pvalue
taxa171772,4.405472496140058e-28,mwu_diff_pvalue
taxa171772,4.405472496140058e-28,mwu_logged_pvalue
taxa259569,-4.110766111584197,logged_relative_abundance_diff
taxa259569,-0.0007661115841974819,qml_logged_loads_diff
taxa259569,0.2464513282705666,qml_diff_pvalue
taxa259569,4.405472496140058e-28,mwu_diff_pvalue
taxa259569,4.405472496140058e-28,mwu_logged_pvalue
taxa104780,0.49667415461354736,logged_relative_abundance_diff
taxa104780,4.606674154613547,qml_logged_loads_diff
taxa104780,4.405472496140058e-28,qml_diff_pvalue
taxa104780,4.405472496140058e-28,mwu_diff_pvalue
taxa104780,4.405472496140058e-28,mwu_logged_pvalue
taxa138006,-7.268875774164131,logged_relative_abundance_diff
taxa138006,-3.158875774164132,qml_logged_loads_diff
taxa138006,4.405472496140058e-28,qml_diff_pvalue
taxa138006,4.405472496140058e-28,mwu_diff_pvalue
taxa138006,4.405472496140058e-28,mwu_logged_pvalue
taxa181095,-4.160938950630044,logged_relative_abundance_diff
taxa181095,-0.05093895063004439,qml_logged_loads_diff
taxa181095,3.9025567386017457e-13,qml_diff_pvalue
taxa181095,4.405472496140058e-28,mwu_diff_pvalue
taxa181095,4.405472496140058e-28,mwu_logged_pvalue
taxa278234,-7.840756473492583,logged_relative_abundance_diff
taxa278234,-3.7307564734925833,qml_logged_loads_diff
taxa278234,1.3994675251321292e-27,qml_diff_pvalue
taxa278234,1.3994675251321292e-27,mwu_diff_pvalue
taxa278234,1.3994675251321292e-27,mwu_logged_pvalue
taxa177339,0.8752496613097112,logged_relative_abundance_diff
taxa177339,4.985249661309711,qml_logged_loads_diff
taxa177339,4.405472496140058e-28,qml_diff_pvalue
taxa177339,4.405472496140058e-28,mwu_diff_pvalue
taxa177339,4.405472496140058e-28,mwu_logged_pvalue
taxa193066,-4.104981572680021,logged_relative_abundance_diff
taxa193066,0.005018427319978258,qml_logged_loads_diff
taxa193066,0.7250458080689766,qml_diff_pvalue
taxa193066,4.405472496140058e-28,mwu_diff_pvalue
taxa193066,4.405472496140058e-28,mwu_logged_pvalue
taxa405524,-0.9640915544748427,logged_relative_abundance_diff
taxa405524,3.1459084455251567,qml_logged_loads_diff
taxa405524,4.405472496140058e-28,qml_diff_pvalue
taxa405524,4.405472496140058e-28,mwu_diff_pvalue
taxa405524,4.405472496140058e-28,mwu_logged_pvalue
taxa346780,0.10481909525578104,logged_relative_abundance_diff
taxa346780,4.2148190952557805,qml_logged_loads_diff
taxa346780,6.4452786258590535e-28,qml_diff_pvalue
taxa346780,7.041150193610646e-20,mwu_diff_pvalue
taxa346780,7.041150193610646e-20,mwu_logged_pvalue
taxa549871,2.2636592780895795,logged_relative_abundance_diff
taxa549871,6.373659278089579,qml_logged_loads_diff
taxa549871,4.405472496140058e-28,qml_diff_pvalue
taxa549871,4.405472496140058e-28,mwu_diff_pvalue
