taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
21220002.096193742,2182881.4752373127,8283068.155678492,858501.7792932461,31836479.874675535,9946917.85800282,2686726.432075384,7331212.124630646,1591935.6614990346,25379403.016474072,54273213.941105865,136459795.8278897,33564650.20978767,16243639.805295682,7541594.194374205,6361935.922202785,12464355.95794906,870561.8979409694,2591585.4960767105,14070138.422339931,1581215.556034392,1638836.1229068313,17022187.464665193,1142584.5741062104,2683599.7346481993,1380213.5785723939,924162.4252641677,2047093.4726852046,0.0,2185561.5016034655,1724596.96662395,904062.2275179703,3532274.750598867,1103277.5207358636,2216381.8048143056,26739963.068361282,1334653.1303476696,0.0,947835.9914985821,2985996.0429632566,2341896.3729628036,5959485.296217756,4500657.61090467,1295346.076977323,0.0,1321252.998516874,917909.030409798,2291422.54306679,2166354.6459793244,0.0,1440514.1718109942,3232558.4686499704,1444980.882421259,5109470.267084017,1984112.8530804436,7576434.537134287,2143574.4218669664,1486521.2910967425,979102.9657704463,1802317.731242595,3088283.715938356,3137864.203712321,827681.4760824058,1421307.316186845,1915325.5096823373,895575.477358464,902722.21433489,4414003.425065495,1347606.591117449,812047.9889464737,0.0,4725333.154601082,1968926.0370055356,884408.700832797,1217625.3123586862,1232812.1284335945,15187262.745967599,2315542.7803622284,11020715.088710897,908528.9381282354,1250232.2998136312,1279712.589841391,4026739.615155383,6806820.298985343,5586961.6313215215,4382736.45079363,2628659.1941419207,5880424.51841604,1944359.128649073,16347267.491453886,1006796.5715541018,32042395.233808797,10077345.807822548,5707116.146737689,1400760.4473796233,9280484.634951023,4943755.3034431245,46733406.43097577,22692229.913337626,3335739.4837471345,1390040.3419149804,1994386.2874840545,877261.9638563711,2971702.5690103965,Control
20799043.582073063,2128366.744574859,8148190.782544043,831817.0794430218,32008682.876567237,9969146.867324715,2654581.462222514,7459229.245005347,1480996.0610083384,25715805.84078088,54192882.72571277,135376421.38135257,33513186.811559815,16012478.779278187,7374239.23906226,6318193.207769384,12580329.177576331,907765.5953921626,2614798.9062491516,14126423.966541044,1558752.874956267,1607576.9209235755,17214996.94847299,1142844.33523476,2667239.548214036,1370689.8830821987,869791.3374175963,2036143.5466366126,0.0,2224206.538510689,1730541.1848412375,1023496.6673146735,3544264.077626783,1086787.0972722922,2159107.810554275,26737494.21009675,1296549.6651318376,0.0,942123.2573691616,3005391.2739876145,2330896.120439246,6036098.719958273,4432138.395032273,1282083.2811415277,0.0,1348990.3070967216,929465.1713776394,2287496.968468308,2126558.4465760714,0.0,1455679.889025286,3092189.5779294893,1426747.1210446584,5133758.018562474,1989127.798668092,7609317.978904849,2150066.320560328,1575027.5569453726,985522.4093400993,1858930.342755271,3034324.0419682343,3070490.001944021,0.0,1484612.6570059138,1925837.368710473,907765.5953921626,898724.105398224,4522553.2949717315,1350798.6050955174,869791.3374175963,813734.0994551283,4761248.630811904,2021677.1626462948,855324.9534272783,1148269.2292311233,1206134.7651923788,15356066.605717663,2320046.332446511,11215064.18849047,0.0,1283891.5791403155,1311016.0491221552,3924006.6573725115,6775692.60146304,5455635.062346946,4274816.469137612,2647348.270227355,6057798.295943743,1952961.838692313,16459128.384979062,1039771.3493037792,32205787.358435225,9963721.973328335,5876968.496064824,1443021.803033764,9215086.601829605,4923995.450702928,46605264.32279341,22638082.646841694,3218770.437844735,1300166.261129421,1904137.7927250045,0.0,2981883.40000335,Control
26098609.57977518,2725237.0479711406,10061034.168873979,1073804.6717670818,39978861.33904695,12164555.498744758,3345458.257133754,9067932.979744947,1899520.8598691062,31373478.875532888,67103451.304581456,168264519.53687897,41497282.41979204,19982331.752069224,9214394.855643589,7798347.637133767,15344123.263789311,1088749.7611444949,3221414.0153012355,17443161.066846784,1972004.5433495585,2082598.2047424128,21016531.936986085,1380179.0040040328,3334996.6945695663,1693278.6264608211,1158991.6812183247,2553368.5201308965,0.0,2746160.1730995164,2186466.5759154293,1117892.6854304466,4473812.505128388,1360003.1333445208,2826863.6557375453,33284955.806903943,1685806.0817721097,0.0,1162727.9535626855,3716096.473693582,2878424.2140896213,7346258.683467047,5605155.7709985,1545322.2416244398,0.0,1664135.7021748694,1179914.8063467012,2861237.3613055954,2621368.676798124,1014024.31425743,1812092.087011251,3941767.323292505,1791916.216351739,6377069.637341856,2451741.912364492,9194966.239452953,2575786.154197021,1819564.6316999523,1198596.1680684746,2173763.2499446287,3850602.2780902893,3939525.559885892,1019255.0955395191,1722421.550746773,2390467.045917102,1100705.8326464212,1118639.939899311,5462430.167444218,1764267.8010035253,0.0,0.0,5853991.5091324225,2426335.2604229013,1088749.7611444949,1497497.9556167142,1497497.9556167142,18888351.20964263,2888885.776653809,13679240.307145528,1130596.0114012472,1593146.5276321552,1537102.442466864,4958780.655425422,8250436.590800487,6833642.1178218005,5414605.881436492,3231875.5778654236,7413511.585665399,2410642.916576614,20368662.312475327,1314420.6107434179,39751695.980510265,12472424.339919528,7053334.9316697605,1742597.421406285,11510707.838483028,6099838.229390856,57881583.904249184,28084811.95803335,4083745.672377923,1714201.7515891974,2446511.1310824035,1080529.9619869094,3669766.6966236047,Control
18165652.42226875,1860103.79058294,7014909.833466129,731131.4474316787,27644014.159693826,8555555.288909962,2296806.628102945,6377969.194126982,1397712.5508558764,21775202.270850323,46735766.41537599,116930313.46163428,29074660.559533127,14025208.928074578,6528147.545491328,5543425.460887401,10740386.830469366,800292.5302968408,2251357.916505838,12151931.597898252,1354239.8701977797,1408910.0595102361,14538318.295236062,955740.2974985287,2374530.511703789,1159271.4842159948,771969.4201711039,1760643.5666530444,0.0,1905552.502180047,1501124.8366637789,778556.189967789,3062847.9554570387,943225.4348848333,1951659.890756815,23233513.103835713,1183642.5324637182,0.0,778556.189967789,2571474.9286245704,1994473.894435251,5184446.506968241,3894756.9807779486,1088793.047391504,0.0,1134241.7589886042,797657.8223781626,2014234.2038252924,1837050.0962945526,709395.1071026267,1275198.6326375932,2741413.589378964,1208672.2576911089,4300502.000253545,1723098.9788119579,6457010.431687163,1837050.0962945526,1308132.4816210049,835202.410219249,1538010.7475251975,2646564.104306743,2689378.1079851785,716640.5538789796,1240288.752715185,1621004.0469633911,793047.0835204879,796999.1453984949,3827571.92885179,1144780.590663296,723227.3236756647,0.0,4049546.0709999683,1661842.0197028164,729814.0934723429,1038733.5969367222,1032805.504119705,13294077.480642883,2016868.9117439636,9673330.123406878,796340.4684188269,1078912.8926964798,1119750.8654359053,3446856.6346035837,5821387.146307373,4693073.480135779,3755776.1380679626,2230280.253156454,5121872.193899764,1621004.0469633911,14197123.619767966,907656.8779827505,27603176.186954383,8727469.980603354,4978280.612332103,1232384.6289591643,8086577.279386228,4280741.690863497,39994866.20545187,19554802.17238891,2794766.4247320844,1144121.9136836284,1696751.8996252313,742987.6330657062,2477284.1205320237,Control
6731278.531035426,681509.4365041446,2644534.0729486565,274761.791477214,10139211.073712504,3180570.050430839,847406.9838126174,2325263.1834130674,497885.3220035945,8097380.285294521,17316158.625566162,43385002.48229912,10710314.82542251,5201398.710327781,2379213.6053020013,2038362.5470108427,3978843.6143089067,289212.7973403227,840085.1408419779,4497345.704677203,488251.3180948546,517346.00989924493,5404676.192802178,342199.81883838336,847021.6236562687,425052.25245353195,290368.87780937157,662626.7888430185,0.0,714072.369715679,562433.148192139,291139.5981220691,1145483.06474898,362623.90712490707,708291.9673704371,8588329.124483816,443356.8598801361,0.0,295956.6000764403,966290.5920464472,753957.1458978556,1903486.4922885066,1407527.9710666614,405591.56455788156,263779.0270212547,422740.09151543415,294993.1996855646,735267.1783149054,678619.2353315222,0.0,462239.507541262,1016002.0522155368,456844.46535236895,1626605.219951368,628329.7349279107,2445495.5521941194,684014.2775204179,481314.83528056374,294222.47937286703,539118.858732993,961858.9502484273,1004055.8873687017,261466.86608315687,457229.8255087177,595766.8017163737,281120.2340569829,299617.52156176016,1406949.930832137,438154.4977694161,259154.70514505907,0.0,1533540.7421929576,617732.3306282975,270330.1496791967,389791.79814755096,383047.9954114332,4859969.611802102,760508.2685557976,3533367.2735688537,290368.87780937157,408096.4055741525,411950.00713764795,1279010.3589240913,2169192.320091508,1716972.1766153343,1403674.3695031656,842204.6217019,1920249.6590897106,601161.8439052667,5275195.180268711,345860.74032370315,10274472.488591189,3212169.583251505,1828533.9418785223,441237.3790202114,2965346.4031096483,1577279.1199386297,14868736.272590274,7180415.793260814,1060896.510430258,453568.90402339795,638927.1392275213,273027.6707736433,951646.9061051656,Control
23478015.411621843,2284677.0267649116,8744179.892076699,964800.8166401235,36077811.95012286,11315786.52973826,2862122.868694504,8181080.5306919385,1764617.1070146617,28908158.29784171,61334790.9493042,151186798.60160324,37666684.67046329,18094498.58717262,8747766.512212906,7001082.505879296,13973472.050668944,1083159.2811350178,3005587.674142848,15476265.887740329,1732337.5257887775,1832762.8896026209,19582945.943699226,1362915.6517592885,3059386.976185982,1506380.4572076325,964800.8166401235,2306196.747582162,0.0,2460421.4134391397,2015680.5165492657,968387.4367763408,3852030.026288095,1223037.4664471531,2510634.095346057,30561590.18063396,1431061.4343472566,925347.9951418315,1022186.7388194663,3378596.168308554,2654098.900794401,6846857.840022317,5060721.012190405,1563766.3793869752,0.0,1621152.301566309,1090332.5214074343,2603886.2188874832,2503460.8550736397,907414.8944607895,1549419.8988421415,3604553.2368897,1657018.5029284018,5630993.613847581,2417381.97180463,8514636.203359343,2442488.3127580886,1567352.9995231836,1158478.3039953932,1969054.4547785479,3507714.4932120643,3353489.8273550863,968387.4367763408,1545833.2787059336,2098172.7796820584,0.0,1119025.4824971014,4945949.167831728,1545833.2787059336,1040119.8395005083,0.0,5060721.012190405,2180665.04281486,1036533.2193642998,1373675.5121679136,1388021.992712747,16767449.136775434,2535740.4362995154,12703808.522451052,1047293.079772925,1427474.8142110482,1366502.2718954966,4709232.238841958,7442236.782632953,6151053.53359784,5078654.112871456,2973308.0929169725,6861204.3205671515,2220117.8643131517,18610971.886786662,1255317.0476730284,35593618.231734686,11552503.458728068,6222785.936322017,1667778.363337027,10867459.01271226,5921509.844880486,52174563.12142727,25522388.88926079,3575860.2758000237,1384435.3725765387,2263157.3059476614,0.0,3511301.1133482736,Control
23049444.317334943,2377630.7492995635,8911128.46412335,942878.737905162,34721095.980051614,10768667.690811645,2928373.1287157903,8051444.908974505,1716934.502614726,27504035.506323483,59295298.79304955,148197379.1735506,36484250.02864207,17732250.443978094,8122477.053316178,6964555.79623966,13495134.381843915,986665.6761979748,2765874.9354958017,15361917.517727368,1700392.770370774,1759261.876297769,18443544.930467963,1211925.1476376485,2928373.1287157903,1512108.9357116937,994450.0207833626,2227295.5944942445,0.0,2418498.558372847,1927111.806420208,1004666.9730516875,3916984.8910601097,1237710.7890767485,2420931.166055784,29274973.899499264,1447401.5713456469,0.0,1042615.6529054575,3230503.002936172,2563968.4978122907,6503333.379555395,4809265.3891602475,1424048.5375894841,0.0,1486809.8158091775,1003693.9299785106,2487584.6165681668,2343574.2417384833,882550.067368406,1544219.3571264208,3480088.5512051843,1582654.5585167748,5577969.416967353,2169886.0531770103,8249945.69590191,2359142.9309092583,1627414.5398827554,1036777.3944664145,1934409.6294690117,3354565.994765797,3401758.5838147155,929256.1348807403,1576329.778541148,2101286.516518274,982773.5039052856,1018776.0976127019,4865215.365867731,1491675.0311750437,902497.4503684633,0.0,5152263.07245393,2101286.516518274,975962.2023930658,1334528.5748575225,1340366.8332965565,16722231.734023973,2504612.8703487115,12096871.48569355,990071.3269540801,1390478.5515649961,1362746.8239795514,4403992.949183466,7371287.800826202,6002216.196871015,4819482.341428572,2849070.1182521447,6427922.541384448,2062364.7935913275,17907398.197149377,1123864.7495154473,34856348.96722279,11137451.015544444,6306778.678774343,1532056.3187117511,10189220.540736763,5480665.109649994,50835175.79334219,24864656.170340244,3622639.361425116,1549571.0940288708,2154317.3640062353,933148.3071734298,3173579.983155521,Control
9168056.657066945,927850.7388950731,3605796.5540422746,365908.4187845884,13986873.529692579,4318559.025584731,1161993.3722744442,3255389.992364196,688217.8644571532,11022789.268787924,23743031.890737217,59449622.00341297,14724503.563676683,7081119.144104885,3229876.519209757,2743182.7971370514,5424035.210491737,400787.5972742039,1129051.9259231389,6154237.271278997,694031.0608720909,705980.4090583484,7475124.678895026,505425.1327430536,1160378.595492516,603926.51644058,394974.40085926617,905889.7746608718,0.0,967251.2923740835,782843.7838780559,419196.05258816667,1585710.799852006,478942.7935194537,1004714.1137147839,11773337.517027454,605864.2485788938,353636.11524194543,402725.32941251405,1352537.0325417914,1023122.5690287468,2627564.779551101,1906405.4687426426,578413.0432861372,360095.22236965084,572922.8022275886,420487.8740137092,999223.8726562319,958208.5423952932,0.0,622012.0163981607,1387093.2556750213,630085.9003077908,2254874.2982824217,876500.8372298048,3352276.599279798,947873.9709909639,664965.0787974097,408861.4811838373,782843.7838780559,1362225.6932333533,1383540.7467547832,377857.76697084587,596175.5878873322,839683.9266018758,371075.70448675135,419196.05258816667,1942576.4686578007,606833.1146480471,378180.722327228,0.0,2026544.8613179878,837746.1944635656,374305.258050604,544825.6862220641,531584.5166102643,6652880.341537952,1019893.015464894,4824630.069040567,407569.6597582948,560004.5879721743,559035.7219030174,1734593.2191456435,2969574.501963175,2399235.3425866677,1934825.5401045526,1137448.765189158,2623689.315274477,827411.6230592328,7230001.563398554,470868.90960982034,14149320.073954381,4403819.239670444,2511946.761965151,625564.5253183991,4123816.9456843673,2168322.2627711524,20385910.961111624,10024857.217557235,1441349.7555477603,613938.1324885272,875531.971160648,379795.4991091561,1270506.3720199142,Control
15802646.283026965,1578121.7560102623,6209490.904178777,619359.2174267152,23984270.94537367,7426780.616107854,2042641.1690803017,5597044.178018002,1138487.3114975458,19139997.066214725,40866648.36413786,102026988.58677296,25133126.993770108,12210915.821253322,5756031.477134235,4710171.548600059,9322876.970350621,642861.6877308559,1961765.0212690001,10539475.433153056,1193787.241624937,1234570.9400938784,12889722.46356695,844015.1835692192,1994253.7302188382,1016827.4652173021,658760.4176424812,1552545.5383263458,0.0,1646555.4195429028,1294709.6141074093,729267.8285548975,2604626.708999856,844015.1835692192,1664527.896834304,20303369.34626957,996781.2405461253,0.0,731341.5759346732,2258310.896577102,1725357.8199744287,4468234.354292748,3305553.323364467,1011988.7213311564,0.0,1022357.458230042,683645.3861998038,1732961.5603669442,1594020.4859218877,0.0,1055537.416306468,2364763.2620723206,1094247.3673956401,3789427.7119790893,1475816.8852746019,5613634.15705622,1595402.9841750695,1177197.2625867175,693322.8739720952,1323050.828297696,2304624.5880587897,2332965.802249077,0.0,1071436.1462180933,1387336.9970707844,680189.1405668401,677424.1440604702,3263387.126642337,1000928.735305677,609681.7296544237,0.0,3600716.7004193873,1457844.4079832009,647700.4316170017,929730.0752666667,883416.3837849852,11527961.68418008,1800703.9747729907,8330243.224564041,664290.4106552209,973970.0193685784,982265.0088876819,3021449.9323350256,5131833.515821374,4137126.022655025,3280668.3548071445,1971442.5090412917,4412243.175038768,1506923.0959712523,12479120.482371146,792171.4990747981,24283581.817188155,7575399.178325197,4289200.830505338,1119132.3359529625,7082538.551064877,3796340.203245011,35195640.52957447,16900349.896055624,2476054.371453685,1045168.6794075826,1490333.1169330394,648391.6807435957,2218909.6963613424,Control
25197799.34124537,2593623.3444782477,10182298.200280068,1039877.066350873,37712740.06584948,11865523.334918033,3220786.555701539,8707453.100338824,1875420.3122709352,30249497.85229234,64140588.54394571,160404072.14532155,39116776.416136414,19452175.083586857,8642713.672083525,7390410.356769921,14586602.42877394,1084385.4232763932,3101423.2348558186,16805950.953651205,1792472.9198188249,1946229.0619251756,20225002.008384615,1359527.9933614538,3208647.9129036693,1541607.6353295045,1072246.780478523,2330619.4171910663,0.0,2621946.844339947,2029176.4543772857,1195656.3155902035,4206039.729461992,1274557.4937763636,2694778.7011271673,31596887.20285593,1628601.2420475744,0.0,1161263.4943295734,3647662.1607599705,2753448.8079835377,7153706.822211459,5314702.438334135,1563861.8137922643,0.0,1614439.4921167248,1118778.2445370331,2763564.3436484276,2605761.9872761173,971091.4238296126,1758080.0985581852,3813556.945664191,1713571.741632665,6065275.184669097,2445936.523770827,8990688.098955795,2549114.987552727,1774264.955622015,1086408.530409373,2144493.560957056,3682054.9820206002,3696216.7319514505,993345.6022923727,1650855.420510335,2241602.7033400163,1062131.2448136334,1035830.852084913,5419904.0092490055,1685248.2417709648,1013576.673622153,0.0,5836664.078642546,2241602.7033400163,1074269.8876115032,1491029.9570050444,1367620.421893364,18096693.304491352,2820211.343371828,13028809.936380636,1136986.2087338332,1553746.2781273744,1616462.5992497045,4804879.440823584,8062081.924918732,6712669.467222179,5300540.688403285,3200555.484371749,7082898.072557209,2229464.0605421467,19609977.439959195,1191610.1013242535,37957536.028939866,11905985.477577632,6953419.2160466,1618485.7063826846,10989517.946338391,6004581.970679747,55380534.65814947,26874955.1544844,3975405.5163024613,1658947.849042245,2405474.3811112572,995368.7094253527,3528298.83991425,Control
