taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
6956960.76199234,765411.9408779261,2725256.5283487854,292514.1175329637,10315997.878329227,3051897.2929272777,780037.6467545733,2242608.234419397,511899.70568268845,8117266.761539783,17034072.111002997,43530975.92419747,10784020.466381969,5055618.998028089,2315736.7638026387,2076850.2344840504,3968441.527863882,321765.52928626083,687408.1762024688,4387711.762994468,477773.05863717553,546026.3527282013,5621146.291925149,351016.941039558,877542.3525988937,511899.70568268845,268137.9410718849,619154.8821114429,711784.3526635475,536275.8821437698,0.0,1092052.7054564026,409519.76454614964,628905.3526958744,8877803.467125472,472897.82334495976,0.0,277888.4116563164,921419.4702288407,867791.8820144621,2101226.4109451324,1530823.8817558496,385143.5880850709,0.0,438771.17629944684,268137.9410718849,667907.235033603,677657.7056180345,0.0,497273.99980604113,1038425.1172420268,536275.8821437698,1618578.1170157385,438771.17629944684,2549748.0578290108,628905.3526958744,472897.82334495976,273013.17636410065,502149.2350982569,979922.2937354323,1023799.4113653769,282763.64694853214,448521.64688387833,589903.4703581458,0.0,263262.7057796691,1457695.352372608,487523.52922160696,277888.4116563164,287638.882240748,1686831.411106764,546026.3527282013,0.0,297389.352825182,433895.9410072311,419270.2351305838,5016617.115690348,697158.6467869002,3446791.3515967596,287638.882240748,424145.4704227995,448521.64688387833,1267561.1759761802,2403490.9990625274,1779460.8816588686,1423568.705327095,843415.7055533833,1876965.5875031915,599653.9409425772,5192125.5862101205,277888.4116563164,10530508.231186738,3164027.7046482293,2062224.5286074034,346141.7057473422,2861763.1165308426,1418693.4700348792,14947471.405934509,7376230.997122926,979922.2937354323,438771.17629944684,648406.2938647401,287638.882240748,994547.9996120797,Control
5018421.572551143,512108.8517699521,1973657.094792642,201043.33139502615,7578965.831400913,2349693.935679364,636841.5284129038,1759129.1497064775,379714.4628024958,6083093.117164433,12952277.918823155,32503741.896989446,8066250.735239454,3886020.4909892185,1783340.1606519148,1509970.264913557,2948226.90246974,205333.8902967497,635922.1229339612,3422027.1926171742,373278.62444991036,411893.6545654189,4101161.3730613445,260191.7505402083,624889.2571866735,324856.60255903535,216366.7560440376,488510.7778104742,523448.1860102207,412813.06004435936,223109.0628896019,851369.4734990583,278579.8601190221,543981.5750398944,6439822.442993427,325469.5395449969,0.0,226173.7478194042,712539.2461790186,559611.4681818867,1442547.1964579085,1033411.7583293112,303097.33955744037,193688.08756350024,327614.8189958587,232609.58617198956,564514.96406957,528045.2134049233,0.0,355809.920350039,778123.5036767861,351519.36144831544,1251004.388345268,473800.29014742444,1799276.522286888,514867.0682067736,350906.4244623558,232609.58617198956,411893.6545654189,735217.9146595539,766171.2324505559,194607.49304244074,320872.5121502925,454799.243582651,231383.71220006826,224641.40535450404,1043525.2185976586,314130.2053047283,200123.92591608566,0.0,1127497.5856742398,470429.1367246413,0.0,205333.8902967497,290838.5998382312,292370.9423031333,3684364.2226082366,572176.6763940767,2648194.2478421,225254.34234046369,312904.33133280696,303403.8080504212,963230.4734368391,1663204.5114036677,1312298.086941314,1054251.6158519655,615388.7339042877,1439788.980021087,444992.25180728245,3912989.718371487,249158.88479292043,7652824.738209146,2410374.6972894445,1365930.073212853,320566.0436573136,2211476.645345278,1197985.3390596907,11137677.97188725,5498964.16954414,779349.3776487055,339260.62172910623,477784.3805561672,209317.98070549255,716523.3365877613,Control
17865274.491323628,2163570.7776319687,6920895.996284697,695885.3378348453,26443642.837724082,8262056.82920282,2226833.0810715025,5984613.905379661,1353813.2936059677,21357353.64118574,45270504.341328606,114340287.23660882,27493797.074820273,13538132.936059678,6161748.355010351,5023026.893098783,9729742.26899993,0.0,1961131.4066254683,11830050.743192378,1176678.843975285,1417075.5970455017,13614047.700187122,885672.2481534402,2150918.316944063,860367.3267776226,860367.3267776226,1505642.8218608461,1556252.6646124679,1189331.3046631904,695885.3378348453,3264334.8574798144,721190.2592106563,2075003.5528166238,22470770.181721523,1239941.1474148124,683232.8771469399,0.0,2403967.530702192,2011741.2493770968,5339338.410296445,3795738.206371876,1164026.383287373,695885.3378348453,1151373.9225994677,759147.6412743723,2150918.316944063,1670124.8108036236,733842.7198985616,1214636.2260390015,2467229.8341417187,1062806.6977841228,4504276.004894626,1847259.260434313,5706259.770245723,1758692.0356189678,1214636.2260390015,0.0,1341160.8329180623,2796193.812027287,2619059.362396598,0.0,1050154.2370962175,1467685.4397971232,948934.5515929672,986891.9336566902,3631256.2174290987,1088111.6191599404,860367.3267776226,835062.4054018118,3669213.599492815,1632167.4287399072,0.0,784452.5626501901,936282.0909050618,1252593.6081027174,12551241.002403013,1999088.7886891915,9375473.369738538,746495.180586467,898324.7088413455,1151373.9225994677,3137810.2506007534,5617692.545430378,4453666.162143005,3871652.9704993153,2024393.7100650023,4719367.836589032,1556252.6646124679,13816487.071193624,961587.0122808726,27291357.703813776,8388581.436081872,4909154.746907627,1201983.765351096,7869830.54787767,3922262.8132509436,38514090.33398665,18510549.986406885,2884761.036842625,1353813.2936059677,1746039.5749310628,721190.2592106563,2340705.227262658,Control
3797020.407460045,395975.92658051057,1471106.5704974397,152855.93172492227,5728276.041391482,1767067.2796820854,485844.6726463705,1312584.4275103072,278830.30304304854,4566834.504991932,9731915.501390034,24212511.357582744,5989580.621228143,2895565.7273478014,1351852.5892810198,1154062.284523167,2210349.481684355,164320.12660429152,463179.8275975028,2535300.1089547584,282519.9289812367,303603.50577088114,3058304.585692877,201743.47540591043,469636.67298933136,244042.40134013465,154700.74469401635,355521.8136153805,386620.0893801062,314935.92829531495,162607.08599013282,635274.5231429768,195813.71943382345,392022.7559324531,4763438.85855537,235345.42591440727,0.0,168141.52489741507,533414.4927780061,410734.43033326184,1067751.39204056,810004.6657871559,237190.23888350133,0.0,236531.37710882435,160498.7283111694,421144.44637314935,379240.83750373137,0.0,256560.77505898708,580457.2234899001,265784.83990445605,911864.6961521251,352491.0494518693,1348426.5080527025,374628.80508099543,276063.0835894082,180528.12626133065,314804.1559403796,552653.2565985565,569520.1180302725,155359.60646869332,258932.67744782128,333779.3750510606,162079.9965703927,168932.15902702743,791820.0808060872,242988.2225006529,0.0,0.0,857442.7135638561,334438.23682573606,0.0,161948.2242154573,219400.9709672389,207277.91431319268,2702650.999722551,412711.01565729134,1991870.9172016613,159839.86653649245,224671.86516464892,239430.36891740016,710384.7654560854,1206507.6817874082,989083.2961441985,785099.6907043878,472403.8924429732,1040738.0592788273,340367.9927978231,2932198.4420198095,185271.9310390005,5765567.617838159,1798692.6448665513,1019390.9377793133,249576.8402474169,1681942.338393898,889990.4852328697,8261336.020312343,4087841.994802197,587968.2477212119,254715.96208989297,359738.52897331025,154700.74469401635,522477.38731837843,Control
11632196.501430832,1238244.0110325285,4516284.095487903,462916.26931787183,17806313.7387615,5509387.7175959395,1523290.9748982138,4136601.5396187995,855140.8915970516,14033432.12503532,30293651.13178936,75085931.033643,18579361.104765255,8912848.466152173,4118358.533931394,3470731.832028562,6810342.060678923,505103.2199699906,1470842.3335469272,7842212.0698727,884785.7758390812,952056.8593113825,9399708.680434769,627103.3205045041,1490225.5270897935,751383.7967499435,484579.8385716637,1113963.534787089,1185795.369681242,972580.2407097137,521065.84994647047,1950861.4206967396,620262.1933717271,1264468.3317081716,14873750.574511373,761645.4874491069,0.0,532467.7285010989,1632749.0090226338,1280430.9616846517,3372675.6764587667,2517534.784861715,712617.4096642067,0.0,750243.6088944783,501682.65640360425,1212019.6903568853,1166412.1761383757,470897.5843061096,799271.6866793742,1767291.1759672365,789009.9959802107,2963348.2363476465,1074056.959845896,4152564.1695952746,1164131.8004274499,890486.7151163932,525626.6013683218,1002225.1249517434,1717122.9103268757,1711421.9710495637,0.0,816374.5045113191,1080898.086978673,493701.3414153621,542729.4192002623,2490170.276330611,769626.8024373446,457215.3300405554,0.0,2612170.376865125,1123085.0376307918,0.0,475458.3357279609,717178.161086058,681832.3375667164,8505801.401752,1312356.2216376069,6084042.396749153,492561.1535599014,713757.5975196718,665869.7075902366,2272394.395937227,3834451.7579211737,3035180.0712417993,2376151.490784335,1466281.5821250759,3291722.3387209107,1009066.2520845205,9077035.517338807,592897.6848406232,17570294.85268073,5549294.292537105,3214189.5645494466,781028.6809919731,5277929.582937005,2856170.5779341473,25683871.632153533,12685730.0798784,1855085.6408378691,747963.2331835527,1159571.0490055988,466336.8328842581,1652132.2025655,Control
10549616.429237505,1098411.0411683337,4078988.493020099,413346.0452471255,16014115.232062694,4951821.537402385,1347700.3614801667,3687431.2315534363,771579.2844613044,12665050.995688334,27103965.329739477,68211069.31792079,16769032.505397778,8143878.361241078,3801501.9231100073,3106183.381880344,6234796.394122922,426803.8234644752,1282974.8567205407,7089685.734215464,777346.9036973095,863861.1922374058,8510442.606018357,568430.918037522,1322707.3447908063,685705.8425029839,456282.76622628566,1032403.843245148,1090720.8821869933,826692.0904942548,463972.9252076261,1736053.3900379315,565226.6851286273,1101615.274077224,13423172.501932276,701086.1604656688,0.0,448592.60724494525,1525855.7112145887,1170185.8583275245,2978014.065524647,2170547.372483747,674170.6040309733,410141.8123382349,679297.3766851989,479353.243170311,1188129.5626173203,1149037.9211288344,0.0,690191.7685754338,1576482.5911750891,716466.4784283538,2526217.2253708118,981136.1167028677,3818804.7808180274,1060601.092843403,773501.8242066394,466536.3115347409,859375.2661649558,1597630.5283737797,1593785.448883105,433212.28928226035,735051.0292999292,947171.2478686114,468458.85128007596,475508.1636796408,2175674.145137977,669043.8313767435,426803.8234644752,0.0,2385230.9773795446,943967.0149597168,0.0,450515.1469902803,625466.2638158076,626107.1103975873,7728609.776248597,1181080.2502177595,5450400.178026067,506268.7996050066,640205.7351967129,652381.8202505033,1975089.1650413095,3422120.7466971427,2760126.22771996,2178237.5314650917,1302841.1007556713,2882527.924839651,985622.0427753177,8247054.660907393,521008.27098591183,16185221.269397562,5062687.996050065,2868429.3000405254,688269.2288300988,4631398.246513173,2489688.9702094365,23098033.347042162,11385921.218458459,1689912.436149881,679297.3766851989,995875.5880837728,440261.60168182506,1469461.2120180787,Control
23389489.938708883,2455714.7070458764,9232215.142862566,926856.2446574663,35443164.53221994,11213143.195169695,3023641.3275467665,7894180.02496245,1874157.8476529536,28078292.11756427,59193855.801567316,149766793.2390499,36999283.47239236,17360380.93547138,8198588.693550934,7078637.397923165,13650684.250359513,985920.6131895566,2864621.8738065176,15383996.296128284,1651530.6124166069,1751485.697624765,18675698.988551483,1249438.5651019718,2896425.7645545714,1572020.8855464775,995007.4391175716,2323955.7310896637,2430725.9357438385,1835538.837458893,1031354.7428296237,4216287.230598648,1288057.5752960325,2505692.249649951,29532184.26604662,1465250.6808923117,0.0,1040441.5687576392,3489341.156357508,2669255.1163542075,6615209.275594434,4943233.304839796,1369839.0086481606,938214.777067481,1508413.10405038,1097234.23080773,2489790.3042759285,2278521.6014495967,0.0,1628813.5475965687,3632458.664723726,1583379.417956501,5486171.154038649,2273978.188485589,8559790.0241895,2451171.2940818686,1594737.9503665157,1035898.1557936316,1949124.1615590751,3287159.279459182,3646088.903615749,963203.5483695184,1490239.4521943494,2094513.3764073013,1049528.3946856542,1035898.1557936316,4902342.588163737,1388012.6605041912,970018.6678155344,0.0,5234011.734536258,2210370.406989491,931399.657621465,970018.6678155344,1456163.8549642966,1283514.162332025,16422166.158403898,2512507.3690959667,12115010.668525077,972290.3742975336,1451620.442000289,1322133.172526085,4461631.530655041,7619303.540640021,5942784.156921376,4961406.956695827,2885067.232144547,6644741.4598604785,2153577.7449394,18250889.876416765,1192645.9030518811,35390915.28313381,10867843.809905132,6208573.8153157905,1549303.8207264396,10281743.537548175,5545235.522570749,51863058.98414182,25381776.523426004,3614285.012867704,1592466.2438845076,2130860.680119362,965475.2548515266,3239453.4433371066,Control
10302901.353435762,1067585.9923724816,4077216.017133099,430580.3527955463,15716182.877037395,4757912.898390787,1348729.6344919284,3614342.1378778974,763013.7134097507,12504560.010303559,26811225.438336708,67336435.11321144,16610270.31548932,7911913.982618143,3744782.6565189026,3217321.7243443574,6133237.201731855,428047.5271908657,1257547.9127234574,6917146.726380189,782643.11184602,800372.8910787756,8533089.462165847,533159.7897850737,1305038.3928112043,683229.7068623442,465406.70485989045,984002.747418052,1087848.597209922,864326.7375969401,462240.67285404284,1738151.5712114272,526827.7257733743,1144203.9669140447,13381550.8759239,654735.4188096952,0.0,493267.7865113683,1537425.1420405621,1139138.3157046835,2996332.690336056,2157334.208785913,640171.6715827872,0.0,682596.500461173,459074.6408481912,1138505.1093035126,1085948.9780064125,413483.7799639576,714256.8205196697,1654568.3262569979,728187.3613454066,2466972.138958005,989068.3986274132,3771377.3253680384,1063153.5475642958,813037.0191021743,462873.87925520993,866859.5632016207,1491834.2811563285,1524761.0140171635,411584.16076044826,725654.535740726,883322.929632038,418549.43117331475,457808.2280458529,2166832.304803464,708557.9629091376,0.0,0.0,2330832.7627064716,954242.046563069,0.0,419182.6375744858,589515.1594891965,606611.7323207811,7599743.226841382,1161933.7461468005,5524092.643806377,429313.9399932039,636372.4331757684,629407.1627628979,1974970.765248979,3415515.3279105416,2739884.097862239,2222554.4681064156,1301239.1544041855,2924780.3670038576,973238.2385981668,8217119.467982036,517962.8361569945,15842824.15727138,4952940.469951088,2908317.0005734363,733886.2189559347,4607842.981313501,2475837.0285743847,22923971.34155459,11363522.07539537,1614676.3229832924,651569.3868038475,984002.747418052,438178.82960958383,1396853.3209808427,Control
3368046.6078501353,336342.7308542273,1309090.1767696808,140503.68728102132,5099513.9650831185,1583842.250185656,424494.3593127307,1173590.7304055223,250789.4582563996,4020522.6350866673,8619323.802277213,21690112.370904353,5315466.207726,2579108.7802269817,1199766.7598167812,1019325.3806031399,1998424.3630669166,142235.92452147274,410443.99058462906,2261050.7757997345,250981.92906089383,257718.40721820274,2714127.0495799067,181692.4394428553,421126.12023407687,216048.47804513265,147528.8716450734,322484.8329306198,341443.20717333246,271095.1281305741,145892.86980686974,569713.5813038702,180537.61461588898,358958.0503823369,4248696.773814955,215759.77183839073,0.0,149164.87348327713,475114.1808947984,366079.47014863545,940797.2923693632,707041.5003107318,209311.99988782374,0.0,222881.1916046893,146855.22382934188,365213.35152840975,336631.4370609692,132227.44268775647,234910.61688559887,511779.86915100977,229521.43435975176,808666.0850838544,316325.7671867934,1193126.5170617187,337401.3202789471,242224.50745639156,150319.69831024343,283509.4950204733,485315.1335330089,509662.69030156994,0.0,227500.49091255848,304585.0481126257,144545.57417540796,149838.52129900735,710313.5039871392,211814.12034625313,129244.14521809101,0.0,752753.3163781873,318346.71063398675,0.0,140503.68728102132,191797.15667881933,193240.68771252883,2413968.829970655,369351.47382504283,1761300.3319296383,143583.22015293452,196705.16219343038,205558.8192001803,648915.3173533774,1084572.983326793,884692.0528592019,695781.9582478002,420548.7078205931,958312.1355783675,305162.4605261095,2633385.5470944364,159462.0615237353,5124823.875874147,1607612.394540738,928767.8670884535,234814.38148335114,1501176.0396552435,793075.9499197955,7441498.714172809,3636832.086326787,526792.5919015848,228847.7865440202,322388.5975283721,138675.21463832346,475595.3579060345,Control
17866904.036649376,1881531.8463252399,6876004.592871498,691424.71100732,26902846.00107475,8512784.329105629,2296080.7327920143,6311545.03897393,1309423.788987318,21476997.660492957,45704397.1581345,115106917.37583883,27851260.427677706,13664816.246523062,6384970.672001252,5401373.129572692,10704845.41510896,761790.9426585126,2193590.786691372,11885774.346298449,1277300.0745378614,1333898.9999964277,14143612.56188872,937706.5217864771,2247130.310773802,1217641.7477031588,752612.7385300973,1670433.1513716758,1829522.0229308845,1517463.082564746,826038.3715574193,3108351.7981568137,908642.2087131632,1941190.1731599427,22618154.37379265,1136567.6112354896,0.0,848983.8818784609,2487293.3188006794,2011556.404811128,5142853.713288983,3787538.903659583,1130448.8084832106,697543.5137595991,1135037.9105474215,793914.6571079694,2017675.2075634073,1785160.7029768697,0.0,1257413.9655929627,2718278.1226991424,1226819.9518315808,4321404.443795769,1719383.573389895,6317663.841726203,1847878.4311877151,1355314.8096294012,801563.1605483098,1488398.7694914255,2583664.462149043,2664738.5986167192,731196.9288971239,1216112.047015091,1589359.0149039999,763320.6433465807,798503.7591721736,3844137.8291181494,1179399.2305014299,691424.71100732,0.0,3946627.775218792,1642898.5389864303,682246.5068789046,722018.7247687086,956062.9300433144,994305.4472450432,12955035.12725889,1982492.0917378145,9318936.59171817,757201.8405943016,1060082.576832025,1153394.3188042522,3454064.1536604776,5750144.886452491,4618166.377281212,3789068.604347651,2114046.350911771,4963878.732784877,1673492.5527478121,13782603.199504357,865810.5894472231,27201137.635248296,8742239.432316044,4752780.037831312,1174810.1284372187,7803003.209841525,4179142.279805322,39183283.12489512,19053951.77059118,2628025.782103058,1300245.584858903,1635250.0355460828,722018.7247687086,2366446.9644432073,Control
