"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",5.8839575496211,0.036412556667472,161.591442297084,0,0,TRUE
"2","taxa469873",-0.00118990789462892,0.0367438051152315,-0.0323839050119406,0.974165897696387,1,FALSE
"3","taxa357591",-5.86486171521035,0.0383586712141228,-152.895330562208,0,0,TRUE
"4","taxa190872",6.87228382840814,0.909815244247241,7.5534938240061,4.23734614566969e-14,4.27971960712639e-12,TRUE
"5","taxa263681",-0.0163192394042539,0.035936921575656,-0.454107883723372,0.649751179231122,1,FALSE
"6","taxa361480",0.0144389840625205,0.0362492256500681,0.398325310502003,0.690390405705499,1,FALSE
"7","taxa347862",-4.2976899063236,0.0354843087320303,-121.115221344139,0,0,TRUE
"8","taxa517293",-0.0047462990599012,0.0361445543186461,-0.131314361163742,0.895526631597928,1,FALSE
"9","taxa2000",3.48093438088823,0.0366369282205127,95.0116330696983,0,0,TRUE
"10","taxa322235",-4.80881139135377,0.0352450447302733,-136.439361281993,0,0,TRUE
"11","taxa158660",-1.70330773710423,0.0368148620466867,-46.266851005558,0,0,TRUE
"12","taxa331820",0.00443224595218794,0.0366961014416587,0.120782474924061,0.9038633314547,1,FALSE
"13","taxa244304",-0.733331186290499,0.036337843714239,-20.180921907679,1.44034736989871e-90,1.4547508435977e-88,TRUE
"14","taxa361496",0.957316344422633,0.0340062933004848,28.1511523753454,2.31979452283831e-174,2.34299246806669e-172,TRUE
"15","taxa127309",-0.00833421862575001,0.0361153228603422,-0.230766831518533,0.817495950388486,1,FALSE
"16","taxa248140",-6.29097286938097,0.0342372395946872,-183.746497785913,0,0,TRUE
"17","taxa348374",4.69291747229706,0.0360920413454402,130.02637970462,0,0,TRUE
"18","taxa470812",-3.63490618738899,0.038590492744383,-94.1917536908896,0,0,TRUE
"19","taxa268540",2.6335034066775,0.0370449463997291,71.0894106381202,0,0,TRUE
"20","taxa291090",0.00898343839366156,0.0375959097034722,0.238947227624389,0.811146503697447,1,FALSE
"21","taxa541301",0.0252643793906575,0.037629068825475,0.671405915140623,0.501961977725478,1,FALSE
"22","taxa171772",0.00676762905697359,0.0347739576034837,0.194617740498298,0.845692213706697,1,FALSE
"23","taxa259569",-0.00741932585583172,0.0358434459933406,-0.206992537972219,0.836015686138775,1,FALSE
"24","taxa104780",0.0198723088340476,0.0363997807583169,0.545945838684948,0.585103167858747,1,FALSE
"25","taxa138006",4.47420934249556,0.0369855200512812,120.971919180587,0,0,TRUE
"26","taxa181095",-0.973663385819203,0.0345966267912308,-28.1433040190495,2.89407696478582e-174,2.92301773443368e-172,TRUE
"27","taxa278234",-4.86521525022717,0.327077621130572,-14.8748032146319,4.80395543093065e-50,4.85199498523996e-48,TRUE
"28","taxa177339",0.381225294099233,0.0372717906117392,10.2282527306097,1.48168479661717e-24,1.49650164458334e-22,TRUE
"29","taxa193066",-0.00054737193256571,0.0364766230917893,-0.015006102159959,0.988027312111591,1,FALSE
"30","taxa405524",-2.06530843907546,0.0389006066966076,-53.091933891498,0,0,TRUE
"31","taxa346780",-0.00653245542585346,0.375674039406645,-0.0173886261509341,0.986126582801845,1,FALSE
"32","taxa549871",-0.0196482893368604,0.0323895211689805,-0.606624878285559,0.544099886152222,1,FALSE
"33","taxa544358",-6.68208444629945,0.0370797532707757,-180.208438753715,0,0,TRUE
"34","taxa302160",-0.0162093409770439,0.0339940994194091,-0.476828074691958,0.633484552352727,1,FALSE
"35","taxa192573",0.00443456427244371,0.0365681806644103,0.121268386664902,0.903478458972479,1,FALSE
"36","taxa175497",0.0108199837246641,0.0381951115533405,0.283281898772666,0.776960751907661,1,FALSE
"37","taxa302974",0.0182867339037749,0.0385213416929045,0.474716951698056,0.63498873369569,1,FALSE
"38","taxa194648",0.0151421213968828,0.0387636503427457,0.390626818243305,0.696073099492756,1,FALSE
"39","taxa195173",-0.0216947673913825,0.0354987057002574,-0.611142489942253,0.541105252508304,1,FALSE
"40","taxa287978",0.010939286016038,0.0359861156679246,0.303986296186684,0.761138331493888,1,FALSE
"41","taxa199487",0.00540535003958809,0.0360512256810067,0.149935263988427,0.880815689544517,1,FALSE
