permu_index,permu_delta
0,-0.9199999999999999
1,0.0
2,0.9299999999999997
3,-2.84
4,0.9199999999999999
5,-1.8900000000000006
6,0.9199999999999999
7,0.9299999999999997
8,0.9199999999999999
9,1.9000000000000004
10,0.9299999999999997
11,2.84
12,-0.9199999999999999
13,0.9299999999999997
14,0.0
15,0.0
16,-0.9199999999999999
17,1.8800000000000008
18,0.9199999999999999
19,0.0
20,-3.84
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.9199999999999999
28,0.9299999999999997
29,0.9199999999999999
30,0.9299999999999997
31,0.9299999999999997
32,-1.8900000000000006
33,0.0
34,-1.8900000000000006
35,0.9100000000000001
36,-2.84
37,0.9199999999999999
38,0.9199999999999999
39,0.0
40,-0.9199999999999999
41,0.9199999999999999
42,0.9299999999999997
43,0.9199999999999999
44,0.9299999999999997
45,-2.83
46,0.0
47,1.8900000000000006
48,1.8900000000000006
49,0.9299999999999997
50,0.0
51,1.8900000000000006
52,0.0
53,-0.9299999999999997
54,-1.8900000000000006
55,0.9199999999999999
56,-0.9199999999999999
57,0.9299999999999997
58,-0.9199999999999999
59,0.9199999999999999
60,-0.9299999999999997
61,0.0
62,0.9299999999999997
63,1.9000000000000004
64,-0.9299999999999997
65,0.0
66,2.84
67,0.0
68,0.9299999999999997
69,-0.9299999999999997
70,0.9299999999999997
71,0.0
72,2.84
73,0.0
74,-0.9199999999999999
75,0.9199999999999999
76,0.0
77,0.0
78,0.0
79,0.0
80,-1.8900000000000006
81,0.0
82,1.8900000000000006
83,0.0
84,1.8900000000000006
85,-0.9299999999999997
86,0.9299999999999997
87,0.9199999999999999
88,0.9199999999999999
89,-0.9299999999999997
90,-1.8900000000000006
91,1.8900000000000006
92,-1.8900000000000006
93,-0.9299999999999997
94,-0.9199999999999999
95,-0.9199999999999999
96,0.9199999999999999
97,0.9199999999999999
98,-0.9299999999999997
99,-0.9299999999999997
100,0.0
101,0.0
102,0.9199999999999999
103,0.0
104,-1.9000000000000004
105,0.9299999999999997
106,0.0
107,0.9299999999999997
108,1.8900000000000006
109,-0.9299999999999997
110,-0.9299999999999997
111,1.8900000000000006
112,-2.84
113,0.9199999999999999
114,0.0
115,0.9199999999999999
116,0.9199999999999999
117,0.0
118,0.0
119,0.0
120,-0.9299999999999997
121,0.0
122,1.8900000000000006
123,0.0
124,0.0
125,0.0
126,-0.9299999999999997
