,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,71,71,1.0,1.0,-9.32572304424736,-5.18805590247927,-4.137667141768088,-4.143999480903219,-4.131552875773354,0
1,taxa469873,71,71,1.0,1.0,-12.616961910279228,-8.491577297126005,-4.125384613153223,-4.137508049155973,-4.112595717703691,1
2,taxa357591,71,71,1.0,1.0,-12.44676384369814,-6.544638968357671,-5.902124875340468,-5.91037821552985,-5.8938124564236665,2
3,taxa190872,67,63,0.9436619718309859,0.8873239436619719,-13.930103213594318,-9.80532991981123,-4.124773293783086,-4.139893999963923,-4.10798459572904,3
4,taxa263681,71,71,1.0,1.0,-8.724004946059708,-4.5883355037749265,-4.135669442284782,-4.141205413813563,-4.130949534878312,4
5,taxa361480,71,71,1.0,1.0,-10.407625106580143,-6.271766866297384,-4.135858240282758,-4.143710183565333,-4.127142447764929,5
6,taxa347862,71,71,1.0,1.0,-12.291717053277388,-8.166176010095619,-4.125541043181771,-4.136523146601829,-4.114915001021756,6
7,taxa517293,71,71,1.0,1.0,-10.850949940805192,-6.710561701231013,-4.140388239574178,-4.14756777391525,-4.132619068619188,7
8,taxa2000,71,71,1.0,1.0,-13.527834847176978,-8.93015910549724,-4.597675741679739,-4.611482338645087,-4.583051833839488,8
9,taxa322235,71,71,1.0,1.0,-9.055009893079365,-4.921023597000013,-4.133986296079352,-4.1390134256552455,-4.128841529689531,9
10,taxa158660,71,71,1.0,1.0,-7.959726149521541,-3.8222295655428997,-4.137496583978642,-4.142077709864668,-4.133407761213886,10
11,taxa331820,71,71,1.0,1.0,-6.63238602806836,-2.4976960495278164,-4.134689978540544,-4.138107053785642,-4.131239381199348,11
12,taxa244304,71,71,1.0,1.0,-8.655277072322715,-4.519820664809325,-4.1354564075133915,-4.139895124045207,-4.130384392489037,12
13,taxa361496,71,71,1.0,1.0,-19.325131789249717,-5.572252593654804,-13.752879195594915,-13.757776264547525,-13.747923807412414,13
14,taxa127309,71,71,1.0,1.0,-3.304972468079075,-6.673974141592813,3.3690016735137385,3.360650681561574,3.3781921528287633,14
15,taxa248140,71,71,1.0,1.0,-11.049551025291853,-6.916878222995201,-4.132672802296654,-4.140610226019603,-4.125227086260676,15
16,taxa348374,71,71,1.0,1.0,-10.085456906610728,-5.949302740859785,-4.136154165750942,-4.141747782967274,-4.130225915454432,16
17,taxa470812,70,69,0.9859154929577465,0.971830985915493,-12.624179428526892,-9.747708488186447,-2.8764709403404445,-2.8921471706264277,-2.8623913398683967,17
18,taxa268540,71,71,1.0,1.0,-12.349463913953242,-8.207726787064198,-4.141737126889046,-4.150382056956654,-4.133098702678392,18
19,taxa291090,71,71,1.0,1.0,-9.90311306388212,-5.768056893246074,-4.135056170636046,-4.14111348500901,-4.128991829571352,19
20,taxa541301,71,71,1.0,1.0,-13.092046050561956,-8.933145290525466,-4.158900760036489,-4.178481564036544,-4.135879520632818,20
21,taxa171772,71,71,1.0,1.0,-5.203798587671159,-8.862062173879476,3.658263586208315,3.6446246344114157,3.672151946938001,21
22,taxa259569,71,71,1.0,1.0,-9.630964038584912,-5.496746872938153,-4.13421716564676,-4.139136911107849,-4.129617577598934,22
23,taxa104780,71,71,1.0,1.0,-13.561099120677806,-9.42466024762231,-4.136438873055496,-4.1549532705240235,-4.117910429781443,23
24,taxa138006,71,71,1.0,1.0,-12.316519778508358,-8.179498725135394,-4.1370210533729646,-4.152011813764032,-4.121382295045991,24
25,taxa181095,71,71,1.0,1.0,-13.28788704250145,-9.146260434981585,-4.141626607519865,-4.1580984813020665,-4.1260259858889725,25
26,taxa278234,70,71,0.9859154929577465,1.0,-13.845996773107844,-9.724849086455334,-4.121147686652508,-4.136699387769369,-4.1058742770338865,26
27,taxa177339,71,71,1.0,1.0,-19.068505971193154,-8.561180701109294,-10.50732527008386,-10.52034689447265,-10.494871582749557,27
28,taxa193066,71,71,1.0,1.0,-12.564920032006382,-8.430968802462564,-4.133951229543819,-4.15159448097927,-4.117655860594617,28
29,taxa405524,71,71,1.0,1.0,-12.924746942248458,-8.787346444723038,-4.1374004975254195,-4.1521782953533,-4.123461635134745,29
30,taxa346780,69,71,0.971830985915493,1.0,-11.90192979300982,-9.712836436382204,-2.189093356627617,-2.205100903141731,-2.1698410639302117,30
31,taxa549871,71,71,1.0,1.0,-11.881892792400517,-7.750792280462918,-4.131100511937599,-4.144124049075656,-4.1184219994601765,31
32,taxa544358,71,71,1.0,1.0,-13.553385899664594,-9.424534233783568,-4.128851665881024,-4.150072790574311,-4.1098270901934,32
33,taxa302160,71,71,1.0,1.0,-18.564461354690746,-8.426069031506836,-10.13839232318391,-10.155282344159389,-10.1225202292295,33
34,taxa192573,71,71,1.0,1.0,-8.976493780879972,-4.839849791688335,-4.136643989191637,-4.141078760592005,-4.13216005003082,34
35,taxa175497,71,71,1.0,1.0,-13.288914740201383,-9.156232798189215,-4.132681942012166,-4.144217145339857,-4.121719024782795,35
36,taxa263461,6,6,0.08450704225352113,0.08450704225352113,-5.0770245585685725,-9.821893183789813,4.744868625221241,4.701938331637916,4.783414068977071,36
37,taxa302974,70,70,0.9859154929577465,0.9859154929577465,-8.40878314450422,-9.680225653964422,1.2714425094602038,1.2549183225325737,1.2880195974164044,37
38,taxa194648,71,71,1.0,1.0,-12.137010802826053,-8.002305882138154,-4.134704920687897,-4.143549138337587,-4.125528669499052,38
39,taxa195173,71,71,1.0,1.0,-12.503410065085955,-8.365239614042652,-4.138170451043303,-4.151892334062767,-4.124962607490014,39
40,taxa287978,71,71,1.0,1.0,-11.14681282578962,-7.006525344717102,-4.140287481072517,-4.148930975773712,-4.132087600349752,40
41,taxa199487,71,71,1.0,1.0,-11.569679379066697,-7.433693550815296,-4.1359858282514015,-4.146880761403322,-4.125623675406932,41
42,taxa190108,71,71,1.0,1.0,-13.340222483070505,-9.20931094413449,-4.130911538936016,-4.1455694210712215,-4.116482567164295,42
43,taxa191306,14,12,0.19718309859154928,0.16901408450704225,-18.02627676010287,-9.852457795547338,-8.173818964555533,-8.206358102139449,-8.140354029313189,43
44,taxa299892,71,71,1.0,1.0,-13.282689950515522,-9.15466894049286,-4.12802101002266,-4.145074583543289,-4.109187217542971,44
45,taxa174348,69,68,0.971830985915493,0.9577464788732394,-13.826247075848597,-9.694064461451354,-4.132182614397243,-4.1459891960749955,-4.118355830006891,45
