"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-0.00479198606277365,0.0261539093796084,-0.183222553585425,0.854623398705194,1,FALSE
"2","taxa469873",0.00598050150095375,0.02693503897556,0.222034262002749,0.824287211718988,1,FALSE
"3","taxa357591",-4.39528987368005,0.0267590052711487,-164.254606221069,0,0,TRUE
"4","taxa190872",5.33268032785092,0.673510499501115,7.91773896888164,2.41868466811335e-15,2.46705836147562e-13,TRUE
"5","taxa263681",-0.0186365411103608,0.0258062882673036,-0.722170539107448,0.470189633922648,1,FALSE
"6","taxa361480",-0.00400543105718931,0.0269369520198147,-0.148696521204141,0.881793106397724,1,FALSE
"7","taxa347862",0.0061319174766119,0.0270689733300569,0.226529370059378,0.820789718851573,1,FALSE
"8","taxa517293",0.00266879660956576,0.0273436363756508,0.0976021101546791,0.922248248847643,1,FALSE
"9","taxa2000",3.20207230080951,0.026198808644873,122.222057659715,0,0,TRUE
"10","taxa322235",-0.00476358862741932,0.0267693935885611,-0.177949067529676,0.858762975435028,1,FALSE
"11","taxa158660",-0.00735954625115198,0.0269402213262277,-0.273180615780134,0.78471437983482,1,FALSE
"12","taxa331820",0.00363056062805356,0.0267030625824087,0.13596045835002,0.891852540294385,1,FALSE
"13","taxa244304",-0.0135197213900931,0.0262939340061278,-0.51417644035093,0.60712863791377,1,FALSE
"14","taxa361496",0.00507282102585549,0.026942981081601,0.188279871870587,0.850657263099521,1,FALSE
"15","taxa127309",-0.00808855122943619,0.0268178917103264,-0.301610257689334,0.762949187453562,1,FALSE
"16","taxa248140",-0.00258083243441298,0.0267593419226334,-0.0964460352528356,0.923166331661721,1,FALSE
"17","taxa348374",-0.0068349489133297,0.0265131692550518,-0.25779448875307,0.796565518105596,1,FALSE
"18","taxa470812",0.153292607554722,0.255708417076196,0.599482055802034,0.548851472625378,1,FALSE
"19","taxa268540",0.00833565365511468,0.0270349410512079,0.308328900711335,0.757832076964063,1,FALSE
"20","taxa291090",-0.00249867186818342,0.0267508593154579,-0.0934052935914315,0.925581585227849,1,FALSE
"21","taxa541301",-0.0125261379927135,0.0273466514801413,-0.458050156590827,0.646916407190277,1,FALSE
"22","taxa171772",0.00409810586113579,0.0267399627928489,0.153257724884784,0.878195037413924,1,FALSE
"23","taxa259569",-4.19948644016807,0.0263508678562407,-159.368050535516,0,0,TRUE
"24","taxa104780",0.00754214587092861,0.0265181179428356,0.284414824882634,0.776092499300357,1,FALSE
"25","taxa138006",0.00280419771170237,0.0267322256082737,0.104899522875285,0.916455537570975,1,FALSE
"26","taxa181095",4.45255750200337,0.0277541407681056,160.428583943775,0,0,TRUE
"27","taxa278234",-3.77441990941959,0.272468880703903,-13.8526642002883,1.22579842492917e-43,1.25031439342775e-41,TRUE
"28","taxa177339",0.0109085393334034,0.0267723910641334,0.407454803243832,0.683673983029865,1,FALSE
"29","taxa193066",-0.00589622101649567,0.0267723104552121,-0.220235792736663,0.8256875223123,1,FALSE
"30","taxa405524",0.00119623087345744,0.0257492044354009,0.0464570032234789,0.962946003516752,1,FALSE
"31","taxa346780",0.00271109027522698,0.207589024780965,0.0130598921503078,0.989580009895306,1,FALSE
"32","taxa549871",-0.00515403105844392,0.0264052876235916,-0.195189354947192,0.845244712308793,1,FALSE
"33","taxa544358",0.00694362722272146,0.0260203638383866,0.266853579213903,0.789581899284418,1,FALSE
"34","taxa302160",0.00808533539977496,0.0260263901401929,0.310659117773258,0.756059779699278,1,FALSE
"35","taxa192573",-0.00148018377743853,0.0261446721950251,-0.0566151209086562,0.954851789121759,1,FALSE
"36","taxa175497",0.00255492815311875,0.0273294376189342,0.0934863054535986,0.925517228712418,1,FALSE
"37","taxa302974",-0.289998962048593,0.204647758701481,-1.41706395363759,0.156464230208318,1,FALSE
"38","taxa194648",0.00718025148095158,0.0275574964284347,0.260555290267325,0.794435472094987,1,FALSE
"39","taxa195173",-0.0107315083547022,0.0264782562386403,-0.405295131899261,0.685260584411661,1,FALSE
"40","taxa287978",-0.00137633780786217,0.0273734764591564,-0.0502799785009328,0.959899278428275,1,FALSE
"41","taxa199487",0.00363858198334199,0.0261560773448339,0.139110384763435,0.889362922164036,1,FALSE
"42","taxa190108",-0.00104156834073521,0.025496530211863,-0.0408513759354828,0.967414381441835,1,FALSE
"43","taxa191306",-0.245737208905761,0.796308004785786,-0.308595678341657,0.757629108702711,1,FALSE
"44","taxa299892",0.00331545091290586,0.0268720377684097,0.123379214538149,0.90180681570369,1,FALSE
"45","taxa174348",-0.146073458240084,0.154374621609857,-0.946227150012049,0.344032741139861,1,FALSE
"46","taxa192127",-0.00946168150607463,0.0270965701265484,-0.349183732918446,0.72695137778164,1,FALSE
"47","taxa183200",-0.000867273097655996,0.0267712677328193,-0.0323956678597178,0.974156517223564,1,FALSE
"48","taxa182980",0.406008340014112,0.981468206776301,0.413674469749432,0.679112526733906,1,FALSE
"49","taxa181843",0.00632807049438178,0.0265430459479457,0.238407849151598,0.811564780178845,1,FALSE
"50","taxa194053",0.00213218786734615,0.0266201734633465,0.080096693219598,0.936160352728034,1,FALSE
"51","taxa109014",0.00494270029218491,0.027205609565437,0.181679454022023,0.85583429093055,1,FALSE
"52","taxa518438",-0.00335718780350369,0.0265692654224473,-0.126356064050884,0.899450079137841,1,FALSE
"53","taxa193343",0.00728876273728929,0.0261837462838827,0.278369743514352,0.780728543135879,1,FALSE
"54","taxa357795",0.00192419316566905,0.0265388049630522,0.0725048911715485,0.942200113124065,1,FALSE
"55","taxa352304",-0.00559750255496283,0.0266945685159001,-0.209686946302533,0.833912014388052,1,FALSE
"56","taxa179460",0.00184906305772792,0.026858465933423,0.0688447010455249,0.945113236182332,1,FALSE
"57","taxa469991",0.148084527754664,0.15598303087349,0.94936306164462,0.342435990445887,1,FALSE
