permu_index,permu_delta
0,-0.2400000000000002
1,0.08000000000000007
2,-0.2400000000000002
3,0.33000000000000007
4,0.16999999999999993
5,0.33000000000000007
6,-0.08000000000000007
7,0.08999999999999986
8,0.16000000000000014
9,0.0
10,0.16000000000000014
11,0.0
12,0.08000000000000007
13,0.08000000000000007
14,0.08000000000000007
15,-0.3200000000000003
16,0.0
17,-0.08000000000000007
18,-0.2400000000000002
19,-0.16000000000000014
20,0.41000000000000014
21,0.16000000000000014
22,0.33000000000000007
23,0.08000000000000007
24,0.08000000000000007
25,0.3200000000000003
26,-0.009999999999999787
27,-0.5800000000000001
28,0.41000000000000014
29,-0.08000000000000007
30,-0.4900000000000002
31,0.16000000000000014
32,0.08000000000000007
33,-0.33000000000000007
34,0.5700000000000003
35,-0.08000000000000007
36,0.2400000000000002
37,-0.2400000000000002
38,-0.08000000000000007
39,-0.3200000000000003
40,0.2400000000000002
41,-0.08000000000000007
42,0.07000000000000028
43,0.07000000000000028
44,-0.4900000000000002
45,0.2400000000000002
46,0.3200000000000003
47,0.16000000000000014
48,-0.5700000000000003
49,-0.3200000000000003
50,0.08000000000000007
51,-0.41000000000000014
52,0.0
53,0.08999999999999986
54,-0.9000000000000004
55,0.16000000000000014
56,0.08000000000000007
57,0.08000000000000007
58,-0.08000000000000007
59,-0.2400000000000002
60,0.16000000000000014
61,-0.16000000000000014
62,0.0
63,0.3200000000000003
64,-0.16000000000000014
65,0.2400000000000002
66,0.2400000000000002
67,-0.08000000000000007
68,-0.08000000000000007
69,0.07000000000000028
70,0.6500000000000004
71,0.08000000000000007
72,-0.2400000000000002
73,0.08000000000000007
74,0.33000000000000007
75,-0.07000000000000028
76,0.16000000000000014
77,0.0
78,0.2400000000000002
79,-0.08000000000000007
80,0.41000000000000014
81,0.4800000000000004
82,0.2400000000000002
83,-0.08000000000000007
84,0.16000000000000014
85,-0.16000000000000014
86,-0.41000000000000014
87,-0.08000000000000007
88,0.08000000000000007
89,-0.2400000000000002
90,-0.4900000000000002
91,0.08000000000000007
92,-0.08000000000000007
93,-0.08000000000000007
94,0.3200000000000003
95,-0.16000000000000014
96,0.2400000000000002
97,-0.16000000000000014
98,0.16000000000000014
99,-0.2400000000000002
100,-0.16000000000000014
101,-0.08000000000000007
102,0.08000000000000007
103,-0.33000000000000007
104,0.4900000000000002
105,-0.4900000000000002
106,0.2400000000000002
107,-0.16999999999999993
108,0.4900000000000002
109,-0.16000000000000014
110,0.2400000000000002
111,0.08000000000000007
112,-0.16000000000000014
113,0.08000000000000007
114,-0.16000000000000014
115,-0.08000000000000007
116,0.4900000000000002
117,0.0
118,-0.08000000000000007
119,-0.08000000000000007
120,0.15000000000000036
121,-0.15000000000000036
122,-0.08000000000000007
123,-0.25
124,0.0
125,0.16000000000000014
126,-0.33000000000000007
127,-0.16000000000000014
128,-0.07000000000000028
129,0.16000000000000014
130,0.0
131,-0.41000000000000014
132,0.08000000000000007
133,0.16000000000000014
134,-0.4900000000000002
135,0.0
136,0.16000000000000014
137,-0.07000000000000028
138,-0.07000000000000028
139,0.2400000000000002
140,0.7300000000000004
141,-0.2400000000000002
142,0.41000000000000014
143,0.16000000000000014
144,-0.08000000000000007
145,0.08000000000000007
146,0.009999999999999787
147,-0.08000000000000007
148,-0.33000000000000007
149,-0.009999999999999787
150,0.16000000000000014
151,0.16000000000000014
152,0.4900000000000002
153,-0.16000000000000014
154,0.0
155,0.07000000000000028
156,-0.16000000000000014
157,0.16000000000000014
158,-0.41000000000000014
159,0.41000000000000014
160,0.41000000000000014
161,-0.08000000000000007
162,0.0
163,0.16000000000000014
164,-0.2400000000000002
165,0.08000000000000007
166,0.08000000000000007
167,0.2400000000000002
168,-0.5
169,0.33000000000000007
170,-0.08000000000000007
171,0.16000000000000014
172,-0.16000000000000014
173,-0.16000000000000014
174,-0.08000000000000007
175,0.4900000000000002
176,0.2400000000000002
177,0.25
178,0.0
179,-0.16000000000000014
180,0.0
181,0.08000000000000007
182,-0.08999999999999986
183,-0.3200000000000003
184,-0.2400000000000002
185,-0.16000000000000014
186,0.08000000000000007
187,0.08000000000000007
188,-0.25
189,-0.33000000000000007
190,0.2400000000000002
191,0.2400000000000002
192,-0.08999999999999986
193,0.009999999999999787
194,0.0
195,0.0
196,0.0
197,0.0
198,-0.08000000000000007
199,-0.16000000000000014
200,0.07000000000000028
201,0.08999999999999986
202,0.2400000000000002
203,0.6600000000000001
204,0.16000000000000014
205,0.08999999999999986
206,0.0
207,-0.41000000000000014
208,0.4900000000000002
209,0.0
210,0.2400000000000002
211,0.41000000000000014
212,-0.41000000000000014
213,0.16999999999999993
214,-0.25
215,0.41000000000000014
216,0.2400000000000002
217,-0.08000000000000007
218,0.0
219,0.0
220,0.33000000000000007
221,0.08000000000000007
222,0.08999999999999986
223,0.08000000000000007
224,0.4900000000000002
225,-0.08000000000000007
226,-0.16000000000000014
227,-0.2400000000000002
228,0.08000000000000007
229,-0.16999999999999993
230,-0.08000000000000007
231,-0.2400000000000002
232,0.16000000000000014
233,0.16000000000000014
