item,value,type
MicrobiotaLoads_ori,0.10726056335330723,MicrobiotaLoadsFoldChange_ori
taxa189047,-2.9670613533062014,TaxaFoldChange
taxa244304,0.2575179458417303,TaxaFoldChange
taxa181843,-8.141369221335335,TaxaFoldChange
taxa518438,4.9631202590186065,TaxaFoldChange
taxa194648,-0.8508253154569091,TaxaFoldChange
taxa183200,0.9185776120361382,TaxaFoldChange
taxa175497,-2.636443282664942,TaxaFoldChange
taxa299892,8.69391178516182,TaxaFoldChange
taxa195173,-1.359077159667642,TaxaFoldChange
taxa178915,-2.347583089840488,TaxaFoldChange
taxa352304,-8.914291627568714,TaxaFoldChange
taxa179460,9.63920934084056,TaxaFoldChange
taxa162162,-3.6111093082616548,TaxaFoldChange
taxa469991,1.4315288244872697,TaxaFoldChange
taxa196731,0.4106248626757729,TaxaFoldChange
taxa191306,3.6386000288903393,TaxaFoldChange
taxa549871,-7.074994402611791,TaxaFoldChange
taxa181028,4.725819583183679,TaxaFoldChange
taxa290260,3.986362027294216,TaxaFoldChange
taxa248140,-9.542766359163439,TaxaFoldChange
taxa263681,4.645254135646974,TaxaFoldChange
taxa470973,2.468374003462124,TaxaFoldChange
changedTaxaCount,23.0,changedTaxaCount
totalTaxaCount,105.0,totalTaxaCount
MicrobiotaLoads,2.3334431530668134,MicrobiotaLoadsFoldChange
taxa326977,0.36541731146606427,ranksums_on_loads
taxa469873,0.36541731146606427,ranksums_on_loads
taxa357591,0.3811302995304513,ranksums_on_loads
taxa190872,0.26759590389391863,ranksums_on_loads
taxa263681,3.5693556872423933e-22,ranksums_on_loads
taxa361480,0.3837888896292222,ranksums_on_loads
taxa347862,0.35771474033329376,ranksums_on_loads
taxa517293,0.3837888896292222,ranksums_on_loads
taxa2000,0.4137768702896997,ranksums_on_loads
taxa322235,0.3837888896292222,ranksums_on_loads
taxa158660,0.3918325265175402,ranksums_on_loads
taxa331820,0.3732226060316499,ranksums_on_loads
taxa244304,0.004691393140932821,ranksums_on_loads
taxa361496,0.3476049085506938,ranksums_on_loads
taxa127309,0.3732226060316499,ranksums_on_loads
taxa248140,3.5693556872423933e-22,ranksums_on_loads
taxa348374,0.3918325265175402,ranksums_on_loads
taxa470812,0.419374533772682,ranksums_on_loads
taxa268540,0.3526368999924544,ranksums_on_loads
taxa291090,0.4221899834667334,ranksums_on_loads
taxa541301,0.3066903007181596,ranksums_on_loads
taxa171772,0.35771474033329376,ranksums_on_loads
taxa259569,0.36541731146606427,ranksums_on_loads
taxa104780,0.4335620110565097,ranksums_on_loads
taxa138006,0.4221899834667334,ranksums_on_loads
taxa181095,0.3501151691385824,ranksums_on_loads
taxa278234,0.4588876209718818,ranksums_on_loads
taxa177339,0.4082236713613335,ranksums_on_loads
taxa510994,0.6547208460185769,ranksums_on_loads
taxa193066,0.3451061255434835,ranksums_on_loads
taxa405524,0.4054638000462729,ranksums_on_loads
taxa346780,0.4364324494829226,ranksums_on_loads
taxa549871,3.5693556872423933e-22,ranksums_on_loads
taxa544358,0.3303547936823521,ranksums_on_loads
taxa302160,0.3628383594025354,ranksums_on_loads
taxa192573,0.3628383594025354,ranksums_on_loads
taxa175497,5.7277211574972394e-21,ranksums_on_loads
taxa263461,,ranksums_on_loads
taxa302974,0.5304953412370887,ranksums_on_loads
taxa194648,6.167201854643895e-06,ranksums_on_loads
taxa195173,8.584654976585976e-12,ranksums_on_loads
taxa287978,0.3918325265175402,ranksums_on_loads
taxa199487,0.3811302995304513,ranksums_on_loads
taxa190108,0.4109947018138552,ranksums_on_loads
taxa191306,6.282979529842113e-06,ranksums_on_loads
taxa299892,3.5693556872423933e-22,ranksums_on_loads
taxa174348,0.34261882685297584,ranksums_on_loads
taxa192127,0.3918325265175402,ranksums_on_loads
taxa183200,9.888953809765885e-10,ranksums_on_loads
taxa182980,0.4491942357418044,ranksums_on_loads
taxa181843,3.5693556872423933e-22,ranksums_on_loads
taxa194053,0.35517009321681603,ranksums_on_loads
taxa109014,0.3279365102223534,ranksums_on_loads
taxa518438,3.5693556872423933e-22,ranksums_on_loads
taxa193343,0.419374533772682,ranksums_on_loads
taxa357795,0.35771474033329376,ranksums_on_loads
taxa352304,3.5693556872423933e-22,ranksums_on_loads
taxa179460,3.5693556872423933e-22,ranksums_on_loads
taxa469991,2.1179031505333434e-14,ranksums_on_loads
taxa175537,0.36541731146606427,ranksums_on_loads
taxa288134,0.4221899834667334,ranksums_on_loads
taxa190464,0.3352258954077825,ranksums_on_loads
taxa178915,2.0877134105164714e-17,ranksums_on_loads
taxa366612,0.4991875950431434,ranksums_on_loads
taxa261912,0.30900491280816256,ranksums_on_loads
taxa185281,0.5003570732397731,ranksums_on_loads
taxa511008,0.3257870247428092,ranksums_on_loads
taxa470973,9.523072420291883e-21,ranksums_on_loads
taxa162162,3.5693556872423933e-22,ranksums_on_loads
taxa181028,9.653234926779195e-16,ranksums_on_loads
taxa204044,0.04980986561651665,ranksums_on_loads
taxa470172,0.3837888896292222,ranksums_on_loads
taxa328422,0.4480231286352877,ranksums_on_loads
taxa21698,,ranksums_on_loads
taxa213747,0.4884223166225936,ranksums_on_loads
taxa262724,0.4250164805562712,ranksums_on_loads
taxa82283,0.4165701550584872,ranksums_on_loads
