,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,63,63,1.0,1.0,-8.976217857706397,-5.183935666337829,-3.7922821913685674,-3.7978903205601275,-3.786970862351337,0
1,taxa469873,63,63,1.0,1.0,-12.266673413566402,-8.484230746087508,-3.7824426674788922,-3.793993373668631,-3.7688432838835806,1
2,taxa357591,63,63,1.0,1.0,-10.329273524420008,-6.541492667146946,-3.787780857273061,-3.7934651065906153,-3.7823396064057238,2
3,taxa190872,61,58,0.9682539682539683,0.9206349206349206,-13.604227461612856,-9.807183952178526,-3.797043509434329,-3.816740395365176,-3.779134678050801,3
4,taxa263681,63,63,1.0,1.0,-8.584622793343536,-4.5867801738418335,-3.9978426195017027,-4.001748470131844,-3.994284153798886,4
5,taxa361480,63,63,1.0,1.0,-10.06360008496787,-6.274036553287035,-3.789563531680834,-3.794290841730867,-3.784356685639413,5
6,taxa347862,63,63,1.0,1.0,-11.94647713438606,-8.16246645479216,-3.784010679593901,-3.794689795838302,-3.7737110951615422,6
7,taxa517293,63,63,1.0,1.0,-10.498795447129702,-6.708418420549257,-3.790377026580446,-3.797575176154388,-3.7837857210270127,7
8,taxa2000,63,63,1.0,1.0,-12.704594878634918,-8.919436967633256,-3.7851579110016615,-3.79824002339108,-3.7713931405258965,8
9,taxa322235,63,63,1.0,1.0,-8.704452619360115,-4.917927099827925,-3.7865255195321916,-3.7911309375937297,-3.781918825307335,9
10,taxa158660,63,63,1.0,1.0,-7.608873505952705,-3.820403916134968,-3.7884695898177365,-3.7915319948463004,-3.785260108798367,10
11,taxa331820,63,63,1.0,1.0,-6.284132948991711,-2.4983937951979622,-3.7857391537937484,-3.7885243736530168,-3.7832294210962685,11
12,taxa244304,63,63,1.0,1.0,-8.308024249724534,-4.520887877551055,-3.7871363721734776,-3.7904352266739387,-3.7835264696691837,12
13,taxa361496,63,63,1.0,1.0,-9.354220019182154,-5.571917513922248,-3.782302505259906,-3.78714446197443,-3.7766853081011424,13
14,taxa127309,63,63,1.0,1.0,-10.684853889810993,-6.680345411946805,-4.004508477864189,-4.011647709278511,-3.996428299667889,14
15,taxa248140,63,63,1.0,1.0,-10.70969706642619,-6.911491274686355,-3.7982057917398335,-3.8076588298260168,-3.78814926018262,15
16,taxa348374,63,63,1.0,1.0,-9.735687839866282,-5.950131525793352,-3.785556314072929,-3.791331146813783,-3.779809988341568,16
17,taxa470812,62,63,0.9841269841269841,1.0,-13.523897185006074,-9.726063054628383,-3.7978341303776926,-3.8175935417545324,-3.7777923997092326,17
18,taxa268540,63,63,1.0,1.0,-11.996279533781843,-8.224494122950958,-3.771785410830885,-3.7848472735713763,-3.7589381731391898,18
19,taxa291090,63,63,1.0,1.0,-9.554643234727541,-5.765894425990446,-3.7887488087370937,-3.793822659877975,-3.7838910644838375,19
20,taxa541301,63,63,1.0,1.0,-12.721568103066753,-8.940821868379146,-3.7807462346876064,-3.7982236608196116,-3.7638812545982585,20
21,taxa171772,63,63,1.0,1.0,-12.662935418464164,-8.86534658493972,-3.7975888335244425,-3.8122808285280363,-3.784697294514804,21
22,taxa259569,63,63,1.0,1.0,-9.285495436573267,-5.5030880773136746,-3.7824073592595906,-3.7892359825247097,-3.774789347964,22
23,taxa104780,63,63,1.0,1.0,-13.224197951375944,-9.427387906214706,-3.796810045161238,-3.8178025934282838,-3.775760585963875,23
24,taxa138006,63,63,1.0,1.0,-11.963167942306304,-8.1695460759469,-3.7936218663594072,-3.8058367231528676,-3.7815210767388794,24
25,taxa181095,63,63,1.0,1.0,-12.92438952242122,-9.142043093209324,-3.7823464292118976,-3.7980897186163443,-3.7663549132833536,25
26,taxa278234,63,62,1.0,0.9841269841269841,-13.519526009899318,-9.720102901170529,-3.7994231087287886,-3.8166695992118216,-3.7821512065809078,26
27,taxa177339,63,63,1.0,1.0,-12.339558256628658,-8.554356525495205,-3.785201731133454,-3.7969607918543797,-3.7732649669146165,27
28,taxa193066,63,63,1.0,1.0,-12.219302916544951,-8.443144031073775,-3.7761588854711774,-3.7894013286399337,-3.763667110846106,28
29,taxa405524,63,63,1.0,1.0,-12.574890207772423,-8.799246087553739,-3.7756441202186846,-3.791014434886348,-3.759720677156733,29
30,taxa346780,61,63,0.9682539682539683,1.0,-13.481507320881859,-9.708434119696268,-3.7730732011855923,-3.791737795217468,-3.756385999946961,30
31,taxa549871,63,63,1.0,1.0,-11.535458247315365,-7.748642975799945,-3.7868152715154197,-3.800511674292228,-3.773968794359593,31
32,taxa544358,63,63,1.0,1.0,-13.211560659745913,-9.429661401077208,-3.7818992586687057,-3.8025924619901903,-3.7593971313230314,32
33,taxa302160,63,63,1.0,1.0,-12.210535763150284,-8.422793705073603,-3.787742058076684,-3.7995692459447077,-3.7760681802125626,33
