,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,60,60,1.0,1.0,-10.408442347622193,-5.188774962604388,-5.219667385017806,-5.2234883997845,-5.216021447620525,0
1,taxa469873,60,60,1.0,1.0,-13.711630647542025,-8.483337304220747,-5.228293343321276,-5.238739968758282,-5.216931117308807,1
2,taxa357591,60,60,1.0,1.0,-11.765027073751538,-6.545797194046876,-5.219229879704662,-5.225851646663552,-5.212380413579671,2
3,taxa190872,56,56,0.9333333333333333,0.9333333333333333,-15.032184228965459,-9.808691949533435,-5.223492279432024,-5.238573846268623,-5.2090365947660615,3
4,taxa263681,60,60,1.0,1.0,-9.807462882304787,-4.5897021837846665,-5.2177606985201175,-5.221086157609735,-5.214393658377637,4
5,taxa361480,60,60,1.0,1.0,-11.493819900051825,-6.273439920013019,-5.220379980038803,-5.225409442475756,-5.214835428792906,5
6,taxa347862,60,60,1.0,1.0,-13.376252660191465,-8.16742537769183,-5.208827282499635,-5.2169873557429165,-5.200622466761156,6
7,taxa517293,60,60,1.0,1.0,-11.930843923917173,-6.714931955765358,-5.215911968151814,-5.221310132172402,-5.210682631967762,7
8,taxa2000,60,60,1.0,1.0,-14.150267125681893,-8.926648048736352,-5.223619076945542,-5.235447091041554,-5.212985150990696,8
9,taxa322235,60,60,1.0,1.0,-10.141905490491194,-4.920549641642237,-5.2213558488489555,-5.225539361814702,-5.216802314360035,9
10,taxa158660,60,60,1.0,1.0,-9.38553238338188,-3.8210646627830402,-5.564467720598839,-5.567215585171873,-5.561476241350996,10
11,taxa331820,60,60,1.0,1.0,-7.717099824735631,-2.4974129024120053,-5.219686922323627,-5.221646329132101,-5.21768748473491,11
12,taxa244304,60,60,1.0,1.0,-9.738811706117733,-4.521602006726676,-5.21720969939106,-5.220711378360128,-5.214148887349986,12
13,taxa361496,60,60,1.0,1.0,-10.78720660933566,-5.573160605963751,-5.214046003371911,-5.218518549057321,-5.209678363185239,13
14,taxa127309,60,60,1.0,1.0,-11.895340359824733,-6.676737212693783,-5.218603147130951,-5.224445675215784,-5.212976442616609,14
15,taxa248140,60,60,1.0,1.0,-3.637229554125266,-6.9173897303799885,3.2801601762547232,3.273888987953985,3.2866732728221697,15
16,taxa348374,60,60,1.0,1.0,-8.187182651487843,-5.9519737704370055,-2.235208881050837,-2.239665736571822,-2.2302334682218703,16
17,taxa470812,59,59,0.9833333333333333,0.9833333333333333,-14.961658143046263,-9.743361205516038,-5.2182969375302255,-5.229008558408168,-5.207737261359155,17
18,taxa268540,60,60,1.0,1.0,-13.424686740190552,-8.216735010912329,-5.2079517292782205,-5.2180550512330885,-5.196703088314298,18
19,taxa291090,60,60,1.0,1.0,-10.986336999611083,-5.765429922765059,-5.220907076846026,-5.225803885971347,-5.216057875085728,19
20,taxa541301,60,60,1.0,1.0,-14.15346723738394,-8.940992953211396,-5.212474284172543,-5.226168868190237,-5.1978197062672375,20
21,taxa171772,60,60,1.0,1.0,-14.090566562861241,-8.870563038217242,-5.220003524644,-5.231639260757366,-5.206928300561982,21
22,taxa259569,60,60,1.0,1.0,-10.718625570786205,-5.499587141826595,-5.21903842895961,-5.2234561917120645,-5.214676358009836,22
23,taxa104780,60,60,1.0,1.0,-7.046355591634805,-9.420154779493686,2.3737991878588787,2.3603052501478348,2.387936085017442,23
24,taxa138006,60,60,1.0,1.0,-13.393228542861262,-8.171476602036561,-5.221751940824703,-5.231798125557606,-5.212465492624611,24
25,taxa181095,60,60,1.0,1.0,-14.358656380186268,-9.137001629780212,-5.221654750406058,-5.236860803560415,-5.206142662236987,25
26,taxa278234,59,58,0.9833333333333333,0.9666666666666667,-14.951411842500653,-9.71715889267344,-5.234252949827213,-5.24828215761418,-5.220239365227759,26
27,taxa177339,60,60,1.0,1.0,-13.785270543898209,-8.561193061236478,-5.2240774826617296,-5.234426231307167,-5.213961852323178,27
28,taxa193066,60,60,1.0,1.0,-13.666157286397032,-8.446497928385082,-5.219659358011952,-5.231295515417182,-5.208496839079501,28
29,taxa405524,60,60,1.0,1.0,-14.007970811872159,-8.795306829604597,-5.212663982267564,-5.2240035183622195,-5.200152167682235,29
30,taxa346780,60,59,1.0,0.9833333333333333,-14.912809797809643,-9.684928468515297,-5.2278813292943465,-5.244751061694264,-5.2119517202322845,30
31,taxa549871,60,60,1.0,1.0,-12.977528016841793,-7.7587407562529185,-5.218787260588876,-5.227638087693745,-5.209284030695851,31
32,taxa544358,60,60,1.0,1.0,-14.638775635040256,-9.421340856273844,-5.217434778766409,-5.232257591540719,-5.203724538731189,32
33,taxa302160,60,60,1.0,1.0,-5.408635645406526,-8.430716683161684,3.0220810377551577,3.0119532104220363,3.032953831483625,33
34,taxa192573,60,60,1.0,1.0,-10.06002939852223,-4.841949215474259,-5.21808018304797,-5.221477836814065,-5.214906590431433,34
35,taxa175497,60,60,1.0,1.0,-14.369029627126636,-9.153960323022138,-5.215069304104499,-5.229487552791118,-5.20066857782934,35
36,taxa302974,60,60,1.0,1.0,-13.297053698275821,-9.691366247668112,-3.6056874506077063,-3.6195506435395393,-3.591108060979038,36
37,taxa194648,60,60,1.0,1.0,-13.212960482879113,-8.005184785130341,-5.20777569774877,-5.217952258532015,-5.19756214646339,37
38,taxa195173,60,60,1.0,1.0,-13.588647235173104,-8.370728969157172,-5.217918266015935,-5.227390754246404,-5.207311915559091,38
39,taxa287978,60,60,1.0,1.0,-12.228105764607259,-7.001836261721296,-5.226269502885962,-5.232658436129948,-5.219922625884205,39
40,taxa199487,60,60,1.0,1.0,-20.13672111969327,-7.443061991293918,-12.693659128399354,-12.701943119939425,-12.684614242655865,40
41,taxa190108,60,60,1.0,1.0,-10.732879722887958,-9.218797661903643,-1.5140820609843144,-1.5264406245205022,-1.5017055893027096,41
42,taxa191306,9,14,0.15,0.23333333333333334,-19.256371836036205,-9.849979422449783,-9.406392413586422,-9.445126843195172,-9.364029735802838,42
