,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.027420013270144303,0.0028575924261146804,0.010676084141077251,0.0011168487918777,0.041799303922615084,0.012882273133899756,0.0035761168212832917,0.009663217822926104,0.002077448787256257,0.033110990562352574,0.07098481855883589,0.17735668849381642,0.043837140338927875,0.021171711925634402,0.009777103389388506,0.008301542571745152,0.01623832122771941,0.0011630632246450588,0.0033918092620325285,0.01829266279859205,0.002042787962680744,0.002122012704567632,0.02213836381101814,0.0014893151131098238,0.0035210996394173947,0.0017231381360398824,0.0011828694101167808,0.002639724385925726,0.0029219625288977773,0.002250752910133837,0.0011960735337645993,0.004639048774932417,0.0014832632231045707,0.002920312013441793,0.03504429433312027,0.0017544979297034497,0.0011795683792048238,0.0038858635551882814,0.003033647408085546,0.0078085886222267215,0.005848326432344823,0.0016994807478375518,0.0017792556615431024,0.00122468246833486,0.00300778933260857,0.002773966309678512,0.0018491274825127913,0.004191759086362673,0.0018898401970935468,0.0067346532322044225,0.0025671017058627415,0.009747394111180923,0.0028410872715549044,0.001939905832591514,0.0012158797192363215,0.00232722679292743,0.003970590015261763,0.00411033365720114,0.0018089649397506854,0.0024383615002965464,0.0011977240492205728,0.0012186305783296175,0.005784506501380378,0.0018150168297559276,0.006159723681705796,0.002573703767686645,0.0011597621937331016,0.0015938477586550268,0.0015932975868363656,0.019838095437204994,0.003035297923541519,0.014393044947937212,0.0011410563518987021,0.001701131263293525,0.0016818752496404645,0.005162812346295753,0.008765887586693322,0.007196797559877948,0.005764150144090005,0.0034270202584267035,0.00774696937853692,0.0024686209503227805,0.021423140446761517,0.0013495714711704461,0.04197535890458596,0.013185417805980842,0.007504343606508313,0.001861231262523287,0.012107631213227884,0.006548695157497687,0.060631685275311514,0.029699925286667015,0.004317748432835572,0.001790259097916275,0.002602862874075577,0.0011223505100642918,0.0038231439678611686,Control
1,0.02745813444118894,0.002831278779876935,0.010803891547171714,0.0011430509591855151,0.041847354311304645,0.012939566809556028,0.0034789757190298314,0.00953532535273614,0.0020034531061667317,0.03296930721338931,0.0705874687888642,0.17751974230093398,0.043532707737295645,0.021023322838598875,0.009910912926919476,0.008228433895628816,0.01612535426914681,0.0011545485379870388,0.0033946601411519433,0.018318517425538854,0.001996746185199164,0.0021423821833518927,0.022173080718751962,0.001490852717931815,0.0034971802187989225,0.0017217624255292277,0.001175627432456516,0.0026109085195142622,0.002906013042086892,0.002200828208926337,0.0012206596160958458,0.0046363986517172565,0.0013940814296855984,0.0029778729095964493,0.03515384718568013,0.001747631977832671,0.0012398222474317329,0.003919716239755178,0.0031704573545220886,0.007856678847712652,0.005766993900534443,0.0016585257421208063,0.001736134399031137,0.0012503616946664602,0.003059314092773962,0.002813074280107845,0.0018731472130827076,0.004212904499194216,0.0019085980810540938,0.00673949744083058,0.0026597732294207743,0.009841927454110293,0.0028178649379418212,0.0020015368430331406,0.001299226404572972,0.002357003654313793,0.003954208976159768,0.0040576871853735446,0.0018731472130827076,0.00243557044279092,0.00118712501125805,0.0012685661944355515,0.005773700821502011,0.0018683565552487411,0.006155037185086106,0.0025821645725104436,0.0011775436955901066,0.001545466217239089,0.0015962471902791807,0.020025907877566106,0.003029612014203347,0.014300113634403777,0.0011938319322256073,0.0016805627681570681,0.0017016416626265457,0.005315713932574367,0.00880427096727214,0.007223353882061667,0.005787114663437123,0.0034454411141920356,0.007696670876058013,0.0023962870485523618,0.02136154328167728,0.0013624630879813934,0.04170650897098588,0.013261499015998851,0.007516542141500703,0.0018329056872773545,0.012242047028929835,0.0065766150744755655,0.0608451870177005,0.029636925624078988,0.0042406903146312395,0.0017505063725330465,0.002583122704077228,0.001103767564946947,0.003869893398281881,Control
2,0.027455702947604726,0.0028110634790116614,0.010775171842457031,0.0011164701985437906,0.04178396575975183,0.013043773449817449,0.0034495363013975796,0.009614810923577338,0.0020902955559959848,0.032950272499651996,0.07083687945207921,0.17708808387516667,0.04370898532198297,0.02127465509780426,0.00981711971262551,0.008233624818007814,0.016140812403517578,0.001181620486542354,0.0033370663305369013,0.018257168074713,0.002025145267997421,0.002166418524078514,0.022293056968097646,0.0014970850389564455,0.003527030854490603,0.0017467135108667209,0.0012008226766892962,0.0026608749203623403,0.002951650942587511,0.0022404841146453063,0.001179563109026607,0.004623613070382199,0.0014319347509578822,0.0028865006545889483,0.034742934108370246,0.0017487708883824678,0.0012131669417837566,0.0038664981445883733,0.00306137774342719,0.00785712473262664,0.005738025891410242,0.0016993938280046063,0.001732311868256514,0.001193278959131572,0.003064120913448189,0.0028124350640221563,0.0018797572568848466,0.004233397134896071,0.0019188474296839846,0.006750255629156332,0.0026005251799005127,0.009780086917342105,0.0027623722111390523,0.001962738150019858,0.0012248254143729749,0.002274087947402456,0.0039652522653440955,0.004158645751824038,0.001872899331832364,0.0024935415490818227,0.0011720193914688825,0.0012481423595514117,0.005766829176630655,0.001702822790530848,0.006213965890052368,0.0024914841715660864,0.0011397871437222168,0.0015402899667870664,0.00157800855457571,0.01993530233505494,0.0030812657260793847,0.014429760102923732,0.0011658472589216415,0.0016465878051005142,0.001678134260341917,0.005261400100262863,0.008879641357951456,0.007274886895671066,0.005791517706819587,0.0034413067913346023,0.007785802312080849,0.0024955989265975703,0.02158600489518688,0.0013249511201391926,0.04185665976530805,0.013139784400552162,0.007427132831836136,0.001863984029264135,0.012208478178425422,0.006501998742256539,0.060858598500720396,0.029674241702082136,0.004377413560998153,0.0018488965941486856,0.0026210989550579595,0.0011391013512169746,0.0038466101619361874,Control
3,0.02736216775000236,0.0027914004028062028,0.010563723037142312,0.001086534783508803,0.041619423540170286,0.012928050146493682,0.0035516319958101583,0.009662961708731902,0.002058589245979135,0.03304368212585158,0.07086057667919328,0.17775160649480481,0.04387269788300522,0.021033531080378937,0.009763731811681931,0.008326215445109086,0.016271972338263947,0.0011797642665101926,0.0033206148210199577,0.018272978668271638,0.0020743559967808366,0.0022546453646438203,0.02227087826286048,0.0014244916593888258,0.0034721127308972115,0.0018097487876739642,0.001133835035913919,0.0027303899323126535,0.002917534409219849,0.0022320235047978863,0.0012140398117312806,0.004719742576945175,0.0014519120955657026,0.002870919667719159,0.03497270981089492,0.0017398266754229247,0.0011955310173118944,0.0038875323389769116,0.002971689770669187,0.007811396755888191,0.0058172455349247264,0.0017000670429664572,0.0017521658717025263,0.0012291210516285668,0.0030354422847804195,0.002739987084974561,0.0018632186382188758,0.004148711993561683,0.0018988652052488167,0.0067173213524307504,0.0026124820567520715,0.009682156014055716,0.002810594708130026,0.001970158339308698,0.001246944335143537,0.0023595285330203744,0.00400955327996402,0.00406713619593547,0.0018591055727923491,0.002480178452198641,0.0011454887212890938,0.0011955310173118944,0.005718531964687957,0.0017967240804899478,0.006197018575974486,0.002594658773237101,0.0011304074813918079,0.0015759895692660797,0.0016417986160905823,0.01995453691681875,0.0030477814810600215,0.014484159899531487,0.001166054048421749,0.0016719610958851536,0.001692526423017809,0.005146130359495625,0.008756716293086074,0.007168387527540402,0.0057863975442257395,0.003423441456683254,0.007794258983277646,0.002449330461499653,0.021186400012064982,0.001397756734116365,0.041921048338115906,0.013147413635908756,0.007415171453132302,0.0019077768470063068,0.01215479384630576,0.006522636255574917,0.06076300105705777,0.029865653572951338,0.004247425563798442,0.0018577345509835062,0.0025761499788177146,0.001135891568627177,0.00388616131716807,Control
4,0.02744173396055838,0.0028386019215151446,0.01078841114907827,0.001100389206417304,0.04177839751153057,0.012881927950843582,0.003502283140007043,0.009649714224421931,0.0020360552244066167,0.03337559951579041,0.07079074791989083,0.1772076738021178,0.043818283507761124,0.021195660501677857,0.009729202739768007,0.008439190328067295,0.016086368581541808,0.0012095662033986604,0.0033720368979942043,0.01827757006481666,0.0020111552075512216,0.00212416297635648,0.022269234305327793,0.0014595240649085922,0.003519521613214625,0.0018109973797520685,0.0011904123442791229,0.002665259496483352,0.0028117865187477944,0.00224004382402966,0.0012689431666692177,0.004664922388562847,0.0014327086621412528,0.002819448062395608,0.03490216208761743,0.0017679011967331143,0.0012354239132100328,0.0038374756745989157,0.003131655966044041,0.007779339881399298,0.005804577006175206,0.0016874549884310635,0.0017458742587456537,0.0012517046934616364,0.002996621259251312,0.0028079557469238934,0.001838770475475396,0.0041056297022724186,0.0019613551738404222,0.006728750708692784,0.0025848132881813005,0.009864237446560736,0.0028414750003830785,0.0019335820781170943,0.0012660700878012944,0.0023080400239040193,0.004111375860008274,0.004142979727555504,0.001847389712079187,0.002537886333338436,0.0011540200119520044,0.001236381606166011,0.005792126997747503,0.001757366574217378,0.006148388777370868,0.002602051761388883,0.0011530623189960265,0.0015792356844056958,0.001639570340632231,0.019706447955134033,0.003015775118370849,0.014462121328205256,0.0011425276964802903,0.0016874549884310635,0.0017037357686826777,0.005167711190450648,0.008782044406306979,0.00716450100366222,0.0056704999923384534,0.003416090773969136,0.0077649744870596496,0.0025043670798792503,0.021482968388470917,0.0013187432003800173,0.04194982455065046,0.013108901181409983,0.007440316574983524,0.001811955072708046,0.012359985289836195,0.00652380441611376,0.06052523712477588,0.02976413937880204,0.004335476011706833,0.0018167435374879359,0.0026192902345964645,0.0011415700035243123,0.003722552519881701,Control
5,0.027676068365387472,0.0029200668157941872,0.010743013292344073,0.0011830227898509986,0.04151826812128488,0.01308823100602762,0.0035948896747936988,0.009389202001141371,0.002132773480294755,0.03349537413095728,0.07109383786755978,0.17675776775263125,0.042901238424913515,0.020973661080632967,0.009918229798011362,0.008281159528956987,0.016270728933654954,0.0010663867401473775,0.003424101173441973,0.01859928435452365,0.0019411571129245278,0.002128607907091055,0.022227498614946894,0.0014704473409063445,0.0034657569054789773,0.0018620112220542105,0.0010747178865547784,0.0027950996196831656,0.0026784635699795447,0.0022785685424242795,0.0012996588395546192,0.004594627243681871,0.0013621424376101248,0.0029617225478311914,0.03527407388893751,0.0016745604278876837,0.0011788572166472981,0.003948963397108263,0.002999212706664505,0.007839608769364709,0.006015087706143802,0.0017120505867209866,0.0018495145024431093,0.0010955457525732802,0.0030075438530719053,0.002595152105905538,0.0019036669540912143,0.003998950275552667,0.0020203030037948353,0.006685744991939623,0.0024535226169797152,0.010080687152955684,0.002707622582405448,0.001986978418165233,0.0012496719611102042,0.0023327209940723938,0.00413224861807109,0.004111420752052587,0.0017953620507950047,0.0024910127758130188,0.0013496457179990235,0.0011913539362583992,0.005698504142662553,0.001812024343609806,0.005865127070810577,0.0025701586666833248,0.001133035911406594,0.0016037456834247666,0.0016037456834247666,0.01999058580455962,0.003011709426275606,0.01443371115082287,0.0012288440950917025,0.0016162424030358679,0.0016204079762395683,0.005531881214514527,0.009164261048141529,0.007260594094050316,0.005806809045958772,0.0034365978930530746,0.007814615330142506,0.0024576881901834146,0.021236092192466124,0.001353811291202724,0.041330817327118304,0.013209032628934919,0.007552184218309364,0.0018161899168135064,0.01254670648954647,0.006552446649421202,0.06059242782103031,0.029608894331904598,0.004369686290682031,0.001824521063220907,0.0026118143987203394,0.0011288703382028936,0.003757347029738023,Control
6,0.027398878342176514,0.0028726535664844455,0.010682680450364067,0.0011079560219417858,0.041247147426659934,0.012813546829450346,0.0034301751468218925,0.009629059158709383,0.0020340088164005816,0.03287959896244291,0.07050049373733173,0.1779580535882187,0.04400640677341475,0.021013366343650582,0.009593623465043862,0.008341562288862316,0.016378377612201237,0.0011504788543404017,0.003238822401028105,0.01853523016664224,0.0020623573713329916,0.002149765415707933,0.022121322365592385,0.0014292396445091198,0.003397101832734072,0.001778871822008875,0.0011717402705397045,0.002775796003798707,0.002986047786214098,0.0021237792403532223,0.0012496987966038394,0.004644438249760213,0.0013371068409787803,0.0029576992312816876,0.03535064800071814,0.0016772895001677284,0.0011859145480059095,0.00392627485813911,0.002856116909440541,0.007999017250095669,0.005641362431550044,0.0017410737487656574,0.0016560280839684155,0.0011670155113843064,0.003097079626366041,0.002841942631974336,0.001871004625539215,0.004356227941280688,0.001889903662160818,0.00677530462884654,0.002558457082650209,0.009813324765770064,0.002863204048173638,0.0018875412825831192,0.0012119007233606213,0.0023222191248801066,0.0039286372377168085,0.003992421486314737,0.001821394654407491,0.0026009799150488247,0.0012189878620937295,0.001164653131806607,0.00568624764352637,0.001866279866383806,0.006333539647816447,0.002487585695319182,0.0012213502416714287,0.0016016933536812932,0.0016205923903029073,0.01977547944493524,0.002915176398883062,0.014493198709195831,0.0011504788543404017,0.0017646975445426698,0.0016891013980562348,0.005390950196313736,0.008861285795956547,0.007323376690873182,0.006014618404826813,0.0034112761102002777,0.007784040708524881,0.0025490075643394014,0.021476392740879972,0.0013394692205564794,0.0416723757506461,0.013309646540767585,0.007443858049335932,0.0017646975445426698,0.012475726549839136,0.006588676642208164,0.059997354134872956,0.02958644183112763,0.004467259781432641,0.0018001332382081778,0.002693112718579164,0.0011292174381410886,0.0039026510623620964,Control
7,0.0008506522452547009,8.487549237346523e-05,2.735409697415709e-05,3.424072430714379e-05,0.0012851685189947909,0.00015348743351907183,0.0001093331525928535,0.0002976126678090173,6.444964038418209e-05,0.0010353742826207726,0.002198402728762375,0.005503773981878651,0.0013549840218028645,0.0006476091969606509,0.0003010219174153562,0.00025397427284787853,2.6193929785574582e-06,0.0137751991327623,0.00010390799887146179,0.035787296905030845,6.261161016163412e-05,6.744385090801019e-05,0.0006844587383578618,4.6247212051207085e-05,0.00010885882221284091,0.003369679764262191,0.01692968013759439,8.122907757711992e-05,9.003383525609959e-05,6.931152677930876e-05,3.776855650848571e-05,0.011529682865522257,4.414421995624293e-07,1.316830019820014e-05,0.0010799020470444326,5.41922459164143e-05,3.735351742597494e-05,0.002820978827594187,7.682511123020831e-07,0.00023864747244372846,0.00017751814471963308,5.2532089586370946e-05,3.059583257563798e-07,0.00028594736664399077,0.0002679362529395478,8.789934854604393e-05,5.8579801931529004e-05,0.0001292253829046225,2.034987061220399e-07,0.00020514788935535407,8.164411665963068e-05,0.0003021484520678857,8.54980509972312e-05,6.178153199661231e-05,3.830217818599954e-05,7.088274616309997e-05,0.0001248081812407572,5.1866336520368484e-05,5.4755513242679056e-05,7.897600827206119e-05,3.6997769640965723e-05,3.696812399221479e-05,0.0006604454910420565,5.522984362269135e-05,0.0001896135694099485,1.4411659718543286e-06,3.48929285796607e-05,4.844099005876427e-05,4.97453986037984e-05,0.0006218174825474775,9.436209997371273e-05,0.42591577923989166,3.6582730558454656e-05,5.0101146388807624e-05,1.7506004839207216e-05,0.00016272496599299688,0.0002733921727796351,0.00022053398105700562,0.00017716239693462357,0.00010447126619772652,4.0386409856847844e-07,7.924281911081795e-05,0.4635029942602583,4.156319954858471e-05,0.001299398430395163,0.00041136302206573713,0.0002360683010024111,5.534842621769443e-05,0.0003774780455436029,0.00020354702432281226,0.00025636520917303966,0.0009140642879326044,0.00013133022396592751,5.668248041147917e-05,8.099191238711376e-05,3.5367258959672975e-05,0.00011982771225062746,Treat
8,0.0008470373113353362,8.725342747229805e-05,2.6846718833111846e-05,3.587512436452796e-05,0.0012836888250293047,0.00015192340845038329,0.00011287851630410392,0.00028905100202276755,6.0090833310584296e-05,0.0010164191485135718,0.0021840263211347945,0.0054730064726970454,0.0013492890524387255,0.0006531835143227249,0.000303785428101056,0.00025471338298814814,2.6029357891337577e-06,0.013678287775083004,0.00010250035532722249,0.03567503804747736,6.547210196526338e-05,6.790648540428503e-05,0.0006946961582302513,4.894391966874877e-05,0.00010301285710385856,0.0032092734835593283,0.01541653827315311,7.918152449027928e-05,7.93096499344383e-05,7.136587239657886e-05,3.459386992293777e-05,0.011252609313386263,4.2857899269915925e-07,1.2916864551587306e-05,0.0010724099676110647,5.483769010006391e-05,3.779700602691323e-05,0.0027393094998083237,7.960211864287806e-07,0.00023293205748111322,0.0001851412668097959,5.419706287926882e-05,3.1104831266765216e-07,0.0002526727297511528,0.0002565944201020089,8.917530913468366e-05,5.8425202536516743e-05,0.00013273796014875338,2.0195602872355276e-07,0.00020333507988037772,8.046277893186977e-05,0.0002998135393321261,9.160969257370533e-05,6.777835996012602e-05,3.984701313345782e-05,7.636276471878088e-05,0.00011954103940037318,5.24170651367584e-05,5.611894454165442e-05,7.725964282789402e-05,3.779700602691323e-05,3.882200958018568e-05,0.0006549785348895428,5.3428310214314716e-05,0.00019154753901774713,1.5015931764531397e-06,3.497824625541483e-05,4.9072045112907774e-05,4.638141078556807e-05,0.0006155146337399723,9.071281446459185e-05,0.4242548817747813,3.587512436452796e-05,5.163455399608846e-05,1.777713633673503e-05,0.00016348806674691988,0.0002694478090664362,0.00021640387518459856,0.0001805287508200706,9.96815955557241e-05,3.9112793482873995e-07,7.777214460453006e-05,0.46761504000922033,4.394702734654675e-05,0.0012739512912732175,0.00039706075144882886,0.00022204139472759596,5.5862693653336384e-05,0.0003751513004976332,0.00019513505145419993,0.0002525237171335482,0.0009155844239604157,0.00013068795304220875,5.74001989832446e-05,7.879714815780221e-05,3.48501208112558e-05,0.00011351914352489899,Treat
9,0.0008504883380699398,8.810688206059076e-05,2.6788477499877907e-05,3.287819638771199e-05,0.0012916911742206771,0.00015281028770145768,0.00010636326302810057,0.0002961962037978133,6.425243461791781e-05,0.0010304619975848891,0.0021981601770422487,0.0055122990835698394,0.0013612910156208403,0.0006573132680613242,0.0003066821342848727,0.0002601847612486292,2.593953572920828e-06,0.014230115642045927,0.0001073659017997716,0.035688085052114876,6.095208199450073e-05,6.830476632008795e-05,0.0006836325358176906,4.528585118714106e-05,0.00010732412518428512,0.0033128258319696778,0.016670647149678506,8.263414543188643e-05,9.011215960393278e-05,6.897319216786873e-05,3.952067825003263e-05,0.011132017200942805,4.5856875070385153e-07,1.3184903108144028e-05,0.0010888239294192402,5.422604690120745e-05,3.6763421627937215e-05,0.0028755804640157854,7.960022796225454e-07,0.00024456030705675595,0.00017717462627736636,5.201188628043401e-05,3.0402340374365035e-07,0.0002833840370702725,0.0002662622317851719,8.781444575218669e-05,5.844548506532321e-05,0.00013122034924244454,2.0725059676213428e-07,0.00019868958325280675,7.887425003811996e-05,0.0003019196001194356,8.71877965198924e-05,5.974056014539829e-05,3.960423148100527e-05,7.014293740148501e-05,0.0001223219301438643,5.3204955432244504e-05,5.598066475163187e-05,7.590811033859344e-05,3.559367639432125e-05,3.718118778280041e-05,0.000647341894639448,5.5437568750310206e-05,0.00018979116415422653,1.4650164184516278e-06,3.601144254918412e-05,4.816843765569528e-05,5.025726843000991e-05,0.0006179596962732375,9.28276396105417e-05,0.4282124312600489,3.534301670140334e-05,5.209543951140664e-05,1.7250582746775303e-05,0.0001609652994686847,0.00027443058712945496,0.0002219173814631855,0.00017813548843355088,0.00010398199594538188,3.9546523235347473e-07,7.666008941734656e-05,0.46150541042914395,4.3364126874771696e-05,0.00129570172930736,0.0003998857634347928,0.00023750005903957252,5.6565537368440006e-05,0.00038142049938984923,0.00019797938078953988,0.000255353596420566,0.0009168713800776597,0.00013447892525037544,5.6774420445871426e-05,8.146440019827012e-05,3.5969665933697645e-05,0.00011446792643244123,Treat
