taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
4551283.161966854,473055.0951900869,1772130.1394138262,180181.02370850215,6870531.655682589,2141807.171330706,581364.620845577,1581264.2805436968,343649.86934368603,5502507.4614842255,11774414.37798321,29457725.24710228,7289158.017912568,3522251.344862243,1637793.4511851366,1382270.6410805304,2665090.1241182024,198537.02257591728,557529.2193311737,3045817.2847065195,340727.52126529155,358444.25649055693,3688185.921688584,247668.9996439218,576341.8350858365,300819.20531971974,194884.0874779229,444196.9079159415,0.0,480543.61214097263,370133.6488041348,201459.37065431176,776979.2953430999,241732.98010968266,480817.58227332146,5814468.118852825,287394.66883459495,208125.9772081473,636706.5875801713,502095.929219131,1282636.8362827732,956247.0852771032,280454.09214840876,0.0,296344.359824677,200546.13687981316,506844.744846521,458626.0015530151,176528.08861050956,316892.1197508884,697893.2504715525,314883.0054469925,1100629.345025274,428854.580504371,1624916.8549647117,456708.21062656766,329586.06921641325,211230.97204144218,384836.7125735572,676249.610015944,679080.6347168882,180546.3172183013,302828.3196236156,409037.40759775956,197715.1121788689,199176.28621806527,953872.6774634084,296892.3000893765,180363.67046340086,0.0,1034602.5431290524,423649.1479897318,0.0,192692.3264191284,262372.0634133425,270682.49076127657,3274856.3153506718,506479.4513367219,2404909.8217636542,193879.53032597588,268034.1128152328,275613.9531435669,869398.5533223216,1465648.8846922198,1190308.9016810015,935151.3850861944,571684.3428358968,1282271.5427729741,416617.24792609544,3535584.5579699175,224381.53839421633,6945142.855059088,2196144.5809133537,1256335.7035772232,309038.3092902036,2011945.328597058,1080629.5253637638,10107945.386278832,4935297.964143374,717619.1000007137,299723.32479032077,431411.63507296646,190409.24198288188,641455.4032075611,Control
25298504.929635115,2686960.263050613,9932403.025994247,0.0,38566233.41621021,12000120.878165003,3226498.2052033874,8583558.170612345,1891448.3540242242,30096100.83570951,65173730.96686374,162486756.1696912,39924274.941060625,19470882.043087274,8975949.401268907,7714472.905837845,14907801.208459912,1151116.461808904,3090080.9414204406,16808446.231952704,1827071.6677446247,2000275.6094016258,20241869.500197638,1374902.085542729,3226498.2052033874,1564966.5878919987,1062215.3236132802,2375806.2793659195,0.0,2686960.263050613,1965021.7097723256,1163378.687766926,4291779.085306168,1365705.4160742175,2667034.145868835,31921639.725209456,1626277.717682088,1068346.436592291,3484004.9503217577,2804984.187896536,7049247.147615391,5442895.547115082,1518983.2405494314,0.0,1594089.3745422882,1048420.3194105033,2754402.5058197137,2527551.325596388,984043.6331309131,1661531.6173113885,3838076.7248595175,1755031.090241278,5996228.493470623,2385002.948834431,9127694.447499374,2498428.538946089,1833202.7807236356,1121993.6751586145,2138225.6514293277,3621954.992349459,3614291.1011257023,1034625.315207736,1750432.7555070221,2299167.3671283075,1080608.6625503032,1180239.2484591936,5286552.166150358,1633941.6089058542,994773.0808441797,0.0,5586976.702121784,2302232.923617808,0.0,1048420.3194105033,1393295.4244797518,1534311.0229969537,18037734.384243928,2785058.0707147582,13606472.478665274,1083674.2190398038,1497524.3451229078,1578761.5920947657,4799128.684319152,8001102.437606503,6528102.5443996405,5242101.597052536,3174383.7448818185,7181066.076664083,2280774.0281912847,19700798.77980006,1330451.5164449168,38947895.19915351,12177923.154556269,7001731.022028069,1670728.2867799,11341026.23292155,5982433.489267856,56033774.29340637,27364690.00356115,3796691.712251206,1681457.7344931667,2404929.0660162093,1094403.6667530704,3582102.757985902,Control
6373947.351754106,647977.500239563,2509792.37040581,257340.46194253128,9658652.57385203,2997004.368577909,803538.363750891,2248693.0028393976,480561.62668369163,7703732.502848139,16472391.883600064,41293602.30442335,10193862.9053752,4901034.640366184,2290619.2578749782,1926294.5589451026,3758616.477293219,272086.93785159645,799201.1649541074,4310886.457417084,473043.8154359341,494729.8094198543,5196831.598306853,351602.24912597483,800357.751299917,414347.05838612124,276424.1366483824,647399.2070666583,249822.65069477138,641327.1287511603,550535.1006051457,269484.61857352726,1099624.4682780295,346397.610569834,675446.4259525314,8082514.531100636,417816.8174235476,283652.80130968755,913124.9200163068,705806.8175300212,1809190.1914319291,1349736.2655592533,400178.8756499585,0.0,401913.75516867294,288279.14669292595,714192.068537136,638435.6628866388,0.0,437478.7853023035,955340.3216383401,429671.82746809116,1548379.9704519692,600846.6066478413,2259391.426538131,641616.2753376127,469284.90981205285,296086.10452713596,521909.58854637033,928449.6890982768,915438.092707926,248376.91776250934,435165.61261068424,576269.1467993971,275556.6968890252,285387.68082840194,1339905.2816198738,411744.73910804966,0.0,0.0,1427516.697314917,584943.5443929667,0.0,278737.30933999916,363168.11258406594,381673.4941170122,4624899.650304239,713902.9219506836,3419447.53138469,286833.41376066394,371842.5101776355,394395.9439209129,1235234.217324149,2046579.5389092525,1682543.9865658293,1330652.590853402,791683.3537063474,1824225.813927447,551691.6869509553,4989802.642407037,312856.6065413702,9825490.154234983,3102542.872632986,1730253.1733304558,435454.7591971367,2848961.3163143387,1520043.604979646,14178302.86668764,6903374.751548227,994375.1108093971,431695.8535732579,589280.7431897501,270930.35150578927,871198.6649807259,Control
6653426.153296723,689757.9609218508,2641681.71801072,272513.06962696934,10086895.24705375,3084026.4972975557,840031.3163022728,2279200.218698288,495804.28098399617,7977200.765444002,17128554.732797515,42928305.83538819,10602909.827459842,5069199.456661484,2335919.4461086863,1989084.6302198174,3887874.858182859,285877.945051258,817213.2363095848,4460608.665999327,502649.7049818032,512428.8821215257,5305203.598300153,342597.17246165633,862197.4511523122,442018.8067155155,291419.47876376787,676393.085497562,0.0,694973.5220630376,553175.4535370406,300546.7107608441,1092986.031649795,347812.73360284313,691061.851207148,8505276.33098909,441366.8615728669,292397.3964777421,954447.688837041,722029.245482938,1897812.31024906,1440146.8201099895,415289.0558669355,256866.38620341147,406813.7690125079,293375.3141917138,741261.6271910623,656508.7586467891,0.0,444300.6147147846,1006603.3002489015,454405.76442583255,1633448.5549051955,634994.5689393985,2395246.4540896765,686824.2077799331,485047.1861302995,307392.13475865126,562302.6855341167,983133.2751135647,993890.3699672588,260778.05705930095,443322.6970008103,572081.8626738416,286529.89019390673,281314.3290527199,1395814.5504099082,425394.20557798346,0.0,0.0,1472092.1320997535,606308.9826628749,0.0,275446.82276888704,374542.4844514206,394100.83873086784,4822112.247597795,750388.8591881385,3499641.5257358192,287181.8353365554,407139.7415838336,401272.23529999814,1257602.1801684774,2114258.09760828,1729610.463445811,1414394.9869753835,832533.947161817,1882817.571968151,596529.8055231501,5165361.365202105,325320.62618147815,10089503.027624356,3194531.1989764264,1857065.7388335452,455057.7095684787,2899200.049356777,1555867.0829300524,14809911.83296902,7159987.529134424,1050609.597377657,443974.642143459,606634.9552341981,269253.3439137285,921524.4591333052,Control
16796017.202728286,1885734.658669951,6264150.961290259,652754.3049242134,25075690.22834595,7764340.679624855,2072781.2138821485,5996941.596701395,1194807.5873759014,20494958.2639655,42745863.780943505,108452646.53334385,26388833.391468313,12612282.008594127,6038931.639708219,4970094.181352778,10188311.344109522,698561.6245680206,2099502.150341037,11444195.357677156,1294056.7799374736,1297874.056574456,13585687.551025005,950501.8826089433,2007887.51105343,1168086.6509170122,717648.0077529385,1591804.3576222034,0.0,1752129.9763755184,1408575.079046988,0.0,2927851.180566502,919963.6695130718,1534545.2080674495,21369114.61383477,1110827.5013622583,778724.4339446749,2420153.3878476676,1973532.021320576,4882296.818702153,3607326.421949598,1042116.521896551,671840.6881091315,1080289.2882663868,820714.4769514932,1683418.9969098112,1824658.2324782081,0.0,1129913.8845471763,2683545.475799544,1229163.077108755,3874535.786538456,1683418.9969098112,6214526.36500947,1614708.0174441037,1122279.3312732116,690927.0712940496,1397123.2491360346,2416336.111210685,2485047.090676393,668023.4114721493,1080289.2882663868,1534545.2080674495,675657.9647461139,671840.6881091315,3427914.4200113644,1023030.1387116329,0.0,0.0,3607326.421949598,1542179.761341414,0.0,671840.6881091315,1003943.755526715,1042116.521896551,12196198.855162928,1828475.5091151905,8802639.92488443,717648.0077529385,965770.9891568789,992491.9256157614,3488990.846203102,5363273.674962105,4515838.261551723,3363020.71718264,2046060.2774232659,4622722.0073872665,1626159.847355057,12856587.713361125,832166.3068624465,25762800.02300302,8020098.214302734,4607452.90083933,1171903.9275539948,7462775.825303123,3973784.979100035,37836846.02578245,18525243.51928192,2427787.9411216327,1240614.907019702,1542179.761341414,0.0,2427787.9411216327,Control
6640321.656653681,673360.9907858818,2596377.6830734015,261846.46210534277,10178300.379928311,3132276.5466940966,852672.0530711168,2282801.2872779863,490271.8996356429,7977453.25726043,17212990.126567528,43030295.684381224,10660144.369018963,5094526.615656658,2361849.2758380915,2011364.4442076336,3872770.2042350722,291198.8402103804,818088.55807607,4434243.417095796,505965.250305663,516136.8664806753,5366544.693937025,348159.89079045685,854415.7587011183,456850.8750605979,289745.7521853801,629477.7324308235,0.0,703585.2217059202,555079.6255507256,300207.9859653935,1112774.8095464557,353100.39007546235,710560.0442259307,8446219.45412606,412967.61670553935,278702.2831953645,935498.0704962257,716663.0139309382,1877389.7283024574,1375493.124466799,404249.08855552995,0.0,432148.3786355647,295558.1042853864,739621.8047259673,668711.1091058749,0.0,454816.55182559544,1020939.6463663364,481843.98909062956,1618449.4422471179,635871.319740832,2336856.1618080596,666967.4034758734,498699.8101806538,315901.33663541346,566994.9473557418,943054.1282262334,989262.3274212953,264171.4029453463,437088.87792057294,599544.1191157836,287711.4289503776,293233.16344538284,1373749.4188367978,436798.26031557185,256905.96282033712,0.0,1512083.3988169802,621921.6747008131,0.0,295558.1042853864,382743.3857855011,390008.8259105102,4861451.2964463625,736134.3934659645,3513857.4620596063,287130.19374037546,407736.4998155327,412386.3814955398,1286564.137336683,2160741.8931778288,1748064.894077288,1389152.1519018193,808788.7947160585,1917494.9577925096,605356.4712157925,5176480.780266773,324619.8647854255,10146332.443378268,3171509.9233691404,1817522.5016723776,453363.4638005925,2966624.51184389,1550735.5402820294,14784880.036789348,7173023.726619395,1031111.2625413486,427498.49695556023,616399.940205808,283933.4000853712,918642.2494062013,Control
16280351.163362602,1685961.30289585,6356416.820957575,672462.0070300985,24779535.36160012,7647844.789710221,2054164.5522392415,5594516.113178938,1195302.2623406346,19613823.486589536,42038696.97894938,105135610.66779213,25807244.54450069,12587034.347871646,5875370.351043586,4903246.902720399,9593763.437772496,693358.8997283594,1991055.936290483,10986332.367184749,1207004.5222516637,1251723.8726259458,13227315.140146455,886446.1882603085,2069210.314981988,1062815.9626336463,679984.8884014717,1597776.4157091812,0.0,1699753.2520767008,1355790.3982632938,717599.2952583439,2752538.7062151837,855518.7870668835,1739457.3482034008,20683744.392740555,1047352.262036937,718853.1088202456,2326660.0330245844,1775817.9414983776,4681739.84011881,3432105.6567626917,996781.7817071402,0.0,1031052.685732289,717181.3574043807,1828896.0489519653,1627032.0654867473,0.0,1124252.82716654,2481297.038991736,1127596.3299982634,3946587.1549939224,1519622.0370176765,5738704.672796947,1646675.1446231129,1166046.6125630683,741421.7529343652,1347431.6411839882,2369707.631983008,2444936.4456967525,643206.3572525319,1114222.3186713757,1481589.6923068347,710912.289594903,722614.5495059323,3410372.888356498,1010573.730887991,0.0,627742.6566558164,3659045.9114658264,1518368.2234557807,0.0,676641.3855697545,967526.1319295736,919463.2787235678,11693065.278239952,1791699.5799490565,8603668.66172879,705061.1596393886,960003.2505581944,996363.843853171,3134115.966885462,5301123.739695326,4262130.234737695,3448405.2330673398,2035357.3488108024,4680068.088702951,1500814.8335892372,12787644.517774994,792410.1711181251,24841390.163986996,7743552.558268283,4452291.9582918845,1079951.4146462271,7298030.805941325,3841266.8157946784,35983195.412846744,17568853.567137532,2517657.632286712,1064487.7140495114,1561415.8224142045,677477.2612776806,2299076.1346628834,Control
9066136.5580756,947699.9426593473,3605177.001220315,386380.24905040464,13664862.771139808,4264872.311234954,1168488.6564024377,3140007.231338207,672604.3275520331,10924589.944925182,23326594.690078847,58542394.53210157,14426939.944382101,6988675.011625998,3212564.8126691002,2751401.289608941,5342552.706339822,391721.9114796729,1075899.8409617876,6042755.623109755,667707.8036585358,704654.3021276423,7265551.18087641,485646.14252764254,1188519.8905121943,592034.2525772357,381928.86369268177,897844.426652843,0.0,934345.7865861786,740710.5235252037,383709.4178357723,1520148.0996626008,488316.9737422749,958828.4060536582,11524191.552610558,581350.9277186993,391276.772943902,1304255.9098130078,1006013.0908455267,2602279.880125198,1885161.6989959325,544849.5677853638,0.0,569777.3257886176,395283.019765854,984646.4411284538,916540.2451552834,0.0,617852.2876520315,1428894.6998292669,595595.3608634133,2193197.5657504047,850214.6033252035,3270877.9608552796,924997.8773349584,648121.7080845536,421991.331912195,794572.2863536566,1292237.1693471519,1336305.884388617,357446.2442252022,623193.9500812998,794127.1478178856,380148.3095495947,387270.52612195,1938578.3232886146,586692.5901479676,364123.3222617866,353439.9974032502,2048527.5416243891,827067.3994650401,0.0,370800.4002983744,542178.7365707313,535501.658534147,6637015.568365838,989542.9650219511,4843552.407739003,372580.95444146154,540398.1824276408,565325.9404308946,1685739.634969915,2915212.2707731677,2366801.594701623,1874923.5126731673,1119968.5560032495,2555095.19533333,864013.8979341467,7106191.5850699125,463834.35427479533,13828228.613768276,4406426.36561058,2496336.90861138,612510.6252227633,4039632.2121341266,2160702.452639021,20102011.136943888,9747643.656343078,1444474.5485813005,612065.4866869925,854220.850147152,386380.24905040464,1269980.2425585336,Control
24712320.568501357,2514334.941562641,9518553.707344284,990201.4055574912,37452911.9866744,11538758.73181988,3095835.5709047294,8506024.230877155,1852259.0998075334,29557511.95589095,63829159.23078899,159712691.21658063,39427490.08363896,18943911.988283105,8826383.509145755,7322636.472666785,14685075.158694264,1063981.1181284334,3107484.999205407,16507239.902058374,1829931.028897905,1893032.0988598969,19765196.683480803,1326093.254893651,3201651.2113025407,1619270.5337940108,1064951.903820161,2396869.872864151,0.0,2621121.36765217,2028942.095701122,1092133.9031884002,4189911.045476585,1279495.5416909487,2645391.009945245,31249591.41656424,1522191.9646217031,1102812.54579736,3618118.2730517187,2650244.9384038653,6994510.908864401,5216031.52162782,1528987.46446377,0.0,1548403.1782982238,1081455.26057945,2693930.294531394,2464824.8712847633,0.0,1646452.53316225,3788976.5547949686,1759063.673402128,6029549.931291712,2343476.659819382,8730275.725665174,2488123.7278861194,1812456.8864468883,1086309.1890380706,2007584.8104832214,3655008.12933719,3672482.2717882064,0.0,1669751.3897636058,2225040.805429174,1076601.332120839,1124169.8310152602,5133514.737831364,1593059.3201174897,967873.3346478535,969814.9060312998,5633469.369068726,2273580.090015332,0.0,1056214.832594657,1425113.3954494048,1479477.394185893,17744020.873313513,2717229.1511327494,12870676.700863864,1017383.4049257303,1438704.3951335293,1529958.2501554883,4729667.890074582,7935202.244144015,6579014.632806951,5173316.95119201,3042442.357859969,7032371.550841602,2235719.4480381333,19382707.12094196,1186300.1152855337,37782008.33616848,11977553.864478737,6778996.485301896,1654218.8186960353,11019388.386748105,5787824.294052687,54838712.93974207,26830574.947840963,3845282.124914912,1620241.3194857289,2384249.6588717545,1023208.1190760696,3396779.1353388643,Control
25129532.44183929,2517827.742777215,9984763.75118727,0.0,38223032.540785864,11945505.940446032,3231096.210407113,8749227.577133786,1956763.0067336198,30611851.165839825,65373989.70539215,163816975.78589317,40239483.28539642,19215472.413861964,9095416.456820264,7585316.688532704,14870205.096417934,1030608.2740091619,3203241.9327311856,17060745.076503113,1872205.3780745592,2024409.1096608622,20161523.05921213,1310145.8463996858,3206226.31962504,1625496.061516383,1125113.858981044,2396462.675760693,0.0,2567567.524341361,2087081.234431685,1134067.019662597,4249766.936840878,1355906.4454386998,2711812.8908773996,32162737.555009965,1613558.5139409853,1092285.6031487058,3609118.550294642,2843125.914206753,7206299.553013888,5277390.823956195,1547902.0022763088,0.0,1633454.426566648,1165900.4798636474,2738672.372922039,2587463.4369670236,0.0,1729949.6028010964,3813051.6547076493,1749845.5154267591,6116003.541127747,2391488.6976042823,9165052.151010072,2570551.9112352156,1823460.3921417005,1138046.2021877295,2093050.0082193834,3706608.5221603788,3786192.1726630093,987832.0618639922,1675235.8430805295,2175618.045615868,1097259.5813051264,1146004.5672379946,5249536.546280277,1622511.6746225385,982858.0837075816,1003748.7919645222,5720074.879877122,2330806.1640960164,0.0,982858.0837075816,1529995.6809132225,1456380.8041982807,18310208.389394466,2647151.1748440014,13314344.72909136,1068410.5079979205,1531985.2721757886,1579735.462477369,4868529.819498894,8052870.635235705,6667120.320858511,5340062.948727027,3212195.0934127388,7041163.478220916,2355676.0548780896,19640250.148419812,1254437.2910478308,38714461.582639635,12111636.81087027,7023257.15685782,1672251.456186685,11158622.596101163,6049352.233831783,55990082.515499845,27287244.16609208,3963265.795031386,1691152.5731810597,2402431.4495483916,999769.6094393897,3494717.052697098,Control
