,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,14,14,1.0,1.0
1,taxa469873,14,14,1.0,1.0
2,taxa357591,14,14,1.0,1.0
3,taxa190872,14,12,1.0,0.8571428571428571
4,taxa263681,14,14,1.0,1.0
5,taxa361480,14,14,1.0,1.0
6,taxa347862,14,14,1.0,1.0
7,taxa517293,14,14,1.0,1.0
8,taxa2000,14,14,1.0,1.0
9,taxa322235,14,14,1.0,1.0
10,taxa158660,14,14,1.0,1.0
11,taxa331820,14,14,1.0,1.0
12,taxa244304,14,14,1.0,1.0
13,taxa361496,14,14,1.0,1.0
14,taxa127309,14,14,1.0,1.0
15,taxa248140,14,14,1.0,1.0
16,taxa348374,14,14,1.0,1.0
17,taxa470812,14,14,1.0,1.0
18,taxa268540,14,14,1.0,1.0
19,taxa291090,14,14,1.0,1.0
20,taxa541301,14,14,1.0,1.0
21,taxa171772,14,14,1.0,1.0
22,taxa259569,14,14,1.0,1.0
23,taxa104780,14,14,1.0,1.0
24,taxa138006,14,14,1.0,1.0
25,taxa181095,14,14,1.0,1.0
26,taxa278234,14,13,1.0,0.9285714285714286
27,taxa177339,14,14,1.0,1.0
28,taxa510994,0,0,0.0,0.0
29,taxa193066,14,14,1.0,1.0
30,taxa405524,14,14,1.0,1.0
31,taxa346780,14,14,1.0,1.0
32,taxa549871,14,14,1.0,1.0
33,taxa544358,14,14,1.0,1.0
34,taxa302160,14,14,1.0,1.0
35,taxa192573,14,14,1.0,1.0
36,taxa175497,14,14,1.0,1.0
37,taxa263461,0,2,0.0,0.14285714285714285
38,taxa302974,14,13,1.0,0.9285714285714286
39,taxa194648,14,14,1.0,1.0
40,taxa195173,14,14,1.0,1.0
41,taxa287978,14,14,1.0,1.0
42,taxa199487,14,14,1.0,1.0
43,taxa190108,14,14,1.0,1.0
44,taxa191306,1,4,0.07142857142857142,0.2857142857142857
45,taxa299892,14,14,1.0,1.0
46,taxa174348,14,13,1.0,0.9285714285714286
47,taxa192127,14,14,1.0,1.0
48,taxa183200,14,14,1.0,1.0
49,taxa182980,6,2,0.42857142857142855,0.14285714285714285
50,taxa181843,14,14,1.0,1.0
51,taxa194053,14,14,1.0,1.0
52,taxa109014,14,14,1.0,1.0
53,taxa518438,14,14,1.0,1.0
54,taxa193343,14,14,1.0,1.0
55,taxa357795,14,14,1.0,1.0
56,taxa352304,14,14,1.0,1.0
57,taxa179460,14,14,1.0,1.0
58,taxa469991,14,14,1.0,1.0
59,taxa175537,14,14,1.0,1.0
60,taxa288134,14,14,1.0,1.0
61,taxa190464,14,14,1.0,1.0
62,taxa178915,13,13,0.9285714285714286,0.9285714285714286
63,taxa366612,14,14,1.0,1.0
64,taxa261912,14,14,1.0,1.0
65,taxa185281,14,14,1.0,1.0
66,taxa511008,14,14,1.0,1.0
67,taxa470973,14,14,1.0,1.0
68,taxa162162,14,14,1.0,1.0
69,taxa181028,10,8,0.7142857142857143,0.5714285714285714
70,taxa204044,3,5,0.21428571428571427,0.35714285714285715
71,taxa470172,14,14,1.0,1.0
72,taxa328422,14,14,1.0,1.0
73,taxa21698,0,1,0.0,0.07142857142857142
74,taxa213747,14,12,1.0,0.8571428571428571
75,taxa262724,14,14,1.0,1.0
76,taxa82283,14,14,1.0,1.0
77,taxa316732,14,14,1.0,1.0
78,taxa293896,14,14,1.0,1.0
79,taxa196731,14,14,1.0,1.0
80,taxa167602,14,14,1.0,1.0
81,taxa470114,14,14,1.0,1.0
82,taxa170206,14,14,1.0,1.0
83,taxa365676,14,14,1.0,1.0
84,taxa223059,14,14,1.0,1.0
85,taxa187524,14,14,1.0,1.0
86,taxa191541,14,14,1.0,1.0
87,taxa212619,14,14,1.0,1.0
88,taxa357470,14,14,1.0,1.0
89,taxa326792,14,14,1.0,1.0
90,taxa325407,14,14,1.0,1.0
91,taxa188646,14,14,1.0,1.0
92,taxa171551,14,14,1.0,1.0
93,taxa290260,14,14,1.0,1.0
94,taxa367433,14,14,1.0,1.0
95,taxa310301,14,14,1.0,1.0
96,taxa193761,14,14,1.0,1.0
97,taxa327476,14,14,1.0,1.0
98,taxa189047,14,14,1.0,1.0
99,taxa180658,14,14,1.0,1.0
100,taxa269833,14,14,1.0,1.0
101,taxa367055,14,14,1.0,1.0
102,taxa203708,14,14,1.0,1.0
103,taxa181892,14,14,1.0,1.0
104,taxa589024,14,14,1.0,1.0
