,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.027246375034612223,0.002705632681754046,0.010835813666919068,0.001127006362528217,0.04168799600285681,0.012775122892738194,0.0034443684932752533,0.00940534321584062,0.001991419220822744,0.03320734975717765,0.07077967791936028,0.17597238783323607,0.04353023759092425,0.021053459746050638,0.009692459070664218,0.008471450364207996,0.01621846962140553,0.0011188322456649118,0.003312560858854459,0.018359066474983664,0.0019771145163119614,0.0021896415547579006,0.022056832591021317,0.0014376228033338091,0.00352202260347666,0.0017880880638480295,0.0011780945929238675,0.002633087394592207,0.0,0.003003987947264685,0.002297948603196688,0.0011729857698843005,0.004613267204727906,0.0015030157382402518,0.002949834423045286,0.03489019606641059,0.0017390433626681974,0.0012046604727296126,0.0039051843314440904,0.003059163236091993,0.007747019257197557,0.005859820026381956,0.0016756939569775838,0.0,0.0017134992474703617,0.0011423328316469074,0.002868093254412233,0.002792482673426656,0.0010616134276217742,0.0018320239419882943,0.00417084312950151,0.0019188739336609146,0.0065770987811369945,0.002578933870372808,0.009726177302725349,0.0026770232727324718,0.0019934627500385717,0.0012067040019454413,0.002218250963779464,0.0039460549157606176,0.004039035495080714,0.00108613577821169,0.001851437469538643,0.002392972711732614,0.0011290498917440356,0.0012107910603770887,0.005619705343522372,0.0017645874778660225,0.0011198540102728208,0.0010575263691901162,0.006101978238457376,0.00255747681360663,0.0011127016580174248,0.0015704522023625232,0.0016429974895243622,0.01984675574410519,0.0029283773662791084,0.014408924500791336,0.0011362022439994313,0.001721673364333667,0.001720651599725758,0.005131301860939882,0.008783088569621508,0.007169722253726627,0.005752534742551077,0.0034045196735666464,0.007750084551021306,0.00248799682026854,0.021403925006564826,0.0013282939902871016,0.042121224196611975,0.01292634405470935,0.007620320445816331,0.0018299804127724654,0.011985298850821358,0.006502509964759338,0.060817472992206946,0.029605629514283745,0.004183104304796473,0.0018412198234595088,0.0026238915131209925,0.0011893340036109108,0.0037600937571204236,Control
1,0.02742763725751471,0.002752508880023228,0.010880763065467576,0.0011296423727263011,0.04146364261933832,0.013075411583607434,0.0034595297664742797,0.00944683322262308,0.002048471204063531,0.033246886522650516,0.0706543572772437,0.17692327580377662,0.04369806727736298,0.021118147068299585,0.00978890802563175,0.008265481868046628,0.016053650057476478,0.001181351354576441,0.0034336752755492086,0.01830597397844931,0.00208327532646267,0.0021608387992378907,0.022132438635360137,0.0015154709296081666,0.0035709029581515207,0.0017879374878185545,0.0011564912671484884,0.0025735162505419536,0.0,0.0028976917906024927,0.0022970720783430845,0.0011942786000389812,0.004426089965673188,0.0014150361763992296,0.00288973656262554,0.034813072030611736,0.0017541277689165327,0.001243004371397768,0.003878173638761047,0.0031293878054310348,0.007779218557955822,0.005722792125915342,0.0016298273317767614,0.0,0.0017252900675001097,0.0012032282315130405,0.0030100593857768513,0.0028559268437235185,0.0010590397244309051,0.0018873778375303736,0.004134729741017554,0.001958974889322889,0.006698301956588321,0.0025735162505419536,0.009811779306065459,0.0027206879681154427,0.0019530084683401822,0.0012260995119467676,0.002245363096492934,0.0039040281296861285,0.004089981583647228,0.0011196983377551142,0.001868484171085128,0.002371652340626952,0.001120692741252232,0.001218144283969816,0.005750635423834657,0.001766060610881955,0.0010570509174366695,0.0,0.0062528091898793525,0.0025237960756860378,0.0011624576881311948,0.0015910455953891513,0.0016009896303603277,0.020096894676759208,0.0029832104913546527,0.01424980211370406,0.0011932841965418635,0.0016278385247825258,0.0017183292430202862,0.005218629552876411,0.00880743177397606,0.007077169688990362,0.005663127916088249,0.0033660558377451655,0.007688727839718064,0.002450210216899289,0.021257363557896168,0.0013722768260231385,0.041992665279805184,0.013094305250052741,0.007441121368935629,0.0018098143647551537,0.012079019279495047,0.006496438046673317,0.060125613049755895,0.029622285775654567,0.004359464931366273,0.001777993452847378,0.002591415513490082,0.0011554968636513713,0.003818509428933957,Control
2,0.027464585792783942,0.0027764046237294545,0.01063235060648265,0.0011256101130350373,0.041606191457552275,0.01297009834792639,0.003461100614947291,0.009440528133857313,0.002091708632511619,0.033104674968793726,0.07061322426351924,0.17655676167387815,0.043731758683036144,0.021098417900812433,0.00975127477602541,0.008172711930338585,0.016241590842228704,0.0011639831850703219,0.00330760832680615,0.018318251211197095,0.002042801775996062,0.002121805159598121,0.022023133695545052,0.0014250705575456863,0.003390373776294025,0.0017982674934182642,0.0011730121431962686,0.0027320122462768754,0.0,0.002884752121240853,0.0022880884717510225,0.0011963369516883023,0.0046687237642930295,0.0014860160248958527,0.002884752121240853,0.035035367181392524,0.0017222737625248571,0.001240729329140892,0.0038177444609222913,0.0030247009721930686,0.007755875030190579,0.005657394679084491,0.0016944344749698446,0.0,0.00170572067262728,0.0012031086702827703,0.003109723661212421,0.0027297550067453867,0.0,0.001829868846859092,0.004107423534129843,0.0018486791762881475,0.006546747054490516,0.0026357033596000772,0.009881442255674515,0.0027425460307571484,0.0019306922125988592,0.0013039320360225374,0.002338500154620906,0.003935120916559636,0.004191693809972033,0.0010797129092281216,0.001881032942906138,0.0025288606884430157,0.001170754903664779,0.001207623149345738,0.005782295266493468,0.0017659137268002834,0.0010842273882910997,0.0010616549929762288,0.006132167393873999,0.002561214455060996,0.0011158287417319173,0.001546961492246009,0.0015341704682342474,0.019937444368450737,0.003093922984492018,0.014316917935047236,0.0011745169695505943,0.0016425179657456347,0.0016522993370487547,0.005252596389771098,0.008794957627851936,0.007290883686704181,0.005673195355804905,0.0033700586205106338,0.007669347514816899,0.002489735203230568,0.021462585878559,0.0013739064614986397,0.041743883068973024,0.013134124420547857,0.007408260142341525,0.0018042867988355687,0.012156739703413808,0.006533203617301591,0.06051960149188487,0.029806848013290605,0.004240600666487599,0.0018411550445165273,0.0025250986225572006,0.001128619765743679,0.003777114149355517,Control
3,0.027510089587174495,0.0027766683231082844,0.010802476302822347,0.0010815247932157146,0.04151243956697208,0.012718801231649467,0.003456467320883704,0.00956246720013376,0.002069003952238754,0.03296938059919842,0.07091621346733488,0.17675064206463834,0.04319829463916659,0.021078413159886844,0.009659415477357063,0.008325941269081975,0.016153208465500387,0.0011906641711676943,0.0033926091742096684,0.01838011619860582,0.001997598933685061,0.0021195099409718476,0.022261530459174936,0.001444935700651588,0.003447178863185664,0.0017938333929342707,0.0011813757134696533,0.00267739793146047,0.0,0.002882905058029643,0.002237937776621878,0.0011564129834061745,0.004609977661259236,0.001444935700651588,0.002929347346519846,0.03465117197115005,0.0017247504888050853,0.0012458143887498238,0.0038715452742649308,0.0030384867244718362,0.007812753981265182,0.005704854612415883,0.001711398330864154,0.0,0.0017607432623849993,0.0012133047868066764,0.0030744794980517493,0.002745319778377396,0.001057142591758349,0.0018849763840963043,0.0041803864927248205,0.001975538846652213,0.006568681178333741,0.002579288597024904,0.009855053617622064,0.00276679933680412,0.001977280432470586,0.001199952628865745,0.0023041180377204326,0.004013774782766194,0.00406079759986253,0.0010687531638809075,0.0018350509239693348,0.0024933703633180206,0.0011482855829203819,0.00120982161516991,0.005668861838835969,0.0017787396491749563,0.001071075278305415,0.0,0.006141412124223831,0.0025647753818717135,0.0011384165966162173,0.001608064238973438,0.0015575582502403342,0.019743777894399538,0.002969984348948774,0.014475480793791629,0.0011825367706819123,0.001644057012553352,0.0017729343631136716,0.005195731024841981,0.008775850938830867,0.007161400885190018,0.0057878702030921235,0.003451823092034678,0.0077100004179806005,0.0024840819056199796,0.02152774230102966,0.001354373238095679,0.04197976509490478,0.013228505347829544,0.007449923602435431,0.0018669799973063468,0.012191681257285663,0.006478118715777841,0.060477148071948386,0.02956225820983555,0.004255855211521404,0.0018199571802100093,0.0025415542376266173,0.001124483910069151,0.003833810914866643,Control
4,0.027884935151313593,0.002810109743930827,0.010471400066511477,0.0010641835716661127,0.04123295643498504,0.012986365147987997,0.003471067509145328,0.009494512803458609,0.0020369138676421656,0.03301878949118729,0.07065181243764557,0.17801795809777154,0.04328234120385774,0.02038992351180581,0.009718989025606927,0.008492683737944798,0.016565513801130704,0.001172264715663454,0.003537578982374465,0.01852760226139007,0.0021158962421017643,0.002302959760558694,0.021508147655470607,0.001475723312271366,0.0034419687396075854,0.0018165946125706725,0.0012678749584303347,0.0026978716328566656,0.0,0.002884935151313606,0.0021824077153309016,0.001351014299966743,0.004655803126039244,0.0014507815098104434,0.00283505154639175,0.03453608247422679,0.001924675756568014,0.0012138343864316586,0.0037287994679082144,0.002947289657465912,0.0075698370468905915,0.005815596940472237,0.0017916528101097502,0.0010849684070502149,0.0017043565014965105,0.001205520452278018,0.002968074492850015,0.002934818756235451,0.0,0.001779181908879278,0.004136182241436648,0.0019122048553375421,0.006501496508147659,0.002510808114399736,0.009827070169604272,0.002934818756235451,0.001941303624875296,0.0013136015962753593,0.002232291320252746,0.003990688393747923,0.003965746591287001,0.0010600266045892924,0.0019329896907216554,0.002402726970402394,0.0011015962753574968,0.0012179913535084789,0.0056742600598603315,0.0018249085467243135,0.0011057532424343173,0.0010766544728965741,0.005969404722314602,0.002573162620552042,0.0011431659461257114,0.0016045892916528098,0.0015588626538077855,0.019683239108746232,0.0032091785833056204,0.014549384768872643,0.0,0.0015879614233455285,0.001729298303957433,0.005271034253408719,0.008854339873628209,0.00697123378782841,0.005836381775856337,0.00339208513468574,0.007985533754572678,0.0026105753242434367,0.021383438643165987,0.0013385433987362818,0.041627868307283024,0.0133147655470569,0.007428500166278687,0.0019163618224143733,0.01211340206185571,0.006547223145992695,0.060762387761888956,0.02999251745926173,0.004119554373129367,0.001642001995344194,0.0027311273694712395,0.0,0.003870136348520119,Control
5,0.027748130288557563,0.0026893898674693268,0.010692292335334851,0.001132576746471738,0.0416855429457745,0.012939209423038521,0.003454359076738789,0.009674892885114484,0.002025200792419802,0.032909032971420726,0.07082251946496311,0.1766598968011424,0.043919982493051006,0.02098722299860253,0.009802547721793084,0.008336916626994489,0.016012523611345728,0.0011527327733157234,0.0033881321313942595,0.01839477402214477,0.002060713792097305,0.0021576546831088704,0.022202343474054392,0.001436836770735751,0.0034342030498948034,0.0018073237403443034,0.001130657124867547,0.0026318012193436466,0.0,0.002898628622325965,0.0023016263034230646,0.0011911252053995135,0.004542784526314174,0.0014704301488090634,0.0029610163244621224,0.03486512738608963,0.001792926578312881,0.0011546523949199144,0.003945782207411274,0.003074273999109291,0.007809020685842404,0.005884600027642551,0.0017305388761767232,0.0,0.0017065436061243556,0.0012084017998372125,0.003068515134296728,0.002706666461907025,0.0,0.0018841086045118837,0.0042260469616229295,0.0018591535236574203,0.006622694534453369,0.002602047084478706,0.009678732128322869,0.002803607352918591,0.0019157823609810046,0.0012851866640047926,0.0023505766543298954,0.0039956923691202,0.004095512692538052,0.0011153001520340293,0.00186779182087627,0.002368813059569701,0.0011431346652947785,0.0012007233134204585,0.005676321083588008,0.0017564537678332818,0.001076907719950239,0.0,0.006166784403458386,0.002526222031113232,0.0011316169356696427,0.001559692553403875,0.001555853310195493,0.01981913325245323,0.0030128461077752397,0.014486424436015187,0.001163290692138764,0.0016076830935086099,0.0017103828493327386,0.005311592978792018,0.008711242839811412,0.007054609395395983,0.005634089408295836,0.003371815347758645,0.007700562065205705,0.002478231491008497,0.02145081161601428,0.001336056636515814,0.04197444599720506,0.013175322880353772,0.007470207472702985,0.0018188414699694395,0.012206873781040331,0.0064268931308260465,0.06061493158468604,0.029736858270497758,0.004277876744936036,0.0018601133344595161,0.002592448976457761,0.00111721977363822,0.003812368505920109,Control
6,0.02757347999763441,0.002799686026569464,0.010737730036612358,0.0011101971473578404,0.04174932662376411,0.012900329564576915,0.00347978258415187,0.009623500696225336,0.001993247420740528,0.033178228308145576,0.07078783675532113,0.17712348725558186,0.043477793368924114,0.02092170556388875,0.009900377950893269,0.008239114422885649,0.015783347580415337,0.0012593882894361892,0.003370913372364962,0.018448627172680008,0.0020644828309220814,0.002192168943511666,0.021956635108035857,0.001495943613812681,0.003456933490320052,0.0017513158389918394,0.0012351951312613266,0.0026222695332871,0.0,0.002938124653903429,0.002252651838948839,0.0012607323537792432,0.004775460610850358,0.0014811589060391465,0.002815814798686042,0.03471449385224975,0.0016948651365838196,0.0012593882894361892,0.003880313758380245,0.002983822841567067,0.007888313629350063,0.005710929393611933,0.0017324989381891727,0.0,0.0018212071848303492,0.0012244426165169335,0.0029636618764213468,0.002788933511825081,0.0,0.0018400240856330263,0.004108804696698443,0.0019677101982226108,0.006520056128126968,0.002647806755805017,0.009851991634543531,0.0027176981016435275,0.001973086455594807,0.0012257866808599884,0.0022835653188389405,0.004013376128342015,0.004141062240931599,0.0011209496621022224,0.001809110605742913,0.0024004989166841427,0.0011558953350214779,0.001227130745203032,0.00570017687886755,0.0017472836459626973,0.0011115412117008844,0.0010524023806067664,0.006155814691160891,0.0025725391525943096,0.0011854647505685366,0.0014690623269517204,0.0015644908953081369,0.01990156072751513,0.002966350005107445,0.01443793917302414,0.001158583463707576,0.001653199141949324,0.0016894888792116233,0.0052176577797132286,0.008817062090396387,0.006991822712536897,0.0057620038386477675,0.0034313962678021344,0.0076934242996080674,0.002423348010515961,0.021417665306473595,0.0012916458336693461,0.04204098858620565,0.013143605210668595,0.007413858916254036,0.0018884104019827614,0.012032063998967805,0.006510647677725628,0.05998021537287036,0.029671564437132775,0.0042929415116960455,0.0017566920963640353,0.002560442573506884,0.0011411106272479431,0.0037311226163018853,Control
7,0.027317114328662462,0.0029064539263772378,0.010930842383159035,0.001070214509177863,0.041354243222899906,0.01299577909173867,0.00359920688667494,0.00955643827282476,0.0019339353474977622,0.03264820361608164,0.07005686347215784,0.17731811349158594,0.04347690934483772,0.021477562131281106,0.009694100720063407,0.007973320129580323,0.016059878723824656,0.0012700470938791229,0.003432679732757218,0.018397919964829455,0.0021137846737289017,0.002193717707609406,0.021786192456541974,0.0014410149719013212,0.0033860521296602635,0.0017540860212666234,0.0011790122497374398,0.002755469306825172,0.0,0.002902013202272763,0.0022558878450720165,0.001196775146155333,0.004622793792755848,0.0014654389544759175,0.0029108946504817048,0.03525712902745926,0.0017940525382068749,0.0012167584046254537,0.0038811928673089416,0.0029952684084666842,0.007711317407416451,0.005870637266112611,0.0016808140735428332,0.0010813163194390424,0.0017274416766397882,0.0013233357831327923,0.002986386960257743,0.002722163876041623,0.0,0.0018184765207814823,0.004120991968950455,0.001967240778281311,0.006492338640738762,0.0025578570841761497,0.009369927860436915,0.002784334013504245,0.0019650204162290725,0.0012167584046254537,0.0024002113784673696,0.003978888797607339,0.004138754865368348,0.0010568923368644459,0.001798493262311351,0.0025600774462283776,0.0011457068189539015,0.0011656900774240225,0.005659702871150173,0.0017940525382068749,0.0010768755953345767,0.0,0.006070469850813871,0.0025733996185417947,0.001139045732797188,0.0016319661083936394,0.0015187276437295867,0.020023224987066397,0.00298860732230997,0.014552252890356335,0.001134605008692722,0.0016985769699607261,0.001678593711490595,0.005195647202232792,0.008770430106333138,0.007129582549730556,0.005737415542978439,0.0034704258876452417,0.007920031440326655,0.0024979073087657666,0.021533071182587064,0.0013855059205954137,0.04219576044069746,0.013046847418940142,0.007533688443237552,0.0017940525382068749,0.012167584046254539,0.006443490675589557,0.06093339579951901,0.029870530688734135,0.004436283380368004,0.0017829507279456956,0.00258894215290745,0.0,0.003807920919585152,Control
8,0.02754256383282089,0.0028068070611956815,0.010752449861383415,0.0011179947409921383,0.04152931830393792,0.012874177325786103,0.0035012443232216362,0.00958372672465463,0.0020375084773059365,0.03292519137656674,0.07077005212219535,0.17684362011622257,0.043496398037648355,0.02106705949160299,0.009754134733634057,0.008230312826748734,0.016202058587849535,0.0011687231367287813,0.003318523596830406,0.018322801034859264,0.002072476594755468,0.0021143398339556166,0.02206389709326289,0.0014538856719862507,0.0034583960666285433,0.001728705524617805,0.0011662605932464272,0.0026226088087150426,0.0,0.0028127171655533446,0.0022813002820597237,0.0011997511846065377,0.0046704599686468945,0.0014351703415203076,0.002880683365666531,0.03481790229710982,0.001713930263723627,0.00119778114982065,0.003924309293491344,0.0029929753484622093,0.0077496243389917644,0.005780574570495471,0.0016553217288434229,0.0,0.0017346156289754675,0.0011908860280700434,0.002998392944123406,0.002789076748122683,0.0010608637322013553,0.0018198196334651758,0.004157265906922748,0.0019286640553855562,0.006671522802413879,0.0025772980086395856,0.009791565394565943,0.0027688838915673085,0.0019705272945857045,0.0012179740063760138,0.0022911504559891722,0.003951889780493802,0.004076001972004815,0.001057416171326047,0.001851340190039409,0.0024723936562909806,0.0011514853323522595,0.001192856062855931,0.005751024048707135,0.001747913363780225,0.0010593862061119344,0.0,0.006182461666816883,0.0025477474868512494,0.0011175022322956613,0.00156125256781721,0.001576520337407855,0.019817564928652685,0.00306980670511189,0.014389134076134923,0.0011519778410487259,0.001660739324504619,0.0016632018679869837,0.005226502286964132,0.008814428140764887,0.007189149442406275,0.005819482757516789,0.0033992950230518726,0.00785305116525095,0.0024950490563287082,0.021386697635613464,0.0013342060587434779,0.04204694494393032,0.013135699443612899,0.007451656577626017,0.0018360724204487646,0.012228990933407435,0.006524262702168658,0.060443129774564,0.029550521788338464,0.004239022350537147,0.0018203121421616528,0.00259404330431964,0.0011578879454063992,0.003797734558497964,Control
9,0.027266677423882377,0.0028376134639603056,0.010733664388237507,0.0010789041770777781,0.04174786295816429,0.012923935345951097,0.0035355594404592847,0.00951345240743623,0.0020585109785660844,0.032826375674434506,0.07046676450004255,0.17719998586921934,0.043769137420884396,0.02128305576215985,0.009857174092168975,0.008340024767056949,0.016074717456001295,0.0011648345982609588,0.0033827942472447396,0.01833850666294939,0.002067104020684406,0.002139667487461316,0.021879794798154273,0.0015276519321455173,0.0034200307630907856,0.0017548901570521647,0.001191568507073511,0.002649521319814886,0.0,0.0029054030184492664,0.002331578761437099,0.001172472857921685,0.004630694919316111,0.0014875510689267048,0.002808015207774986,0.034988003158420426,0.0016918745148511627,0.0012450363246985948,0.003950889809511353,0.003035253432681633,0.007861678755803892,0.005724875615715343,0.001762528416712891,0.0,0.001786397978152665,0.0012383528474954647,0.0030276151730209075,0.002727813481337351,0.0,0.0019219770871305873,0.004244008023991779,0.0019095649151819017,0.006693025027712559,0.0026705265338818934,0.009644257604126193,0.0027449995655739845,0.0019267509994185359,0.0012402624124106458,0.0023134378947428694,0.003958528069172079,0.0041112932623866335,0.0011113667806358647,0.0018589614449295853,0.0024623839581270615,0.0011209146052117724,0.0012593580615624616,0.005795529517577071,0.0017233823359516628,0.0010607633103835482,0.0,0.006188899890104544,0.0025454500319374756,0.0011304624297876803,0.0016174014831590714,0.0015878032269737521,0.019750629917726362,0.0030400273449695814,0.014334149035812902,0.0011982519842766413,0.0016947388622239404,0.0016804171253600735,0.005124317449890633,0.008862290771359206,0.007227703203963499,0.005742061699951976,0.0034859107526645653,0.007770974422332742,0.0024366048317721063,0.02114365752335163,0.0013882536933372428,0.0419149498882427,0.013018458809252589,0.007384287527008407,0.0018608710098447665,0.012330060657329542,0.006644331122375424,0.06053416259372381,0.02959061792565878,0.004279334974922643,0.0018207701466259436,0.002588415242529065,0.0011638798158033732,0.003742747233756521,Control
