"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-0.00576671589854172,0.024546283527648,-0.234932342896077,0.81426124599479,1,FALSE
"2","taxa469873",0.00702621841616313,0.0255773887523389,0.274704289956911,0.783543435012016,1,FALSE
"3","taxa357591",5.88158561077013,0.0258077725899455,227.89977671539,0,0,TRUE
"4","taxa190872",0.00938741827067879,0.435735484827962,0.021543846203816,0.982811827355982,1,FALSE
"5","taxa263681",0.00310831536608447,0.0259944854380719,0.119575952887761,0.904819069835547,1,FALSE
"6","taxa361480",-0.00743394209627724,0.0247561763395413,-0.300286360636539,0.763958736092021,1,FALSE
"7","taxa347862",1.19469374818342,0.0269351340416947,44.3544756946104,0,0,TRUE
"8","taxa517293",0.00609040634510549,0.0258442059417619,0.235658482169264,0.813697688988069,1,FALSE
"9","taxa2000",0.0145245524618272,0.0274009746518805,0.530074300142837,0.596060416881668,1,FALSE
"10","taxa322235",0.00129519980541559,0.0257465951514659,0.0503056733442227,0.95987880282108,1,FALSE
"11","taxa158660",1.17603857484915,0.0258621240734895,45.4733946642331,0,0,TRUE
"12","taxa331820",0.00500820780214184,0.0259100932615029,0.193291770569696,0.84673047093601,1,FALSE
"13","taxa244304",-6.64854036788331,0.0257310583112862,-258.385810931341,0,0,TRUE
"14","taxa361496",0.00330110934912753,0.0257832083781649,0.128033303718832,0.898122617367396,1,FALSE
"15","taxa127309",3.76428083120672,0.0246476612822838,152.723651469213,0,0,TRUE
"16","taxa248140",-0.0048642061977997,0.0257051907070624,-0.189230504190085,0.849912160658845,1,FALSE
"17","taxa348374",0.00382023002507381,0.0263912176134836,0.144753837470614,0.884905230600846,1,FALSE
"18","taxa470812",0.413969465737912,0.299130565825894,1.38390894489485,0.166386337497618,1,FALSE
"19","taxa268540",0.00663085522065643,0.0260366115086988,0.254674277351378,0.798974684986783,1,FALSE
"20","taxa291090",0.00561488778329355,0.0261911979811316,0.214380716274933,0.830250178283725,1,FALSE
"21","taxa541301",3.8862008032801,0.0246962576714501,157.359906710591,0,0,TRUE
"22","taxa171772",-2.91422966956704,0.0248498780110943,-117.273399421356,0,0,TRUE
"23","taxa259569",0.000786449727694816,0.0258941013644147,0.0303717714172388,0.975770557611848,1,FALSE
"24","taxa104780",-4.34132915235846,0.0993866369492822,-43.6812159624022,0,0,TRUE
"25","taxa138006",-0.00614647352850284,0.0251452606160352,-0.244438648791861,0.806891112003172,1,FALSE
"26","taxa181095",-0.012255020969473,0.0248974589180875,-0.49221974860133,0.622564005018583,1,FALSE
