,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,39,39,1.0,1.0
1,taxa469873,39,39,1.0,1.0
2,taxa357591,39,39,1.0,1.0
3,taxa190872,33,35,0.8461538461538461,0.8974358974358975
4,taxa263681,39,39,1.0,1.0
5,taxa361480,39,39,1.0,1.0
6,taxa347862,39,39,1.0,1.0
7,taxa517293,39,39,1.0,1.0
8,taxa2000,39,39,1.0,1.0
9,taxa322235,39,39,1.0,1.0
10,taxa158660,39,39,1.0,1.0
11,taxa331820,39,39,1.0,1.0
12,taxa244304,39,39,1.0,1.0
13,taxa361496,39,39,1.0,1.0
14,taxa127309,39,39,1.0,1.0
15,taxa248140,39,39,1.0,1.0
16,taxa348374,39,39,1.0,1.0
17,taxa470812,39,39,1.0,1.0
18,taxa268540,39,39,1.0,1.0
19,taxa291090,39,39,1.0,1.0
20,taxa541301,39,39,1.0,1.0
21,taxa171772,39,39,1.0,1.0
22,taxa259569,39,39,1.0,1.0
23,taxa104780,39,39,1.0,1.0
24,taxa138006,39,39,1.0,1.0
25,taxa181095,39,39,1.0,1.0
26,taxa278234,38,39,0.9743589743589743,1.0
27,taxa177339,39,39,1.0,1.0
28,taxa510994,2,3,0.05128205128205128,0.07692307692307693
29,taxa193066,39,39,1.0,1.0
30,taxa405524,39,39,1.0,1.0
31,taxa346780,38,39,0.9743589743589743,1.0
32,taxa549871,39,39,1.0,1.0
33,taxa544358,39,39,1.0,1.0
34,taxa302160,39,39,1.0,1.0
35,taxa192573,39,39,1.0,1.0
36,taxa175497,39,39,1.0,1.0
37,taxa263461,1,1,0.02564102564102564,0.02564102564102564
38,taxa302974,39,39,1.0,1.0
39,taxa194648,39,39,1.0,1.0
40,taxa195173,39,39,1.0,1.0
41,taxa287978,39,39,1.0,1.0
42,taxa199487,39,39,1.0,1.0
43,taxa190108,39,39,1.0,1.0
44,taxa191306,6,11,0.15384615384615385,0.28205128205128205
45,taxa299892,39,39,1.0,1.0
46,taxa174348,39,38,1.0,0.9743589743589743
47,taxa192127,39,39,1.0,1.0
48,taxa183200,39,39,1.0,1.0
49,taxa182980,18,15,0.46153846153846156,0.38461538461538464
50,taxa181843,39,39,1.0,1.0
51,taxa194053,39,39,1.0,1.0
52,taxa109014,39,39,1.0,1.0
53,taxa518438,39,39,1.0,1.0
54,taxa193343,39,39,1.0,1.0
55,taxa357795,39,39,1.0,1.0
56,taxa352304,39,39,1.0,1.0
57,taxa179460,39,39,1.0,1.0
58,taxa469991,38,38,0.9743589743589743,0.9743589743589743
59,taxa175537,39,39,1.0,1.0
60,taxa288134,39,39,1.0,1.0
61,taxa190464,39,39,1.0,1.0
62,taxa178915,33,32,0.8461538461538461,0.8205128205128205
63,taxa366612,39,39,1.0,1.0
64,taxa261912,39,39,1.0,1.0
65,taxa185281,39,39,1.0,1.0
66,taxa511008,38,38,0.9743589743589743,0.9743589743589743
67,taxa470973,39,39,1.0,1.0
68,taxa162162,39,39,1.0,1.0
69,taxa181028,24,28,0.6153846153846154,0.717948717948718
70,taxa204044,11,11,0.28205128205128205,0.28205128205128205
71,taxa470172,39,39,1.0,1.0
72,taxa328422,39,39,1.0,1.0
73,taxa213747,36,37,0.9230769230769231,0.9487179487179487
74,taxa262724,39,39,1.0,1.0
75,taxa82283,39,39,1.0,1.0
76,taxa316732,39,39,1.0,1.0
77,taxa293896,39,39,1.0,1.0
78,taxa196731,39,39,1.0,1.0
79,taxa167602,38,38,0.9743589743589743,0.9743589743589743
80,taxa470114,39,39,1.0,1.0
81,taxa170206,39,39,1.0,1.0
82,taxa365676,39,39,1.0,1.0
83,taxa223059,39,39,1.0,1.0
84,taxa187524,39,39,1.0,1.0
85,taxa191541,39,39,1.0,1.0
86,taxa212619,39,39,1.0,1.0
87,taxa357470,39,39,1.0,1.0
88,taxa326792,39,39,1.0,1.0
89,taxa325407,39,39,1.0,1.0
90,taxa188646,38,39,0.9743589743589743,1.0
91,taxa171551,39,39,1.0,1.0
92,taxa290260,39,39,1.0,1.0
93,taxa367433,39,39,1.0,1.0
94,taxa310301,39,39,1.0,1.0
95,taxa193761,39,39,1.0,1.0
96,taxa327476,39,39,1.0,1.0
97,taxa189047,39,39,1.0,1.0
98,taxa180658,39,39,1.0,1.0
99,taxa269833,39,39,1.0,1.0
100,taxa367055,39,39,1.0,1.0
101,taxa203708,39,39,1.0,1.0
102,taxa181892,38,38,0.9743589743589743,0.9743589743589743
103,taxa589024,39,39,1.0,1.0
