,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.02730016280824363,0.00285907159591788,0.011198030417345002,0.0010920065123297472,0.04280665528332607,0.013004804828654227,0.0036731128142000534,0.009272128022872568,0.0020251757137751676,0.03250208473970533,0.07147678989794701,0.177560258904817,0.04236985267839415,0.02249533415399281,0.009867767938688795,0.008378668149148234,0.015566056466664013,0.0,0.003514275503315726,0.019536989238772128,0.0021840130246594943,0.0025016876464281474,0.022654171464877082,0.0012508438232140737,0.0032958742008497807,0.0017273557558670535,0.0012706984870746135,0.0025016876464281474,0.0029583449152205885,0.001965611722193539,0.0011515705039113657,0.005261485923043319,0.0015288091172616478,0.002600960965730845,0.034289004487154,0.0016677917642854247,0.0012508438232140737,0.0036731128142000534,0.0032760195369892415,0.008855180081801216,0.00571814319183576,0.001767065083588133,0.0015486637811221874,0.0,0.0029980542429416668,0.0029781995790811276,0.0010920065123297472,0.0016876464281459747,0.004010642099829246,0.001866338402890841,0.005936544494301705,0.0028193622681968004,0.00955009331692014,0.002938490251360038,0.002243577016241113,0.0012309891593535343,0.002124449033077865,0.004189334074574111,0.004566572687924395,0.0014890997895405582,0.0016876464281459747,0.002739943612754632,0.0011515705039113657,0.00142953579795894,0.005737997855696299,0.0015685184449827274,0.0,0.0,0.006154945796767661,0.002541396974149227,0.0,0.0017273557558670535,0.0018266290751697513,0.019457570583329996,0.003057618234523286,0.014096811340984004,0.0010721518484692076,0.0016280824365643455,0.0016677917642854247,0.005499741889369804,0.009192709367430406,0.007028551006631452,0.006015963149743875,0.0038319501250843793,0.007564626930866059,0.002104594369217326,0.020132629154588414,0.0012508438232140737,0.04159552078783302,0.0125282928960013,0.0069292776873287444,0.0020450303776357076,0.012706984870746132,0.0066314577294206405,0.06071556208553391,0.030397490370488014,0.004447444704761147,0.0015685184449827274,0.002581106301870306,0.0012111344954929947,0.0033554381924314,Control
1,0.027266627938372895,0.0028350747428795863,0.010638689565452213,0.0011383254649440725,0.041417455551100935,0.012924545283466532,0.0034466817761559213,0.009413429990427023,0.002028121650479879,0.03278336428869487,0.0707684566229474,0.17668181706608588,0.04365831008272045,0.021277379130904325,0.009971853803418465,0.008229080584851788,0.016290429474958866,0.0011669625835590235,0.0035244110981107685,0.01831957387967505,0.002065963557221059,0.002095623430072253,0.02212319688428151,0.0014328786849835125,0.0034354314795571935,0.001761182794819135,0.0011730991089765092,0.002630523895629975,0.0028350747428795863,0.0022909694891956253,0.0011996907191189614,0.00465046351221987,0.001403218812132318,0.002938372920740641,0.034907624837382134,0.0017478869897479088,0.0012436691512776265,0.003970331945114916,0.0029854196156080494,0.007642019653245404,0.005805153044943912,0.0017253863965504537,0.0016640211423755763,0.001242646397041382,0.003043716607074185,0.0027788232598859397,0.0010595733887529813,0.0018511851676089638,0.0041789738093095255,0.0018982318624763716,0.006564036688239966,0.002605977793960022,0.009702869439285222,0.002775754997177197,0.0019186869472013384,0.0012150320326626755,0.0023717670738592263,0.004013287623037336,0.0041544277076395715,0.0011066200836203893,0.0019125504217838525,0.0025262029635326764,0.0012048044903002026,0.0011884404225202337,0.005833790163558862,0.001857321693026449,0.0010575278802804826,0.0,0.006280733764799253,0.0025313167347139178,0.0011107111005653762,0.0015331086001358248,0.001607769659381929,0.01983427290355839,0.003058035166381665,0.014396288629427467,0.001193554193701475,0.0016629983881393212,0.0016762941932105472,0.0052651388082049465,0.008807959482568184,0.007201212577422501,0.0055965111807493115,0.0034967967337320724,0.007772932195485154,0.0025374532601314032,0.02146045213919273,0.0013377625410124422,0.04200451648270724,0.013106595537518678,0.0074139454585620945,0.0017877744049615868,0.012230095157054175,0.0064832391035763645,0.06013590358291267,0.02934895556337392,0.004317045631203007,0.0017939109303790727,0.0025804089380538245,0.0011137793632741194,0.0037524852927940887,Control
2,0.027564073242948215,0.0027717681081453863,0.010659018589279286,0.001109389944762622,0.041768360744936596,0.012898279523938636,0.0034974798073962488,0.009444492612828372,0.0020713163645598737,0.03308098410056465,0.0704001791408748,0.1768852290019788,0.043333112593180206,0.021077043547480922,0.0097619488124066,0.008193100755136138,0.0160550912806047,0.0011687849756514483,0.0033247563267655177,0.01814688869029856,0.0020453737073900394,0.0021204708728816677,0.022128403864363645,0.0014910200857609602,0.0034612966276593824,0.0017361099258654446,0.0011537655425531308,0.002685065017077779,0.002859153900717457,0.0022733960098827856,0.001216574080964305,0.004521532064100211,0.0014923854887698969,0.0028844138563828177,0.034741314159434045,0.0017681968965755,0.0012322762155670957,0.003883206157421408,0.00304006979940182,0.007756171792275784,0.005773606623296919,0.0017279175078118122,0.0017497639559548351,0.0011756119906961438,0.002978626663999583,0.002792931854783925,0.0010527257198916697,0.0018856215553442256,0.004191104535937067,0.0018917658688844471,0.006559396054941091,0.0025860732989297286,0.009632918228061907,0.0028243361239895176,0.0019354587651704827,0.0012076989614061991,0.0023266467272313905,0.0040129194432705784,0.004019063756810799,0.0010895916011330097,0.001840563256049253,0.0024372443709554203,0.0011401115124637404,0.0012629977832682138,0.005708067278867861,0.0017429369409101396,0.0010889088996285465,0.001059552734936365,0.006048735329598047,0.0025089280289247004,0.0011134861537894331,0.001594108012935832,0.0015627037437302396,0.019878902407137293,0.0030079828286917647,0.014504676163954826,0.001180390901227428,0.001641214416744215,0.0017088018656866734,0.005187166030957784,0.008802753198627233,0.007163586886396427,0.005726500219488536,0.003398488089248208,0.007774604732896449,0.0025143896409604485,0.02131940258156752,0.0013858840540726877,0.04205304727230026,0.013049839257930757,0.007493331713055097,0.001783216329673827,0.012083816629106726,0.006395547693868457,0.060559036953949784,0.029710486772999666,0.0042245569096560605,0.001764100687548689,0.002553986328219672,0.001133284497419045,0.0037773874242286723,Control
3,0.027373416665156584,0.0028259445168760276,0.01068479798263994,0.001098713494242721,0.041427793445678075,0.012652372582138843,0.0036394884496790173,0.00961660430768174,0.002031475471125864,0.032856492948491176,0.07059424949380017,0.17623669645846102,0.04374062350083311,0.02121795061320989,0.009852179162784129,0.00838722783712717,0.016082991018589406,0.0011702443206908174,0.003401052361518701,0.01821747087980058,0.002068671500878876,0.0021354336055637597,0.02203054080166027,0.0014353852507250889,0.0034716294436141545,0.0016986186920540656,0.0011254183361166766,0.0026151670149423085,0.0028106846072337697,0.0022231780860067552,0.0011511694336379902,0.004564620471741032,0.0014821187240045034,0.003000479733409376,0.03485840234468511,0.0017453521653334905,0.0011645218545749728,0.003936102943350447,0.002985219823767119,0.007777785195789412,0.005622322958820184,0.0017711032628548043,0.0018035305708446034,0.0012227002600860863,0.002996664755998817,0.0027334313146698303,0.0010624712088423522,0.0018922287956402422,0.004187891452447735,0.0019170261488089125,0.006685747912015177,0.0025636648198996822,0.00978923203550982,0.0028021009080599984,0.0019303785697458956,0.0012217465157334437,0.0022870789576337224,0.00399428134886156,0.004055320987430599,0.0011273258248219614,0.001807345548255173,0.0025455436771994982,0.0012150703052649571,0.0011549844110485593,0.0056690564320996065,0.0016776363162959644,0.001079638607189894,0.001060563720137067,0.006092518924672319,0.0025073939030938546,0.0011711980650434594,0.001587984347147684,0.0015259909642260014,0.019586094025840793,0.0030910854469102995,0.014436828265930622,0.001128279569174604,0.001628041609958612,0.0016824050380591657,0.005180739323547287,0.008808782840994605,0.007211261050320507,0.005561283320251142,0.003504056751603964,0.0077405891660364,0.002425371888766702,0.021454479212664995,0.0012837398986551263,0.04181215241979249,0.013064390142479837,0.00746018832635987,0.0018893675625823246,0.012215557668629147,0.006541732514766352,0.06080120248087977,0.029762546268522913,0.004225087482200747,0.0018445415780081844,0.0025608035868417657,0.0011263720804693192,0.00382356110973878,Control
4,0.027275301485775245,0.0029024252115397433,0.010439569591578386,0.0,0.041512592444533244,0.012679892064761137,0.003535378772736362,0.009735825171563734,0.0019071890199213765,0.032867779332400614,0.07138633486574728,0.177318608834699,0.04356136318209077,0.021128989273102857,0.009827436871210606,0.007995202878273034,0.016556732627090422,0.0011784595909121206,0.0033813045506029763,0.01880954760477052,0.0021403824372043427,0.002136218269038576,0.02219085215537346,0.0013700113265374073,0.0033479912052768314,0.0017531147977879915,0.0011784595909121206,0.0026150976081018083,0.002910753547871278,0.0023694116863215414,0.0012700712905590024,0.004734659204477316,0.001390832167366252,0.0030606636018388955,0.03482910253847693,0.001823905656606039,0.0012159371044040226,0.0038768405623292664,0.0030939769471650305,0.007845292824305414,0.005767372909587586,0.001778099806782593,0.0016656672663068867,0.001132653741088685,0.0030481710973415945,0.002735858484909058,0.0,0.001857219001932174,0.004334899060563665,0.0018613831700979408,0.006379505629955359,0.0025484709174495284,0.009877406889199821,0.002789992671064028,0.0019363381970817547,0.001195116263575188,0.002348590845492707,0.003801885535345463,0.004005929775468051,0.0011742954227463537,0.0018697115064294746,0.002465187554134191,0.0011742954227463537,0.001132653741088685,0.005480045306149652,0.0018197414884402723,0.0,0.0,0.006208774735158907,0.002560963421946828,0.001195116263575188,0.0015698913984942384,0.0017489506296222248,0.020004663868345693,0.0029274102205343456,0.0142539476314211,0.0011826237590778876,0.0016906522753014882,0.0016989806116330221,0.005221866879872073,0.008911319874741822,0.007133220067959227,0.005992237990539008,0.00313561862882271,0.007820307815310812,0.0023694116863215414,0.021524585248850654,0.0014491305216869886,0.041620860816843235,0.013337830634952384,0.0075954427343593815,0.001815577320274505,0.012463355320141237,0.006487774002265307,0.060009827436871194,0.030635785195549287,0.004318242387900598,0.0019488307015790556,0.002744186821240592,0.001132653741088685,0.003955959757478848,Control
5,0.02728505932654496,0.0028151251686117837,0.010652830483865767,0.0010941879255837693,0.041425554200937596,0.0132056176581135,0.003493388128585681,0.009366897333310439,0.0020882104351376517,0.03260145802687486,0.07108691877824912,0.17658304285362647,0.04335922370848617,0.02081628136369968,0.009760881303028046,0.008192577074902741,0.016229659265873397,0.0011886296035548286,0.0034027622759872003,0.01825013880064793,0.002003308320598021,0.0021235068198339016,0.021944811717636556,0.0014318884710560087,0.0034084860140460504,0.00176004945309683,0.0011819519091528308,0.0026596302846796536,0.0029095668465828318,0.0022828175291385983,0.0011972152106430988,0.004688695426542496,0.0014710006811248252,0.0029496330129947946,0.03503023087651413,0.001843043654950177,0.0012220180755647943,0.003864477146067886,0.003046936559995273,0.007875863568979633,0.005760942356234013,0.0016751473385571995,0.001714259548626016,0.0011981691669862456,0.003066969643201244,0.0027903223036900983,0.0010684311043189375,0.0018697544325581462,0.004214579124000973,0.0019422551146369394,0.006742563433327034,0.0026395972014736724,0.009652130279909877,0.002784598565631248,0.0020214334911177086,0.0011933993852705316,0.0023133441321191335,0.004117275577000494,0.003944609478891813,0.0010693850606620847,0.0018459055239795968,0.002448805932845292,0.0011838598218391143,0.0012229720319079304,0.0058191336931656635,0.001788668143391082,0.0011018195763289143,0.0,0.006150156544235914,0.002456437583590426,0.0011027735326720506,0.0015673502717821672,0.0015892912676744217,0.019847061719067544,0.0030860487700640903,0.014378030003834863,0.0011981691669862456,0.0016665617314689184,0.0016551142553512174,0.00526583901414336,0.00881551056697442,0.007093619367603256,0.005724692015194614,0.00340562414501663,0.007827211795479398,0.0024602534089629927,0.02143062924868304,0.0013860985665851944,0.04186532807512603,0.01318844644393694,0.007462800472399179,0.0018487673930090277,0.012115245557902301,0.006495488740453288,0.06083951974021865,0.029606035109409273,0.004217440993030392,0.0017962997941362159,0.0025356159600712067,0.0010989577072994838,0.0038396742811462,Control
6,0.0273462918549092,0.002816084741666204,0.010734471154740003,0.0010823944447543128,0.04140115176529645,0.012974789447264228,0.003524318143789396,0.00941561157900608,0.002016635060516481,0.03316205588711024,0.07076465967612997,0.17728493873984372,0.04355141576960981,0.021165662706601984,0.009742130998196593,0.008282089538364287,0.016250441556509964,0.0011701247513339692,0.0034673805938237818,0.018505865729637323,0.0020788015691523966,0.0021583979400226845,0.021990095190287585,0.0014710803725807302,0.0034894584193206593,0.0017952758101399977,0.0011805826686745828,0.002688265751947498,0.002869536319184932,0.0023309535761429317,0.0012061464666183238,0.004589282726309336,0.0014205337721010683,0.002904977039061489,0.0350299561232268,0.001742405228029078,0.0012299672783386277,0.0038490945767564616,0.003006651235428633,0.007752221726439472,0.005748949560302681,0.0017092884897837782,0.001785979883615002,0.0012009175079480225,0.003025824083886444,0.0027829680034209044,0.0,0.0019062459330321487,0.004213378697454777,0.0018969500065071528,0.006624509639875806,0.0025360449551006803,0.009781638685927832,0.0028038838381021424,0.0019968812166508607,0.0012468161451651926,0.00235884135571793,0.0039536737501626815,0.004028622157770468,0.0011282930819714828,0.0018132866677821804,0.0024436666852585207,0.0011980125309089566,0.0011770966962277084,0.005757083496012047,0.0017714549984196941,0.0,0.0010527636789558774,0.0062247847993009454,0.0024988612490006866,0.0011852306319370862,0.001607614293416623,0.0015739165597635145,0.019959516239983686,0.00303512001041144,0.014443545838213716,0.0012084704482495804,0.001692439622957224,0.0017023165448900289,0.005162725193820072,0.008755600795731315,0.0071526344655771824,0.00574953055571049,0.003350019521445701,0.007776623533567594,0.0024541246025991444,0.021377726030453466,0.0013269935114432901,0.041667828657482295,0.013056709799765746,0.007583733058173908,0.0017842368973915645,0.012222400394147277,0.006496109654749292,0.060460125123171,0.029485516946474017,0.004301109004034434,0.0018022477550337468,0.002605183408630335,0.0011102822243293001,0.0038014529533158536,Control
7,0.027174455674981567,0.0027677740084658623,0.010731509667472388,0.001134276512697632,0.04131053634909243,0.012916472202679124,0.0034986103081006124,0.009562403783862855,0.002090923233744554,0.03307571208648831,0.07045052952253571,0.17680665751815205,0.04364990909534187,0.021000949680846814,0.00966340895950737,0.008352663634189437,0.0161184523685133,0.001188262037611075,0.0033807709365153483,0.018537932667860114,0.0020090742121015807,0.0021646454021747442,0.02217760192815399,0.0014750238581190715,0.003465522405734307,0.0017490149092927033,0.001167364415063938,0.0026011735176039203,0.002833949813198474,0.002285967710851209,0.0011911644851870706,0.004655525911890977,0.0014814092427862587,0.0028844524010207357,0.03479221958292991,0.0016967708529248564,0.0012352816883421456,0.003868382129281982,0.002960496527511717,0.007747213069837527,0.005750909627070311,0.001689804978742474,0.0017316002238367575,0.0011911644851870706,0.0029802331710284628,0.002753261770585901,0.0010570714071762406,0.0018500200849372282,0.0041719781457307285,0.0019469618339753554,0.006631512221626253,0.002586080790208765,0.009783570289153434,0.002832208344652878,0.002016620575799159,0.001256759800404488,0.0023335678510974754,0.003988543458928047,0.004099416956330928,0.0010773885402081825,0.0018349273575420726,0.0025013293209898073,0.001152852177183978,0.0011766522473071112,0.00567486550057933,0.0017850052592350055,0.0010768080506929872,0.0,0.006179310889286715,0.0025680856152376147,0.0011789742053679019,0.0015853168660067687,0.0015940242087347466,0.02007158596701428,0.003008096667757982,0.01444490109619636,0.0011812961634286925,0.0016816781255297015,0.0016067949780691109,0.005291161931033206,0.008880909093019964,0.00722012859003741,0.005733494941614366,0.0033958636639105032,0.007808744958448558,0.0024932024677770245,0.021367238564937014,0.0013589259550794025,0.04157988348414452,0.013141121645060877,0.007555651529822062,0.0018773030921515519,0.01223207506426022,0.006455623898521148,0.06060368587622573,0.02951615037929181,0.004252666188343302,0.0017838442802046157,0.00258550030069357,0.0011621400094271512,0.003819040520490121,Control
8,0.027667063889234705,0.002703484940845094,0.010725009337694732,0.0011480109497607749,0.04197354400681696,0.012768792211635004,0.003419779096822594,0.009382968368256042,0.0020518674580935568,0.03273286431965802,0.07067058391717498,0.17718821396983825,0.04367130667899833,0.02086146094903317,0.009829237413515157,0.008346524679810044,0.016131979219384897,0.001175498535881807,0.00318370923954784,0.018141806839881525,0.00210199187984368,0.0021068426303356195,0.022222904920439622,0.0015037326525035551,0.0033292317543062487,0.0017349517592863586,0.0012110707061560888,0.0026161714319900484,0.0030074653050071003,0.0023283602361345323,0.0012676627952288018,0.004713312561341778,0.001508583402995495,0.002845773621942212,0.03487689603709848,0.0017753746800525804,0.0011657970348979163,0.003938809399460914,0.0031853261563784905,0.007916424802857407,0.00577724383590881,0.0017592055117460895,0.0017786085137138812,0.0011981353715108981,0.002967042384240879,0.002777863115054948,0.0,0.0019403001967787804,0.004153859337937236,0.0018740066067221663,0.006624508255168877,0.0024932857528607326,0.00951878938203055,0.0026954003566918533,0.0019176633611496887,0.0012789812130433427,0.0023704000737314046,0.004157093171598527,0.004094033415203224,0.0011383094487768847,0.0017915438483590723,0.002433459830126718,0.0011528617002527256,0.0012531105437529613,0.005723885580497396,0.001801245349342962,0.0010703989418896205,0.0,0.006175005376248462,0.0024350767469573688,0.0011334586982849344,0.001516667987148746,0.0014762450663825238,0.019791062007143527,0.0031012464811847455,0.014385709042283996,0.001094652694349362,0.0015425386564391274,0.0017575885949154396,0.00544415896879512,0.008944783907150167,0.00704167279747631,0.005568661564755097,0.003421396013653244,0.007914807886026758,0.0024544797489251483,0.021500143097139508,0.001363060888237087,0.04205277293151871,0.013350882270668636,0.007683588779243956,0.0018529866879237352,0.012067050307133304,0.0065048564097008495,0.06024793802681166,0.029497413741529394,0.0043414216902925165,0.0018691558562302264,0.002564430093409286,0.0011059711121639028,0.003927490981646373,Control
9,0.027375761353769058,0.0028185202690077364,0.010786532026712358,0.0010716657847341406,0.041439313882664766,0.012947920968377569,0.0035243279909681754,0.009484831022251394,0.002098580690545316,0.03282516224156372,0.07059804446510144,0.17643544332418934,0.04348686286917512,0.02120171026867801,0.009763542636596172,0.00811718135411449,0.016159777910024053,0.0011878610493060507,0.0034112731389522675,0.018305464788909317,0.0020781680089313305,0.002084448834043334,0.022087306609469257,0.0014171111658938676,0.0034426772645122436,0.0017963159820305584,0.0012137694528930258,0.002664640053763869,0.00292764960532865,0.0022610970403181873,0.0012035631120860385,0.0046917763586602395,0.0014343834349518515,0.002895460376629681,0.03456573590072532,0.0017986712914475572,0.0012176949685880204,0.0038399394528459215,0.0030116556412015908,0.007938177838422638,0.005807407919178343,0.0016392953542306884,0.0017209460806866203,0.0011713738833870589,0.0031074382241595045,0.002751786502192791,0.0010504679999811628,0.0018504880986215193,0.0042026571030636325,0.001854413614316513,0.0067299041075026015,0.002648152887844877,0.009864035838388095,0.002761207739860785,0.001971393982027416,0.0012467437847309974,0.002354524313859112,0.004004026008896789,0.00416418704925266,0.0011274081076030967,0.001760201237636585,0.0024330346277590524,0.001189431255584046,0.001261660744371993,0.005761871937116385,0.001774333094138577,0.0010889380537921244,0.0,0.006097896080608118,0.0025617915425549483,0.0011784398116380555,0.0016118167443657067,0.0015811977219447337,0.01999971736286996,0.0030501256950125526,0.014387800125302429,0.0011964971838350422,0.0016290890134236901,0.0017280120089376162,0.0052382081434038,0.008760965928093976,0.007167206555925259,0.005761871937116385,0.003331977721913324,0.007811776233043743,0.0025186108699099784,0.021322616152083897,0.0013535178116349125,0.04182322931763549,0.013086099120841542,0.007531494412420963,0.0018128031479495497,0.012147900869737221,0.006530487910196764,0.06062958990922642,0.02974677283354713,0.004265465354183585,0.001834000932702528,0.0025594362331379486,0.001103069910294117,0.0037331654259420075,Control
