taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
9558691.668103516,958180.1403958235,3717366.0817707567,378300.54995765345,14452906.483315414,4484453.952578085,1228117.3911356258,3335375.742054773,700089.0567748157,11409024.132167447,24619054.065313965,61352076.30609414,15107747.065685652,7378414.319861941,3403345.5533921337,2887551.7850720463,5633143.764179492,399856.69012464554,1180732.7226604384,6359449.748184449,707274.4368304785,742036.1403430153,7679229.284895024,513074.97586659034,1201123.6660616458,604542.9219805844,419082.43676006846,908659.2778500293,0.0,981289.8762505249,783400.6255283244,402963.88150006765,1620206.1028217145,507248.99203767447,1006535.8061758297,12078235.474649014,604542.9219805844,0.0,406653.67125838023,1343471.8709481738,1051784.2805804173,2692381.326803339,1998506.6527793678,570363.8168509381,0.0,622797.6713111886,413062.2534701902,1044016.3021418602,965365.5204514865,369173.17529234954,643771.2130952866,1441154.1998130123,651927.5904557719,2327286.3401912306,921088.0433517211,3373244.636942732,952354.156566904,691544.2804924058,421218.63083067175,782623.8276844679,1408722.8898320408,1426783.439701683,372668.7655896998,646878.4044707086,855642.8250068882,410731.85993862094,426267.8168157349,2015984.6042661192,616583.2885603444,0.0,371697.7682848811,2137747.6662904774,892734.9220509907,0.0,396555.29928825755,552885.8653641867,532689.1214239451,6911753.015165713,1045569.8978295731,4981604.572645652,415392.6470017559,580850.587742989,594444.5500104618,1825669.1325215097,3046989.542523401,2468857.747233906,2000642.846849971,1191996.2913963422,2705586.8901488837,867100.5932037578,7465804.077295698,463554.11332079966,14435040.13290675,4558832.346127257,2642277.865874658,633867.0405861299,4184804.1843108064,2254849.9412517007,21018401.859582532,10272763.086067744,1459408.9491436162,633867.0405861299,895842.1134264127,379271.5472624721,1296864.000316843,Control
10809382.898723466,1142874.726672671,4003748.236021032,435029.7346689513,15425122.117414402,4999155.256026275,1216608.5800063948,3612958.8133523185,722591.762670463,12239819.653397664,26116530.850803915,66249867.220347926,16022366.329417508,7329145.021371863,3664572.510685923,2846126.738681622,6252630.762699524,0.0,1069140.8733389513,6989969.296036723,840565.9280044163,766832.0746706964,8147590.793376157,538257.1293361614,1290342.4333401145,700471.6066703481,412909.57866883656,1024900.5613387176,0.0,980660.2493384882,862686.0840045349,486643.4320025564,1799106.021342786,560377.285336276,1209235.1946730192,12969784.801401481,648857.9093367431,516136.9733360467,494016.817335928,1349329.5160070912,1010153.7906719745,2912487.2066819705,2005560.810677206,619364.3680032528,412909.57866883656,685724.8360036049,457149.89066907,1091261.029339066,1024900.5613387176,420282.96400220814,589870.8266697665,1482050.4520077875,744711.9186705817,2455337.3160129003,899553.010671393,3553971.730685342,1083887.6440056942,752085.3040039532,538257.1293361614,744711.9186705817,1179741.653339533,1799106.021342786,0.0,759458.6893373248,899553.010671393,501390.2026692995,457149.89066907,2138281.7466779025,811072.3866709298,0.0,0.0,2219388.985344998,1017527.1760053461,0.0,0.0,626737.7533366283,553003.9000029046,7343891.792038582,980660.2493384882,5264597.128027661,405536.1933354649,634111.1386699999,781578.8453374397,2027680.9666773207,3059954.9133494142,2536444.5546799954,2094041.434677669,1216608.5800063948,3104195.225349647,965913.4786717411,7771548.141374159,626737.7533366283,15380881.805414164,4851687.549358844,3000967.8306824374,781578.8453374397,4453524.741356747,2108788.205344416,22319237.40411727,11303399.716059417,1533664.1493413928,693098.2213369765,1024900.5613387176,398162.8080020933,1482050.4520077875,Control
2851515.6537703597,285497.62310200784,1096570.4160054328,118957.3429591702,4329614.711557571,1392882.3430128233,389314.9405936463,985831.9440143568,196820.3310778988,3387905.127477152,7437645.653963516,18413731.545767047,4539412.207321925,2289171.8506906377,997078.8200759513,850004.2869627955,1675784.5331775437,119822.48727160046,347355.4414407756,1901154.6265656378,221909.51613837847,231426.10357511236,2298255.8659711564,162214.55858068634,366388.61631424347,181680.30561036823,116361.91002187834,280739.3293836403,0.0,313614.81325599336,227965.52632539134,123715.63667753662,477559.6604615402,149669.96605044653,316642.8183494993,3637499.261613311,169135.7130801284,0.0,133232.22411427053,399264.1001865954,327889.6944110937,821021.9524963796,606033.5908574433,182545.44992279846,0.0,173461.43464228077,116361.91002187834,314912.52972463873,301935.3650381838,0.0,200280.90832762094,433437.3005275938,195522.61460925342,663133.1154778446,298907.3599446779,1025628.5823861519,271222.7419469075,232723.82004375773,120687.63158403072,234886.6808248334,429544.1511216565,442953.8879643266,118957.3429591702,202011.19695248146,259543.2937290979,117659.62649052481,119389.91511538535,606033.5908574433,180382.58914172283,0.0,0.0,662700.5433216295,264734.15960367944,0.0,117227.0543343097,176489.43973578667,161781.98642447122,2040010.2887107062,304963.3701316897,1476368.7691623466,125445.92530239714,170866.0017049889,168703.14092391328,546771.2054559663,913159.8217702085,751377.8353457385,577051.2563910274,359467.4618148003,822752.2411212401,272520.45841555286,2231207.181757806,135395.08489534617,4325288.989995419,1362169.7199215482,806747.0713412793,185140.88286008924,1239751.7997126528,651886.2394162501,6318581.485834883,3013297.640194822,439925.88287082076,188601.46010981136,281604.47369607165,114199.04924080269,389314.9405936463,Control
3168364.7368876343,336243.8360372206,1236655.1822040011,142170.21255265025,4714183.714642633,1500685.5769446364,401687.2672122492,1135105.030380683,245977.03441649032,3642265.4453964606,8033745.344244984,20219763.563043572,4919540.688329795,2405610.263192459,1071918.2692461712,1008731.5081116606,1893346.1639948203,0.0,318190.47571307456,2044543.0567095384,245977.03441649032,245977.03441649032,2416893.6133950497,176020.26316042425,424253.96761743154,214383.65384923446,0.0,331730.4959561831,0.0,336243.8360372206,248233.70445700845,133143.53239057664,546114.1498054176,162480.24291731443,340757.17611825676,3992049.301676791,232437.0141733805,0.0,162480.24291731443,467130.6983872792,352040.5263208473,932004.7267340389,735674.4332089517,200843.6336061246,0.0,221153.6639707888,146683.5526336865,313677.13563203707,304650.45546996465,130886.86235005854,218896.99393027066,491954.06883297954,218896.99393027066,749214.4534520605,259517.05465959897,1089971.6295703172,315933.8056725552,169250.25303886874,130886.86235005854,266287.06478115445,419740.6275363953,478414.0485898697,0.0,221153.6639707888,304650.45546996465,0.0,0.0,636380.9514261478,191816.9534440522,142170.21255265025,0.0,717621.0728848057,284340.4251053005,0.0,121860.18218798611,182790.2732819786,164736.91295783254,2209279.969667367,356553.8664018847,1703785.880591278,148940.2226742046,180533.60324146049,185046.9433224967,609300.9109399293,1033554.8785573607,780807.8340193162,704081.0526416958,401687.2672122492,895898.0060857468,270800.4048621907,2486850.3846511133,157966.90283627823,4662280.303710721,1606749.0688489922,830454.5749107181,221153.6639707888,1331435.3239057665,688284.3623580679,6853506.913053936,3405315.0911420477,478414.0485898697,203100.30364664274,293367.105267373,137656.87247161404,412970.61741484096,Control
16726995.501810873,1685105.8562657272,6555841.79795001,665704.2289317888,25407038.975715946,7928940.823686105,2196823.95547491,5869628.499338993,1264838.0349704006,20270357.556715973,43242869.0972324,108534669.17090288,26694067.151650727,12889109.757742004,5988984.560586867,5039851.712973507,9882009.442809684,689575.4411813673,2051915.6106922822,11348239.817744805,1263493.1779422562,1295097.3181036692,13608272.05354252,898700.7090579208,2123865.4616980427,1087989.3357693288,722188.2241138804,1617190.5763443995,0.0,1754365.9932151928,1391590.8098730706,736981.6514234802,2875976.7546881544,900045.5660860653,1803789.4889995256,21349941.536059435,1054031.6958086714,0.0,738662.7227086622,2392164.4388129767,1878092.8398045367,4766845.736260065,3497973.1302052317,1019737.8415909698,0.0,1072859.6942026978,767577.1488137803,1823626.130164665,1690485.2843783046,0.0,1129343.6893847892,2522279.356286011,1170361.8287432122,4063485.510540217,1591974.5070666834,6025295.700346782,1701244.140603465,1192888.1839646464,748412.9361627098,1417815.5219218999,2413009.7227492225,2523960.4275711863,659316.158048105,1141783.616895132,1498506.9436106018,727903.8664835016,748412.9361627098,3533611.841451071,1092360.1211108058,683187.3702976771,0.0,3752487.3227816788,1557008.224334913,0.0,703024.0114628165,982418.0590599487,997547.7006265798,12213655.31535613,1839764.4145024025,8886479.027725317,714455.296202046,1010323.8423939536,1011332.4851650667,3192018.1563022323,5366651.970812752,4419536.408741612,3518482.19988444,2095623.464106994,4780966.73505559,1525067.8699164686,13035362.95955275,818009.287369213,25602043.24479696,8069814.597384262,4636730.818787036,1125981.5468144254,7490181.218253738,3958586.6623449065,37071656.4093319,18110180.955258034,2647014.845646461,1099084.4062515271,1612483.5767458917,699661.8688924527,2326266.444433869,Control
3757632.643468918,367524.58816225536,1437939.9511848225,153441.51555774114,5716232.427883612,1765343.1051393682,482682.292453094,1317881.9190518195,267374.13788804086,4561286.409583721,9732051.094536511,24551867.571199127,6057417.753894229,2906200.680893028,1325538.6813051996,1156783.6412406978,2252313.1844543456,159566.92536044586,446848.6451072751,2512336.830579141,294632.2115100744,276868.5230822327,3045860.024394693,195094.30221613072,467981.30892660393,261248.72808533613,153747.78604787658,377937.7848268521,0.0,384982.0060999617,312089.62944778206,163854.71222233927,638880.2424220528,215308.15456505463,399682.98962645174,4863575.383347166,245628.93308843972,0.0,185293.6465318035,539342.3331281091,424797.16981754004,1088485.3219405455,803347.4956246616,228784.05613100433,0.0,253898.23632209114,152828.97457747167,422347.0058964578,386207.0880605035,0.0,269824.30180912156,574563.4394936586,248079.09700952188,909623.3557015806,373037.45698468917,1350040.3205160156,382838.11266901495,286975.4492566939,172430.28594612467,319133.8507208917,551899.4232236525,552205.6937137881,151297.62212679445,254204.5068122266,329240.7768953529,156810.4909492282,148234.91722544277,813148.1513089888,237053.35936465432,151297.62212679445,0.0,855413.4789476477,347310.7358133315,0.0,160485.73683085074,217145.7775058659,214695.6135847837,2688748.6328970315,410096.1862910499,2026898.1037148412,159873.19585058128,242259.95769695265,237972.17083506065,721267.0042684256,1240089.2145574754,965364.5849061895,807329.0119964195,477475.69412079564,1067352.6581212154,338122.6211092752,2986749.8197985943,194788.03172599527,5747472.017877399,1802708.1049358645,1025699.8714628257,238584.7118153301,1671011.7941777215,895228.6426652261,8377722.987158602,4020718.994495068,581301.3902766329,249916.71995033315,354354.9570864411,162323.35977166198,511777.98901594017,Control
18784472.81117032,1856189.1984323398,7250739.056376309,740587.1147815115,28142984.849051386,8763614.191581167,2332377.2704138923,6459565.390038712,1379326.639096706,22262804.09616872,48115229.89075927,120582825.70063204,29420463.8976818,14034058.376374178,6699008.400737647,5598919.526230693,10776284.456160462,771613.5330692586,2308770.213021038,12532649.526188705,1359766.5058283457,1478476.2801466912,14961478.488236288,1005660.6449355445,2304723.2888965514,1210704.8005763267,771613.5330692586,1750294.683841543,0.0,1978271.4095210982,1533109.7558272926,832317.3949365973,3144460.0447280407,969238.3278151412,1958711.2762527312,23700811.135070477,1205308.9017436777,0.0,803314.4387110866,2685808.6439526123,2063256.8161353655,5212438.2723419815,3878976.7733228146,1165514.1478528685,0.0,1199238.51555694,820851.1099172108,2045045.6575751677,1861585.097264996,721026.9815131441,1290968.795712026,2873316.1283872705,1273432.124505909,4546719.25386352,1856863.6857864207,6613348.5067692995,1916218.5729455976,1374605.2276181378,822200.084625373,1581672.8453211638,2683785.181890362,2759327.765547493,715631.0826804949,1246452.630342649,1688916.3346201228,792522.6410457882,810733.7996059862,3976102.9523105575,1164165.173144699,0.0,0.0,4222965.323904392,1705104.0311180775,0.0,779032.8939641512,1078505.279176351,1030616.677036561,13271213.178907953,2090910.7976527067,9630330.441575903,774311.4824855832,1125044.9066079713,1165514.1478528685,3477656.7976443125,5980004.881286747,4815839.708142047,3932935.7616493357,2291908.0291690025,5308889.963975636,1634957.3462936028,14505525.036877163,936188.4474651507,28230668.205082003,8901209.611813806,5104520.295688935,1222171.0855957135,8231443.66921088,4302554.831686011,41213875.28379716,19976966.453186452,2864547.792784209,1214077.2373467325,1814370.9824792873,743959.5515519173,2664225.048622002,Control
11780655.883908253,1204329.6760125216,4578929.539389534,465942.45820021554,18025213.612744406,5506170.511023848,1527857.8280518746,4140850.749785986,891637.3950941025,14191895.205247829,30523100.966086,76388763.4516905,18839451.928403243,9079428.011617979,4228053.712616372,3588737.3164811865,6927733.6033179555,514961.8751758753,1415887.1598022124,7917925.826226272,863257.7326345098,912277.1496101698,9408116.102286352,609388.7520868835,1476774.4356246076,722907.4019252547,510317.9304097626,1191945.8233028832,0.0,1247673.1604962628,971616.4438438653,521153.8015306968,1992768.298526289,644476.3347642007,1240449.24641564,15116040.213704735,733227.2791832859,0.0,529409.7033371254,1699683.7843981357,1305464.4731412497,3307004.66733687,2430847.0881298142,740451.1932639133,0.0,754899.0214251588,489678.17589369556,1326104.227657317,1232709.3384721144,455106.5870792812,821462.2297394773,1805462.526292981,842101.9842555443,2868925.8777333447,1123834.6333998605,4095443.289850637,1232709.3384721144,857065.8062796928,537149.6112806511,995868.1554002438,1787402.7410914195,1780178.8270107969,0.0,821462.2297394773,1051595.4925936235,506705.9733694512,552113.4333047996,2454066.8119603917,780698.7145702415,473682.3661437412,0.0,2710515.761822528,1075331.2102871034,0.0,493290.132934007,686271.8376592334,681111.8990302177,8566014.118030794,1308560.4363186627,6130007.091271951,496902.0899743182,689883.7946995447,719295.4448849433,2229609.4815981598,3773979.1132628913,3075323.422894015,2484510.4498715913,1497414.1901406748,3354992.096586724,1041791.6091984905,9233710.176625554,613516.7029900979,18069589.084953956,5739915.7309183,3259017.2380870115,786374.6470621601,5201218.138048954,2785334.871943271,26115481.389179856,12726988.628469957,1854481.9432686407,768830.8557235061,1139314.449286912,487098.20657918544,1632604.582220919,Control
19641435.179204307,2005047.285363583,7637644.584306901,778737.0838048729,29802749.890254166,9268576.940749805,2510824.978968817,6811942.428952967,1460332.73756811,23604564.678382464,50730706.90120832,126670417.71995808,31437696.35537644,15109506.480154332,6980133.5826201,5970183.838881405,11685471.776620463,819279.5814668835,2435359.735795971,13140586.172905348,1459529.9158322352,1558276.9893456355,15795517.653464878,1052097.884872464,2503599.5833458845,1273676.6839757082,845772.6987509667,1923159.4683036942,0.0,2040772.8526103075,1629728.1238390703,859420.6682609493,3320872.1104730666,1061731.745703043,2100181.6610655244,24994249.103192966,1243972.2797480964,0.0,850188.2182983153,2801847.8582257945,2138717.1043878254,5611723.933810396,4211201.41556544,1217077.7515960757,0.0,1250796.2645030913,861829.1334685961,2131090.2978969556,1950455.4073236596,755053.8425963813,1370416.703149407,2965623.492345579,1386071.726999091,4735845.4199638795,1874588.7532828688,6960063.039223067,1966511.8420412813,1403332.3943205401,899561.7550550153,1662242.4041422661,2927088.0490232776,2914242.901249177,798004.805466031,1352353.2140920756,1783067.075392401,837343.0705242147,848582.5748265508,4129715.0093734884,1286120.4208818716,790377.9989751537,0.0,4431977.3929328015,1802736.2079214966,0.0,823293.6901462871,1142816.7410270495,1141612.5084232297,14226001.159816908,2175646.9042383623,10220723.519505065,846976.9313547864,1215873.5189922561,1238352.5275969282,3752790.2043772116,6308573.2005553795,5187031.2355291825,4083552.7595603094,2445395.0074944873,5550308.071015477,1785475.540600048,15368015.079108106,972618.5330202143,29977765.02867626,9530698.237515068,5328729.271912233,1319437.5229209422,8764404.8906163,4590534.685769363,43551874.938957565,21283205.629081603,3082032.6440483727,1315022.0033735938,1847292.8142629107,814864.0619195352,2722769.917241482,Control
5154849.074853149,527253.4532121565,2014498.1214769916,203441.84689858154,7757774.482672225,2412481.2344723465,647340.6545064574,1823488.8318888794,383713.9279003791,6210203.655639533,13350023.528357314,33258503.596107643,8213540.731349171,3955954.9687549826,1833943.4823545015,1549831.29199822,3028740.4957026183,208669.17213139264,630952.2835062944,3436613.142922218,383855.2069607255,404199.39165058435,4151485.188274168,280156.37666658766,632930.1903511413,341330.2097965089,220112.77601943733,493063.920608367,197508.1263640387,537284.2664967398,437399.9708319496,223503.47346774582,869996.4536121271,272809.86552858335,550281.9400485923,6523278.053366801,329745.3268481179,0.0,228165.68245917346,729706.3466883136,571049.9619194904,1470291.1810232888,1085023.1834590996,314204.630210031,0.0,318160.4438997249,223220.91534705512,563279.6136004468,520472.0583155376,0.0,354892.9995897469,782120.8780767671,354892.9995897469,1245940.0331934628,491509.8509445591,1824760.3434319962,521037.17455692106,374954.6261589131,238761.61198514,434856.94774571725,748779.0198350555,777176.1109646487,201040.10287269554,348535.441874167,471448.22437539283,225198.82219190206,222514.52004532333,1069623.765881359,327061.0247015392,0.0,0.0,1171768.526511689,473143.57309954707,0.0,215450.56702801163,303043.584442679,284818.5856580134,3718747.426433643,573169.1478246836,2684302.1465785033,218417.42729528307,308553.46779618086,320138.35074457387,969739.4702165708,1665256.284301095,1328729.562556358,1070330.1611830909,642113.3292736463,1433276.067212574,466927.2944443135,3981809.036798349,258116.8432525745,7843530.8723023785,2459950.9987486694,1417028.9752727575,332147.0708740039,2271202.174126113,1214858.6399172908,11384549.240820464,5554810.094693345,791869.1332406575,331299.39651192585,496313.33899633115,214602.89266593353,709079.6038777641,Control
