item,value,type
MicrobiotaLoads_ori,0.08260292643552702,MicrobiotaLoadsFoldChange_ori
taxa269833,-7.476909081388223,TaxaFoldChange
taxa278234,-9.082812324047234,TaxaFoldChange
taxa357591,-3.6760025965532073,TaxaFoldChange
taxa188646,0.369717832217308,TaxaFoldChange
taxa171772,-3.5590234682159805,TaxaFoldChange
taxa177339,-8.057273662944649,TaxaFoldChange
taxa190872,-3.8526732700341393,TaxaFoldChange
taxa511008,3.5390706479261786,TaxaFoldChange
taxa171551,-1.1604622315841857,TaxaFoldChange
taxa190464,9.959627422008447,TaxaFoldChange
taxa470114,0.8304461581216831,TaxaFoldChange
taxa589024,1.52778736906747,TaxaFoldChange
taxa510994,-3.47221385506292,TaxaFoldChange
taxa203708,5.0296499133128805,TaxaFoldChange
taxa248140,-0.5491081381732581,TaxaFoldChange
taxa175537,-2.403887261520765,TaxaFoldChange
taxa190108,5.081207748583291,TaxaFoldChange
taxa182980,-4.55176627129803,TaxaFoldChange
taxa262724,-4.985016566541615,TaxaFoldChange
taxa331820,7.231662579751638,TaxaFoldChange
taxa193761,7.464192824776517,TaxaFoldChange
taxa470812,9.514875273544252,TaxaFoldChange
taxa326977,6.913404495186923,TaxaFoldChange
taxa290260,-3.2331348613256257,TaxaFoldChange
taxa167602,3.737695183970363,TaxaFoldChange
taxa316732,0.9853200519655054,TaxaFoldChange
taxa194053,5.8837111696670314,TaxaFoldChange
taxa192127,9.487507605098482,TaxaFoldChange
taxa544358,8.627287389743618,TaxaFoldChange
taxa259569,0.6058044450388032,TaxaFoldChange
taxa196731,0.326929151009276,TaxaFoldChange
taxa470172,-7.05288589603226,TaxaFoldChange
taxa244304,4.521203332457711,TaxaFoldChange
taxa322235,-1.185795197012741,TaxaFoldChange
taxa263461,1.0574405453852371,TaxaFoldChange
taxa469991,5.8714251441778265,TaxaFoldChange
taxa179460,-9.889070691972044,TaxaFoldChange
taxa212619,-5.93611891583037,TaxaFoldChange
taxa346780,-5.863698246629956,TaxaFoldChange
taxa192573,-9.249537577441746,TaxaFoldChange
taxa325407,7.219589409697428,TaxaFoldChange
taxa185281,-4.130348259345997,TaxaFoldChange
taxa183200,-9.579164044160413,TaxaFoldChange
taxa470973,9.941724505838934,TaxaFoldChange
taxa170206,6.214894644425713,TaxaFoldChange
changedTaxaCount,46.0,changedTaxaCount
totalTaxaCount,104.0,totalTaxaCount
MicrobiotaLoads,5.748409802470113,MicrobiotaLoadsFoldChange
taxa326977,5.172735611129092e-33,ranksums_on_loads
taxa469873,0.5094190977283322,ranksums_on_loads
taxa357591,5.172735611129092e-33,ranksums_on_loads
taxa190872,3.1853224405682004e-30,ranksums_on_loads
taxa263681,0.5161103392419962,ranksums_on_loads
taxa361480,0.5537101145912742,ranksums_on_loads
taxa347862,0.5110876389098576,ranksums_on_loads
taxa517293,0.5747696872397878,ranksums_on_loads
taxa2000,0.5800931787160869,ranksums_on_loads
taxa322235,4.330087359906012e-14,ranksums_on_loads
taxa158660,0.5398835597163939,ranksums_on_loads
taxa331820,5.172735611129092e-33,ranksums_on_loads
taxa244304,5.172735611129092e-33,ranksums_on_loads
taxa361496,0.5398835597163939,ranksums_on_loads
taxa127309,0.5571936546461899,ranksums_on_loads
taxa248140,5.13569446907858e-05,ranksums_on_loads
taxa348374,0.5211585182590268,ranksums_on_loads
taxa470812,1.1094848562670141e-32,ranksums_on_loads
taxa268540,0.5818727979291312,ranksums_on_loads
taxa291090,0.550237274893695,ranksums_on_loads
taxa541301,0.5890166621167849,ranksums_on_loads
taxa171772,5.172735611129092e-33,ranksums_on_loads
taxa259569,1.4267338602941307e-08,ranksums_on_loads
taxa104780,0.4497411102642026,ranksums_on_loads
taxa138006,0.5416023852562086,ranksums_on_loads
taxa181095,0.4896212080508029,ranksums_on_loads
taxa278234,2.3612834491207e-32,ranksums_on_loads
taxa177339,5.172735611129092e-33,ranksums_on_loads
taxa510994,0.014305878435429647,ranksums_on_loads
taxa193066,0.5127590305147784,ranksums_on_loads
taxa405524,0.4847372489233406,ranksums_on_loads
taxa346780,7.560574853817133e-33,ranksums_on_loads
taxa549871,0.5677078598842139,ranksums_on_loads
taxa544358,7.560574853817133e-33,ranksums_on_loads
taxa302160,0.5554505508890504,ranksums_on_loads
taxa192573,5.172735611129092e-33,ranksums_on_loads
taxa175497,0.4607181515345357,ranksums_on_loads
taxa263461,0.25683925795785656,ranksums_on_loads
taxa302974,0.4560513137382594,ranksums_on_loads
taxa194648,0.5027735640240684,ranksums_on_loads
taxa195173,0.5381674686854433,ranksums_on_loads
taxa287978,0.5398835597163939,ranksums_on_loads
taxa199487,0.5589394181730365,ranksums_on_loads
taxa190108,5.172735611129092e-33,ranksums_on_loads
taxa191306,0.6355217349748505,ranksums_on_loads
taxa299892,0.685333318566816,ranksums_on_loads
taxa174348,0.5607755054257821,ranksums_on_loads
taxa192127,5.172735611129092e-33,ranksums_on_loads
taxa183200,5.172735611129092e-33,ranksums_on_loads
taxa182980,6.833508966828864e-13,ranksums_on_loads
taxa181843,0.5296282817749698,ranksums_on_loads
taxa194053,5.172735611129092e-33,ranksums_on_loads
taxa109014,0.4912550609525227,ranksums_on_loads
taxa518438,0.5279287474837691,ranksums_on_loads
taxa193343,0.5624388935390641,ranksums_on_loads
taxa357795,0.5027735640240684,ranksums_on_loads
taxa352304,0.6161597292308769,ranksums_on_loads
taxa179460,5.172735611129092e-33,ranksums_on_loads
taxa469991,1.1007455927602947e-32,ranksums_on_loads
taxa175537,7.105565678164294e-29,ranksums_on_loads
taxa288134,0.4591408897636848,ranksums_on_loads
taxa190464,5.172735611129092e-33,ranksums_on_loads
taxa178915,0.6553795499837739,ranksums_on_loads
taxa366612,0.545048210785053,ranksums_on_loads
taxa261912,0.5228468757358594,ranksums_on_loads
taxa185281,1.1007455927602947e-32,ranksums_on_loads
taxa511008,1.1094848562670141e-32,ranksums_on_loads
taxa470973,5.172735611129092e-33,ranksums_on_loads
taxa162162,0.5144332661172275,ranksums_on_loads
taxa181028,0.06484016855028203,ranksums_on_loads
taxa204044,0.4553334732301014,ranksums_on_loads
taxa470172,5.172735611129092e-33,ranksums_on_loads
taxa328422,0.5962007381044685,ranksums_on_loads
taxa213747,0.4942597969391901,ranksums_on_loads
taxa262724,5.172735611129092e-33,ranksums_on_loads
taxa82283,0.5944009793184081,ranksums_on_loads
taxa316732,7.002164375219152e-15,ranksums_on_loads
taxa293896,0.5571936546461899,ranksums_on_loads
taxa196731,0.0003150385543174627,ranksums_on_loads
taxa167602,7.560574853817133e-33,ranksums_on_loads
taxa470114,1.7639990813700923e-12,ranksums_on_loads
taxa170206,5.172735611129092e-33,ranksums_on_loads
taxa365676,0.5485048866342204,ranksums_on_loads
taxa223059,0.5177902433645825,ranksums_on_loads
taxa187524,0.5060905920919586,ranksums_on_loads
taxa191541,0.5381674686854433,ranksums_on_loads
taxa212619,5.172735611129092e-33,ranksums_on_loads
taxa357470,0.5554505508890504,ranksums_on_loads
taxa326792,0.6234895756816232,ranksums_on_loads
taxa325407,5.172735611129092e-33,ranksums_on_loads
taxa188646,0.00015731183955390698,ranksums_on_loads
taxa171551,1.2590517019798686e-13,ranksums_on_loads
taxa290260,5.172735611129092e-33,ranksums_on_loads
taxa367433,0.5398835597163939,ranksums_on_loads
taxa310301,0.4994680631508219,ranksums_on_loads
