taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0.02730029755092696,0.0028238727397573763,0.01046864271000229,0.0011377508201724305,0.041785877775234626,0.012855725947966764,0.0034466315709163024,0.009562638284885934,0.001986533913176161,0.033062485694666945,0.0705720225833524,0.1764410238803691,0.04339284351873047,0.02112039368276493,0.009810597390707254,0.008285648889906159,0.01606393530174716,0.001186388952468146,0.0033121614404516718,0.018236438544289302,0.00210193026626993,0.0020885786221103257,0.022148470283054826,0.0014267185473411201,0.0034895475700007605,0.001796749828336002,0.001181620508125433,0.0026951247425040033,0.0,0.0028133821622034058,0.0023041123064011593,0.0012169069962615438,0.004630159456778825,0.0014305333028152881,0.0028448538948653377,0.034738117036698,0.0017633707179369805,0.0012235828183413463,0.003898680094605931,0.002964065003433275,0.007845998321507588,0.0057249942778667875,0.001641298542763409,0.0010738536659800108,0.0016718165865567969,0.0012216754406042568,0.003003166247043565,0.002728503852903024,0.0010481040665293363,0.0018635080491340554,0.004105630579079885,0.0019026092927443348,0.006690127412832832,0.0025520714122224805,0.00977244983596551,0.0027494850080109863,0.0019874876020447058,0.0012149996185244546,0.002366102082856489,0.004151407644769966,0.004169527733272295,0.0010614557106889409,0.0018291752498664788,0.002449073014419771,0.0012226291294728017,0.0012216754406042568,0.005769817654688334,0.001786259250782021,0.001070038910505832,0.0,0.006075951781490806,0.0024290455481803643,0.0,0.0011415655756465987,0.0015697718776226427,0.001522087434195472,0.019843404287785135,0.0029764629587243456,0.014363508049134055,0.0011148622873273792,0.0016842145418478668,0.001663233386739905,0.0052471961547264825,0.008776798657206078,0.0072556649118791505,0.005737392233157858,0.0034571221484702833,0.007749675745784693,0.0024929427023727734,0.02146562905317768,0.001301785305561915,0.041707675288014064,0.013126573586633135,0.007585641260395208,0.0017881666285191103,0.012148088807507456,0.006556610971236745,0.06052491035324639,0.02962920576791032,0.004335469596398867,0.0017633707179369805,0.0025492103456168464,0.0011224917982757263,0.0037909132524605203,Control
0.027353518991775034,0.0027525897875088274,0.010592408762319592,0.0010869446253358634,0.041563148130920435,0.012805288474693153,0.0034639947027695515,0.009537614166808032,0.0020425529586235933,0.03294351992207382,0.07077931672294062,0.1772266973847661,0.043541401029895455,0.021077422744162366,0.009831752737540838,0.008210570382571673,0.016167360742487872,0.0011457723394824267,0.0033121371150888995,0.01832072869752705,0.002017927403864566,0.0021273743139046826,0.022210882306265264,0.0014638524217865034,0.0034564702277042974,0.0017661995107723166,0.0012032319672534795,0.002614413063583184,0.0,0.0028428834882919165,0.0022682872105813257,0.0012196490037594974,0.004603610653562224,0.0014775332855415113,0.0029078675911282338,0.03493408559842833,0.001769619726711061,0.001229225608388006,0.003922303638562526,0.0030227868466703497,0.007797408297170252,0.0058499373416440025,0.0016889026305564809,0.0,0.0017757761154008254,0.0012107564423187438,0.003034415580862113,0.0027649025648883363,0.0,0.0018421283046126426,0.0041986570864138125,0.0019385783940854854,0.006688574289826362,0.0025316438378653492,0.009861850637801872,0.0028141536744063903,0.001912584752950959,0.0012798448042815602,0.0023236947087891344,0.004017385641659869,0.004069372923928924,0.0010965212299643722,0.0018318676567963788,0.002443402266645504,0.0011526127713599357,0.0012285415652002617,0.005780164936493432,0.001738153740074535,0.0010732637615808555,0.0,0.006152968473817561,0.0025124906286083317,0.0,0.0011799744988699626,0.001563038684010356,0.001543885474753339,0.01989539611572917,0.0030221028034826047,0.014471617680053832,0.0011621893759884447,0.0017094239261890086,0.0016608568598586988,0.005236350602231622,0.00869555700268692,0.007188609860072126,0.005674138242392069,0.0034106393341249977,0.007815877463239515,0.0024769203828452955,0.021530259334453322,0.001326359741048615,0.04189422503379171,0.01310558343411566,0.007519002719755711,0.0018181867930413705,0.012133558064321924,0.006434110223983103,0.06075055954732756,0.029693630737070206,0.004267745448376629,0.0018434963909881423,0.0026267258409626926,0.001123882957474399,0.0038025960807061563,Control
0.027615131146265504,0.002831646603339433,0.010767981291765955,0.0011300839083103961,0.04153939929239622,0.012771235530420222,0.0034809271053899797,0.009633979311460414,0.002030121018049442,0.03301815242755343,0.07059973928029495,0.1771259598576734,0.04362493304294824,0.02103836744015,0.00976103678901686,0.008309111252534853,0.016154210835931812,0.0011535923402811975,0.0034115212586190544,0.018372399309747676,0.0020793767802739587,0.00210288521224476,0.021968069952137924,0.0014720756210284036,0.003429992169453256,0.0017888797280634144,0.0011798993951056525,0.0026536541898462634,0.0,0.0028053395485149674,0.0023010277102843276,0.0012084453482130533,0.004662505674207839,0.001452485261052745,0.002879782916422482,0.03491170065034397,0.0017564157029608919,0.0012509844155887742,0.003920310893415564,0.0030376252453692635,0.007762260346928483,0.00568904053693258,0.0016970848984631654,0.0,0.0017676101943755484,0.0012039675516471824,0.0029542262843300074,0.0028064589976564344,0.0,0.0019226539004686554,0.0041581938359771895,0.0018773162102392702,0.006612026354071688,0.002594883109919275,0.009714019925075269,0.002826609082202833,0.002008851484361576,0.0012851276144035032,0.002383866946752845,0.00397516390134742,0.004058562862386678,0.0010668350318175483,0.0018263812743025357,0.0024739826026408864,0.0012045272762179215,0.001195011958515451,0.00575676720999131,0.0017194738812924884,0.0010617975106809487,0.0,0.006089803329577577,0.002532193957997146,0.0,0.0011194491414664685,0.0015151744129748644,0.00161312621285318,0.019894850142142102,0.0030157959871106588,0.01450022472941516,0.0011401589505835952,0.0016657403225021005,0.0017189141567217601,0.005195363465545869,0.008831334277028957,0.00718238569164885,0.0057388560237278475,0.0034361491397313236,0.007818232804001806,0.0024879757169092177,0.021600330909166167,0.0013506153891792972,0.041585296707196344,0.013109868895713816,0.0075198996078009875,0.0018767564856685313,0.012124753651223265,0.006472654935959108,0.06066686704806296,0.029643013266032057,0.004323312584343496,0.0018482105325611407,0.002611674847041271,0.0011334422557347991,0.003803888182703058,Control
0.027089244606242263,0.002832630991258324,0.010698607297729283,0.0010697651296719798,0.04170650004206401,0.012771217486405714,0.0035410277393252898,0.009500738032779362,0.0020640061795905245,0.03339789526817743,0.07082246678852498,0.17755615549930012,0.04371410216209184,0.0209106100816043,0.009784670332611876,0.008293308757734048,0.016140165044014283,0.0011586732235589286,0.0034205716121236216,0.018262487285186597,0.0020276781412281145,0.002112762231076921,0.0221132593516019,0.001522909608192547,0.003360343548522788,0.0018680259726354322,0.0011730132387019808,0.002647166795408131,0.0,0.0028622670225539773,0.0022676343946219225,0.0012189012871597624,0.00452188477511032,0.0014722415546870845,0.002868003028611196,0.03501927298035224,0.0017714698706721883,0.0012447133144172628,0.003933944154245023,0.003079279251718889,0.007745520179269312,0.005730270051165173,0.0017179338141381116,0.0,0.001730361827262087,0.0012198572881693007,0.003015227184079902,0.002753282907466747,0.0,0.001855597959511446,0.004160516393505307,0.0018603779645591267,0.006569638937538717,0.0025525226954639635,0.009645094185219463,0.002797258953905452,0.0020162061291136768,0.0012255932942265195,0.0022399103653453455,0.003945416166359471,0.004098376327885407,0.0011357291993300328,0.0019033980099882936,0.00238331051677591,0.0011586732235589286,0.0012399333093695718,0.005708282027945826,0.0017647778636054208,0.0010802811407768895,0.0,0.00616811851353315,0.0025506106934448975,0.0,0.0011452892094254042,0.0016663097596231109,0.0016510137434705098,0.019795912904484004,0.003103179276957313,0.014123002913891068,0.0011730132387019808,0.001673957767699406,0.001675869769718472,0.005193953484814876,0.00893000543008573,0.007101175498841323,0.005801014125870917,0.0033316635182366727,0.007794276230755699,0.002489426628834515,0.021359930556086627,0.001380465457771521,0.04209081244789795,0.013090521823591059,0.007561967985438195,0.0018450819484065364,0.012167980849387784,0.00638130673865992,0.06056075195215408,0.029528003181571363,0.0042742805136402285,0.0018097099110536644,0.002687318837808694,0.0011252131882251227,0.0036958999028703014,Control
0.027314462729296204,0.0027712632739927334,0.010684892235286627,0.001129807405165854,0.04160378898582115,0.012922607695033592,0.003584525520706838,0.009550107704987886,0.0021331958319563277,0.033099872983766675,0.07084539456657213,0.17730709658409916,0.043523963862089884,0.020949715109357364,0.009709375709240341,0.008307817271818728,0.01616769328167737,0.0011875420567073688,0.0034451660169859326,0.018290934863368,0.0020356441793517,0.00216206315772709,0.022084499639656113,0.0014324166132455207,0.0035148457688463845,0.001771856547308569,0.0012233773576641723,0.002704569797212012,0.0,0.0027961488996571765,0.0022795233108632742,0.00115369760580373,0.004648634874118558,0.0014065355625545004,0.0028628423764378978,0.03471644322692907,0.001729053271165724,0.001181569506547905,0.0038990798291054325,0.002968357429255143,0.007716534806031484,0.005857080856384061,0.001729053271165724,0.0,0.0017579205969364864,0.0012233773576641723,0.0030340554810092874,0.002682670446627301,0.0010670956284914526,0.001828595773823506,0.004140968110563852,0.0018236186486906196,0.006656407152726074,0.002617967819899745,0.009778060036074204,0.0028240208004013615,0.0019818912279164942,0.0012791211591525323,0.0022516514101190888,0.004087215159128648,0.0041041373845804715,0.0010740636036775041,0.0017628977220693729,0.0024407821651688806,0.0011626564310429257,0.0012283544827970693,0.005744597828380762,0.0017907696228135477,0.0,0.0,0.006150731239224532,0.0025492834930658697,0.0,0.001163651856069503,0.0015817303672321995,0.0015797395171790447,0.019707424676188225,0.003047991431381369,0.01445655766099008,0.0011566838808834618,0.00172308072100626,0.001632497043587673,0.0052429036149855305,0.00890905398787175,0.00711927979008478,0.005661977551174805,0.003372499990045748,0.007741420431695926,0.00247462661607253,0.021444441347566606,0.0013328741105877384,0.04173518508932942,0.013251097953804311,0.007431843248430219,0.0018345683239829804,0.012226805601455674,0.006437413646878952,0.060800560623375015,0.029704478218109585,0.004271368789045552,0.0018634356497537325,0.0026448442956173426,0.0011507113307239981,0.003853290277882856,Control
0.027352539232542952,0.002846286222120377,0.010877848641795312,0.0011427356760419704,0.041756586748035125,0.012992964939271401,0.0034274532446984534,0.009683855692685518,0.0020028025667833318,0.03300365358827292,0.07056920447958423,0.1770486514437587,0.043697579073766056,0.021498657134823993,0.009704961628654626,0.008281064734166977,0.016146794799798858,0.0011834399811252614,0.0033520749019516224,0.0183674407771206,0.001956821777707758,0.0021377298003001557,0.022175554652690485,0.0014653549829984121,0.0034968013200255424,0.0017661145705582754,0.001186455114835137,0.0026623630658181036,0.0,0.0028756837757916436,0.002255320014985215,0.001194746732537285,0.004628984028082959,0.0014306809453348724,0.0029706604876526565,0.03513912203829075,0.0017736524048329544,0.0012248980696360214,0.0038993216702936286,0.0031206633897188484,0.007743617150382055,0.005766443220132656,0.0017201337814827123,0.0,0.0017676221374132133,0.0011751483634231136,0.002982721022492149,0.0028033205667546894,0.0,0.0018354626458853649,0.0040915364442980495,0.001879182084678521,0.00671394898846033,0.0026239201110172194,0.00975169620115767,0.0027565859942516474,0.0019553142108528205,0.0012603258907270298,0.002369141312532929,0.003989021898162358,0.004080983476313484,0.0010967548869664076,0.001877674517823583,0.0024709020752411524,0.0011706256628583,0.001193992949109816,0.005660913540287089,0.0017744061882604232,0.0,0.0,0.006137304666447068,0.0024807012597982477,0.0,0.0011434894594694394,0.001538471975462846,0.0015942519490954948,0.020050639170657282,0.0030347320789874633,0.014444751820575455,0.0011924853822548782,0.001607066267362456,0.0016673689415599288,0.005190552681546852,0.008873538508157074,0.007149635809537018,0.005688803527103419,0.0034048397418744054,0.007825025760548637,0.002420398585600775,0.021479812549137268,0.0013447496346034875,0.04202267229793137,0.013022362492942753,0.007453410530806758,0.0018113415762063799,0.01230626823684779,0.006465200457395792,0.06064790700724611,0.029537757388773567,0.004275459600600311,0.0018271710281832065,0.0026095982258953305,0.0011253986572102059,0.0038179130601270457,Control
0.027934067675727113,0.0027735953720580014,0.010579285204849841,0.0010698153577938054,0.04013788731278229,0.013788731278231183,0.0035858625881607137,0.009489658451541325,0.0019415167604406025,0.032926539345431445,0.07211347967350815,0.17628179728980153,0.04390205246057526,0.020742531103890988,0.00943022426499722,0.008241540534115221,0.015591568270068898,0.0,0.0033085030509549095,0.01798874712734767,0.001703780014264207,0.002100007924558203,0.02294159600602267,0.0015651002456613054,0.0041009588715429125,0.0022386876931611045,0.0013471748949995983,0.0027934067675727116,0.0,0.0029122751406609033,0.0019415167604406025,0.0015056660591171985,0.00445756399080751,0.0015452888501466067,0.0024169902527934038,0.03486805610587209,0.001664157223234799,0.0012283065219114058,0.0037641651477930125,0.0027934067675727116,0.006755685870512712,0.005745304699263013,0.0018226483873523994,0.0,0.0015452888501466067,0.0012481179174261045,0.0031103890958079127,0.002674538394484508,0.0,0.0016245344322054016,0.003922656311910613,0.0015452888501466067,0.006042475631983514,0.002694349789999207,0.009727395197717722,0.0027735953720580014,0.0019217053649259036,0.001426420477058404,0.002218876297646406,0.0037641651477930125,0.003982090498454709,0.0,0.0015651002456613054,0.0024368016483081022,0.0012283065219114058,0.0014066090815437048,0.005269831206910211,0.0016839686187495083,0.0010698153577938054,0.0010896267533085041,0.00580473888580712,0.0027735953720580014,0.0010896267533085041,0.0011886837308819978,0.001466043268087801,0.001664157223234799,0.01931611062683253,0.0033085030509549095,0.014323638957128092,0.001208495126396707,0.0017434028052936044,0.0017434028052936044,0.005349076788969016,0.008697202630953324,0.007033045407718513,0.005527379348601316,0.0038037879388224103,0.007072668198747912,0.002714161185513906,0.021396307155876003,0.001208495126396707,0.04431809176638395,0.01258023615183454,0.007270782153894921,0.0017235914097789057,0.01258023615183454,0.007389650526983113,0.061454948886599525,0.030351057928520504,0.0040217132894841065,0.001783025596323002,0.0030113321182344078,0.0013075521039702007,0.0037641651477930125,Control
0.02723039156375444,0.00270757880076038,0.010773851295577796,0.0010997018167934376,0.04168380749571812,0.013040473866621494,0.0035182391864895376,0.009600208647581866,0.002142939726123159,0.03329891723735546,0.07101277428687432,0.17676832858767613,0.04318010104350684,0.02106775937771398,0.009601553026331006,0.008275995579682675,0.016059948537181543,0.001126589391776169,0.0033300261616104596,0.0181208811596073,0.0020784095461646207,0.002105297121147352,0.022105619772047138,0.0014747834878024498,0.003456397764029263,0.0017772687063581012,0.0011682651329993922,0.002643048620801842,0.0,0.0028110959644438685,0.0023029207972703734,0.0012233846617139763,0.00473893509070524,0.001404875792847363,0.0029468782181066356,0.03481268770888291,0.0017409704801314256,0.0012274177979613825,0.003941718492467443,0.003059806033034078,0.007908980181168486,0.005858802588735719,0.001711394147650431,0.0010983574380443056,0.0017987787663442838,0.0012005302229786614,0.00307459419927457,0.002797652176952507,0.0,0.0018915409000346856,0.004119176487353434,0.0018229775838287411,0.006559223917035707,0.002542220214616629,0.009701037053767089,0.0028137847219421425,0.001980269897477681,0.0012758154329302863,0.0023150202060126016,0.0040049042936768494,0.004084222639875891,0.0,0.0018633089463028223,0.002542220214616629,0.001148099451762352,0.001240861585452743,0.005770073591292732,0.0017302154501383396,0.0010674367268141683,0.001079536135556397,0.006153221534796557,0.002501888852142537,0.0,0.0011131456042848085,0.0015594793489980391,0.0016186320139600296,0.01994654750093431,0.0030759385780237125,0.014372753207015464,0.00110776808928826,0.0016199763927091612,0.0016912284664133902,0.005181235699171054,0.008852734063062126,0.007149406187906507,0.005713609683829006,0.003460430900276679,0.007675058278818777,0.002472312519661542,0.021519470637423706,0.0013551337791293274,0.04168784063196556,0.013148024166552356,0.0073053541228063155,0.0018727195975467767,0.012030845426020214,0.006571323325777924,0.06059518335981767,0.02956557745100408,0.0041621966073257894,0.001770546812612421,0.002604061637076893,0.00116019886050457,0.003725273513856513,Control
0.027195228751648957,0.002789140532331193,0.010728657421264422,0.0010952586828073172,0.041637566929395756,0.012981254226390388,0.003505271209551368,0.009365126874854501,0.001971022204485239,0.03297305087188354,0.07077499528861392,0.17733435320983998,0.04366401720487319,0.02122673406720102,0.009655569966854011,0.008236611349451814,0.0159078563747824,0.0,0.003378895207688981,0.018473067500304825,0.002017581784118753,0.0021439577859811306,0.02229982152161143,0.001416741494562502,0.0035740020175817886,0.0017426585519970724,0.0011196470340439262,0.0025940337224383955,0.0,0.0029399048854301785,0.0023612358242708436,0.001150686753799592,0.004624918243595284,0.0014544325828372564,0.0028512199718425347,0.035143614131940976,0.0017559612890352182,0.00115733812231867,0.003924307426252947,0.0029665103595064696,0.008112452470429122,0.005819947454188698,0.0016960989723635684,0.0,0.001753744166195525,0.001199463456272799,0.0030086356934605992,0.002835700111964707,0.001079738822929479,0.001942199607569255,0.004103894376267916,0.0018756859223785273,0.0068287383462480745,0.0025319542829270432,0.009498154245235958,0.002720409724300772,0.0020109304155996755,0.0012571086501047559,0.002354584455751766,0.004114979990466369,0.004061769042313787,0.0010686532087310263,0.0017870010087908943,0.0023900584211868276,0.001272628509982594,0.0011839435963949608,0.005635926258494353,0.0016894476038444904,0.0010841730686088644,0.0010553504716928808,0.006101522054829446,0.00258073098540025,0.0,0.0011351668939217536,0.0015342490050661293,0.0015475517421042748,0.019807775449798764,0.002942122008269872,0.014584234039486927,0.0012327202988681577,0.0016672763754475844,0.0015785914618599408,0.005201370181914926,0.008837451639008056,0.007216734843193987,0.005757868014677355,0.003256953451505978,0.007520480672231642,0.002474309089095086,0.021158003259170544,0.001274845632822287,0.04134934096023593,0.01340250756593168,0.007753278570399192,0.0017980866229893471,0.01189486403494182,0.006522775394370728,0.06095979247730215,0.029352489274668245,0.00426131009788597,0.001753744166195525,0.0026893700045451064,0.0011373840167614464,0.00360947598301684,Control
0.027616861866047518,0.0027666505008229324,0.010694278436928432,0.0011580217589710832,0.04174606387163042,0.012878576692926644,0.0034979321721929618,0.009625041528397785,0.0020620997521661635,0.03279311411430905,0.070368199366859,0.176889017027598,0.043389060942685034,0.021009550576815163,0.009681367401257874,0.00825412706353176,0.01617316291733653,0.001250625312656332,0.0034244221347314915,0.018261993592215954,0.002084057295823479,0.002272128430627525,0.022290725515429474,0.001473064776663141,0.0033652322344378334,0.0018014732557118294,0.0012172116592647413,0.002635859914690169,0.0,0.0027991094784033197,0.0022912219468512822,0.0012057555495304868,0.004618721574527724,0.0014797475073414616,0.0028812115981654974,0.034867624652020625,0.0017766516846209346,0.0012105289285864315,0.003876938469234613,0.0031103337928506266,0.007730010043189534,0.005811111662701582,0.0017174617843272765,0.0,0.0017298725698727238,0.0012372598512996919,0.002990044640640935,0.002713188655396402,0.0,0.001935127869278151,0.00406882830728341,0.001919853056299145,0.006630223508700916,0.0026702282438929425,0.009883758673229742,0.0029136705757458847,0.0020048192034948812,0.0012620814223905867,0.0023084061114526737,0.004074556362150537,0.004006774379556193,0.001100741210299801,0.0018606631560054872,0.002527981548025925,0.001122698753957127,0.0012076649011528628,0.0058197037450022655,0.0017747423329985588,0.0011055145893557456,0.0,0.006160523009596401,0.002486930488144831,0.0,0.0011542030557263317,0.001518889215600169,0.001630586285509165,0.019717874204277737,0.0030225036182213224,0.01450152557194622,0.0011732965719500996,0.0016439517468657952,0.0016630452630895629,0.005087467397821044,0.008778244083873997,0.007392054806028967,0.0057041879718485195,0.003434923568654553,0.007833115030797843,0.0025222534931587867,0.02139810363196869,0.0013480022453975049,0.04190931343534359,0.01306760250354185,0.007472247574168757,0.0018052919589565805,0.01205087276462659,0.006549076064749931,0.060712608212503134,0.029594950146829124,0.004388644704031402,0.0018119746896348903,0.002598627558053837,0.0011503843524815801,0.003791972322038877,Control
