,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.027569225898065677,0.002826844105004607,0.010575779091188226,0.001087801274178688,0.042034464230887345,0.013003243015044498,0.00345769688363525,0.009621104544058949,0.0020232863831747046,0.03318693391157511,0.07078024255449795,0.17738716610377647,0.043917427847712645,0.02078935753761134,0.009905348096407739,0.008321020110531163,0.01633500921093034,0.0011741537457783276,0.0033089787381025515,0.018641339806570408,0.002040077141541299,0.00210484149524102,0.022355695425237944,0.001523161651826836,0.003376141771568925,0.0017606309487258258,0.0011141867516119093,0.002661335201105315,0.002888010439054346,0.002259556340190364,0.0012161306416948107,0.004629451949646916,0.001481184755910342,0.002904801197420939,0.03482163417255143,0.0017498368897758668,0.0012233266809947765,0.003995001151366289,0.0029371833742708043,0.007739340267116978,0.005755632100092104,0.0016922685753761111,0.0016730791372428658,0.0011285788302118507,0.0030007483880871953,0.0026841226588885424,0.0,0.0018277939821921987,0.00404537342646607,0.0019093490942585242,0.006584375959471906,0.0026817239791218908,0.009853776481424627,0.002814850706171328,0.0019945022259748213,0.0012952870739944742,0.0023926830672397893,0.00394582821614983,0.00403218068774946,0.0,0.0018313920018421816,0.0025042216763893196,0.001187346484494938,0.0012137319619281589,0.005669279628492476,0.0018301926619588608,0.0,0.006134623503223827,0.002501822996622657,0.0011513662879950892,0.0016610857384095762,0.0015843279858765746,0.019763921937365665,0.003085901519803504,0.014610358458704282,0.001158562327295055,0.001607115443659813,0.001677876496776169,0.005217128492477735,0.008769573226895911,0.00705211851396991,0.005786814937058639,0.0033257694964691454,0.007808901980350014,0.002471839499539453,0.021541343644458116,0.0013564534080442129,0.041914530242554544,0.013427809333742678,0.007686569312250536,0.0018205979428922332,0.012272845026097627,0.006358900061406195,0.060638624501074614,0.02975682184525636,0.004230071768498617,0.0018361893613754957,0.0025761820693890065,0.001206535922628183,0.003731146377034078,Control
1,0.027154102798522987,0.0027869735431802815,0.010644900496841206,0.0,0.041664283023531735,0.012829576891650183,0.003483177236190076,0.00972742276186703,0.0019763549796913632,0.03300869013322856,0.07085518639369726,0.17722539621545824,0.043638479232081945,0.021141925170515965,0.009754407401130986,0.008433239462768213,0.016349453237239183,0.0011851653564724778,0.0032586650375140487,0.018456413870968122,0.0020594676686243115,0.00214581851426894,0.022276359405172197,0.0015359656669037725,0.003529590815724053,0.0017734304924264953,0.0011495456326440698,0.0026250657075966065,0.002845260363990402,0.0022721066260242067,0.0012240232370125648,0.004605738229570201,0.0014712025326703046,0.0028830388589599254,0.03492459952096873,0.0018220028431015884,0.0011927210554663892,0.0038987406808548273,0.003034152838838021,0.007815830916409148,0.005648424690729048,0.0017021910447696795,0.001710826129334133,0.0012240232370125648,0.003050343622396386,0.002816116953585342,0.0010685917148522375,0.0018900041340467353,0.004272208088267833,0.001884607206193951,0.006745080430415794,0.002564620115645371,0.009869901657180673,0.0029067853415122003,0.0019644817384152206,0.0013028183836632813,0.0023325522179754427,0.0040800774567085465,0.004123252879530856,0.0010772267994167016,0.0018166059152488038,0.002467475414295163,0.0010793855705578178,0.0011970385977486209,0.005730457994091443,0.0017820655769909487,0.0,0.006146021438756206,0.002536556090810862,0.0011031320531100927,0.0015467595226093525,0.0015392038236154413,0.020051745744252565,0.0030492642368258323,0.014524212237425949,0.0011301166923740368,0.0016493011518123439,0.0017011116591991165,0.005181050738677514,0.008863914305420786,0.007175755273068357,0.005791982971613242,0.0034022233183982325,0.007739194540899534,0.002496618824700223,0.021480852239671073,0.001344914420915037,0.04184346102824424,0.013028183836632814,0.007370044675768771,0.0018608607236416763,0.012180866163744987,0.0064309792293834695,0.060584832689839635,0.02960214927254808,0.004367194018476926,0.001864098880353344,0.002579731513633182,0.0011376723913679376,0.0037303565318478147,Control
2,0.027499153255388896,0.0028843173323535405,0.010735405174776455,0.0011082480704395759,0.04197220284051406,0.01292198101137805,0.003440834991915536,0.009570906932295144,0.0020034635744231657,0.03297696256251844,0.0707244184390458,0.17768830941903138,0.043695612366899526,0.020952590679466133,0.009792317183948835,0.00821132830592434,0.016288613648685377,0.001150136496428119,0.003412111499809104,0.018316013466530525,0.0020453520004116983,0.0021542619079819047,0.022315759742350283,0.0014601108487432926,0.0034755425448774655,0.0017497393941497408,0.001150136496428119,0.002597082411289289,0.0027730138004411478,0.0022248738260768584,0.0012039930441276596,0.004550279874526215,0.00141223836189924,0.0029345834435397893,0.03465130278988887,0.001792824632309377,0.001196812171101057,0.003956661037660093,0.0030542646606498886,0.00785228465459402,0.005787783659444702,0.0016623721056593633,0.0017114414046745096,0.001195615358929953,0.0029860463668971325,0.002769423363927846,0.0010867054513597574,0.0018742078599442563,0.0041529382337206645,0.001926867595472703,0.006653078859150766,0.002574342980038367,0.00968340727637864,0.002788572358665457,0.0019244739711304951,0.0012231420388652808,0.0022368419477878767,0.004004533524504135,0.0041397732998385535,0.00105917877142443,0.0019017345398795729,0.002501337437601206,0.0011944185467588492,0.0011525301207703164,0.005712384492665343,0.0018155640635602998,0.0,0.006104938884786488,0.0024498745142438627,0.0011728759276790311,0.0015510685737469706,0.0016396326744084412,0.019941284394885826,0.0030327220415700706,0.014311479942026441,0.0011130353191239812,0.0016133028066442178,0.0016097123701309165,0.005248021370278129,0.0088516228174634,0.00724669769601689,0.005747092045627263,0.003397749753755899,0.007685927762810973,0.0025599812339851613,0.021371474939351563,0.0013452168803175881,0.04163350499609244,0.013114667770925344,0.0074968314397770115,0.0018119736270469987,0.012175170216611067,0.0064651793482879,0.060287019494873494,0.02962229804692226,0.0043252791863592115,0.0018526652408644372,0.002565965294840661,0.0010926895122152667,0.003948283352462386,Control
3,0.027545444407271105,0.0028009303032213184,0.010621877641529387,0.001103886553433441,0.04161797767336919,0.013004203819803021,0.003575105499553108,0.009506677463097385,0.0020170577140335784,0.03320387313870664,0.0709331962768476,0.17615637369226655,0.04368352235168247,0.021222744265204277,0.009731333730926437,0.008286422195392775,0.01614454287298194,0.0012202552677046093,0.003250242838879438,0.018208471319152462,0.0020930206247383714,0.0021996919461536118,0.022152077747230957,0.001462690089102873,0.003408633588859638,0.0017891689819192107,0.0012202552677046093,0.0026409233210984615,0.002978715838913372,0.0022352490532920187,0.0011927793212794737,0.004522217535149006,0.0014303654462497787,0.0029350775710616835,0.03477485078136748,0.0017810878212059394,0.001184698160566203,0.003920979178081312,0.0030417488924769248,0.0077304383383194125,0.005645498874294314,0.0016744164997906986,0.00174229824978221,0.0012040929462780574,0.0030676086067594043,0.0028574984282142457,0.0,0.0019152350890463059,0.004224830820900471,0.0019427110354714521,0.006594227142032867,0.002600517517532075,0.009834772588056366,0.0027815355175094527,0.0019766519104672023,0.0012186390355619534,0.0022514113747185713,0.004048661517351063,0.0039371414995078525,0.0011782332319955782,0.001855434499768076,0.002427580678267979,0.0012073254105633697,0.0012121741069913386,0.005810354552845139,0.0017374495533542516,0.0011248975712879626,0.0061077412670936726,0.0025520305532524285,0.001184698160566203,0.001587139964087323,0.0015321880712370513,0.019663080247542063,0.002948007428202924,0.01453315942675475,0.0011927793212794737,0.001579058803374041,0.0017713904283500022,0.005233359677917254,0.008829476195324886,0.007240719999094905,0.005695602070716625,0.0033714602495785637,0.007869434302587748,0.0025310195353979077,0.02115809497949813,0.0013430889105464027,0.04219497254829708,0.013164210801925898,0.007573663820481868,0.0018166449283443461,0.012081335266346927,0.006432603927767354,0.06095619526023766,0.029644929960580046,0.004323420981602431,0.0017455307140675223,0.0025536467853950855,0.0011475248212851293,0.0038417838030912056,Control
4,0.027763680081202783,0.0028371036582829244,0.011073856214588187,0.0011190335543667226,0.04200327806111838,0.01317464411404988,0.0034361402078324044,0.009634504505254056,0.0020924679473846254,0.03288877056068156,0.07119798989957817,0.17642458379439713,0.04374630802126587,0.021561155807742555,0.00997146256437564,0.008157713011573059,0.01568310966528835,0.001185593170983336,0.0034652600401021685,0.018457813682993172,0.0020675080911533995,0.0020550281630377864,0.02168595508889869,0.001539191134259071,0.0033737405672543386,0.001655670463338137,0.0011731132428677228,0.0028079838260131615,0.0029785428435932268,0.002200627324386616,0.001318712404216553,0.004571813666353287,0.0014559916134883068,0.002857903538475623,0.0345319610959041,0.0018054296007255044,0.0012937525479853262,0.003985257044919422,0.0028787034186683125,0.007533716605792352,0.005786526669606387,0.001676470343530825,0.001855349313187956,0.001168953266829185,0.0031740617174045097,0.002641584784471642,0.0011606333147521095,0.001822069504879655,0.003993576996996496,0.0020092684266138612,0.006726681254315978,0.002566705215777954,0.009996422420606867,0.002849583586398548,0.0019843085703826354,0.0012479928115614013,0.0021673475160783042,0.003968617140765271,0.00409757639795995,0.0,0.001755509888263041,0.002458545838775974,0.0012771126438311758,0.0011523133626750346,0.005811486525837613,0.0017513499122245033,0.0010815937700198832,0.006190044345344575,0.0025043055751998887,0.001252152787599939,0.001730550032031815,0.00146847154160392,0.019967884984982483,0.00304510246020983,0.014468396662035213,0.001185593170983336,0.0016099107269142118,0.001676470343530825,0.005212449976288145,0.008819149201700604,0.007150998810246854,0.005715807076951236,0.003431980231793866,0.007820754952451475,0.0026291048563560297,0.02105779870707948,0.0012355128834457881,0.04169543983426655,0.013353523083707033,0.0074962768214455145,0.0017263900559932777,0.012513207923922399,0.006427162979541244,0.06059005100130621,0.029764628555739525,0.004251495511385855,0.0017804697444942673,0.0025043055751998887,0.0,0.0038978975481101298,Control
5,0.027458368097795133,0.00282579740663186,0.010582031335364351,0.0011184397429381673,0.041688776770970305,0.013020633420167425,0.0034601029121458914,0.009581823449019379,0.0020967943477327765,0.03304496340696017,0.07077829621730905,0.17735843136024376,0.04363764121282352,0.021043029111372746,0.00972190858716294,0.008278471323731721,0.016196083331605583,0.0011884823120099463,0.003378853532022625,0.018307446533705356,0.002002096794347735,0.0021326561430975257,0.022084141858055628,0.0014524027122724077,0.0034797148314859856,0.0017667537622665546,0.001156542900513216,0.002671143414121365,0.0028179526388958124,0.002275542984003963,0.0011789565226161896,0.00460599934216019,0.0014591267989033057,0.0029244173438849196,0.03487223394890483,0.0017314523074543745,0.001251800794450838,0.003914539100283585,0.00302752000555858,0.007872784763667968,0.005773188713172323,0.0016630907600403253,0.0017774002327654611,0.0012349905778736134,0.003116053812865303,0.0027664013080589875,0.0,0.0018642530184144756,0.004175097457230608,0.0019225284358821882,0.006642276910214953,0.0026414453648349345,0.009741520506503032,0.0027619185836383884,0.0019488644418531806,0.0012400336428467814,0.0023209305687624695,0.003992426437091413,0.004107856590921698,0.0011133966779649988,0.0018575289317835772,0.0025148083999531516,0.0011980081014037137,0.0011996891230614333,0.005760300880463107,0.0018014948765261538,0.0,0.006180556294893782,0.0025921353962083987,0.0011279655323319347,0.0015571863956037968,0.0015762379743913214,0.019921227325119074,0.0030392871571626357,0.014515061673882883,0.0011845599281419279,0.0016927888093267562,0.0016983922148524947,0.005238623826016501,0.008762605561155852,0.007151626472504932,0.005771507691514594,0.0034970853886157893,0.007738303031050146,0.0024576536635905893,0.02133048381484336,0.0013599465210976653,0.04177394853496157,0.013111968930236997,0.007454210370895014,0.0018082189631570525,0.01219805348898847,0.006438873289630505,0.060812639489776305,0.029703092351407466,0.004319104979242186,0.0018115810064724908,0.0026078249316804744,0.0011436550678040097,0.0038439361906592363,Control
6,0.02736263143704507,0.002759773523860883,0.010619574009166948,0.0010590455648422747,0.04154435157724453,0.012998651927743304,0.0035847937449447346,0.00954650849285522,0.0020231868428147804,0.03300835804799138,0.07023348611485582,0.17679698031814475,0.04331625775141551,0.02110002696144513,0.009729846319762741,0.008185494742518205,0.016129414936640617,0.0012078727419789705,0.0034370450256133727,0.01817201401995148,0.002079266648692373,0.0021450525748180076,0.022188190887031587,0.0015163116743057467,0.003453221892693445,0.0017460231868428162,0.0012175788622270118,0.0026702615260177907,0.002849285521703965,0.002259369102183881,0.0011852251280668666,0.004568347263413324,0.0013717983283904056,0.0029387975195470472,0.03523645187382045,0.0018193583176058258,0.00124454030736048,0.003864114316527365,0.003099487732542461,0.007927743327042333,0.005659746562415743,0.0016748449716904837,0.0017708277163655968,0.0012466972229711471,0.0029387975195470472,0.0028050687516850904,0.0,0.0018452413049339503,0.004160690212995422,0.0018700458344567306,0.006701536802372613,0.002541925047182532,0.009767592342949586,0.002808304125101112,0.0019649501213264997,0.0012574818010245318,0.0023413318953895983,0.004108924238339175,0.004018333782690759,0.0010838500943650558,0.001880830412510116,0.00252574818010246,0.00120463736856296,0.0012165004044216784,0.005652197357778378,0.0017697492585602636,0.0010795362631437016,0.006147209490428694,0.0025473173362092197,0.0011679698031814502,0.001616608250202214,0.0015583715287139437,0.01981774063089785,0.0030876246966837426,0.014382313291992414,0.0011464006470746798,0.0017104340792666497,0.0016953356699919103,0.0052768940415206245,0.008979239687247242,0.007244001078457811,0.005694257212186576,0.0034931248314909657,0.007703424103531952,0.0025181989754650847,0.021558371528713927,0.0013556214613103222,0.04160474521434352,0.01323052035589106,0.007515772445403077,0.0018463197627392829,0.01206686438393096,0.006514963602049075,0.061048260986788956,0.029641412779725002,0.004327851172822868,0.0018118091129684611,0.0026983014289565926,0.0010612024804529522,0.003840388244809929,Control
7,0.02753695515610016,0.0027966064075781415,0.010751936034522389,0.0011097644474516407,0.04096846789283305,0.012748166870908165,0.0035001298088111242,0.00945115758520637,0.0020836668231546587,0.033383059748372676,0.07097918888997996,0.17694487900877148,0.04333192987364826,0.021100321360880605,0.009920621575704105,0.008294312221802231,0.016185073735440286,0.0012039262793566365,0.003426145512314348,0.018299679446220806,0.00208097648510024,0.00208097648510024,0.02202310731354947,0.001493137620207671,0.0034880232875662055,0.0017581359185688467,0.001245626519200274,0.002612318250849812,0.0029122909439185554,0.0022262547400393622,0.0012348651669825544,0.004808979272290466,0.001489102113126021,0.002875971380183778,0.035051069342118185,0.0016599385795822222,0.001245626519200274,0.003944035587791782,0.0029391943244628446,0.007855787118930434,0.0057479072532859166,0.0016464868893100728,0.0018213588628479135,0.0011420485041047793,0.0030656402130209677,0.0027239672801085864,0.0,0.001863059102691551,0.004239972773778896,0.0019437692443243974,0.006550973162532742,0.002740109308435155,0.009748439940220696,0.0027091704208092268,0.0020164083717939636,0.0013155753086154,0.0021966610214406547,0.004028781236506277,0.004066445969268274,0.0010586480244175035,0.0018455719053377616,0.002493943376454968,0.0011514646872952791,0.0012173779696287757,0.005675268125816349,0.0018428815672833423,0.001099003095233932,0.0062994265544437066,0.002565237334897314,0.0011676067156218479,0.001524076507833589,0.0016532127344461526,0.020060505702844098,0.0030279754802589698,0.01448074457795993,0.0011608808704857787,0.0016007511423847952,0.0016720451008271412,0.005111642303413638,0.008812202297279675,0.007237009366411936,0.005640293731108781,0.0033857904414979307,0.0076984023427463825,0.0024011267135771934,0.02131285806718045,0.0014070468024659655,0.04207957750931191,0.012959358408180794,0.007539672397535121,0.0018670946097731913,0.012349996838852765,0.0064500854854916785,0.0603698407723423,0.029685190092561087,0.004334134605683881,0.0018105975106301935,0.0024845271932644685,0.0011097644474516407,0.0037489860788457413,Control
8,0.027218484706714164,0.002704268324900309,0.010766158123324257,0.001114369895873657,0.041605384327924516,0.012951668048421293,0.003537163755695536,0.009638338935603829,0.002044292360706161,0.033126566482251214,0.0708768073686748,0.17742786136085725,0.043692906555280936,0.021109624217179133,0.009669080174110679,0.008274196476861935,0.016167970127201458,0.0011412684795671618,0.0033671262802044658,0.01832081748638499,0.002051017006629543,0.0021989592169437988,0.02199823814276804,0.0014976747135060648,0.0034977765438586193,0.0017820311696945153,0.0011979476380641818,0.002676409077503463,0.0028493285441045547,0.002235464437670696,0.0011844983462174293,0.004651533651569193,0.0014342709090856634,0.0029300242951850585,0.03508632043706356,0.00180796908968468,0.001211396929910934,0.003999242997001768,0.003036657966255727,0.007668017680054798,0.005804330095576426,0.0016379316141936096,0.0017493686037809795,0.0012152395847242954,0.00299438876330879,0.002814744650784328,0.0,0.0019261307251954207,0.004078017420675592,0.0018848221859518335,0.006577664376764615,0.0025765000523561656,0.009623928980053731,0.0028118626596743174,0.0019904951933191624,0.001256548123967882,0.0023084748791244885,0.004065528792532179,0.004098191358445725,0.0,0.0018665695755883801,0.0025121355842324345,0.0012296495402743875,0.0012056329476909035,0.005863891245183467,0.0017656998867377524,0.001057690737376637,0.00615881500210865,0.002496764964979001,0.0011431898069738425,0.001570685154959858,0.0016302463045668985,0.019792554279900853,0.003061635222542552,0.014250485375336125,0.001203711620284223,0.0016340889593802596,0.0016629088704804339,0.005196229971362609,0.008829460097392083,0.0071886464920884515,0.005660230540075521,0.0035208324727387633,0.007769848032608766,0.0025265455397825275,0.02146795177852475,0.0013430078572684275,0.04190222941225632,0.013059262383195313,0.007586361265270942,0.0018310250185648237,0.011947774478431664,0.0064009022553501715,0.0610905262227567,0.029794984759070324,0.004319144010213775,0.0017954804615412676,0.0025457588138493104,0.0011162912232803377,0.0038378514948407493,Control
9,0.027371634853006564,0.002665215187972748,0.01039809305730213,0.0010573271520361424,0.042299342455126177,0.013213461213611413,0.003541107503268954,0.009903839536527842,0.00217096166719846,0.03258319412901901,0.07151035117025474,0.17628584120072285,0.04420128005405513,0.02085874985141114,0.00949091887360249,0.008283438753229856,0.016679492232712124,0.001345120341347744,0.003503569261184834,0.01838122587385896,0.0020458341935847197,0.0021521925461563947,0.022410330524221523,0.0013075820992636243,0.003434749150697279,0.001845630235802728,0.0011574291309271333,0.002621420572207943,0.002809111782628554,0.0022960891408122007,0.0013075820992636243,0.004704793007876772,0.0015015296833649305,0.0029467520036036755,0.03457897733315813,0.0015891189148945512,0.0010948653941202627,0.003935259045152252,0.0031406995877049718,0.008089491169128549,0.0055931980705343585,0.0015953752885752358,0.001626657156978671,0.0012825566045408735,0.00297803387200711,0.0028716755194354245,0.0,0.001739271883231042,0.004241821355505919,0.0019207067199709681,0.006844472806671796,0.0027215225510989335,0.009728661073468602,0.002909213761519545,0.001964501335735784,0.0012262492414146886,0.002139679798795024,0.004173001245018363,0.004029104650362558,0.0,0.0017142463885082915,0.0027715735405444346,0.0010948653941202627,0.0011699418782885028,0.005399250486433051,0.0016454262780207366,0.0,0.006156271701796212,0.0024900367249135074,0.0010760962730781973,0.0015766061675331706,0.0015953752885752358,0.01980142269937496,0.003084392224578796,0.015221757165112012,0.0011636855046078178,0.001614144409617301,0.0016641953990627909,0.005192790154970375,0.00880897414240758,0.007050933138134471,0.005618223565257108,0.003478543766462084,0.007820467100859005,0.002565113209081757,0.02180346227719487,0.0013263512203056892,0.0420803693763021,0.012525260108735753,0.007344982701126779,0.0016579390253821063,0.012662900329710926,0.006469090385830566,0.060780670307876185,0.029598903883331144,0.004285615971270734,0.001914450346290283,0.0027090098037375636,0.0011574291309271333,0.0036099276137565206,Control
