,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.026816382099096994,0.0030788254249778354,0.010204463984612121,0.0011490950876185033,0.04226046987996951,0.012690006619786934,0.0035659418208161043,0.009211495946941789,0.002198268863270175,0.033011503441040174,0.07026341755867255,0.17827835579481138,0.04299114447372699,0.021657944368809582,0.009779798408753107,0.00865568364912631,0.016743064836441314,0.0010991344316350876,0.0032786680489114792,0.01830433533592293,0.002060877059315786,0.002198268863270175,0.022394864044564863,0.001417633613529346,0.003453530344853424,0.0018672795173800675,0.001067909021645455,0.002635424603125038,0.0030101295230006357,0.0020733672233116457,0.0012302811535915518,0.004783732810411797,0.0016049860734671504,0.0026666500131146704,0.03458526410451773,0.0017361327954236038,0.0010928893496371633,0.004071793462648167,0.0029289434570275888,0.007843822989395849,0.00563930904412775,0.0018547893533842085,0.0017049073854339717,0.001142850005620579,0.0030788254249778354,0.0027291008330939353,0.0016861721394401878,0.0037782746087456167,0.001923485255361408,0.0065261106878333345,0.0025542385371519895,0.01016074841062663,0.0028227770630628434,0.0018797696813759172,0.0011303598416247198,0.0021857786992743266,0.004309106578569377,0.004259145922585962,0.001286486891572892,0.0017049073854339717,0.0024355819791913847,0.0011178696776288713,0.0012240360715936166,0.0059016024880406675,0.0017361327954236038,0.0011990557436019089,0.006151405767957735,0.002348150831220412,0.0,0.0016861721394401878,0.001567515581479583,0.019459675505539356,0.0029851491950089286,0.014619736957146296,0.0013239573835604485,0.0015612704994816583,0.001767358205413236,0.005476936912181654,0.008443350861196809,0.007419157413536846,0.005589348388144334,0.0032037270649363653,0.007775127087418659,0.002360640995216271,0.021889012402732888,0.001305222137566665,0.04188576496009395,0.01343317137754014,0.007850068071393785,0.0018485442713862847,0.012359017273896836,0.006476150031849919,0.060839588823801236,0.029027141126362958,0.004209185266602557,0.001767358205413236,0.00267914017711053,0.0011553401696164278,0.003603412312803672,Control
1,0.027587929240374592,0.0027138397502601505,0.010892819979188393,0.0,0.04126118626430802,0.01284911550468262,0.0035338189386056214,0.009714880332986465,0.0021186264308012486,0.03367741935483867,0.07070967741935487,0.17769823100936513,0.04316753381893865,0.021207075962539065,0.009981269510926125,0.008449531737773155,0.01582934443288245,0.0011155046826222639,0.0031966701352757524,0.01817689906347554,0.0019729448491155057,0.0020437044745057185,0.02245161290322585,0.001502601456815813,0.0035712799167533817,0.0016982310093652463,0.0011945889698231004,0.0027887617065556697,0.0029177939646201864,0.0022434963579604592,0.0012320499479708603,0.004740894901144641,0.0014776274713839729,0.0030385015608740897,0.035200832466181074,0.0017856399583766958,0.0012154006243496338,0.00372112382934443,0.003146722164412073,0.00787096774193549,0.005594172736732566,0.0016191467221644093,0.0018064516129032292,0.0011363163371488076,0.002971904266389173,0.002742976066597297,0.0018231009365244557,0.004054110301768995,0.0018231009365244557,0.006464099895941728,0.0026014568158168605,0.009527575442247659,0.002805411030176897,0.0019146722164412014,0.001302809573361084,0.002268470343392297,0.003954214360041623,0.0040749219562955285,0.001132154006243501,0.0017065556711758595,0.0024724245577523447,0.0012320499479708603,0.001257023933402711,0.005868886576482826,0.001868886576482829,0.0011737773152965673,0.005802289281997919,0.0024224765868886542,0.0011404786680541143,0.001540062434963583,0.0016066597294484895,0.019991675338189404,0.0031716961498439123,0.014143600416233101,0.0011779396462018737,0.001623309053069716,0.0019646201873048928,0.005277835587929242,0.008749219562955254,0.00729656607700312,0.005881373569198757,0.0036004162330905277,0.007895941727367328,0.0024890738813735705,0.021244536940686818,0.0013485952133194567,0.04177315296566077,0.01313215400624345,0.00729656607700312,0.0018064516129032292,0.012295525494276807,0.006709677419354841,0.060337148803329854,0.029802289281997966,0.004191467221644123,0.0018355879292403763,0.0025348595213319437,0.0011779396462018737,0.0038459937565036404,Control
2,0.027449319695693985,0.002812887668830555,0.010556050996666948,0.0010821098152143057,0.04144600162416109,0.013078981063078235,0.003560201077127724,0.009706106546963664,0.0020167497845246327,0.0333381493530757,0.07058923171199534,0.17688908374394086,0.04352751857073822,0.02114398736542129,0.009812723259880729,0.008129773464395492,0.015923754103996088,0.0011588339917994813,0.0033429819797826834,0.018679845953796088,0.00197888590517091,0.0021263557510748875,0.022124462557107184,0.0014966196523498055,0.0035432619732063205,0.0018393874022887746,0.0012465187650396868,0.0026644214050488483,0.002841783787284707,0.0022718327612233965,0.0011638160811881266,0.004593486416333276,0.001457759355118353,0.002896586770559834,0.034919464525032494,0.0018373945665333168,0.0012335653326291994,0.003925886438254471,0.0030002142298437146,0.007765084521146475,0.005751323990255029,0.00168892830275161,0.0017726274044808886,0.0012245975717296276,0.002939432739302213,0.002787977221887319,0.0019061474000966504,0.004121184342289472,0.0018892082961752465,0.006513583666718143,0.0025338906630662733,0.00970511012908593,0.002805912743686441,0.0020037963521141455,0.0012624614510833509,0.0023176679835989625,0.004064388523258887,0.004077341955669364,0.0010860954867252218,0.0018055091944459676,0.0024631449937474728,0.0012196154823409828,0.0012285832432405545,0.0057383705578445505,0.0017536954648040269,0.0,0.006087116815049894,0.0025558118563763226,0.0011458805593889936,0.0015354799495812582,0.0015992506937559465,0.02016052292010222,0.0029314613962803703,0.014608482505393056,0.0011399020521226195,0.0016550500949088025,0.0016879318848738811,0.005293968184377161,0.008858154933015809,0.007124387825766373,0.005706485185757202,0.0033808458591364065,0.007801951982622469,0.0024541772328479108,0.021572447052844976,0.0013680817461226894,0.04171802370478131,0.013215490312327226,0.007529929902002301,0.001851344416821523,0.012401416906222087,0.006545469038805493,0.06067387741070845,0.02970122409936281,0.00439320642290964,0.001876254863764769,0.002635525286594696,0.0011319307091007876,0.0038272410683592452,Control
3,0.02848579195613283,0.0028230209809707507,0.010502102744022853,0.0012895281024187337,0.040846673946885424,0.01254675991542555,0.003729175863751485,0.009863147377959524,0.002125978763447111,0.03335347010850623,0.07143520992588114,0.17337763423871402,0.04457584981063687,0.020888031785125088,0.010095494783800738,0.007934663909477448,0.01663607425823085,0.0012546759915425551,0.003287715792653177,0.018285740839703527,0.002381560909872443,0.002335091428704194,0.022688724180394543,0.0015102581379678875,0.003334185273821417,0.0015451102488440666,0.0010804154371616395,0.0027184646483422044,0.0030669857571040244,0.0023118566881200754,0.0012314412509584355,0.00460047863565603,0.0013824670647552214,0.00248611724250099,0.034004042844861665,0.0017774576546852798,0.0010804154371616395,0.004100931713097426,0.003113455238272263,0.0076326122818838665,0.005123260298798766,0.0017542229141011608,0.0016031971003043753,0.0012198238806663758,0.0028462557215548708,0.0025442040939612884,0.0017890750249773505,0.004495922303027483,0.0019633355793582546,0.0060758846627477405,0.0027881688700945604,0.009990938451172191,0.0028578730918469297,0.0018587792467297077,0.0012198238806663758,0.0028114036106786913,0.004193870675433901,0.004031227491345057,0.0011617370292060676,0.001928483468482076,0.002741699388926323,0.0013011454727107935,0.001196589140082246,0.005890006738074765,0.0017542229141011608,0.0010804154371616395,0.005785450405446217,0.0025674388345454076,0.0,0.0016264318408884945,0.0016380492111805539,0.01984246845883962,0.0029972815353516563,0.014498478124491777,0.0,0.0015683449894281962,0.0015102581379678875,0.005262668742303493,0.00925904412277237,0.006982039545528475,0.0061107367736239196,0.003659471641999118,0.007330560654290296,0.002265387206951837,0.022049768814331155,0.0012779107321266741,0.04254281000952622,0.013522619019958663,0.007702316503636236,0.0018123097655614693,0.011989126141406584,0.006645135807058712,0.06176955784288668,0.030054136945560975,0.0045423917841957324,0.0017077534329329228,0.002706847278050144,0.0012082065103743167,0.0036246195311229385,Control
4,0.027609245263290564,0.0027024780758785065,0.01057398167784207,0.0011287135614532293,0.04159349689402695,0.012925244845049835,0.003520192176218733,0.009464035325249138,0.0020858412133268637,0.03352895914378633,0.07056202428476835,0.17653240962918637,0.04334957143738053,0.021276652787868864,0.009812569204082676,0.008547123120933215,0.016086179023086396,0.001104584292918592,0.00333252008761606,0.01876452783043022,0.0021126515116986775,0.002128737690721765,0.02218552190267321,0.0013780493363110668,0.003509468056870008,0.0018445485279805648,0.0012011013670571095,0.002565745554182274,0.002785590000831122,0.0022011254963256455,0.0011635669493365813,0.004463914678906467,0.0015389111265419254,0.0029491328208991674,0.035113447777560355,0.0018445485279805648,0.001260084023475099,0.003946475920330517,0.002825805448388837,0.007855417422940509,0.005809791657171356,0.0017104970361215197,0.0019088932440729169,0.001187696217871208,0.0030939084321069377,0.0026971160162041438,0.0019678759004908963,0.004048355054143398,0.0019088932440729169,0.006675764294580838,0.0025121249574386485,0.009657069473526183,0.0027775469113195733,0.002024177527071699,0.001273489172661,0.0023137287494872506,0.004010820636422868,0.004233346112908894,0.0010938601735698769,0.0018016520505856747,0.0025764696735310006,0.0011742910686853062,0.001187696217871208,0.005643567807266125,0.0017694796925394984,0.0,0.006364764833467835,0.0026005989420656273,0.0010804550243839652,0.001431669933054683,0.0016086179023086398,0.01996831022732456,0.0029947103281312447,0.014327423449895614,0.001249359904126373,0.001646152320029168,0.0017158590957958824,0.005177068615596626,0.008753562418396163,0.007075237740320818,0.005978696536913765,0.003351287296476325,0.00778034858749943,0.0024692284800437573,0.021375850891844635,0.0014289889032175064,0.041464807461842224,0.013139727232024343,0.007512245603781327,0.0018257813191203012,0.01208608250601219,0.0065283076535358805,0.0615752122705374,0.02961733661133921,0.004195811695188355,0.0017828848417253999,0.002560383494507912,0.0011394376808019544,0.0037614848615650223,Control
5,0.027264501658832107,0.002797769116561498,0.010737834536701758,0.0010714505907975234,0.04160660933378436,0.012864072412063594,0.003465967696514537,0.009568070439128112,0.0020595846504288307,0.0333132818214993,0.07099734886797829,0.1773842275141177,0.04344290568068769,0.021410682179093914,0.00968637991338413,0.00826666622231184,0.015960114710200153,0.001188093734430227,0.003377652173478349,0.018347966493423795,0.0020629173116754754,0.0020745816260387463,0.022525457366097835,0.001493032238498568,0.0034792983415011256,0.0017496471544905068,0.0012180876856500585,0.00265946367482558,0.002824430406534685,0.0023178658970440967,0.0011414364769771416,0.0046007388509983795,0.0014330443360588941,0.002857757019001172,0.03474632615755822,0.0017213195338940026,0.0012414163143766018,0.0038575553929957505,0.002912745929570874,0.007735106753471388,0.0057888325854286065,0.0017213195338940026,0.0017996370731902368,0.001188093734430227,0.002921077582687491,0.0027877711328215438,0.0019112812249529678,0.004137498937714232,0.0019146138861996123,0.006495356769718103,0.002624470731735765,0.009778028097666976,0.0028127660921714146,0.001861291306253238,0.0012347509918833018,0.002296203598940882,0.003982530189745071,0.004179157203297335,0.0010914465582774115,0.001844628000019995,0.0023828527913537434,0.0011680977669503289,0.0011597661138337124,0.005738842666728876,0.0018662902981232102,0.0010947792195240666,0.006047113832043873,0.002641134037969009,0.00111144252575731,0.0015413558265749705,0.001474702601641997,0.019436080390454625,0.0029594031870239486,0.01458872460720418,0.0012114223631567592,0.0015730161084181403,0.0016579989702076737,0.0051756229160452695,0.008861546254838617,0.0070702408347649934,0.005917140043424581,0.0033709868509850496,0.007800093647781035,0.0024978296043631186,0.021645634796982626,0.0013047368780629196,0.0415882796969278,0.013099025029952303,0.007516817441815897,0.0018362963469033787,0.012329180281976458,0.006655324509557238,0.060609443762174676,0.029524045984059923,0.0042541420813469255,0.0018679566287465375,0.0026344687154757095,0.0011964253875468432,0.0037575755555962903,Control
6,0.027611512327365986,0.0027941698547428915,0.010625541517813973,0.0010997931991569077,0.04128196661891793,0.012792854075068931,0.0035215725801446317,0.009589054699195387,0.002080421446712168,0.0327790508015084,0.0708026007750687,0.17730006976114876,0.04337728368458036,0.020883657768189387,0.009816212888186038,0.008373820453174384,0.016043822910951477,0.0011854430081205984,0.0033415838511629808,0.018396089403504925,0.0020903518593456323,0.0021834494777844297,0.02226150252108353,0.001473424974491248,0.0035265377864613697,0.0017787851629704895,0.0011357909449532444,0.002751965601050643,0.002852511028964536,0.0023001318262277086,0.001199097325491616,0.004631296191935015,0.0014821140855455386,0.002874854457389844,0.03485326574032463,0.0017812677661288474,0.0012115103412834597,0.003844310990732445,0.003106977852697229,0.007806545631487353,0.005703780756349877,0.0016981005603235366,0.0017241678934863977,0.0012226820554961085,0.0030560844879506895,0.0028996804889735214,0.0018520219561423362,0.004248975305546384,0.0019029153208888743,0.006585104877570429,0.002538461729431015,0.009647395873417031,0.0027916872515845216,0.0019476021777394914,0.0012648863091883672,0.0022678579851689246,0.004019334513397368,0.004086364798673294,0.0010563476438854756,0.0018445741466672303,0.0025409443325893834,0.0011693060875912014,0.0012127516428626442,0.005868873866381335,0.0017241678934863977,0.0,0.00608982554747606,0.0025769420783857085,0.0011953734207540627,0.0015776943071426938,0.0016161746560973988,0.02013142901120399,0.0030238106468919064,0.01459025876172722,0.0011208953260030317,0.0016782397350565868,0.0016732745287398594,0.005405868377345751,0.00880703470430955,0.0073336097298183035,0.005635509169494766,0.0034247510569682914,0.007696069790939986,0.0025496334436436634,0.021686779889921327,0.0013964642765818477,0.041897652202193145,0.013007599248267766,0.007629039505664061,0.0018408502419296768,0.012286403030761978,0.0064535269101769375,0.06047621293783813,0.02975524015461653,0.004217942766066786,0.001811059004029262,0.002617905030498783,0.0012090277381250909,0.0038716196254744914,Control
7,0.027479229216274964,0.0028389973082099573,0.01073965990268142,0.0,0.041950836007868274,0.012829679573454805,0.003541062739414019,0.009453618386996585,0.0020884020084894948,0.03309575266590747,0.07080669582772542,0.17696740086965546,0.04369467594989128,0.02119622890568384,0.009684944093591469,0.008279195568899474,0.01599220933844085,0.0011210399627290604,0.00338414949787763,0.01818414173309863,0.0021757557718190324,0.0021935500569417077,0.02231888653069671,0.001425160472098559,0.003499003520033131,0.0017988404596749191,0.0012164820374779945,0.0025429651102598567,0.002963557304068748,0.002314874728232735,0.0011517755461227875,0.004666955688994723,0.0013798659281499088,0.0028114970493839943,0.035290920385133,0.0017713402008489446,0.0011938347655036747,0.0038306242882285937,0.0030137048348690327,0.007835956103116262,0.005752407081478414,0.0016176622838803194,0.001803693446526553,0.001182511129516515,0.0030719406770887236,0.0028001734133968337,0.0019331064292369773,0.0042220985609276295,0.001861929288746245,0.0066582979604513925,0.002615759913034471,0.00963964954964282,0.002771055492286989,0.002001048245159958,0.0012213350243296386,0.0022906097939745336,0.004006949477171551,0.004147686095869134,0.0011663345066777106,0.001834429029920281,0.0024653173206336076,0.0011857464540842779,0.0011517755461227875,0.005813878248265867,0.001766487213997311,0.0010951573661869775,0.0059675561652344925,0.002570465369085832,0.0011355989232839836,0.0015513381302412206,0.0015723677399316694,0.01983901024950821,0.003138264830727823,0.014544401594367918,0.0010903043793353332,0.0016467802049901644,0.0016807511129516546,0.005236372812920586,0.00909935034682679,0.0071646262553059295,0.005663435655864994,0.003392237809297027,0.007748602339786727,0.0024636996583497265,0.021191375918832224,0.0013281007350657431,0.041913629775339016,0.01336997877627086,0.007615954032508538,0.0018214877316492391,0.012205261931877034,0.0064722667978051596,0.06041483331607826,0.029766603685681767,0.004225333885495393,0.0017810461745522337,0.0025979656279117953,0.0011226576250129418,0.0038678305207578366,Control
8,0.027299271944023266,0.00280230306036826,0.010672424568892417,0.0011361503126109682,0.041672666575694246,0.01295603392317156,0.0034536858540616046,0.009555876053313875,0.002080052231249942,0.03345725187329093,0.07106028381894275,0.17766088740350838,0.043866560012786424,0.02116994079503383,0.00987402829745576,0.008268942686607227,0.016182037365548647,0.001142935550045269,0.003307426291588799,0.018459615397663928,0.002097392282470939,0.0021283028085605582,0.022007540660535327,0.0014776739301376833,0.003418251836349121,0.0018003496659024444,0.0011859087204625417,0.0026763992101983577,0.0028203970268597368,0.0023386451690240386,0.0012334053825026788,0.0046116997095164425,0.0014543025567528543,0.0029176520967514577,0.034884413480306596,0.0017460677664280066,0.0011972174495197166,0.003930914220274439,0.0030390324552984752,0.007769096862280032,0.005790823192544684,0.0017000789349288174,0.0018161818865824932,0.001265823739133256,0.0030541107607080457,0.0028083343825320824,0.0019322848382361687,0.004093759918697782,0.0018546315653768923,0.006745279924970352,0.002588945038822865,0.009744354870933471,0.0028083343825320824,0.0019745040933829626,0.0012492376031827273,0.002267777133599062,0.0040334466970595026,0.004045509341387157,0.0,0.0018222132087463256,0.00254069446151225,0.0011150406850375764,0.0012356671283141158,0.005722216902931145,0.001779993953599531,0.0011082554476032653,0.006163257336161018,0.002565573665438035,0.0011301189904471358,0.00157040550840653,0.0015530654571855335,0.019925980598744376,0.0030149071666431683,0.014355300665179415,0.0012009870258721117,0.0016457970354543695,0.0016850006295192474,0.005216339756440128,0.00883814871581843,0.007235324850781322,0.005784037955110372,0.003391110886611897,0.007677873114552153,0.002440423730538623,0.0211804956088205,0.0013419691814515742,0.04176992164558589,0.013033687196030819,0.007384600074336043,0.0018418150057787587,0.012166684634980565,0.006436928579344684,0.06054542754158029,0.029530107229368874,0.00422267942994959,0.0017596382412966185,0.00256180408908564,0.0011316268209880939,0.003788424234154018,Control
9,0.027400912113094946,0.002843071722025681,0.010727547928393512,0.0010984258693361973,0.041461256915146204,0.012963893630907218,0.003555937769361178,0.009453373919963499,0.002049736723363541,0.033133954639207826,0.07072085370152233,0.17710870614812432,0.0437943628290711,0.02105225742560568,0.009793515683546708,0.008324340228650298,0.01621424685504632,0.0011838315661430103,0.003352543855578474,0.018367161558945237,0.0019964198721777854,0.00209959785271318,0.022157594738614086,0.001465226058512284,0.0034497977415376773,0.001773278976474436,0.001187780962527137,0.0026638678610957805,0.0028425780474776704,0.002307928511976053,0.0012213508317922472,0.004749149151916494,0.0014815173185968233,0.002893920200471362,0.034916613432094595,0.001730822965345029,0.0012129583644759723,0.003945446987746006,0.0029970981810067566,0.007801045207753061,0.005838195204840374,0.0017278609180569342,0.0017421774799494098,0.0012455408846450407,0.002977844873634122,0.0027394000669422654,0.001851279555061005,0.0041128026595235265,0.0019371789264158292,0.006668555794603742,0.0026051205898818455,0.00980042712721894,0.002813451249144708,0.0019756855411610977,0.0012717056356899075,0.002296573997371672,0.003962231922378564,0.004055536411953634,0.0010623876273310026,0.0018562163005411633,0.0025078667039226408,0.0011517427205219525,0.0012065405953517608,0.005717244940576389,0.0017905575856550066,0.0,0.00619314720486407,0.0025063856802785885,0.0011591478387421958,0.0015382898916186847,0.0015526064535111603,0.019953337881721496,0.0030597948486048303,0.01443208173670752,0.001198148128035486,0.0016562781085945756,0.0016592401558826711,0.005300583622050662,0.008876268373332486,0.007186420395472799,0.005664915438486664,0.003381176979363415,0.007853374709842787,0.0024871323729059535,0.021390424490996835,0.0013704405452931538,0.04181275319333376,0.01311643906624422,0.007460409769621828,0.0018073425202875563,0.01222979957800701,0.006476022720877397,0.06092338862159156,0.029721182488771408,0.004307804105989944,0.0017767346983105414,0.002610057335362004,0.0011551984423580687,0.003775622943228411,Control
