"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-0.00547143075914747,0.0485577716529977,-0.112678785967512,0.910285220466993,1,FALSE
"2","taxa469873",0.0142889272005,0.0469539434809597,0.304317936709497,0.76088568127252,1,FALSE
"3","taxa357591",-0.00277705461270727,0.0494047597848281,-0.0562102644522946,0.955174304242174,1,FALSE
"4","taxa190872",0.505476887492962,0.905881335554742,0.557994593390556,0.576848076103809,1,FALSE
"5","taxa263681",-0.00667359319014693,0.0484897169251091,-0.137629039997369,0.890533603326997,1,FALSE
"6","taxa361480",-0.00640276126951278,0.0477621246225574,-0.134055202110688,0.89335892335013,1,FALSE
"7","taxa347862",0.0169982666105124,0.0489869586053816,0.346995753450287,0.728594509060976,1,FALSE
"8","taxa517293",-4.26970920790439,0.0495821031753903,-86.113918822702,0,0,TRUE
"9","taxa2000",0.00588426761777683,0.0456827392496868,0.128807241299944,0.897510175538062,1,FALSE
"10","taxa322235",-0.00713927664878611,0.0479516964134275,-0.148884756594074,0.881644569622446,1,FALSE
"11","taxa158660",-0.00367120572395052,0.0479401026384689,-0.0765790125990387,0.938958455435845,1,FALSE
"12","taxa331820",-0.00662911402826083,0.0488939910605348,-0.135581364590455,0.892152238303831,1,FALSE
"13","taxa244304",-0.00827434872105925,0.0485386664765155,-0.170469222203759,0.864641137195583,1,FALSE
"14","taxa361496",-0.0050899610528603,0.0492537620815075,-0.103341569004154,0.91769188491538,1,FALSE
"15","taxa127309",-0.00479972087067715,0.0491968468142669,-0.0975615548857747,0.922280453574816,1,FALSE
"16","taxa248140",0.0018123532179537,0.0494867077383613,0.0366230307244463,0.970785579983603,1,FALSE
"17","taxa348374",-0.00293512967177989,0.048248451776032,-0.0608336550446153,0.951491687096761,1,FALSE
"18","taxa470812",0.476868599807863,0.468193722991512,1.01852839196759,0.308426915137047,1,FALSE
"19","taxa268540",-0.033767475772299,0.0461444771728591,-0.73177718854208,0.464304574470079,1,FALSE
"20","taxa291090",-0.00544697697987928,0.0494776977108415,-0.110089539972385,0.912338363626272,1,FALSE
"21","taxa541301",0.00389344707165229,0.0517943616297618,0.0751712531855023,0.940078456258061,1,FALSE
"22","taxa171772",3.48469572520409,0.0477000722109193,73.0543071254803,0,0,TRUE
"23","taxa259569",-0.0150521642506476,0.0509349934271556,-0.295517153097788,0.767598850864423,1,FALSE
"24","taxa104780",0.0037697906570493,0.0497486834328194,0.0757766919026114,0.939596759964368,1,FALSE
"25","taxa138006",-0.0149004956577894,0.0495813809342023,-0.300526031688454,0.763775943145958,1,FALSE
"26","taxa181095",0.012186042924295,0.0534213192190542,0.228111980430999,0.819559186574463,1,FALSE
"27","taxa278234",0.00611863562428461,0.0531172745039077,0.11519106884587,0.908293677582799,1,FALSE
"28","taxa177339",-0.0120778667523034,0.0546851373858878,-0.220861962311175,0.825199915704915,1,FALSE
"29","taxa193066",0.00937677852322594,0.0465930594495516,0.201248396950164,0.840504350239737,1,FALSE
"30","taxa405524",-0.0111898266999937,0.0528470075332354,-0.211740025070604,0.832309860510237,1,FALSE
"31","taxa346780",0.0173689252562124,0.0424277077421702,0.409376942109669,0.682263058315533,1,FALSE
"32","taxa549871",0.00343883896437625,0.0451223661500108,0.0762114059564986,0.939250908441137,1,FALSE
"33","taxa544358",-0.0138140490086052,0.0415959346066763,-0.332100940614229,0.739813039893924,1,FALSE
