,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,64,64,1.0,1.0
1,taxa469873,64,64,1.0,1.0
2,taxa357591,64,64,1.0,1.0
3,taxa190872,59,60,0.921875,0.9375
4,taxa263681,64,64,1.0,1.0
5,taxa361480,64,64,1.0,1.0
6,taxa347862,64,64,1.0,1.0
7,taxa517293,64,64,1.0,1.0
8,taxa2000,64,64,1.0,1.0
9,taxa322235,64,64,1.0,1.0
10,taxa158660,64,64,1.0,1.0
11,taxa331820,64,64,1.0,1.0
12,taxa244304,64,64,1.0,1.0
13,taxa361496,64,64,1.0,1.0
14,taxa127309,64,64,1.0,1.0
15,taxa248140,64,64,1.0,1.0
16,taxa348374,64,64,1.0,1.0
17,taxa470812,63,63,0.984375,0.984375
18,taxa268540,64,64,1.0,1.0
19,taxa291090,64,64,1.0,1.0
20,taxa541301,64,64,1.0,1.0
21,taxa171772,64,64,1.0,1.0
22,taxa259569,64,64,1.0,1.0
23,taxa104780,64,64,1.0,1.0
24,taxa138006,64,64,1.0,1.0
25,taxa181095,64,64,1.0,1.0
26,taxa278234,61,61,0.953125,0.953125
27,taxa177339,64,64,1.0,1.0
28,taxa510994,3,9,0.046875,0.140625
29,taxa193066,64,64,1.0,1.0
30,taxa405524,64,64,1.0,1.0
31,taxa346780,61,63,0.953125,0.984375
32,taxa549871,64,64,1.0,1.0
33,taxa544358,64,64,1.0,1.0
34,taxa302160,64,64,1.0,1.0
35,taxa192573,64,64,1.0,1.0
36,taxa175497,64,64,1.0,1.0
37,taxa263461,3,1,0.046875,0.015625
38,taxa302974,63,64,0.984375,1.0
39,taxa194648,64,64,1.0,1.0
40,taxa195173,64,64,1.0,1.0
41,taxa287978,64,64,1.0,1.0
42,taxa199487,64,64,1.0,1.0
43,taxa190108,64,64,1.0,1.0
44,taxa191306,7,13,0.109375,0.203125
45,taxa299892,64,64,1.0,1.0
46,taxa174348,63,64,0.984375,1.0
47,taxa192127,64,64,1.0,1.0
48,taxa183200,64,64,1.0,1.0
49,taxa182980,24,20,0.375,0.3125
50,taxa181843,64,64,1.0,1.0
51,taxa194053,64,64,1.0,1.0
52,taxa109014,64,64,1.0,1.0
53,taxa518438,64,64,1.0,1.0
54,taxa193343,64,64,1.0,1.0
55,taxa357795,64,64,1.0,1.0
56,taxa352304,64,64,1.0,1.0
57,taxa179460,64,64,1.0,1.0
58,taxa469991,63,64,0.984375,1.0
59,taxa175537,64,64,1.0,1.0
60,taxa288134,64,64,1.0,1.0
61,taxa190464,64,64,1.0,1.0
62,taxa178915,55,55,0.859375,0.859375
63,taxa366612,64,64,1.0,1.0
64,taxa261912,64,64,1.0,1.0
65,taxa185281,62,63,0.96875,0.984375
66,taxa511008,64,64,1.0,1.0
67,taxa470973,64,64,1.0,1.0
68,taxa162162,64,64,1.0,1.0
69,taxa181028,43,46,0.671875,0.71875
70,taxa204044,19,18,0.296875,0.28125
71,taxa470172,64,64,1.0,1.0
72,taxa328422,64,64,1.0,1.0
73,taxa21698,4,3,0.0625,0.046875
74,taxa213747,62,62,0.96875,0.96875
75,taxa262724,64,64,1.0,1.0
76,taxa82283,64,64,1.0,1.0
77,taxa316732,64,64,1.0,1.0
78,taxa293896,64,64,1.0,1.0
79,taxa196731,64,64,1.0,1.0
80,taxa167602,63,63,0.984375,0.984375
81,taxa470114,64,64,1.0,1.0
82,taxa170206,64,64,1.0,1.0
83,taxa365676,64,64,1.0,1.0
84,taxa223059,64,64,1.0,1.0
85,taxa187524,64,64,1.0,1.0
86,taxa191541,64,64,1.0,1.0
87,taxa212619,64,64,1.0,1.0
88,taxa357470,64,64,1.0,1.0
89,taxa326792,64,64,1.0,1.0
90,taxa325407,64,64,1.0,1.0
91,taxa188646,64,64,1.0,1.0
92,taxa171551,64,64,1.0,1.0
93,taxa290260,64,64,1.0,1.0
94,taxa367433,64,64,1.0,1.0
95,taxa310301,64,64,1.0,1.0
96,taxa193761,64,64,1.0,1.0
97,taxa327476,64,64,1.0,1.0
98,taxa189047,64,64,1.0,1.0
99,taxa180658,64,64,1.0,1.0
100,taxa269833,64,64,1.0,1.0
101,taxa367055,64,64,1.0,1.0
102,taxa203708,64,64,1.0,1.0
103,taxa181892,62,60,0.96875,0.9375
104,taxa589024,64,64,1.0,1.0
