"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-0.0132093155998803,0.0289943009604857,-0.45558317194411,0.648689746399902,1,FALSE
"2","taxa469873",-0.00531097972409711,0.0292077242019095,-0.181834766974069,0.855712399230056,1,FALSE
"3","taxa357591",0.0013252218029578,0.0294212630582435,0.0450429949364967,0.964073038709092,1,FALSE
"4","taxa190872",-3.37610212749376,0.554447199842322,-6.08913189290861,1.13524567369943e-09,1.14659813043643e-07,TRUE
"5","taxa263681",0.000559201488783856,0.0288310501986538,0.0193958071222104,0.984525355212313,1,FALSE
"6","taxa361480",-0.00628586039896994,0.0286422032318075,-0.219461483046438,0.826290580580108,1,FALSE
"7","taxa347862",-1.47078078770876,0.0281537478674782,-52.241030026689,0,0,TRUE
"8","taxa517293",0.00715643407722411,0.028473035473575,0.25134074952654,0.80155067250579,1,FALSE
"9","taxa2000",-0.000895069253676439,0.029595591357749,-0.0302433305980245,0.975872991502396,1,FALSE
"10","taxa322235",-0.00800529673622563,0.0289632599168492,-0.276394879554584,0.782244789129274,1,FALSE
"11","taxa158660",-0.0108195334729935,0.0286835940550079,-0.37720285164559,0.706022861249305,1,FALSE
"12","taxa331820",-0.0102491951932926,0.0285311062263578,-0.359228804939365,0.719423929595113,1,FALSE
"13","taxa244304",-3.71600823446222,0.0285665432864631,-130.082530364223,0,0,TRUE
"14","taxa361496",0.0012659293770092,0.0288745299272848,0.0438424237622989,0.965030010305552,1,FALSE
"15","taxa127309",0.003198730406341,0.0291771491370227,0.109631355391132,0.9127017425288,1,FALSE
"16","taxa248140",-0.0113008195905646,0.0293423957088946,-0.385136227548693,0.7001364886237,1,FALSE
"17","taxa348374",0.00443119777045098,0.0292468448104149,0.151510284243482,0.879573198835174,1,FALSE
"18","taxa470812",5.07885261326324,0.285962028294534,17.7605839612808,1.42741735465387e-70,1.44169152820041e-68,TRUE
"19","taxa268540",-1.03940786209932,0.0282703449049136,-36.7667202361815,6.28525378295473e-296,6.34810632078427e-294,TRUE
"20","taxa291090",-1.26067633374244,0.0279994479128449,-45.0250425532175,0,0,TRUE
"21","taxa541301",0.0146122057915541,0.0287172106856052,0.50883095686165,0.610870718443684,1,FALSE
"22","taxa171772",-1.9801595407333,0.0293670405001379,-67.427956886701,0,0,TRUE
"23","taxa259569",-0.0133678340139873,0.0284285324784847,-0.470225961333193,0.638193587917222,1,FALSE
"24","taxa104780",2.76209149322116,0.0278396934354089,99.2141490217741,0,0,TRUE
"25","taxa138006",0.000131244440725098,0.0291165563606079,0.00450755367838278,0.996403504691988,1,FALSE
"26","taxa181095",-0.00191420612538984,0.0287805552170313,-0.0665103960279779,0.946971481204526,1,FALSE
"27","taxa278234",-0.344682892884142,0.333495783135939,-1.03354498111793,0.301348931746981,1,FALSE
"28","taxa177339",-0.00366251624379288,0.0299777466470889,-0.12217450120283,0.902760820244315,1,FALSE
"29","taxa193066",-0.0113786671165279,0.0297979317019456,-0.381860970430541,0.702564491490138,1,FALSE
"30","taxa405524",0.00412808261607189,0.029703222382831,0.138977601920322,0.889467848345146,1,FALSE
"31","taxa346780",-0.014051957258495,0.246744230913834,-0.0569494865450453,0.954585433685959,1,FALSE
"32","taxa549871",1.44097206215014,0.0294015859488749,49.0100113869973,0,0,TRUE
"33","taxa544358",-4.85064524907981,0.0300985549411319,-161.15874195844,0,0,TRUE
"34","taxa302160",1.56896748122315,0.0296271412828353,52.9570999187877,0,0,TRUE
"35","taxa192573",0.00262993244021814,0.0291078300980271,0.0903513738867259,0.928007996595907,1,FALSE
"36","taxa175497",-0.342825869576931,0.0297614217969058,-11.5191361459947,1.05665012073036e-30,1.06721662193766e-28,TRUE
"37","taxa302974",-0.000254458463693652,0.24451973906858,-0.0010406458990302,0.999169684853765,1,FALSE
"38","taxa194648",-0.000459814019379223,0.0293206186764588,-0.0156822754817382,0.987487867376278,1,FALSE
"39","taxa195173",-4.21502769733174,0.0291875561445836,-144.411806060506,0,0,TRUE
"40","taxa287978",-0.0143385068525657,0.0288917887019548,-0.49628311353376,0.619694678555607,1,FALSE
"41","taxa199487",0.00177440945896556,0.0288510071401605,0.0615025135984107,0.950959012635885,1,FALSE
