taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa326977,0.0,-1.406374579278929,0.003625420721071082,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.7910815129207817,0.0,0.9902649934966622,1.0,0.0003013822332139037
taxa469873,0.0,-1.4051153440681772,0.004884655931822968,0.6911022238448428,0.00041229480206169127,0.00041229480206169127,0.7910815129207817,0.0,0.9902649934966622,1.0,-0.003196990175377895
taxa357591,0.0,-1.4142237701427498,-0.004223770142749661,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.5364994693194564,0.0,0.9902649934966622,1.0,-0.005222713853079295
taxa190872,0.0,-1.417728316003391,-0.007728316003390967,0.2663799233424825,0.0010329755096068162,0.0010329755096068162,0.7508235188990009,0.0,0.9902649934966622,1.0,4.019923418522532
taxa263681,0.0,-1.4136412443102622,-0.0036412443102620262,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.859819205054158,0.0,0.9902649934966622,1.0,-0.012217466457716096
taxa361480,0.0,-1.4148072485093772,-0.004807248509377082,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.28931483238198774,0.0,0.8327162931350325,1.0,-0.008743809931576068
taxa347862,0.0,-1.4514450422104463,-0.041445042210446204,0.4529124834249169,0.00041229480206169127,0.00041229480206169127,0.42677673653298365,0.0,0.9294248928940533,1.0,-0.050083617416321474
taxa517293,0.0,-1.388358676443883,0.02164132355611703,0.6911022238448428,0.00041229480206169127,0.00041229480206169127,0.1577043874630777,0.0,0.8327162931350325,1.0,0.016622909534915842
taxa2000,0.0,-1.4376516888343298,-0.02765168883432967,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.7910815129207817,0.0,0.9902649934966622,1.0,0.005200459357276471
taxa322235,0.0,-1.4047152404041972,0.00528475959580299,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.21637300805763748,0.0,0.8327162931350325,1.0,-0.003293016802604961
taxa158660,0.0,-1.406739587393436,0.003260412606564067,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.5364994693194564,0.0,0.9902649934966622,1.0,0.002008412028958814
taxa331820,0.0,-1.4127109251063632,-0.00271092510636306,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.9296365245070707,0.0,0.9902649934966622,1.0,-0.003213127765800378
taxa244304,0.0,-1.4117001538113216,-0.001700153811321492,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.7910815129207817,0.0,0.9902649934966622,1.0,-0.003895870616708874
taxa361496,0.0,-1.4152822627317396,-0.005282262731739484,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.7910815129207817,0.0,0.9902649934966622,1.0,-0.013936821936248659
taxa127309,0.0,-1.3905574466367634,0.019442553363236748,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.42677673653298365,0.0,0.9294248928940533,1.0,0.011519243577223821
taxa248140,0.0,-1.391809865369659,0.018190134630341248,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.25099827044292256,0.0,0.8327162931350325,1.0,0.00951861867044576
taxa348374,0.0,-1.4078837485593503,0.0021162514406498634,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.859819205054158,0.0,0.9902649934966622,1.0,-0.006105672734742104
taxa470812,0.0,-1.4112980517495404,-0.00129805174954023,0.7572777496236212,0.00041229480206169127,0.00041229480206169127,0.7239320396139757,0.0,0.9902649934966622,1.0,-0.051535921111361536
taxa268540,0.0,-1.4345961036718844,-0.02459610367188425,0.5078006482752733,0.00041229480206169127,0.00041229480206169127,0.1577043874630777,0.0,0.8327162931350325,1.0,0.025864416107134476
taxa291090,0.0,-1.411635544342606,-0.0016355443426059324,0.6272069263720121,0.00041229480206169127,0.00041229480206169127,0.9296365245070707,0.0,0.9902649934966622,1.0,-0.0018750732707202016
taxa541301,0.0,-1.4138103890995468,-0.003810389099546674,0.6272069263720121,0.00041229480206169127,0.00041229480206169127,0.9296365245070707,0.0,0.9902649934966622,1.0,-0.011634310515623844
taxa171772,0.0,-1.4058403374180353,0.004159662581964874,0.6272069263720121,0.00041229480206169127,0.00041229480206169127,0.7910815129207817,0.0,0.9902649934966622,1.0,0.001754101203287925
taxa259569,0.0,-1.41694492688835,-0.0069449268883499116,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.21637300805763748,0.0,0.8327162931350325,1.0,-0.010822661304783765
taxa104780,9.352373950085934,8.008136750391769,9.418136750391769,0.000348575174213053,0.00041229480206169127,0.00041229480206169127,0.00041229480206169127,1.0,0.005772127228863678,0.0,9.380370275420374
taxa138006,0.0,-1.394638448958794,0.015361551041206178,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.6588432549492806,0.0,0.9902649934966622,1.0,0.007048171365571268
taxa181095,0.0,-1.3768567512863714,0.033143248713628726,0.6272069263720121,0.00041229480206169127,0.00041229480206169127,0.331387096247615,0.0,0.8327162931350325,1.0,0.024700748420990015
taxa278234,0.0,-1.417117721979724,-0.007117721979723823,0.3864762307712327,0.0006355079242469125,0.0006355079242469125,0.5966405346973952,0.0,0.9902649934966622,1.0,-2.231633144379073
taxa177339,0.0,-1.3940814627158615,0.015918537284138612,0.6911022238448428,0.00041229480206169127,0.00041229480206169127,1.0,0.0,1.0,1.0,0.006439287661922084
taxa193066,0.0,-1.4176698079489223,-0.007669807948922136,0.6272069263720121,0.00041229480206169127,0.00041229480206169127,0.6588432549492806,0.0,0.9902649934966622,1.0,0.06675898409742717
taxa405524,0.0,-1.437581500733162,-0.0275815007331619,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.331387096247615,0.0,0.8327162931350325,1.0,-0.03742758643766186
taxa346780,0.0,-1.4212248015932887,-0.011224801593288536,0.7728299926844475,0.0006355079242469125,0.0006355079242469125,0.8098941304284747,0.0,0.9902649934966622,1.0,2.2171860254845255
taxa549871,0.0,-1.3897692567933477,0.020230743206652413,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.9296365245070707,0.0,0.9902649934966622,1.0,0.021788593502354132
taxa544358,0.0,-1.4157623713752214,-0.005762371375221287,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.9296365245070707,0.0,0.9902649934966622,1.0,-0.014445762975601953
taxa302160,0.0,-1.4173768247662557,-0.007376824766255563,0.6272069263720121,0.00041229480206169127,0.00041229480206169127,0.7239320396139757,0.0,0.9902649934966622,1.0,-0.016211685500787713
taxa192573,0.0,-1.4109448013422967,-0.0009448013422965751,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.6588432549492806,0.0,0.9902649934966622,1.0,-0.0022196225938908806
taxa175497,0.0,-1.3836191055943554,0.026380894405644728,0.6911022238448428,0.00041229480206169127,0.00041229480206169127,0.25099827044292256,0.0,0.8327162931350325,1.0,0.01801949350645274
taxa302974,0.0,-1.4055329996025459,0.0044670003974542905,0.6272069263720121,0.00041229480206169127,0.00041229480206169127,0.859819205054158,0.0,0.9902649934966622,1.0,-0.0004123698548994836
taxa194648,0.0,-1.431134453710603,-0.021134453710602852,0.5078006482752733,0.00041229480206169127,0.00041229480206169127,0.18532630419857943,0.0,0.8327162931350325,1.0,-0.02458547663119429
taxa195173,0.0,-1.4212996953293489,-0.011299695329348713,0.6911022238448428,0.00041229480206169127,0.00041229480206169127,1.0,0.0,1.0,1.0,-0.020212961359126938
taxa287978,0.0,-1.4140415906812267,-0.004041590681226559,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.7910815129207817,0.0,0.9902649934966622,1.0,-0.012867686737058065
taxa199487,0.0,-1.408246893719716,0.0017531062802842445,0.5078006482752733,0.00041229480206169127,0.00041229480206169127,1.0,0.0,1.0,1.0,-0.0063000956002925495
taxa190108,0.0,-1.3556601460992335,0.05433985390076668,0.6911022238448428,0.00041229480206169127,0.00041229480206169127,0.004718198728115028,0.0,0.0577979344194091,1.0,0.048315525752950825
taxa299892,0.0,-1.4248439138835174,-0.014843913883517246,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,1.0,0.0,1.0,1.0,-0.023896904261660013
taxa174348,0.0,-1.4102356987024274,-0.0002356987024272339,0.3864762307712327,0.0006355079242469125,0.0006355079242469125,0.9616265663061374,0.0,1.0,1.0,2.0217357545042725
taxa192127,4.257326313549754,2.8521168453742325,4.262116845374233,0.000348575174213053,0.00041229480206169127,0.00041229480206169127,0.00041229480206169127,1.0,0.005772127228863678,0.0,4.254010928688186
taxa183200,0.0,-1.3708887949206823,0.03911120507931787,0.6911022238448428,0.00041229480206169127,0.00041229480206169127,0.21637300805763748,0.0,0.8327162931350325,1.0,0.030665637715737326
taxa181843,0.0,-1.4387779527094544,-0.02877795270945427,0.4529124834249169,0.00041229480206169127,0.00041229480206169127,0.21637300805763748,0.0,0.8327162931350325,1.0,-0.035587602479030325
taxa194053,0.0,-1.4435800511372485,-0.03358005113724838,0.4529124834249169,0.00041229480206169127,0.00041229480206169127,0.25099827044292256,0.0,0.8327162931350325,1.0,-0.04208252042851118
taxa109014,2.4577630088342524,1.0209430953836685,2.4309430953836686,0.0012684282828717207,0.00041229480206169127,0.00041229480206169127,0.00041229480206169127,1.0,0.005772127228863678,1.9225819085543397e-102,2.423584228727116
taxa518438,0.0,-1.439412751007596,-0.029412751007595883,0.5078006482752733,0.00041229480206169127,0.00041229480206169127,0.1577043874630777,0.0,0.8327162931350325,1.0,-0.03823350138145172
taxa193343,0.0,-1.3866009146654628,0.023399085334537384,0.6911022238448428,0.00041229480206169127,0.00041229480206169127,0.6588432549492806,0.0,0.9902649934966622,1.0,0.014513729838116001
taxa357795,0.0,-1.4138034889266844,-0.003803488926684251,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.42677673653298365,0.0,0.9294248928940533,1.0,-0.00956236158516272
taxa352304,0.0,-1.370022601481146,0.03997739851885407,0.6272069263720121,0.00041229480206169127,0.00041229480206169127,0.04226010608395664,0.0,0.4601655995808612,1.0,0.031790119527283764
taxa179460,0.0,-1.3642689315889487,0.045731068411051456,0.6911022238448428,0.00041229480206169127,0.00041229480206169127,0.1577043874630777,0.0,0.8327162931350325,1.0,0.036919915158147146
taxa469991,0.0,-1.3641450631887495,0.045854936811250635,0.5078006482752733,0.00041229480206169127,0.00041229480206169127,0.07738861114200664,0.0,0.6320069909930542,1.0,0.03768846399056973
taxa175537,0.0,-1.407285011432289,0.0027149885677111296,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.9296365245070707,0.0,0.9902649934966622,1.0,-0.003935011990636334
taxa288134,0.0,-1.4269244955706786,-0.016924495570678433,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.331387096247615,0.0,0.8327162931350325,1.0,-0.024152692782521967
taxa190464,0.0,-1.376440888300195,0.03355911169980508,0.6911022238448428,0.00041229480206169127,0.00041229480206169127,0.25099827044292256,0.0,0.8327162931350325,1.0,0.02456718243522682
taxa178915,0.0,-1.429362879811044,-0.019362879811043898,0.4414183267820536,0.0006355079242469125,0.0006355079242469125,0.7362769783410712,0.0,0.9902649934966622,1.0,-2.2020601079709605
taxa366612,0.0,-1.422623167057558,-0.012623167057557838,0.6272069263720121,0.00041229480206169127,0.00041229480206169127,0.7239320396139757,0.0,0.9902649934966622,1.0,-0.05687158426429353
taxa261912,0.0,-1.3659808449816555,0.044019155018344636,0.6911022238448428,0.00041229480206169127,0.00041229480206169127,0.07738861114200664,0.0,0.6320069909930542,1.0,0.03541172805317718
taxa185281,0.0,-1.4172651016377122,-0.007265101637712101,0.7110254070787286,0.0010329755096068162,0.0010329755096068162,0.397101145826251,0.0,0.9294248928940533,1.0,4.249521686350164
taxa511008,6.8537067339355815,5.438866894716847,6.848866894716847,0.000348575174213053,0.00041229480206169127,0.00041229480206169127,0.00041229480206169127,1.0,0.005772127228863678,0.0,6.839950316986807
taxa470973,0.0,-1.4056959121869468,0.004304087813053359,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.9296365245070707,0.0,0.9902649934966622,1.0,0.0021038791358077677
taxa162162,7.934107129886904,6.498928661507956,7.908928661507956,0.000348575174213053,0.00041229480206169127,0.00041229480206169127,0.00041229480206169127,1.0,0.005772127228863678,0.0,7.97388409801021
taxa470172,0.0,-1.4141983639802402,-0.004198363980240094,0.5078006482752733,0.00041229480206169127,0.00041229480206169127,0.859819205054158,0.0,0.9902649934966622,1.0,-0.01217338062495631
taxa328422,0.0,-1.393703066477287,0.01629693352271322,0.6272069263720121,0.00041229480206169127,0.00041229480206169127,0.28931483238198774,0.0,0.8327162931350325,1.0,0.012865698812727805
taxa213747,5.190971706738728,3.752678930648552,5.162678930648552,0.000348575174213053,0.00041229480206169127,0.00041229480206169127,0.00041229480206169127,1.0,0.005772127228863678,0.0,5.241816416130597
taxa262724,0.0,-1.4401836440226095,-0.030183644022609313,0.6911022238448428,0.00041229480206169127,0.00041229480206169127,0.47992869214595724,0.0,0.9798544131313294,1.0,0.04131611044431247
taxa82283,0.0,-1.4162276506862512,-0.006227650686251085,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.5364994693194564,0.0,0.9902649934966622,1.0,-0.014579050316182488
taxa316732,0.0,-1.4006433714227193,0.009356628577280812,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.5364994693194564,0.0,0.9902649934966622,1.0,0.006939559970780721
taxa293896,0.0,-1.393876160399801,0.016123839600199252,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,0.7910815129207817,0.0,0.9902649934966622,1.0,0.00791131788177871
taxa196731,0.0,-1.4110038889733783,-0.0010038889733781087,0.5659921481957874,0.00041229480206169127,0.00041229480206169127,1.0,0.0,1.0,1.0,-0.009399274660952608
