,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,91,91,1.0,1.0
1,taxa469873,91,91,1.0,1.0
2,taxa357591,91,91,1.0,1.0
3,taxa190872,87,86,0.9560439560439561,0.945054945054945
4,taxa263681,91,91,1.0,1.0
5,taxa361480,91,91,1.0,1.0
6,taxa347862,91,91,1.0,1.0
7,taxa517293,91,91,1.0,1.0
8,taxa2000,91,91,1.0,1.0
9,taxa322235,91,91,1.0,1.0
10,taxa158660,91,91,1.0,1.0
11,taxa331820,91,91,1.0,1.0
12,taxa244304,91,91,1.0,1.0
13,taxa361496,91,91,1.0,1.0
14,taxa127309,91,91,1.0,1.0
15,taxa248140,91,91,1.0,1.0
16,taxa348374,91,91,1.0,1.0
17,taxa470812,91,90,1.0,0.989010989010989
18,taxa268540,91,91,1.0,1.0
19,taxa291090,91,91,1.0,1.0
20,taxa541301,91,91,1.0,1.0
21,taxa171772,91,91,1.0,1.0
22,taxa259569,91,91,1.0,1.0
23,taxa104780,91,91,1.0,1.0
24,taxa138006,91,91,1.0,1.0
25,taxa181095,91,91,1.0,1.0
26,taxa278234,91,89,1.0,0.978021978021978
27,taxa177339,91,91,1.0,1.0
28,taxa510994,7,4,0.07692307692307693,0.04395604395604396
29,taxa193066,91,91,1.0,1.0
30,taxa405524,91,91,1.0,1.0
31,taxa346780,90,90,0.989010989010989,0.989010989010989
32,taxa549871,91,91,1.0,1.0
33,taxa544358,91,91,1.0,1.0
34,taxa302160,91,91,1.0,1.0
35,taxa192573,91,91,1.0,1.0
36,taxa175497,91,91,1.0,1.0
37,taxa263461,4,6,0.04395604395604396,0.06593406593406594
38,taxa302974,91,90,1.0,0.989010989010989
39,taxa194648,91,91,1.0,1.0
40,taxa195173,91,91,1.0,1.0
41,taxa287978,91,91,1.0,1.0
42,taxa199487,91,91,1.0,1.0
43,taxa190108,91,91,1.0,1.0
44,taxa191306,21,20,0.23076923076923078,0.21978021978021978
45,taxa299892,91,91,1.0,1.0
46,taxa174348,91,91,1.0,1.0
47,taxa192127,91,91,1.0,1.0
48,taxa183200,91,91,1.0,1.0
49,taxa182980,34,34,0.37362637362637363,0.37362637362637363
50,taxa181843,91,91,1.0,1.0
51,taxa194053,91,91,1.0,1.0
52,taxa109014,91,91,1.0,1.0
53,taxa518438,91,91,1.0,1.0
54,taxa193343,91,91,1.0,1.0
55,taxa357795,91,91,1.0,1.0
56,taxa352304,91,91,1.0,1.0
57,taxa179460,91,91,1.0,1.0
58,taxa469991,90,91,0.989010989010989,1.0
59,taxa175537,91,91,1.0,1.0
60,taxa288134,91,91,1.0,1.0
61,taxa190464,91,91,1.0,1.0
62,taxa178915,76,75,0.8351648351648352,0.8241758241758241
63,taxa366612,91,91,1.0,1.0
64,taxa261912,91,91,1.0,1.0
65,taxa185281,90,89,0.989010989010989,0.978021978021978
66,taxa511008,91,89,1.0,0.978021978021978
67,taxa470973,91,91,1.0,1.0
68,taxa162162,91,91,1.0,1.0
69,taxa181028,57,60,0.6263736263736264,0.6593406593406593
70,taxa204044,26,23,0.2857142857142857,0.25274725274725274
71,taxa470172,91,91,1.0,1.0
72,taxa328422,91,91,1.0,1.0
73,taxa21698,4,3,0.04395604395604396,0.03296703296703297
74,taxa213747,89,87,0.978021978021978,0.9560439560439561
75,taxa262724,91,91,1.0,1.0
76,taxa82283,91,91,1.0,1.0
77,taxa316732,91,91,1.0,1.0
78,taxa293896,91,91,1.0,1.0
79,taxa196731,91,91,1.0,1.0
80,taxa167602,91,89,1.0,0.978021978021978
81,taxa470114,91,91,1.0,1.0
82,taxa170206,91,91,1.0,1.0
83,taxa365676,91,91,1.0,1.0
84,taxa223059,91,91,1.0,1.0
85,taxa187524,91,91,1.0,1.0
86,taxa191541,91,91,1.0,1.0
87,taxa212619,91,91,1.0,1.0
88,taxa357470,91,91,1.0,1.0
89,taxa326792,91,91,1.0,1.0
90,taxa325407,91,91,1.0,1.0
91,taxa188646,91,91,1.0,1.0
92,taxa171551,91,91,1.0,1.0
93,taxa290260,91,91,1.0,1.0
94,taxa367433,91,91,1.0,1.0
95,taxa310301,91,91,1.0,1.0
96,taxa193761,91,91,1.0,1.0
97,taxa327476,91,91,1.0,1.0
98,taxa189047,91,91,1.0,1.0
99,taxa180658,91,91,1.0,1.0
100,taxa269833,91,91,1.0,1.0
101,taxa367055,91,91,1.0,1.0
102,taxa203708,91,91,1.0,1.0
103,taxa181892,89,87,0.978021978021978,0.9560439560439561
104,taxa589024,91,91,1.0,1.0
