taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,0.0,-1.4018677563758797,-0.0018677563758791038,0.0814996963578947,3.996447704567147e-25,3.996447704567147e-25,0.11314214877782056,0.0,0.2508804168551673,1.0,-0.0005826646265931066,-0.01183469399975044
1,taxa469873,0.0,-1.4063805819132238,-0.0063805819132234385,0.09024558597752412,3.996447704567147e-25,3.996447704567147e-25,0.6704549629826206,0.0,0.7656446201540821,1.0,0.0007719071757555113,-0.09026217945054582
2,taxa357591,0.0,-1.403342329692718,-0.003342329692717527,0.07281446919173659,3.996447704567147e-25,3.996447704567147e-25,0.05143654523706951,0.0,0.16924282626390613,1.0,-0.00467615569487411,-0.498434882110006
3,taxa190872,0.0,-1.4021256986874189,-0.0021256986874185198,0.11413463486929645,1.2106344807707796e-23,1.2106344807707796e-23,0.4745310791935599,0.0,0.6716339255369839,1.0,-0.2934437019356316,0.03840514131872732
4,taxa263681,0.0,-1.4033875582666298,-0.003387558266629398,0.0814996963578947,3.996447704567147e-25,3.996447704567147e-25,0.05797620450419558,0.0,0.17050514567816902,1.0,-0.01330627170128541,-1.1511036676765254
5,taxa361480,0.0,-1.396520304565187,0.0034796954348133013,0.07606079895831355,3.996447704567147e-25,3.996447704567147e-25,0.3826506714410911,0.0,0.5825428132386761,1.0,0.005578756509546136,-0.5835315967872847
6,taxa347862,0.0,-1.4058632223493213,-0.005863222349320907,0.08505641173488017,3.996447704567147e-25,3.996447704567147e-25,0.98565490919301,0.0,0.98565490919301,1.0,0.009726119268129142,-0.13809865933791476
7,taxa517293,0.0,-1.4003358908020775,-0.0003358908020771878,0.07474837225470506,3.996447704567147e-25,3.996447704567147e-25,0.6245216441149466,0.0,0.7541807556384323,1.0,-0.008958320302526563,-0.4493746381725913
8,taxa2000,0.0,-1.4082917156455483,-0.008291715645547981,0.0941058334755414,3.996447704567147e-25,3.996447704567147e-25,0.13249999336106416,0.0,0.2702999864565709,1.0,0.0008589470827362139,-0.03762099068650442
9,taxa322235,0.0,-1.4009795808156662,-0.000979580815665848,0.08220121677524918,3.996447704567147e-25,3.996447704567147e-25,0.042997457758120215,0.0,0.15414993854328088,1.0,-0.01296590378568465,-1.0643095272308933
10,taxa158660,0.0,-1.4016616207592634,-0.0016616207592630161,0.07874204672412656,3.996447704567147e-25,3.996447704567147e-25,0.11775909902022995,0.0,0.25556230000135016,1.0,-0.013518222774926527,-1.251854372222325
11,taxa331820,0.0,-1.40243917243738,-0.0024391724373797885,0.08433520057885331,3.996447704567147e-25,3.996447704567147e-25,0.001721523389898127,0.0,0.01254252755497207,1.0,-0.01514911734673686,-1.2053165548294524
12,taxa244304,0.0,-1.4022043046605726,-0.0022043046605721983,0.0814996963578947,3.996447704567147e-25,3.996447704567147e-25,0.025123845183467764,0.0,0.11141879168320487,1.0,-0.005815824874787519,-1.164834590538761
13,taxa361496,0.0,-1.3983010775240894,0.001698922475910969,0.07345450210551263,3.996447704567147e-25,3.996447704567147e-25,0.21474937825421248,0.0,0.3776626996884426,1.0,0.011973911225264105,-0.8427373988183025
14,taxa127309,-3.0376117992383804,-4.44488477547691,-3.04488477547691,1.1062268862866111e-24,3.996447704567147e-25,3.996447704567147e-25,3.996447704567147e-25,1.0,3.863759796343674e-24,0.0,-3.0497321012891474,-0.9065574948224023
15,taxa248140,0.0,-1.4007326448562925,-0.0007326448562920973,0.07672402761384974,3.996447704567147e-25,3.996447704567147e-25,0.5033354685639149,0.0,0.6937867269394502,1.0,0.008503391410057695,-0.3985718660166346
16,taxa348374,0.0,-1.4042842043133072,-0.004284204313306894,0.08948904192797115,3.996447704567147e-25,3.996447704567147e-25,0.13045573954982367,0.0,0.2702999864565709,1.0,0.005886383270143378,-0.705927951779352
17,taxa470812,0.0,-1.4062654308874318,-0.006265430887431478,0.10032752306662032,5.85097354174762e-25,5.85097354174762e-25,0.2765466355170674,0.0,0.454963819721627,1.0,-0.27399000986457817,0.02853487962860192
18,taxa268540,0.0,-1.4175239694522972,-0.01752396945229684,0.10648554493474373,3.996447704567147e-25,3.996447704567147e-25,0.0007958176623544679,0.0,0.006244107812319673,1.0,-0.009083546196197523,-0.1329769729995576
19,taxa291090,0.0,-1.4075798906966268,-0.007579890696626456,0.09024558597752412,3.996447704567147e-25,3.996447704567147e-25,0.002314533867066311,0.0,0.015738830296050912,1.0,-0.014551864808768113,-0.7740418526362182
20,taxa541301,0.0,-1.4077563269882098,-0.007756326988209493,0.09648481819568344,3.996447704567147e-25,3.996447704567147e-25,0.610451022274567,0.0,0.7541807556384323,1.0,-0.0006039776661557787,-0.03674459128276767
21,taxa171772,0.0,-1.4053836882676016,-0.005383688267601272,0.09024558597752412,3.996447704567147e-25,3.996447704567147e-25,0.21921254650374267,0.0,0.3789776227691822,1.0,-0.003431385895657365,-0.04350099958986513
22,taxa259569,0.0,-1.4028739208420908,-0.002873920842090705,0.09024558597752412,3.996447704567147e-25,3.996447704567147e-25,0.002676497799579723,0.0,0.016485710330254998,1.0,0.0064543545576729935,-0.8727518110468799
23,taxa104780,0.0,-1.4103323813461053,-0.010332381346104924,0.09489354683695694,3.996447704567147e-25,3.996447704567147e-25,0.35498431174397616,0.0,0.5486121181497813,1.0,-0.01198055229210562,0.007864624755859285
24,taxa138006,0.0,-1.3981879506055572,0.001812049394443349,0.07154809471916393,3.996447704567147e-25,3.996447704567147e-25,0.4465686785583101,0.0,0.6507143601849661,1.0,0.008568646929438664,-0.13486353668819706
25,taxa181095,0.0,-1.411323418733117,-0.011323418733116595,0.08799127801551074,3.996447704567147e-25,3.996447704567147e-25,0.09850384863839656,0.0,0.2283498309344647,1.0,-0.004171131121638606,-0.016961594234019054
26,taxa278234,0.0,-1.4119411843396552,-0.011941184339654852,0.10264214614847562,8.612085805834463e-25,8.612085805834463e-25,0.08038269187173916,0.0,0.22159552894371334,1.0,0.5338225258764604,0.031570338482354694
27,taxa177339,-0.1579153555636701,-1.569890875276302,-0.16989087527630176,0.6777504003675521,3.996447704567147e-25,3.996447704567147e-25,4.166799780370629e-25,1.0,3.863759796343674e-24,0.00175007118280185,-0.16507961323627612,-0.095585499323666
28,taxa193066,0.0,-1.409601416699024,-0.009601416699023702,0.10910994601368304,3.996447704567147e-25,3.996447704567147e-25,0.13561278006273622,0.0,0.27122556012547244,1.0,-0.004889741552438055,-0.09622866069331447
29,taxa405524,0.0,-1.4052004061735293,-0.005200406173528904,0.10138701167138796,3.996447704567147e-25,3.996447704567147e-25,0.09293410281671484,0.0,0.2275910153479266,1.0,0.0038346243301668422,-0.05195194220699811
30,taxa346780,0.0,-1.4182939786850568,-0.018293978685056445,0.09361570327902943,2.6608770604280317e-24,2.6608770604280317e-24,0.13098553854475334,0.0,0.2702999864565709,1.0,-0.2738632559551892,0.028340877823970986
31,taxa549871,4.743968811530549,3.350524995872009,4.750524995872008,3.913878218581712e-25,3.996447704567147e-25,3.996447704567147e-25,3.996447704567147e-25,1.0,3.863759796343674e-24,0.0,4.748273390197096,2.9590840798787585
32,taxa544358,0.0,-1.3931442015138806,0.006855798486119724,0.08220121677524918,3.996447704567147e-25,3.996447704567147e-25,0.3487836598166778,0.0,0.5473220507892483,1.0,0.007693791087260282,0.009565080374819544
33,taxa302160,0.0,-1.4028060691742468,-0.0028060691742464172,0.07345450210551263,3.996447704567147e-25,3.996447704567147e-25,0.909338838525825,0.0,0.9562119745323108,1.0,0.005831092254989565,-0.0971350415101085
34,taxa192573,0.0,-1.4013037872790692,-0.0013037872790686578,0.07474837225470506,3.996447704567147e-25,3.996447704567147e-25,0.3446883565882066,0.0,0.5473220507892483,1.0,-0.0051551950476695285,-1.086762464240311
35,taxa175497,0.0,-1.4016785581913194,-0.0016785581913190126,0.07606079895831355,3.996447704567147e-25,3.996447704567147e-25,0.6704549629826206,0.0,0.7656446201540821,1.0,0.001873661254181003,-0.014788602845668701
36,taxa302974,0.0,-1.38522184442372,0.014778155576280485,0.07302796893002951,5.85097354174762e-25,5.85097354174762e-25,0.07937920446945182,0.0,0.22159552894371334,1.0,-0.2471074329600725,0.025609903504655255
37,taxa194648,0.0,-1.412005967929672,-0.01200596792967179,0.09177411159552244,3.996447704567147e-25,3.996447704567147e-25,0.0301911384597994,0.0,0.12317984491598155,1.0,0.002513707014694104,-0.16738923958467317
38,taxa195173,0.0,-1.3960280761184745,0.003971923881525896,0.07540225472109292,3.996447704567147e-25,3.996447704567147e-25,0.604862433944388,0.0,0.7541807556384323,1.0,0.013663724605754105,-0.1034261830020436
39,taxa287978,0.0,-1.3993145777760183,0.0006854222239818242,0.07942423973256947,3.996447704567147e-25,3.996447704567147e-25,0.8463457326764097,0.0,0.9087080498209872,1.0,0.012366506696562566,-0.3748939395807838
40,taxa199487,0.0,-1.4012527398509516,-0.0012527398509512009,0.07540225472109292,3.996447704567147e-25,3.996447704567147e-25,0.644451808514058,0.0,0.7555641892923439,1.0,0.005565677126075048,-0.2762515703519113
41,taxa190108,0.0,-1.4021617458485078,-0.0021617458485074788,0.07474837225470506,3.996447704567147e-25,3.996447704567147e-25,0.6160624073326519,0.0,0.7541807556384323,1.0,0.0005908531733575192,-0.010200291811251733
42,taxa191306,0.0,-1.4029571024707153,-0.002957102470714901,0.9166699015304364,4.15064825629037e-06,4.15064825629037e-06,0.675568782488896,1.0,0.7656446201540821,1.0,-1.3064950776432174,0.10688181270529942
43,taxa299892,0.0,-1.3907046342144918,0.00929536578550838,0.06725717643389932,3.996447704567147e-25,3.996447704567147e-25,0.5583159101537267,0.0,0.7395873095542874,1.0,0.0022735492908877108,-0.013448064591109
44,taxa174348,0.0,-1.4104684298681374,-0.010468429868137008,0.07279835088609292,1.2745718116529582e-24,1.2745718116529582e-24,0.1448520626064492,0.0,0.278771894072789,1.0,-0.7919657652018154,0.02443077163973729
45,taxa192127,0.0,-1.4027349256446655,-0.0027349256446651533,0.07874204672412656,3.996447704567147e-25,3.996447704567147e-25,0.5317741434352558,0.0,0.7136968767157379,1.0,-0.008583358391090543,-0.10498575392681463
46,taxa183200,0.0,-1.413424147562905,-0.013424147562904665,0.09332337155183497,3.996447704567147e-25,3.996447704567147e-25,0.08911268967810193,0.0,0.2272373586791599,1.0,-0.006271646814488863,-0.09043536060550676
47,taxa182980,0.0,-1.4111435598796565,-0.011143559879656095,0.5261650033087717,4.06585319818089e-09,4.06585319818089e-09,0.039639791876361415,1.0,0.1497503248662542,1.0,1.3551722462224598,0.0988291442863598
48,taxa181843,0.0,-1.4086415370546952,-0.008641537054694837,0.0941058334755414,3.996447704567147e-25,3.996447704567147e-25,0.6358778920088743,0.0,0.7541807556384323,1.0,-0.007818897308564296,-0.024442312177875788
49,taxa194053,-3.1701433183330625,-4.56839759328715,-3.1683975932871498,4.821678631370612e-25,3.996447704567147e-25,3.996447704567147e-25,3.996447704567147e-25,1.0,3.863759796343674e-24,0.0,-3.1632174351674074,-0.36737064451011586
