,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,56,56,1.0,1.0,-9.931479800438028,-5.191493985087677,-4.73998581535035,-4.744764535193427,-4.734398728437288,0
1,taxa469873,56,56,1.0,1.0,-13.236019685032554,-8.489928364701555,-4.746091320331001,-4.757980694234643,-4.731805833787484,1
2,taxa357591,56,56,1.0,1.0,-6.628993162508919,-6.547065951951561,-0.08192721055735762,-0.08880813112903674,-0.07401327181814082,2
3,taxa190872,49,49,0.875,0.875,-13.890362638133778,-9.81921877345275,-4.071143864681029,-4.087100561371893,-4.055537025532991,3
4,taxa263681,56,56,1.0,1.0,-11.222404202992605,-4.587607998661324,-6.634796204331281,-6.637786619101627,-6.631505768880951,4
5,taxa361480,56,56,1.0,1.0,-6.546793527635578,-6.274038389757429,-0.2727551378781494,-0.27940723144289636,-0.2656276347781541,5
6,taxa347862,56,56,1.0,1.0,-16.027327611199414,-8.156068497431285,-7.87125911376813,-7.880814094119563,-7.8617108954464525,6
7,taxa517293,56,56,1.0,1.0,-18.909836914550237,-6.7084583469872605,-12.201378567562976,-12.207285497321976,-12.195484804587059,7
8,taxa2000,56,56,1.0,1.0,-13.677339398650421,-8.933102911395094,-4.744236487255329,-4.759741603161617,-4.728211620863736,8
9,taxa322235,56,56,1.0,1.0,-12.010516439703355,-4.920454681763795,-7.090061757939562,-7.094860290590695,-7.084717663479292,9
10,taxa158660,56,56,1.0,1.0,-8.198684028241415,-3.823018267614946,-4.375665760626468,-4.378313471925049,-4.372947797559614,10
11,taxa331820,56,56,1.0,1.0,-7.0061128327646,-2.4978809186077595,-4.508231914156841,-4.5111466945716945,-4.504711987192478,11
12,taxa244304,56,56,1.0,1.0,-8.947519725760076,-4.52036078282429,-4.427158942935785,-4.430589299744563,-4.42301758583603,12
13,taxa361496,56,56,1.0,1.0,-7.8017097486697145,-5.5692615487978605,-2.232448199871855,-2.237180257258092,-2.227996589524123,13
14,taxa127309,56,56,1.0,1.0,-8.826043036552855,-6.673326411030239,-2.1527166255226176,-2.1595421891184396,-2.1457830927354147,14
15,taxa248140,56,56,1.0,1.0,-13.30712075591999,-6.914292704245099,-6.392828051674891,-6.399921408841765,-6.385316619533263,15
16,taxa348374,56,56,1.0,1.0,-19.61303281605732,-5.950256851080721,-13.662775964976598,-13.668270140269657,-13.657333338142324,16
17,taxa470812,54,54,0.9642857142857143,0.9642857142857143,-12.771379308210923,-9.728388857333496,-3.0429904508774257,-3.0548123111372623,-3.0306309029442446,17
18,taxa268540,56,56,1.0,1.0,-19.98892600952727,-8.209294679987508,-11.77963132953976,-11.7898207171517,-11.768917965979702,18
19,taxa291090,56,56,1.0,1.0,-7.526748033866501,-5.76468914540303,-1.7620588884634707,-1.7671616888953257,-1.756536715363036,19
20,taxa541301,56,56,1.0,1.0,-11.976257990489652,-8.931076073246334,-3.045181917243318,-3.0564759274701725,-3.034016547365324,20
21,taxa171772,56,56,1.0,1.0,-7.2479904748341095,-8.860187688102743,1.6121972132686329,1.5971171090878125,1.6271166606403216,21
22,taxa259569,56,56,1.0,1.0,-13.549069734588286,-5.499145150250573,-8.049924584337713,-8.054151083928971,-8.045853894560949,22
23,taxa104780,56,56,1.0,1.0,-6.1192324847117545,-9.424883951040343,3.3056514663285888,3.286541629716379,3.3245613859027405,23
24,taxa138006,56,56,1.0,1.0,-3.2117142137884884,-8.16629219936848,4.954577985579992,4.941575254528302,4.969891790373504,24
25,taxa181095,56,56,1.0,1.0,-17.132887619792303,-9.141788932180553,-7.991098687611753,-8.009093990172627,-7.967462140525981,25
26,taxa278234,56,54,1.0,0.9642857142857143,-16.427714490144794,-9.70843992246118,-6.719274567683617,-6.736398625261231,-6.703206991338433,26
27,taxa177339,56,56,1.0,1.0,-13.966942024987953,-8.555905244493562,-5.41103678049439,-5.422395695884675,-5.398791627870656,27
28,taxa193066,56,56,1.0,1.0,-13.50625263078417,-8.435045045867572,-5.071207584916599,-5.083485300289545,-5.056994065125976,28
29,taxa405524,56,56,1.0,1.0,-22.448312803623644,-8.793620750295394,-13.654692053328246,-13.669349233471566,-13.640089307811992,29
30,taxa346780,55,54,0.9821428571428571,0.9642857142857143,-4.64894092410839,-9.705713382784637,5.056772458676247,5.042970472739076,5.0707590535073725,30
31,taxa549871,56,56,1.0,1.0,-4.529331832688764,-7.746649360577417,3.217317527888653,3.20676468540902,3.227359070133531,31
32,taxa544358,56,56,1.0,1.0,-8.399218173798738,-9.430410115018782,1.0311919412200428,1.01477531947781,1.0474207788243441,32
33,taxa302160,56,56,1.0,1.0,-11.10958053506221,-8.426077364766213,-2.6835031702959946,-2.694272412927628,-2.671303777400115,33
34,taxa192573,56,56,1.0,1.0,-15.758157191047529,-4.841883668299599,-10.916273522747932,-10.920813721911351,-10.911952920614334,34
35,taxa175497,56,56,1.0,1.0,-8.382976446965582,-9.154420758923541,0.771444311957958,0.7574171648788728,0.7850665265805734,35
36,taxa302974,56,55,1.0,0.9821428571428571,-15.309897497057245,-9.686157092416849,-5.623740404640399,-5.642222896698075,-5.604496437761522,36
37,taxa194648,56,56,1.0,1.0,-6.938683042895507,-8.002757284825316,1.064074241929808,1.0547778451225724,1.073411697376877,37
38,taxa195173,56,56,1.0,1.0,-20.11065204291712,-8.363162756314809,-11.747489286602315,-11.759432188274987,-11.732157978742771,38
39,taxa287978,56,56,1.0,1.0,-15.95218143891956,-7.006765480680677,-8.945415958238883,-8.952732717278412,-8.937275325016238,39
40,taxa199487,56,56,1.0,1.0,-4.6229353800546145,-7.436637420196388,2.813702040141774,2.8042873178985297,2.821899322537958,40
41,taxa190108,56,56,1.0,1.0,-23.336805897767277,-9.211686634026412,-14.125119263740867,-14.139476843770812,-14.111555340613354,41
42,taxa191306,10,16,0.17857142857142858,0.2857142857142857,-14.595309100236276,-9.84878987159913,-4.746519228637146,-4.778215732264013,-4.7174778686913506,42
43,taxa299892,56,56,1.0,1.0,-6.33865548182665,-9.151756938389772,2.813101456563122,2.797524222229409,2.8283685531385743,43
44,taxa174348,55,55,0.9821428571428571,0.9821428571428571,-16.054122079556915,-9.684337389822485,-6.369784689734428,-6.388507805474407,-6.351358871043184,44
45,taxa192127,56,56,1.0,1.0,-15.330048523111815,-8.378102089430003,-6.951946433681812,-6.966407873825559,-6.938904392323836,45
46,taxa183200,56,56,1.0,1.0,-15.451632185627108,-8.498497537523587,-6.953134648103521,-6.965874265251102,-6.93986056707605,46
47,taxa182980,20,18,0.35714285714285715,0.32142857142857145,-13.572767308294875,-9.85969968529868,-3.7130676229961947,-3.7349195644782083,-3.6871597482713545,47
48,taxa181843,56,56,1.0,1.0,-9.79259355069387,-9.045453848361726,-0.7471397023321436,-0.7645610731923521,-0.7305521944432707,48
49,taxa194053,56,56,1.0,1.0,-10.03832939847403,-7.902050434922397,-2.136278963551635,-2.1458054045685264,-2.12717583551504,49
50,taxa109014,56,56,1.0,1.0,-7.617338514415537,-9.03225698511577,1.4149184707002342,1.3993170078249566,1.431213958651094,50
51,taxa518438,56,56,1.0,1.0,-11.981231892793673,-7.236758752485494,-4.744473140308178,-4.751532875926274,-4.73687250344538,51
52,taxa193343,56,56,1.0,1.0,-5.639639147150585,-8.596817650131115,2.95717850298053,2.9465382832784353,2.9683605476350223,52
53,taxa357795,56,56,1.0,1.0,-4.589240257644144,-6.67493672107659,2.0856964634324466,2.07872584824025,2.0924712104311944,53
54,taxa352304,56,56,1.0,1.0,-9.51518048292923,-8.493504802928216,-1.0216756800010132,-1.0358386469063154,-1.0054981924701623,54
55,taxa179460,56,56,1.0,1.0,-5.637561716960903,-8.983506019198652,3.3459443022377506,3.3285316498066555,3.361888226823011,55
56,taxa469991,54,56,0.9642857142857143,1.0,-21.142307929318644,-9.643161232564326,-11.499146696754318,-11.51483566862285,-11.483326143448533,56
57,taxa175537,56,56,1.0,1.0,-11.311015754700803,-8.76184488407188,-2.5491708706289202,-2.565115422731843,-2.5340384480580327,57
58,taxa288134,56,56,1.0,1.0,-7.778721635834298,-7.959688036857312,0.18096640102301328,0.16920335072454193,0.1934911673665182,58
59,taxa190464,56,56,1.0,1.0,-11.766652650019656,-7.933065450772526,-3.8335871992471287,-3.843323442259175,-3.824033555397941,59
60,taxa178915,50,47,0.8928571428571429,0.8392857142857143,-14.570920744323798,-9.844605859446757,-4.7263148848770395,-4.7431564091613865,-4.707859443059779,60
61,taxa366612,56,56,1.0,1.0,-17.068883839906093,-9.096293281998886,-7.972590557907209,-7.986147796586703,-7.959853939464103,61
62,taxa261912,56,56,1.0,1.0,-8.406269130927084,-8.658155192568357,0.25188606164127114,0.2403522847473474,0.2643387388858049,62
63,taxa185281,55,55,0.9821428571428571,0.9821428571428571,-21.192409545742667,-9.725600015279568,-11.466809530463099,-11.486336218422807,-11.44806374142263,63
64,taxa511008,56,56,1.0,1.0,-9.077367981843578,-9.680099222132789,0.602731240289211,0.5869346810609261,0.6178663214907231,64
65,taxa470973,56,56,1.0,1.0,-15.93338372885371,-7.4453891754631085,-8.487994553390601,-8.495870907945061,-8.47932646855575,65
66,taxa162162,56,56,1.0,1.0,-14.86527270759118,-9.130580043855694,-5.734692663735486,-5.754954627122276,-5.7167432855756,66
67,taxa181028,38,43,0.6785714285714286,0.7678571428571429,-8.79580361099956,-9.854751638314633,1.0589480273150766,1.0464591215670573,1.073856706278101,67
68,taxa204044,12,13,0.21428571428571427,0.23214285714285715,-24.34291548683949,-9.851053718002985,-14.491861768836504,-14.524095094815829,-14.464153136589504,68
69,taxa470172,56,56,1.0,1.0,-6.6908239230662065,-7.342054271162277,0.6512303480960697,0.643306564965106,0.6584933087484882,69
70,taxa328422,56,56,1.0,1.0,-9.232457362166501,-8.622361424690919,-0.6100959374755849,-0.6229412814450728,-0.5979279705364797,70
71,taxa213747,54,55,0.9642857142857143,0.9821428571428571,-20.883980239557065,-9.756273611809341,-11.127706627747724,-11.141551344612843,-11.114275913582887,71
72,taxa262724,56,56,1.0,1.0,-8.174160093776207,-9.317742352845391,1.1435822590691855,1.1276059826308458,1.1602221183275454,72
73,taxa82283,56,56,1.0,1.0,-8.916523744267149,-9.303305690363995,0.3867819460968445,0.3703296062707144,0.4007667937213772,73
74,taxa316732,56,56,1.0,1.0,-3.9371099329061274,-5.658091615188152,1.7209816822820247,1.7145493756405283,1.7271395109360985,74
75,taxa293896,56,56,1.0,1.0,-18.553907967064085,-8.368490292048147,-10.18541767501594,-10.195835854444104,-10.175530093599455,75
76,taxa196731,56,56,1.0,1.0,-5.564468713775732,-6.112405608347241,0.5479368945715088,0.5422648073934829,0.5540002224588051,76
77,taxa167602,55,56,0.9821428571428571,1.0,-7.052780363794904,-9.737439181619074,2.6846588178241704,2.665527878169987,2.705097244448876,77
78,taxa470114,56,56,1.0,1.0,-7.078088846532557,-9.244086207405001,2.165997360872444,2.146449117502492,2.1838578364452697,78
79,taxa170206,56,56,1.0,1.0,-23.392946691253776,-9.215362562427147,-14.177584128826627,-14.196494966137706,-14.158113365037433,79
80,taxa365676,56,56,1.0,1.0,-22.243521262670846,-7.583669181606174,-14.65985208106467,-14.668353996258128,-14.65176731407709,80
