taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa326977,2.929727381768588,-2.8107035379958383,2.929296462004162,8.825507700948876e-28,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,2.9261521894986355
taxa469873,6.3659486034486745,0.6298246655350379,6.369824665535038,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,6.360532293750917
taxa357591,0.0,-5.736195590070452,0.0038044099295477807,0.7236044012919831,9.708125692337245e-29,9.708125692337245e-29,0.1008684696626572,0.0,0.1714763984265172,1.0,-0.004533842110829505
taxa190872,5.399722593590399,-0.33114541709706913,5.408854582902931,9.723049929471192e-27,9.914701513876954e-27,9.914701513876954e-27,9.914701513876954e-27,1.0,2.1068740716988528e-26,4.6555972923327206e-14,6.481328640011045
taxa263681,-2.9716969992302333,-8.71065226529695,-2.97065226529695,2.186836032540437e-28,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,-2.9805703312805134
taxa361480,-6.163745617943361,-11.901947919693452,-6.161947919693452,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,-6.191927908011729
taxa347862,-9.514627288854252,-15.252008479048685,-9.512008479048685,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,-9.51010765380227
taxa517293,-0.034514698671259225,-5.768183413971356,-0.028183413971356153,0.4449803716839093,9.708125692337245e-29,9.708125692337245e-29,2.6290556491760737e-11,1.0,5.2581112983521474e-11,1.0,-0.025702240660084846
taxa2000,2.827880589830949,-2.9208585686896757,2.8191414313103245,3.8960884358929885e-27,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,2.82018726112004
taxa322235,-3.0314927434411416,-8.771806529912018,-3.031806529912018,1.826582733120651e-28,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,-3.046307035685833
taxa158660,-9.141521766973957,-14.88148249786837,-9.14148249786837,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,-9.151359154421012
taxa331820,-4.3349377784698815,-10.075365894407954,-4.335365894407953,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,-4.344863924210403
taxa244304,9.859561966713734,4.120229471651202,9.860229471651202,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,9.839501199870591
taxa361496,0.0,-5.7414110440511905,-0.0014110440511903022,0.6269239020969002,9.708125692337245e-29,9.708125692337245e-29,0.707929414143147,0.0,0.8396372121232674,1.0,-0.0003635759406305454
taxa127309,0.0,-5.74430303799143,-0.004303037991429726,0.6223515721082687,9.708125692337245e-29,9.708125692337245e-29,0.3374562491761125,0.0,0.49884836834729673,1.0,-0.01227398346100922
taxa248140,3.6364031008764313,-2.105022812430331,3.6349771875696693,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,3.6301466131114126
taxa348374,-8.340575877893544,-14.07719187084302,-8.33719187084302,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,-8.348662441547646
taxa470812,0.0,-5.738406751618795,0.0015932483812051146,0.7224127153727518,1.420123120675669e-28,1.420123120675669e-28,0.42934157131903905,0.0,0.591795138845162,1.0,-0.22149316873313252
taxa268540,0.0,-5.741554447242638,-0.0015544472426380906,0.654654622612817,9.708125692337245e-29,9.708125692337245e-29,0.3325988772520978,0.0,0.49884836834729673,1.0,-0.018266973227207283
taxa291090,0.0,-5.740199308894068,-0.00019930889406793995,0.6569878661510917,9.708125692337245e-29,9.708125692337245e-29,0.6816853172770582,0.0,0.8180223807324698,1.0,-0.008878624370145142
taxa541301,7.09282047692373,1.3615377662537727,7.101537766253773,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,7.094706562638777
taxa171772,-3.2266302774327382,-8.973723049768312,-3.2337230497683116,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,-3.240197054489361
taxa259569,0.0,-5.7390380419836875,0.0009619580163127139,0.692377217439228,9.708125692337245e-29,9.708125692337245e-29,0.4834077590607081,0.0,0.6374325127920795,1.0,-0.023188488358342817
taxa104780,0.0,-5.737586816498347,0.0024131835016536485,0.692377217439228,9.708125692337245e-29,9.708125692337245e-29,0.6511610788430143,0.0,0.790695595737946,1.0,0.009222863609741326
taxa138006,0.0,-5.731314100024617,0.008685899975382938,0.7260264565918495,9.708125692337245e-29,9.708125692337245e-29,0.4874483921351196,0.0,0.6374325127920795,1.0,0.002935615132622668
taxa181095,0.0,-5.73285105001508,0.0071489499849199944,0.7357418815694958,9.708125692337245e-29,9.708125692337245e-29,0.24759461674527494,0.0,0.3946039204377819,1.0,0.005845071006425558
taxa278234,-7.476901531025732,-13.209105421049854,-7.4691054210498535,4.324489119707043e-28,4.405472496140058e-28,4.405094171627535e-28,4.405094171627535e-28,1.0,9.768656404484476e-28,2.6728957088445092e-79,-7.307396610148248
taxa177339,0.0,-5.75346003401588,-0.01346003401588014,0.5599267840199409,9.708125692337245e-29,9.708125692337245e-29,0.16005280651102616,0.0,0.26331268167943017,1.0,-0.0002593925639068159
taxa193066,5.157066199521792,-0.5814520671407948,5.158547932859205,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,5.154780132843756
taxa405524,8.1911139676968,2.4642045356176956,8.204204535617695,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,8.205250268706795
taxa346780,0.0,-5.7409910022274815,-0.0009910022274812746,0.7988008066775059,2.0870218225298136e-28,2.0870218225298136e-28,0.7772871492050425,0.0,0.882556884793602,1.0,-0.40728369419014937
taxa549871,7.976527745618384,2.2444302434024213,7.9844302434024215,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,7.98006315405395
taxa544358,7.896196038171794,2.153215448371144,7.893215448371144,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,7.886274577139963
taxa302160,3.1297945495359554,-2.6093137219169265,3.1306862780830738,1.3687452583723412e-28,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,3.1170593630492984
taxa192573,0.0,-5.739591092452859,0.0004089075471416237,0.633809309698206,9.708125692337245e-29,9.708125692337245e-29,0.3902938454088508,0.0,0.5453420853657915,1.0,-0.004218781824962476
taxa175497,7.806666491962751,2.0771270575468135,7.817127057546814,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,7.812728736872174
taxa302974,7.389017791787289,1.6482956321111697,7.38829563211117,2.03042899665759e-28,2.0679834584351305e-28,2.0679834584351305e-28,2.0679834584351305e-28,1.0,4.905449133962403e-28,8.455498715275449e-80,7.321783320406226
taxa194648,0.05788054284181321,-5.682655764323265,0.05734423567673552,0.9087207493854768,9.708125692337245e-29,9.708125692337245e-29,5.196199458950793e-18,1.0,1.0600246896259617e-17,1.0,0.053564494186667325
taxa195173,0.0,-5.743096772407823,-0.003096772407822357,0.6687039215899753,9.708125692337245e-29,9.708125692337245e-29,0.3779433423956422,0.0,0.5378981478174573,1.0,-0.0032368387539881026
taxa287978,-6.876274707800063,-12.613226578479942,-6.873226578479942,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,-6.872118117218999
taxa199487,6.419993052508848,0.684370658389887,6.424370658389887,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,6.419564015175298
