,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.028680384523714922,0.002959402558194968,0.010725351553189828,0.0014101851116231046,0.04180900929530464,0.01255263366965912,0.003694287757209818,0.009811710494955106,0.0021252085485024197,0.030944625407166138,0.07185985540637169,0.17526018908397584,0.04296099149916576,0.020795264955906927,0.010129498689123691,0.00945419877651545,0.016366091999682163,0.0011718439659966597,0.003277190752363555,0.0190672916501152,0.0019067291650115207,0.002244379121315642,0.023039644077222483,0.0015690792087073979,0.003455946611583383,0.001807420354333833,0.001251291014538811,0.002621752601890835,0.0029792643203305027,0.002641614364026381,0.00143004687375864,0.004806546436799872,0.0015094939223007813,0.00286009374751728,0.03493683959640898,0.0015690792087073979,0.0015690792087073979,0.004449034718360214,0.0026614761261619154,0.00766664018431715,0.006296178596965127,0.0017081115436561561,0.0017081115436561561,0.0011718439659966597,0.0028203702232462093,0.0024827202669420877,0.0,0.001867005640740449,0.0034162230873123014,0.001986176213553662,0.006057837451338682,0.0024827202669420877,0.00987129578136172,0.002562167315484229,0.001867005640740449,0.00143004687375864,0.0023039644077222482,0.004409311194089143,0.004270278859140385,0.0011718439659966597,0.0020854850242313493,0.002641614364026381,0.0012115674902677409,0.0012314292524032763,0.005859219829983319,0.0017478350679272262,0.0,0.0,0.006733137363946926,0.002423134980535472,0.0,0.0019464526892825908,0.0017081115436561561,0.021033606101533285,0.002939540796059422,0.014181298164773166,0.0012115674902677409,0.0016088027329784688,0.0017478350679272262,0.005283228728052751,0.009096687058075788,0.007170096130928735,0.005640740446492408,0.004012075951378404,0.0072495431794708754,0.0023039644077222482,0.01982203861126561,0.0012910145388098817,0.04133232700405184,0.012969730674505492,0.007646778422181616,0.0019265909271470557,0.012036227854135183,0.006395487407642805,0.06004210693572733,0.029276237387781085,0.004409311194089143,0.0020656232620958137,0.0028998172717883517,0.001251291014538811,0.0036545642329387468,Control
1,0.027343905819299442,0.0027738711970502097,0.01093388019781221,0.0010811142534225863,0.04150783219715762,0.012847564935895173,0.0034857496458507004,0.009486598581357177,0.002162228506845184,0.03302665964334481,0.07018241885250517,0.17736922046241402,0.04351050174134057,0.021085307790261763,0.009669682262873394,0.008333887357509243,0.01621671380133885,0.0011823728258812773,0.003472453065628851,0.01828995750208403,0.0020885859086934074,0.00212336158004286,0.02203652468305556,0.0014104603173791428,0.0034151754892885805,0.0017121904070287746,0.0011803271981548468,0.0027319358286582193,0.00287308414178246,0.0022420079881762707,0.0012457872854008702,0.0045392479249663715,0.0015137645175642745,0.0028751297695089007,0.03515615810656692,0.0018185630488035617,0.0012018062892824495,0.0038212325929865695,0.003017300896496355,0.007842936703164079,0.0058146968124005985,0.001672300666363235,0.0017479888922414418,0.0012253310081364822,0.003072532845110185,0.002760574616828359,0.0010637264177478657,0.0018574299756058852,0.004117848613320103,0.0019372094569369844,0.006733183661571353,0.0025703312382696023,0.009930499797994262,0.0027789852663662956,0.0019955098471404697,0.0012038519170088796,0.002314627772464833,0.003927605234761358,0.00408102731424422,0.00110463897227663,0.0018277683735725397,0.002543738077825903,0.0012058975447353205,0.0012130572417778584,0.005850495297613265,0.0017899242606334317,0.0,0.0010882739504651242,0.006155293828852553,0.002614312234388023,0.0011946465922399118,0.0015096732621113931,0.0015710420939045447,0.019868159293031092,0.0030224149658124415,0.014361329453459403,0.0012018062892824495,0.0016150230900229656,0.001672300666363235,0.00516623282311969,0.008894389354553311,0.007210837735694666,0.005816742440127039,0.003297551895018384,0.007600529817581149,0.0024363426221879,0.02137271848582641,0.0012989736062882585,0.0419640071801533,0.013004055456967683,0.007494157175806362,0.0018645896726484238,0.012166370902991218,0.006384404134213634,0.05989393420238417,0.029537841555904498,0.004331616710732894,0.0018103805378978089,0.0025948787709868617,0.0011087302277295115,0.0037281565314336304,Control
2,0.027394892077533806,0.002786433407403973,0.01066223648351404,0.001105437515724202,0.04157232147500357,0.012962361714896948,0.0035791438446175043,0.009646751925204115,0.002002858817427825,0.03283072118378092,0.07075081203626787,0.17703796155354412,0.04346976667046156,0.020965363894850552,0.00973389385269922,0.008373355371807892,0.016034817416579125,0.001170091203865723,0.0033655055707585394,0.01839256876130565,0.001990209182791441,0.0021455185858270673,0.022231030115969032,0.0014230838965934515,0.0034343758037788654,0.0017807874538112599,0.0011581443267091448,0.0026627480909593064,0.0028876304844950647,0.0022347687857615707,0.0011651719015071328,0.004630469034397163,0.0014167590792752598,0.0028391402183889154,0.034855365483082525,0.0017554881845384925,0.001222798014850666,0.0038560302916584095,0.0029663393222325706,0.007767578424220955,0.00576331409183353,0.0016964565562353573,0.0017140254932303312,0.0011630636290677356,0.0030429398875306884,0.0027358348688584265,0.001055541734658452,0.0018412245970739966,0.004194056639441837,0.0018911203781397466,0.006681818117931135,0.002583336495741994,0.009759193121971991,0.0028173547365151373,0.001979667820594444,0.001269882765997223,0.002264284599913143,0.003983932152981871,0.004092859562350746,0.0010639748244160412,0.0018454411419527913,0.0024224050328679613,0.0011946877156587055,0.0012122566526536795,0.005844131202010444,0.0017997619057658462,0.0010731106716534364,0.0,0.006217295423783839,0.002540468289474242,0.001123006452719176,0.0015439581831189248,0.001617044961018045,0.020011019237283253,0.003069644671763059,0.014467668236626851,0.0011721994763051204,0.0016753738318413742,0.0016500745625686061,0.0051961888056355505,0.008836472550995587,0.007156882174275418,0.005680388709217229,0.0033809662353141267,0.007631243473139905,0.002525007624918655,0.02138912665516955,0.0013085344273861806,0.04181758383545351,0.013057936732149653,0.007442904468553708,0.0018363052947154065,0.012143649250930767,0.006433041970082202,0.06055169273194158,0.029619119501098433,0.004338121922800681,0.0017540826695788905,0.0026142578248531585,0.0011307367849969698,0.0038215951751482463,Control
3,0.027427454416770556,0.0028957567995686,0.01066900340399718,0.0011054565063530015,0.041535506049678164,0.012913619358970027,0.0034929729365373624,0.00964847831215665,0.0020491388898250785,0.03327424084122543,0.07076134946580842,0.17797175693438033,0.043490276701156065,0.021301607630346088,0.009806208081965551,0.008207340500825725,0.016240773819554487,0.0011822992147214435,0.0032004313976610166,0.018372147888510697,0.0020275690067742954,0.0020680125374945213,0.02196757776953932,0.0014721445182164382,0.0034147821104782393,0.0017795153516902064,0.0011526406255266092,0.002605911496073605,0.0029725995079370408,0.002282363250311755,0.001236223922348422,0.004684708975093528,0.0014788851066698094,0.0030197836271106493,0.034817835597047674,0.0017444642917326713,0.0012901486299754007,0.0038623571837821395,0.003040005392470762,0.007885140372754545,0.005780728657611809,0.0016999764079404138,0.001770078527855485,0.0012564456877085356,0.002999561861750526,0.002787907384314654,0.0,0.001832091941626505,0.0040632267196926315,0.0020370058306090166,0.006562636918202959,0.002620740790671027,0.009884398908024677,0.0028526170334670234,0.0019412894745711319,0.0012874523945940505,0.002228438542684776,0.004029523777425765,0.004146810016514445,0.0,0.0018725354723467306,0.002531765023086513,0.0012294833338950511,0.0012402682754204426,0.005697145360789995,0.0017485086448046912,0.0,0.0,0.006210778200936945,0.0024400930201206594,0.0011270263894037954,0.0015098918135553246,0.0015772976980890452,0.019919786997404883,0.0030844932762630188,0.014489568939368388,0.001135115095547836,0.0017148057025378363,0.0016851471133429916,0.005219911698291261,0.008859829463112128,0.0071221057598328365,0.005783424892993159,0.0033514205790165508,0.007797512722860702,0.0023821239594216605,0.021408108927909432,0.0013548582791277706,0.041892757237706815,0.013207509015537007,0.0075198004785817785,0.0017646860570927842,0.012129014862997542,0.0065248896228640735,0.061119611742105055,0.029467156482760916,0.004369249435475718,0.0018819722961814522,0.002551986788446626,0.0011027602709716509,0.0038461797714940474,Control
4,0.028159349228331593,0.0026450075482526785,0.010561315516961782,0.0,0.04106623747676261,0.01305660565682273,0.003349927012763411,0.009494578982171159,0.001977517435839848,0.03350550835298375,0.0709722898029969,0.17643572756422207,0.044515976095120466,0.020947960724133255,0.009931254756646832,0.0078726403912615,0.016238100585145517,0.0012788361966787666,0.0030629686466793933,0.018302953175880494,0.0021147583935322064,0.002227046449825953,0.02278199897693106,0.0013474566755249508,0.0035495502239522923,0.0019088969569936742,0.0012039774924829424,0.0027572956045464145,0.0030629686466793933,0.0022769522526231763,0.0012476450699305047,0.0046412396601414885,0.0014535065064690369,0.002882060111539473,0.03411061621190004,0.0016219385909096566,0.0012601215206298156,0.003717982308392913,0.0030567304213297434,0.007504585095632,0.005739167321680333,0.0015845092388117451,0.001858991154196451,0.0012414068445808545,0.0030255392945814814,0.0027510573791967646,0.0,0.0017966089006999273,0.003961273097029358,0.002052376140035684,0.006755998053673694,0.0027073898017492023,0.009450911404723584,0.002563910618707193,0.00200247033723846,0.0014098389290214742,0.0023518109568190005,0.004042370026574842,0.004154658082868588,0.0011415952389864184,0.0018402764781475002,0.002595101745455456,0.0012414068445808545,0.001135357013636758,0.005583211687939013,0.0017404648725530543,0.0011790245910843307,0.0010792129854898841,0.006076031490561563,0.002532719491958931,0.001235168619231204,0.0016032239148607063,0.0015533181120634828,0.019931129992139848,0.003031777519931132,0.014266821374655302,0.001135357013636758,0.0015845092388117451,0.001590747464161395,0.0052588239697570855,0.008883232897905213,0.0070304799690584,0.005545782335841102,0.003499644421155069,0.0077728287856670564,0.0025763870694064943,0.021297301343713774,0.0012850744220284272,0.04125962246260187,0.013162655487766892,0.00748587041958304,0.0017467030979027042,0.011802722361542606,0.006893239011366052,0.06097865279285349,0.029924767002283248,0.0042856608152112875,0.0017092737458047924,0.0027261044777981526,0.001135357013636758,0.004110990505421017,Control
5,0.02725171578918459,0.002804123387707529,0.010811531986862292,0.0011364037686539372,0.041642762685460195,0.013040390207150426,0.003513590933883743,0.0094797107193169,0.002042858432186597,0.03307343067583849,0.07035029960092451,0.17667860884715456,0.04358595034511981,0.021067419037117573,0.009795204030780217,0.008314269009060618,0.016037576666051902,0.0011693657564187593,0.0033715404628020026,0.018399067646631812,0.002038149576791621,0.0021378203493185866,0.02187420292812328,0.001454251507814741,0.0034256922998442177,0.0017948587147179147,0.0012101758365085456,0.002666781772020764,0.0028433638493323256,0.002263389826517922,0.0012290112580884392,0.004612323859377882,0.0014173654738874309,0.002887313166352088,0.034863580535161386,0.0017501245884656627,0.0012494162981333322,0.003955438531778883,0.0030332876835963054,0.0077107507092713445,0.005833487025141359,0.0017391372592107217,0.0017454157330706861,0.0011968340795561166,0.0030403509666887705,0.0027515411691303128,0.001069694983891793,0.0018435168871326643,0.0041814635907376834,0.0018741244471999986,0.006672448094679383,0.0025545540517738683,0.009749685095295463,0.0027837183476626453,0.0019855673582144053,0.001281593476665655,0.0022657442542154097,0.003964856242568836,0.0041398687014153985,0.0010610620823343407,0.0018890358226174163,0.0025278705378690104,0.0011536695717688427,0.0011787834672087117,0.00571184159410451,0.0017618967269530923,0.0,0.0010524291807768769,0.00613014491502478,0.0025859464210737015,0.0011442518609788904,0.0015562767080391946,0.0015327324310643144,0.019722256012619763,0.0030387813482237827,0.014343958342325939,0.0011834923226036877,0.0016017956435239466,0.0016645803821236144,0.0051718928421473935,0.00875297737002578,0.007236725932843869,0.005803664274306523,0.0034147049705892775,0.007830826521843203,0.0025741742825862615,0.02125027958828905,0.0014032389077025134,0.0419872939385259,0.01304431425331287,0.0074815864133825636,0.001849795360992629,0.012098619128155415,0.006582195032942369,0.06071755108127094,0.02965951051448165,0.0042513116124298055,0.0018184029916927952,0.0026283261196284654,0.0011466062886763787,0.0037984766852797247,Control
6,0.02739736816404712,0.002818024012273926,0.010720777768326596,0.0,0.041605627857010094,0.01301111142615017,0.0034252617186638547,0.009605539646085178,0.0020461784191972226,0.03333979163319376,0.07078926725074901,0.17693142545704257,0.043755769152009516,0.021094225019768712,0.009888287164365314,0.008307578893645987,0.016138661273198653,0.0012042366447084466,0.0033638291102353057,0.018439233699093626,0.0020863458939389696,0.0021462033072796095,0.022099199485856303,0.0014334275299995878,0.003426049316207814,0.0017783952542522433,0.0011632815724227402,0.002616399041021232,0.002853465901751937,0.0022501661830817733,0.0012002986569886699,0.004701169739872281,0.0014617810415820047,0.00292119929053213,0.03500004725585265,0.0017862712296917963,0.0012184134004996547,0.003925386159075802,0.003033038141773858,0.007840533550080183,0.005775452789828025,0.0017279890114390644,0.0017996603879390453,0.0012388909366425084,0.003095258347746366,0.0028172364147299664,0.0,0.001861092996367605,0.004091569240850486,0.0018815705325104474,0.006707180684327759,0.002586470334350906,0.009833155336288412,0.0027810069277079954,0.001957967494274165,0.0012562180826095337,0.0023320763276531756,0.004071879302251581,0.004043525790669175,0.0011207513050491358,0.0018429782528566199,0.0025447276645212515,0.0011428040362798976,0.001216050607867787,0.005870752092646678,0.0018429782528566199,0.0,0.0,0.006084191027058701,0.0025392144817135654,0.0011798211208458168,0.001533452418081985,0.0015547175517687877,0.019965597739280028,0.0030227993737024367,0.014614660025644162,0.0011687947552304358,0.0016256013307248086,0.0017413781696863132,0.005198143790108413,0.00881321651686562,0.007193128368948496,0.005757338046317041,0.003452827632702312,0.007753897820245045,0.002505347787323463,0.02139193689138403,0.0013649065436754342,0.04180173964545506,0.013055216888611653,0.007475088289684685,0.0018666061791752903,0.0121699572492053,0.006429158751311358,0.06117742682431227,0.029714480138365147,0.0042939818096471285,0.0018406154602247518,0.002547090457153119,0.0011073621468018866,0.0037977953569549566,Control
7,0.027838427947598207,0.0027989408157576825,0.011439654371457764,0.0010917030567685632,0.04076465669423025,0.013495307999628373,0.003519000278732697,0.00936077301867509,0.0017304654836012244,0.03318080460838055,0.07143686704450423,0.17613583573353173,0.04395846882839351,0.021694694787698594,0.010557000836198059,0.00810647588962185,0.015562575490105028,0.001231069404441143,0.003286723032611727,0.017931803400538914,0.0024272972219641334,0.0020324259035584898,0.02263541763448854,0.0013007525782774275,0.003588683452568982,0.0017885347951314724,0.00119622781752299,0.0026479606057790554,0.0028453962649818824,0.002346000185821791,0.0011730000929108956,0.004970733066988751,0.0014168912013379125,0.0028221685403697883,0.03416798290439469,0.001846604106661709,0.0013704357521137226,0.0038325745609959975,0.002938307163430273,0.007850970918888776,0.005841772739942392,0.0016259407228467872,0.0016723961720709873,0.0011149307813806582,0.002938307163430273,0.002775713091145587,0.0,0.0016956238966830822,0.003971940908668588,0.0018582179689677566,0.006991545108241193,0.002404069497352038,0.010022763170119848,0.003019604199572605,0.0020904952150887263,0.0012542971290532379,0.0021717922512310686,0.004180990430177453,0.00428551519093189,0.0012775248536653328,0.0018698318312738045,0.002357614048127849,0.0011497723682988006,0.0012194555421350952,0.005772089566106097,0.001974356592028241,0.0010917030567685632,0.0,0.006631515376753691,0.0025550497073306656,0.0010568614698504106,0.0016027129982346924,0.001591099135928645,0.019464833224937274,0.003031218061878653,0.01433150608566379,0.001068475332156458,0.0014517327882560653,0.0015098020997863027,0.005203010313109721,0.009058812598717826,0.006968317383629099,0.00557465390690328,0.0037164359379355132,0.00833875313574282,0.002322772461209696,0.02131143733159903,0.0014168912013379125,0.04068335965808782,0.013355941651955807,0.0075606243612375695,0.0017188516212951772,0.012124872247514672,0.006329554956796426,0.06043853944067639,0.029313388460466442,0.004250673604013748,0.0017188516212951772,0.002346000185821791,0.00119622781752299,0.0038093468363839035,Control
8,0.027139000093101225,0.002781952553854615,0.010682254467749258,0.0011748484888788348,0.04098226200451313,0.013065201874437549,0.0034824282566578383,0.009358887396314072,0.002094777022623592,0.03275388919183724,0.07088769778463466,0.1776681252521495,0.04371323056734095,0.021255890867658903,0.009950745031277564,0.008188472297959302,0.016354777643298245,0.0012036655272852986,0.0032718422067644646,0.01805276621401744,0.0020415763363347402,0.002183444833105011,0.02238418875603493,0.0014940526066119619,0.0034757781708717374,0.001731238999649762,0.0011482481457344086,0.0027753024680685027,0.0026955014386352226,0.0023319634156613927,0.0010750972020872412,0.0045796924113654415,0.0015140028639702764,0.0028240697638332803,0.03483758273815061,0.0017467558664840126,0.0012701663851463645,0.003992268166926016,0.003081206414229406,0.007787250455530867,0.005685823347121175,0.001644787884430371,0.0018088233338210038,0.0012612996040982259,0.003021355642154452,0.0028617535832878935,0.0,0.001961775306901461,0.004047685548476904,0.002010542602666239,0.006630135528748321,0.002584666675533443,0.009689174990357364,0.0027620022964962897,0.0019440417448051734,0.0012989834235528283,0.0022920629009447534,0.004005568338498228,0.0040366020721667294,0.0010706638115631666,0.0018575906295857816,0.0024915654745279506,0.0012479994325260123,0.0012169656988575118,0.005854292187035871,0.001786656381200652,0.0010617970305150277,0.001077313897349279,0.006193446562127312,0.0024760486076937003,0.0011349479741621954,0.0015561200739489531,0.0015516866834248786,0.01971528766054415,0.0030368725089887022,0.01447058667056803,0.001170415098354771,0.001611537455499843,0.001615970846023918,0.005220317342093713,0.00906185023120131,0.007055741019059142,0.005785574633912778,0.0033893270556523457,0.007578881100899531,0.0024826986934798115,0.021107372285102503,0.001378784452986107,0.04149875200056749,0.013118402560726338,0.007383811917840399,0.001773356209628439,0.011952420852895673,0.006590235014031682,0.06081946790446921,0.0294199795177358,0.004247188122060102,0.001786656381200652,0.002660034314442658,0.0011460314504723814,0.0037661652501983895,Control
9,0.02762932499185346,0.0027324391952558047,0.010599910911719936,0.0011340320219551834,0.041538656241809906,0.01299453213206986,0.0035924300871251515,0.00965322337142339,0.0021016463394582315,0.03319485121559662,0.07083813735738646,0.17721093892470238,0.04329650552716046,0.020940728391358656,0.009801703838269893,0.008122579095743996,0.016158461543060786,0.0011619343915639175,0.0034429531070783344,0.01858198164621993,0.0020687614038479396,0.002172398776680394,0.02217740127294596,0.001513703551274097,0.003506729951898305,0.0017309434289421324,0.0011848541951710936,0.0026596937316330197,0.002916794137313537,0.00228301174191504,0.0012137530779801505,0.004639765460653178,0.0014220243368453813,0.002880919662102301,0.03491483299933529,0.00179272724736148,0.0012496275531913871,0.0038704572700122243,0.0030852048681662848,0.007738921513623835,0.005873448802639568,0.0016621840181205926,0.0016920794141299603,0.0012157461043807729,0.0029466895333229042,0.0028430521604904404,0.0,0.0018943715937933222,0.00416343215090399,0.00189935415979488,0.006658701204485506,0.0025839587284092985,0.009713014163442127,0.0026756379428380154,0.0019890403478229728,0.0012386659079879493,0.0023428025339337646,0.003977084182445623,0.004003990038854046,0.0011210773503511225,0.0018983576465945683,0.00249028648757996,0.0012027914327767122,0.0011898367611726617,0.0057199857697915035,0.0018086714585664758,0.0,0.0,0.006171406249532883,0.0025052341855846443,0.0011121087315483081,0.0016213269769077977,0.0016093688185040591,0.019914319795037126,0.00305032690615536,0.014493287985339305,0.0011748890631679784,0.0016671665841221609,0.0016870968481284023,0.005222725682835754,0.008780277807949991,0.007197814845854355,0.005779776561810231,0.003453914752281771,0.007749883158827261,0.0025281539891918196,0.021481835059128138,0.0013512718996232186,0.04183960322830418,0.013146998651717619,0.007496768805947989,0.001882413435389573,0.012064785316178661,0.00647833231522901,0.060840120418655164,0.029395146382806554,0.00433981498735923,0.0018604901449827081,0.002627805309223028,0.001160937878363606,0.0037608408179779,Control
