taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
10776218.13491518,1072149.126534726,4415463.3401372,425377.03164138825,16373284.340722894,5218953.288793157,1455237.2135100102,3661725.0910884393,873142.3281060077,13393157.534252811,28176875.07252634,70229499.16549529,17313591.463298585,8283657.984595453,4072176.6128476756,3507494.822306183,6335878.944974357,447765.29646461946,1405485.5139028316,7308524.672294706,825878.2134791871,865679.5731649293,9079685.178310337,564681.7905414916,1373146.9091581637,689061.0395594421,445277.71148426144,1074636.7115150841,0.0,1104487.731279394,825878.2134791871,0.0,1907977.6799353498,597020.3952861592,1129363.5810829832,13813559.395933498,666672.7747362109,552243.865639697,1572153.7075868866,1283593.849865239,2990077.1463915124,2388081.581144633,669160.3597165691,0.0,699011.3794808786,457715.63638605596,1191553.2055919564,1044785.6917507788,447765.29646461946,748763.0790880572,1649268.8419780121,758713.4190094938,2713955.2135716644,1017422.2569668271,3860731.889517158,1156727.0158669304,773638.9288916464,519905.2608950292,868167.1581452874,1539815.1028422187,1671657.1068012433,465178.3913271302,756225.8340291356,930356.7826542648,462690.8063467722,472641.1462682087,2273652.6720481194,703986.5494415947,0.0,0.0,2495047.735300073,947769.8775167755,430352.2016021044,442790.1265038991,634334.1699915432,597020.3952861592,7995098.126873789,1213941.4704151873,5649305.490395273,442790.1265038991,703986.5494415947,681598.2846183636,2134347.9131480157,3477643.802541874,2756244.158237764,2276140.257028481,1378122.0791188842,3171670.8499577157,1002496.7470846743,8554804.747454569,509954.9209735926,16306119.546253223,5286118.083262866,3204009.4547023834,723887.2292844679,4875666.561503614,2544799.434907251,24457935.526889615,11726475.597412305,1863201.1502888878,751250.6640684153,1032347.7668489842,492541.8261110819,1514939.2530386294,Control
18973372.115464386,1982970.6520771466,7516208.347907515,759798.0333560226,29225534.816667333,9075554.68542293,2458838.1796947476,6624666.559888887,1417381.0846462052,22990420.910651565,49927475.85106728,124361561.51342906,30739452.273264643,15021059.47558556,6948347.336430695,5830796.86584426,11278855.409953136,813176.9684348403,2414545.020799551,12787094.256435636,1415109.640600304,1625218.2148467335,15454905.288353872,974449.4956942705,2335044.4791927948,1225444.0627670332,871098.7916054835,1841005.399207936,0.0,2026128.0889493886,1574110.7238138174,865420.1814907109,3186835.996408059,1030099.8748189971,2054521.139523229,24419159.215527322,1233394.1169277073,894948.9540875062,2846119.3895219555,2111307.240670918,5339029.22990531,4095413.614771019,1214086.8425374953,0.0,1269737.2216622296,841570.0190086883,2154464.6775431526,1869398.4497817764,757526.5893101136,1287908.774029487,2944927.205518925,1403752.420370766,4683717.622661028,1900062.9444015261,6880204.015053468,1925048.8289065107,1367409.315636244,869963.069582529,1627489.6588926425,2793876.1764660855,2896091.158531918,754119.4232412499,1275415.8317769947,1703583.034430536,837027.1309168703,829077.0767561962,4018184.5172101636,1249294.2252490632,748440.8131264847,0.0,4399787.116922607,1803526.5724504665,0.0,808634.0803430297,1091428.8640584967,1094836.03012736,13955752.21805495,2152193.233497251,10269198.531547304,832484.2428250597,1177743.7378029802,1153893.5753209505,3701318.072806084,6266914.122658474,5043741.50393735,4078377.7844267087,2385016.248202756,5403765.385213672,1726297.4748896114,15145988.898110408,934699.2248908919,29484479.43790083,9243641.544820067,5411715.439374346,1300401.7162819793,8413428.746040989,4607624.247123128,42494175.21083535,20830277.622993644,3049413.631630666,1257244.2794097373,1828512.4569554438,815448.4124807494,2563324.6058064816,Control
15505409.479412256,1579463.0872917434,6018013.430202724,606897.7552406259,23472800.583900824,7346053.514623615,1976133.8384427186,5346561.12017094,1156460.8730022626,18669007.365197737,39804253.544029,100000951.18577234,24450887.029190693,11934098.615998382,5580996.082307279,4733717.550673229,9203695.768943086,673575.8151236072,1879726.7072743317,10404325.54785511,1113566.070147607,1232057.6542708608,12509143.794861762,813727.1511833761,1978257.343534535,990827.4758407206,668054.7018848904,1490700.5744538894,0.0,1586258.3035855498,1290666.394804946,684193.3405826831,2612335.9639503867,830715.1919178952,1632126.0135687424,19782998.136363678,1013761.3308323139,684618.0416010465,2189758.4506792757,1744247.0824165586,4418164.694029573,3214986.709007386,969167.7239042112,0.0,979360.5483449181,688865.0517846732,1720888.5264065962,1538267.088510535,605198.9511671786,1063451.3499807818,2381298.6099609532,1094879.2253396348,3683007.2312433384,1443134.0603972378,5519839.135663015,1573517.2730346576,1078740.586641842,690563.8558581264,1292365.1988783989,2272999.8502784064,2329485.0857206755,605623.652185542,1025652.9593464799,1361591.4648715598,675699.3202154236,663382.9906829003,3211164.399842122,1009089.6196303237,612843.5694977118,592882.6216346496,3478726.041410768,1447381.0705808706,0.0,665931.196793074,858320.7581114848,912257.7874435736,11238438.347919855,1702201.6815986296,8040439.679647041,654888.9703156406,917354.1996639329,950905.5801146022,2944027.4592918404,5019541.336031483,4041879.591760018,3178887.1224465375,1900961.7581924777,4420288.1991213905,1401938.0616160354,12102280.219270084,726238.741400612,23511873.07759023,7326517.26777894,4253380.698904753,1036695.1858239132,6808382.025376156,3688103.643463692,34025771.48818296,16708162.763416097,2402958.3618974634,994225.0839876209,1424022.5145709082,626858.7031036881,2159179.9773571435,Control
12917971.645773895,1337828.3559795446,5112910.836525891,527034.6507445353,19692203.65733522,6265939.702592889,1665069.6433906248,4555888.438939581,968604.2229899544,15850398.440065823,33672866.081815176,84722132.07110812,20840359.51454039,9923320.276785225,4650724.6883267565,3951635.340077431,7658120.849723211,549525.4608758768,1579979.411727033,8778912.88793525,990720.1862857768,1041699.3559168271,10525699.141469738,710709.6001505248,1651950.004147338,820539.7229585933,544652.4520140874,1236244.8635529631,0.0,1347574.3737031284,1070937.409087574,570516.8836651365,2243458.3106017294,707710.8254663412,1363692.7876305887,16709172.540247703,848278.3887872536,583636.5229084184,1879482.0333094532,1424792.821820747,3739097.184336214,2742379.4486820805,784929.2735839649,0.0,844155.0735965074,563769.6406257312,1411673.1825774603,1342326.5180058149,506792.92162632383,889136.6938591957,1993810.318143792,909753.2698129313,3184323.867763019,1250863.8901383416,4623735.716169144,1324708.7167362578,991095.033121296,587384.9912636454,1070562.562252055,1894475.9067303461,1967945.886492743,525535.2634024435,905255.1077866609,1166148.5053102742,550650.0013824443,575764.7393624502,2736007.052478199,840031.7584057613,0.0,0.0,2992402.2879755367,1211504.9724084865,0.0,535281.2811260275,761688.7697815751,758689.9950973914,9412404.039968133,1452906.3344849267,6801970.677389985,542403.3710009521,802921.9216890412,797674.0659917275,2486359.0600202614,4189663.0806341693,3416354.058951404,2764870.2588134273,1647076.9952855436,3710608.8248365102,1207381.6572177403,10204080.55659154,639863.5482367823,19927607.470043305,6267064.243099476,3629267.061528141,852026.8571424756,5770392.186032246,3096234.8614152484,28908562.802325137,14184953.949839719,2040291.3257485721,885013.3786684495,1222000.6838031139,543902.7583430439,1783896.0902512341,Control
9776252.624340372,1015204.1115097515,3806775.7571342983,0.0,14782292.161926696,4600533.079447885,1275955.309177979,3388806.925577882,712272.5730422519,11958126.616593637,25399275.669925313,63067278.64778431,15636444.063111953,7544529.138415243,3464539.8101947545,3036025.8934385134,5795962.283463628,416051.5433382751,1222271.2390698167,6522614.518141983,744866.4727507835,773625.7960230135,7773645.0804840345,591483.4152988846,1197346.4922338806,605863.0769349997,424679.3403199434,980692.9235830747,0.0,1047798.0112182796,770749.8636957883,435224.42551976047,1666123.4615712452,556972.2273722078,1025749.1967095726,12517016.132183988,616408.1621348169,421803.4079927218,1403454.975684869,1062177.6728543984,2837586.5628601215,2063960.7668371073,591483.4152988846,0.0,643250.1971888981,428513.9167562412,1072722.7580542155,973023.770710479,400713.23759308364,650919.3500614937,1535747.8627371334,671050.8763520556,2316084.1675236663,951933.6003108447,3575742.5268473816,949057.6679836232,712272.5730422519,411258.3227929009,861821.0540578528,1393868.5345941284,1433172.9430661756,377705.7789753003,683513.2497700216,904001.3948571254,410299.6786838283,434265.78141068795,2112851.6163998996,645167.485407047,0.0,0.0,2178998.0599260316,852234.6129671118,0.0,445769.5107195815,575186.4654446206,578062.3977718422,7223383.361875327,1104358.0136536672,5093276.151512087,430431.2049743901,567517.3125720249,629829.1796618593,1831010.2483320376,3155856.4070728123,2609429.2649004217,2049581.1052009924,1217478.0185244423,2694748.590608039,929884.785802134,7692160.331212713,504246.80137311417,15205054.214028502,4700232.0667916145,2729259.778534716,655712.5706068642,4290891.032216855,2361140.4406501604,21611672.79497247,10591100.11705357,1558755.3213549168,647084.7736251958,902084.1066389764,411258.3227929009,1368943.7877581923,Control
16816627.934269942,1693802.6760883792,6701504.273909419,715385.942545859,25516877.17492872,8177078.106918152,2123034.2416158984,5717306.643861462,1289139.9207089057,20454257.06030619,43440546.789986774,108978570.47194597,26631144.976348605,12926084.586121593,5989008.779616254,5043832.200979905,9857873.765869351,687926.6841451115,2143267.379384869,11363797.305531546,1190864.6801167422,1315153.9549832987,13660258.442310074,894593.734213917,2033430.3457818727,1073801.5258819687,741399.9768202524,1572403.849474537,0.0,1727042.8309945494,1378743.8165429314,786201.9247372685,2835529.735909049,898929.4065929794,1753056.8652689492,21465913.948754843,1049232.7157339295,705269.3736613737,2277673.223135911,1881681.8125145682,4770684.841098757,3481544.920389853,974081.0611634513,667693.5463761346,1124384.3703044015,760187.8904628751,1860003.4506192373,1690912.227835671,659022.2016180035,1182193.335358611,2599958.203313135,1196645.576622165,4293760.879401515,1570958.625348183,5951432.952331015,1670679.0900666937,1193755.1283694569,802099.3901271767,1351284.5581421775,2420750.411645084,2407743.394507884,0.0,1076691.974134677,1575294.2977272454,737064.30444119,761633.1145892292,3643410.0225416427,1036225.6985967297,653241.3051125807,670583.9946288493,3734459.1425020285,1585410.866611737,0.0,695152.8047768886,984197.6300479431,943731.3545099956,12066176.230940187,1896134.053778116,8821648.067272563,709605.0460404361,1001540.3195642054,1002985.5436905593,3133245.9059382346,5208587.751384409,4496092.257091259,3552360.9025812624,2115808.120984121,4614600.635452385,1514594.8844203274,13004126.688944753,804989.8383798848,25820374.24146334,8057124.504430619,4562572.566903599,1134500.9391888867,7234791.976534511,3974366.347477005,36779508.79161535,18287866.094899602,2630307.9099665973,1141727.0598206636,1594082.211369868,726947.7355567048,2293570.6885258188,Control
5381716.0449528545,543267.7443984922,2119545.4830131154,211537.88277463455,8217605.721907331,2554800.7024191106,703844.2281410544,1884289.7164122313,393909.17868185724,6518571.9088947065,13929128.556822443,34978109.42872933,8638437.903851418,4200950.044738068,1961853.6067629303,1687815.8949867,3244221.8930982538,229486.551616117,677882.7607096222,3624349.05820539,403524.5369897937,440062.89855995914,4360885.504593449,282371.0223097762,686216.0712431681,355447.74545010494,224037.84857495243,524357.5397262132,0.0,557370.2699168009,444550.06577032927,241345.49352924066,947753.8172190803,298076.10754607565,557370.2699168009,6979788.595732129,349358.018521744,242307.02936003514,775318.3915633924,596793.2389793457,1557688.04588594,1139740.4714342398,327242.69441348757,0.0,348716.9946345477,238140.37409326114,613139.3481028414,529806.2427673778,0.0,352563.1379577236,814420.848682341,379806.6531635465,1284291.3579969064,524357.5397262132,1959930.5351013434,551601.0549320382,407691.19225656777,231409.62327770598,450960.30464228836,801920.882882021,802241.3948256192,224678.8724621488,368909.2470812173,505767.8469975344,224037.84857495243,255127.5071039533,1137496.8878290546,358973.3768296826,211217.37083103636,0.0,1234932.518682825,492306.34536641993,0.0,236537.8143752724,312178.63306438434,304165.8344744366,3888771.4116736962,583011.2254046351,2911209.9836999914,228845.52772892278,331088.8377366614,333011.9093982503,1016984.3970362333,1761213.130070627,1412816.6473796752,1122432.8264799514,661536.6515861284,1549354.7353523944,490703.7856484312,4256078.099036906,275640.27149421896,8392605.243111808,2632364.592769799,1474995.9644376747,341665.7318753944,2409929.3039128287,1266342.6891554217,12126889.897971278,5971458.021173034,874036.0701915553,381088.7009379391,523396.00389542076,222755.8008005619,742305.6613728068,Control
20082276.75341517,2058039.2003951499,7695671.328664041,793217.1426607727,30204341.417324737,9442562.907575691,2547782.7660485017,6955474.856928689,1479695.303063768,23670241.36617185,51799800.21333556,128845811.47206059,31631713.68986999,15228094.802110275,7051749.233082767,6113422.885783966,11737102.205914587,858795.3409106565,2415928.729141827,13363999.634837126,1462254.2928909278,1541785.2992790807,16115493.399704423,1010880.9496178204,2477321.084950226,1269705.5405827693,842051.9711447303,1924092.242267733,0.0,2051062.7963260154,1633873.8329916745,872748.1490489257,3412856.870621378,1098086.0004820223,2144546.610852438,25449922.044208445,1281565.4275003036,881817.4743388031,2810793.1994549357,2189893.237301824,5608331.231178509,4180261.3182263477,1207615.5443674566,0.0,1252264.5304099289,875538.7106765826,2181521.552418861,2046876.9538845299,798798.2659160865,1350631.8277847508,3052176.7802470443,1419698.228069198,4824881.054214528,1957578.9817995853,7045470.469420547,2028738.3033047754,1424581.71091759,898560.8441047294,1652012.4835714295,2931484.98985099,2946135.4383961735,774380.8516741038,1370165.759178326,1774797.1951882262,826006.2417857107,890886.7996286803,4106311.435093508,1271798.4618035122,768102.0880118834,0.0,4494897.141744389,1898977.187618844,0.0,861585.9025383057,1085528.473157574,1163664.1987318983,14499060.576885559,2200357.8434055224,10700408.561240919,852516.5772484285,1164361.8391388129,1256450.3728514141,3675867.304027813,6410617.69912916,5095565.532097003,4126543.0068939985,2497552.6567507233,5570658.6492051715,1746193.9385047657,15500872.201213516,973906.0080513969,30573393.192582045,9587672.112213759,5483453.598340976,1333190.8176119104,8819570.024201874,4741861.845791804,44127848.65850656,21481045.769276932,3171473.28982927,1339469.5812741308,1875955.054190697,771590.2900464545,2729169.27184604,Control
6586542.109507229,681419.5215795398,2579042.0064093405,265082.02490787645,9977175.73105005,3105652.6778751025,856364.1823431378,2276886.400716755,491432.22580106347,7924981.287996496,17048635.539383393,42449960.674154945,10480926.33513101,5058352.527129458,2374012.075615978,1978639.511209146,3844992.2665591827,273491.68700280855,797496.5476786109,4391975.640564805,498538.98250100564,514884.522910874,5314195.768327426,347046.61884721834,838715.7365382798,412073.4426516985,279769.3220877594,634396.4814149159,0.0,680827.2918545438,548641.6172356025,284744.051777718,1118721.9505160344,346335.94317722466,691368.9809594596,8375786.554662876,417995.7399016512,297773.1057276131,956451.0058673362,722994.0482742068,1855218.836520135,1390436.9483438577,415153.0372216738,0.0,416692.83450666146,287112.9706776996,717545.53480425,673720.5351546014,253829.66013296702,446304.32075642276,1011291.4784018961,458622.69903632405,1586583.4332622872,636646.9543698974,2339307.4137312556,675615.6702745872,471533.3070412215,306893.4434925414,562973.5765804898,971138.3030472191,996248.8433870176,0.0,447133.4423714167,592229.7249952554,284625.60583272035,295048.8489926359,1390673.8402338554,432564.591136534,259751.95738291982,0.0,1485430.5962330971,612720.8734800909,0.0,277992.6329127713,378908.5780519636,373578.5105270069,4775148.27263673,726784.318514176,3439788.6887174435,287823.64634769334,393358.9833418486,407809.3886317311,1258488.1656149165,2142924.036922828,1714505.053861261,1388423.367278874,811710.0610784955,1884238.0930449024,597796.6844102101,5101703.742999108,326555.47036238294,10020882.284754712,3146161.191064798,1805116.2017855356,440382.02350647,2942197.273776419,1567158.2982824435,14577142.45103319,7124760.483582911,1030361.275546744,430906.34790654614,624683.9139249942,270885.876212829,931932.6952525335,Control
7796018.80260346,788651.9850063223,3012392.0083028213,0.0,11519490.46951856,3807508.3538419963,940564.4575280295,2521100.6078070933,552702.8255577079,9279589.544889951,19651656.01982966,49717396.858062334,12227337.94786439,5666012.007033127,2553422.4104712866,2346562.8734204466,4531516.733519923,339378.9279740328,1011672.4233892574,5148863.16440602,520381.0228935145,597953.3492875805,6112052.883798986,446040.8767658704,947028.8180608704,559167.186090549,342611.1082404519,704615.2980794181,0.0,746633.6415428687,639971.6927510311,349075.46877329,1315497.3684326748,404022.53330241976,814509.4271376777,9854917.632312603,446040.8767658704,300592.7647769983,989047.1615243212,898546.1140645789,2097684.992906159,1725984.2622679325,413719.07410167693,0.0,478362.6794300638,365236.37010538526,859759.9508675473,701383.117812999,313521.4858426775,555935.0058241269,1234692.8617721926,568863.7268898061,1751841.704399288,814509.4271376777,2624530.3763325117,801580.7060719985,633507.3322181931,323218.02664193464,694918.7572801609,1121566.5524475141,1176513.616976644,316753.66610909655,481594.8596964829,717544.0191450943,310289.3055762584,407254.71356883884,1609625.772676835,591488.9887547424,313521.4858426775,0.0,1732448.6228007707,688454.3967473228,300592.7647769983,0.0,500987.94129500014,410486.89383525786,5339561.800124774,788651.9850063223,4101636.7580861594,381397.2714374834,442808.6964994513,475130.4991636448,1367212.2526953854,2395045.577416738,1942540.3401180296,1632251.0345417713,1047226.4063198698,2197882.5811651587,714311.8388786751,5960140.41127729,362004.1898389662,11445150.323390922,3578023.5549262143,2168792.958767384,568863.7268898061,3532773.0311963474,1816485.309727675,16926928.055238135,7918841.652727414,1241157.2223050308,507452.30182783824,704615.2980794181,300592.7647769983,1034297.6852541909,Control
