,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,92,92,1.0,1.0
1,taxa469873,92,92,1.0,1.0
2,taxa357591,92,92,1.0,1.0
3,taxa190872,85,82,0.9239130434782609,0.8913043478260869
4,taxa263681,92,92,1.0,1.0
5,taxa361480,92,92,1.0,1.0
6,taxa347862,92,92,1.0,1.0
7,taxa517293,92,92,1.0,1.0
8,taxa2000,92,92,1.0,1.0
9,taxa322235,92,92,1.0,1.0
10,taxa158660,92,92,1.0,1.0
11,taxa331820,92,92,1.0,1.0
12,taxa244304,92,92,1.0,1.0
13,taxa361496,92,92,1.0,1.0
14,taxa127309,92,92,1.0,1.0
15,taxa248140,92,92,1.0,1.0
16,taxa348374,92,92,1.0,1.0
17,taxa470812,91,91,0.9891304347826086,0.9891304347826086
18,taxa268540,92,92,1.0,1.0
19,taxa291090,92,92,1.0,1.0
20,taxa541301,92,92,1.0,1.0
21,taxa171772,92,92,1.0,1.0
22,taxa259569,92,92,1.0,1.0
23,taxa104780,92,92,1.0,1.0
24,taxa138006,92,92,1.0,1.0
25,taxa181095,92,92,1.0,1.0
26,taxa278234,88,91,0.9565217391304348,0.9891304347826086
27,taxa177339,92,92,1.0,1.0
28,taxa510994,6,2,0.06521739130434782,0.021739130434782608
29,taxa193066,92,92,1.0,1.0
30,taxa405524,92,92,1.0,1.0
31,taxa346780,89,90,0.967391304347826,0.9782608695652174
32,taxa549871,92,92,1.0,1.0
33,taxa544358,92,92,1.0,1.0
34,taxa302160,92,92,1.0,1.0
35,taxa192573,92,92,1.0,1.0
36,taxa175497,92,92,1.0,1.0
37,taxa263461,7,5,0.07608695652173914,0.05434782608695652
38,taxa302974,92,92,1.0,1.0
39,taxa194648,92,92,1.0,1.0
40,taxa195173,92,92,1.0,1.0
41,taxa287978,92,92,1.0,1.0
42,taxa199487,92,92,1.0,1.0
43,taxa190108,92,92,1.0,1.0
44,taxa191306,20,16,0.21739130434782608,0.17391304347826086
45,taxa299892,92,92,1.0,1.0
46,taxa174348,88,92,0.9565217391304348,1.0
47,taxa192127,92,92,1.0,1.0
48,taxa183200,92,92,1.0,1.0
49,taxa182980,28,32,0.30434782608695654,0.34782608695652173
50,taxa181843,92,92,1.0,1.0
51,taxa194053,92,92,1.0,1.0
52,taxa109014,92,92,1.0,1.0
53,taxa518438,92,92,1.0,1.0
54,taxa193343,92,92,1.0,1.0
55,taxa357795,92,92,1.0,1.0
56,taxa352304,92,92,1.0,1.0
57,taxa179460,92,92,1.0,1.0
58,taxa469991,91,91,0.9891304347826086,0.9891304347826086
59,taxa175537,92,92,1.0,1.0
60,taxa288134,92,92,1.0,1.0
61,taxa190464,92,92,1.0,1.0
62,taxa178915,80,78,0.8695652173913043,0.8478260869565217
63,taxa366612,92,92,1.0,1.0
64,taxa261912,92,92,1.0,1.0
65,taxa185281,92,87,1.0,0.9456521739130435
66,taxa511008,90,92,0.9782608695652174,1.0
67,taxa470973,92,92,1.0,1.0
68,taxa162162,92,92,1.0,1.0
69,taxa181028,70,56,0.7608695652173914,0.6086956521739131
70,taxa204044,25,26,0.2717391304347826,0.2826086956521739
71,taxa470172,92,92,1.0,1.0
72,taxa328422,92,92,1.0,1.0
73,taxa21698,5,4,0.05434782608695652,0.043478260869565216
74,taxa213747,87,91,0.9456521739130435,0.9891304347826086
75,taxa262724,92,92,1.0,1.0
76,taxa82283,92,92,1.0,1.0
77,taxa316732,92,92,1.0,1.0
78,taxa293896,92,92,1.0,1.0
79,taxa196731,92,92,1.0,1.0
80,taxa167602,90,89,0.9782608695652174,0.967391304347826
81,taxa470114,92,92,1.0,1.0
82,taxa170206,92,92,1.0,1.0
83,taxa365676,92,92,1.0,1.0
84,taxa223059,92,92,1.0,1.0
85,taxa187524,92,92,1.0,1.0
86,taxa191541,92,92,1.0,1.0
87,taxa212619,92,92,1.0,1.0
88,taxa357470,92,92,1.0,1.0
89,taxa326792,92,92,1.0,1.0
90,taxa325407,92,92,1.0,1.0
91,taxa188646,92,92,1.0,1.0
92,taxa171551,92,92,1.0,1.0
93,taxa290260,92,92,1.0,1.0
94,taxa367433,92,92,1.0,1.0
95,taxa310301,92,92,1.0,1.0
96,taxa193761,92,92,1.0,1.0
97,taxa327476,92,92,1.0,1.0
98,taxa189047,92,92,1.0,1.0
99,taxa180658,92,92,1.0,1.0
100,taxa269833,92,92,1.0,1.0
101,taxa367055,92,92,1.0,1.0
102,taxa203708,92,92,1.0,1.0
103,taxa181892,87,88,0.9456521739130435,0.9565217391304348
104,taxa589024,92,92,1.0,1.0
