taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa326977,-9.05265994573625,-15.320426161220162,-9.050426161220162,7.023907456846634e-19,7.226101046683252e-19,7.226101046683252e-19,7.226101046683252e-19,1.0,9.099534651378911e-19,0.0,-8.72930622121835
taxa469873,-7.446513957048927,-13.731182060796415,-7.461182060796416,7.023907456846634e-19,7.226101046683252e-19,7.226101046683252e-19,7.226101046683252e-19,1.0,9.099534651378911e-19,0.0,-7.145048372613971
taxa357591,9.503747746493886,3.23948873513703,9.50948873513703,7.023907456846634e-19,7.226101046683252e-19,7.226101046683252e-19,7.226101046683252e-19,1.0,9.099534651378911e-19,0.0,9.823198940123723
taxa190872,-1.8485607679371332,-8.112957744444987,-1.8429577444449876,2.2716555015463283e-13,4.824789120744669e-16,4.824789120744669e-16,4.824789120744669e-16,1.0,5.529533599055688e-16,1.0,-2.1927118828987395
taxa263681,8.871449688432262,2.6012607005334303,8.87126070053343,7.023907456846634e-19,7.226101046683252e-19,7.226101046683252e-19,7.226101046683252e-19,1.0,9.099534651378911e-19,0.0,9.177731783046355
taxa361480,-8.949635207227725,-15.215478116174083,-8.945478116174083,7.023907456846634e-19,7.226101046683252e-19,7.226101046683252e-19,7.226101046683252e-19,1.0,9.099534651378911e-19,0.0,-8.622318553260094
taxa347862,2.1717270098108,-4.092714415511006,2.1772855844889936,2.310906141124373e-16,7.226101046683252e-19,7.226101046683252e-19,7.226101046683252e-19,1.0,9.099534651378911e-19,2.8799912780928485e-258,2.497002352901725
taxa517293,-5.570970237916477,-11.840307209726463,-5.570307209726463,7.023907456846634e-19,7.226101046683252e-19,7.226101046683252e-19,7.226101046683252e-19,1.0,9.099534651378911e-19,0.0,-5.251260238381005
taxa2000,-8.42891700495417,-14.69723696291234,-8.42723696291234,7.023907456846634e-19,7.226101046683252e-19,7.226101046683252e-19,7.226101046683252e-19,1.0,9.099534651378911e-19,0.0,-8.099904251749285
taxa322235,-6.822034249321347,-13.089947272542963,-6.819947272542963,7.023907456846634e-19,7.226101046683252e-19,7.226101046683252e-19,7.226101046683252e-19,1.0,9.099534651378911e-19,0.0,-6.51243195063404
taxa158660,0.0,-6.2701908728063245,-0.00019087280632490433,0.6065751905777945,7.226101046683252e-19,7.226101046683252e-19,0.8447060464087369,1.0,0.8447060464087369,0.00185649373876879,0.31079707266235657
taxa331820,-5.8649202490496215,-12.133514122314565,-5.863514122314566,7.023907456846634e-19,7.226101046683252e-19,7.226101046683252e-19,7.226101046683252e-19,1.0,9.099534651378911e-19,0.0,-5.549847653964529
taxa244304,-2.2213498410010946,-8.488819832818432,-2.2188198328184328,8.683598850746307e-18,7.226101046683252e-19,7.226101046683252e-19,7.226101046683252e-19,1.0,9.099534651378911e-19,3.5675766904850082e-152,-1.905198377640667
taxa361496,4.5992707379981015,-1.6679660319583416,4.602033968041658,7.023907456846634e-19,7.226101046683252e-19,7.226101046683252e-19,7.226101046683252e-19,1.0,9.099534651378911e-19,0.0,4.932084453280965
taxa127309,2.2232252781288477,-4.045109938995873,2.2248900610041265,7.592184598257147e-17,7.226101046683252e-19,7.226101046683252e-19,7.226101046683252e-19,1.0,9.099534651378911e-19,1.895803252273909e-253,2.551607522969954
taxa248140,4.9229594193135,-1.340107481468812,4.9298925185311875,7.023907456846634e-19,7.226101046683252e-19,7.226101046683252e-19,7.226101046683252e-19,1.0,9.099534651378911e-19,0.0,5.260773629940029
taxa348374,9.331304015713144,3.0643020840389683,9.334302084038967,7.023907456846634e-19,7.226101046683252e-19,7.226101046683252e-19,7.226101046683252e-19,1.0,9.099534651378911e-19,0.0,9.661061341822908
taxa470812,6.558751368655951,0.2526301077850306,6.52263010778503,7.023907456846634e-19,1.7825859944347326e-18,1.7825859944347326e-18,7.226101046683252e-19,1.0,9.099534651378911e-19,0.0,6.862127214786005
taxa268540,-9.696937998063273,-15.9608969437068,-9.6908969437068,7.023907456846634e-19,7.226101046683252e-19,7.226101046683252e-19,7.226101046683252e-19,1.0,9.099534651378911e-19,0.0,-9.354605091801314
taxa291090,0.0,-6.264747867293503,0.005252132706496937,0.6109978247608684,7.226101046683252e-19,7.226101046683252e-19,0.09911440963081103,1.0,0.1098877150254644,0.00114538158319816,0.3190697458984707
taxa541301,-3.811070619990764,-10.080095522628255,-3.810095522628256,7.023907456846634e-19,7.226101046683252e-19,7.226101046683252e-19,7.226101046683252e-19,1.0,9.099534651378911e-19,0.0,-3.487423915352441
taxa171772,5.894634272951088,-0.37615684771715685,5.893843152282843,7.023907456846634e-19,7.226101046683252e-19,7.226101046683252e-19,7.226101046683252e-19,1.0,9.099534651378911e-19,0.0,6.222864429541235
taxa259569,9.819731230977851,3.5573176348789177,9.827317634878916,7.023907456846634e-19,7.226101046683252e-19,7.226101046683252e-19,7.226101046683252e-19,1.0,9.099534651378911e-19,0.0,10.154035218195254
