,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,95,95,1.0,1.0,-10.801517386719137,-5.188742413423048,-5.612774973296089,-5.616533557276501,-5.608735936847189,0
1,taxa469873,95,95,1.0,1.0,-22.472792427927374,-8.483193884810298,-13.989598543117078,-13.999159847174633,-13.979137205769044,1
2,taxa357591,95,95,1.0,1.0,-21.77040729298274,-6.543580130815,-15.226827162167737,-15.232812747286676,-15.220778897125413,2
3,taxa190872,83,85,0.8736842105263158,0.8947368421052632,-15.414591591735208,-9.809059092450816,-5.605532499284391,-5.61956840532403,-5.590168116876997,3
4,taxa263681,95,95,1.0,1.0,-8.943507281861505,-4.5876191710045715,-4.355888110856933,-4.3591124173335976,-4.3527590266860265,4
5,taxa361480,95,95,1.0,1.0,-11.882859661455193,-6.275879509178716,-5.606980152276478,-5.613499561533455,-5.601053622276184,5
6,taxa347862,95,95,1.0,1.0,-13.766080179440005,-8.158582818713317,-5.607497360726687,-5.61551324475294,-5.599541866544049,6
7,taxa517293,95,95,1.0,1.0,-13.122138131324679,-6.7105097928645625,-6.411628338460115,-6.418327763638077,-6.404541027137864,7
8,taxa2000,95,95,1.0,1.0,-14.531778981656794,-8.942108599631872,-5.589670382024922,-5.6003154989625,-5.577382849574938,8
9,taxa322235,95,95,1.0,1.0,-19.15595762968553,-4.919887196752533,-14.236070432932996,-14.238752583258682,-14.233275611015209,9
10,taxa158660,95,95,1.0,1.0,-1.1053326114358315,-3.8215233610715944,2.7161907496357633,2.714415938068684,2.71806863358297,10
11,taxa331820,95,95,1.0,1.0,-8.109853851292486,-2.4983090479140975,-5.611544803378389,-5.61334106357583,-5.609558092129182,11
12,taxa244304,95,95,1.0,1.0,-6.465815837570004,-4.521990535003083,-1.9438253025669219,-1.9469806814407606,-1.9405312817325777,12
13,taxa361496,95,95,1.0,1.0,-11.179777661124477,-5.566732601225291,-5.613045059899185,-5.61729319442647,-5.60870996385318,13
14,taxa127309,95,95,1.0,1.0,-14.124800024012849,-6.677001854269077,-7.447798169743772,-7.455534664613372,-7.439363079564892,14
15,taxa248140,95,95,1.0,1.0,-11.573932246191017,-6.917227654733617,-4.6567045914574,-4.662811949308691,-4.650360266159113,15
16,taxa348374,95,95,1.0,1.0,-13.195717821892439,-5.950256923350968,-7.245460898541471,-7.25166786413344,-7.23906826543281,16
17,taxa470812,93,93,0.9789473684210527,0.9789473684210527,-15.339368475383722,-9.729811216104302,-5.609557259279419,-5.624876276571885,-5.593323975959027,17
18,taxa268540,95,95,1.0,1.0,-15.330441755387211,-8.215057744317214,-7.115384011069999,-7.123440503769027,-7.107748210986521,18
19,taxa291090,95,95,1.0,1.0,-5.590339417988228,-5.7669627663301615,0.17662334834193377,0.17197569179131758,0.18115316305988227,19
20,taxa541301,95,95,1.0,1.0,-12.203825064910038,-8.938865358269425,-3.264959706640614,-3.2774471799600127,-3.2528677322222848,20
21,taxa171772,95,95,1.0,1.0,-10.307389068660173,-8.859262228250223,-1.4481268404099505,-1.4606549561497708,-1.4360655711545423,21
22,taxa259569,95,95,1.0,1.0,-2.6020716769422916,-5.496894833136028,2.8948231561937368,2.8905137121894984,2.89866917592274,22
23,taxa104780,95,95,1.0,1.0,-15.032284219113354,-9.431146445928741,-5.60113777318461,-5.61649851548908,-5.585102421448487,23
24,taxa138006,95,95,1.0,1.0,-20.81699639502661,-8.164763316202485,-12.652233078824123,-12.66240664230643,-12.641979425876935,24
25,taxa181095,95,95,1.0,1.0,-13.813333449717392,-9.144079172024867,-4.669254277692525,-4.685836402084997,-4.65330906036115,25
26,taxa278234,93,93,0.9789473684210527,0.9789473684210527,-23.477001233021824,-9.718132783378005,-13.758868449643819,-13.774733381496368,-13.741724706775283,26
27,taxa177339,95,95,1.0,1.0,-10.118610194236934,-8.558479534661107,-1.5601306595758297,-1.5708518619971485,-1.5502862439735847,27
28,taxa193066,95,95,1.0,1.0,-14.05433726590445,-8.438781351829832,-5.615555914074618,-5.626928481429102,-5.60390916555955,28
29,taxa405524,95,95,1.0,1.0,-14.4014386109753,-8.78252828117889,-5.61891032979641,-5.63059393614634,-5.6074008354527765,29
30,taxa346780,93,94,0.9789473684210527,0.9894736842105263,-25.27335243853367,-9.693232137863186,-15.580120300670485,-15.595012948803227,-15.564460244673793,30
31,taxa549871,95,95,1.0,1.0,-21.84197633784095,-7.752690088348043,-14.089286249492911,-14.098136505847357,-14.080791604637291,31
32,taxa544358,95,95,1.0,1.0,-15.03517339708633,-9.424244420150611,-5.610928976935717,-5.625119304335007,-5.595478416434715,32
33,taxa302160,95,95,1.0,1.0,-23.220016744862097,-8.422077931491465,-14.797938813370626,-14.80772553506614,-14.788069772619115,33
34,taxa192573,95,95,1.0,1.0,-10.451865653936585,-4.840242129155475,-5.611623524781109,-5.615231467581017,-5.607948709607755,34
35,taxa175497,95,95,1.0,1.0,-22.741147966799065,-9.151019755208544,-13.59012821159052,-13.606742575805884,-13.573216227398037,35
36,taxa302974,94,94,0.9894736842105263,0.9894736842105263,-15.287203508914697,-9.676083439364694,-5.611120069550004,-5.626331893653148,-5.595092762401821,36
37,taxa194648,95,95,1.0,1.0,-14.226208067146176,-7.999636906870079,-6.226571160276098,-6.23633818813838,-6.216898754711553,37
38,taxa195173,95,95,1.0,1.0,-6.258588969701339,-8.366576314948485,2.1079873452471456,2.0969048595658766,2.1200360684918547,38
39,taxa287978,95,95,1.0,1.0,-17.667881189887776,-7.002643342781024,-10.66523784710675,-10.671588768524746,-10.65867877217372,39
40,taxa199487,95,95,1.0,1.0,-10.423499329396734,-7.441695140751684,-2.9818041886450484,-2.9894132800307087,-2.9745157189877145,40
41,taxa190108,95,95,1.0,1.0,-20.61518440708444,-9.223311795577745,-11.391872611506697,-11.407552750389154,-11.37423795297183,41
42,taxa191306,20,21,0.21052631578947367,0.22105263157894736,-15.425764698076739,-9.844730014772017,-5.581034683304723,-5.599157709308452,-5.561222974254286,42
43,taxa299892,95,95,1.0,1.0,-7.271747444275745,-9.156622676297786,1.8848752320220405,1.8703204345186843,1.8996827589969807,43
44,taxa174348,93,95,0.9789473684210527,1.0,-22.68949882628767,-9.684454684653268,-13.005044141634402,-13.021005033321279,-12.989137063307954,44
45,taxa192127,95,95,1.0,1.0,-13.983166124912593,-8.373414696390522,-5.60975142852207,-5.620138150062292,-5.598576756550462,45
46,taxa183200,95,95,1.0,1.0,-7.488517198497761,-8.498123079380955,1.0096058808831943,0.9961230482378977,1.0233755958648694,46
47,taxa182980,33,32,0.3473684210526316,0.3368421052631579,-16.773799158589526,-9.83778081211841,-6.936018346471117,-6.964566986535505,-6.911072755431944,47
48,taxa181843,95,95,1.0,1.0,-13.421139709021135,-9.071974153565035,-4.3491655554561,-4.36490926607186,-4.33378055353498,48
49,taxa194053,95,95,1.0,1.0,-21.216321454932555,-7.913298651353384,-13.30302280357917,-13.312964235230623,-13.29403344850452,49
50,taxa109014,95,95,1.0,1.0,-5.977249953841366,-9.034989025652777,3.0577390718114112,3.0434864521645872,3.071270330856141,50
51,taxa518438,95,95,1.0,1.0,-15.85145509670304,-7.237941190878074,-8.613513905824965,-8.623698702657295,-8.6035801475422,51
52,taxa193343,95,95,1.0,1.0,-23.874230013723114,-8.595136639354525,-15.279093374368586,-15.289662005520018,-15.268593547933563,52
53,taxa357795,95,95,1.0,1.0,-12.434698573442969,-6.678860143750598,-5.75583842969237,-5.761775578635207,-5.749272868904381,53
54,taxa352304,95,95,1.0,1.0,-4.226662239486217,-8.479119424450985,4.252457184964771,4.239941188262002,4.2637118115232875,54
55,taxa179460,95,95,1.0,1.0,-14.600253051290519,-8.977761915393552,-5.622491135896968,-5.634805736150939,-5.611243602399526,55
56,taxa469991,94,93,0.9894736842105263,0.9789473684210527,-19.017157689806176,-9.652721777481716,-9.364435912324462,-9.378869911390616,-9.349020856720891,56
57,taxa175537,95,95,1.0,1.0,-4.633292347218506,-8.751340824936264,4.118048477717756,4.104758417252061,4.130520566365873,57
58,taxa288134,95,95,1.0,1.0,-22.171514411787406,-7.966345951734211,-14.205168460053196,-14.215154004310087,-14.195877494543144,58
59,taxa190464,95,95,1.0,1.0,-19.091606515985013,-7.934201348591111,-11.157405167393906,-11.165644538947426,-11.149176347850108,59
60,taxa178915,78,73,0.8210526315789474,0.7684210526315789,-13.39404373497919,-9.828113734586998,-3.565930000392193,-3.5797142650840623,-3.5501367398979236,60
61,taxa366612,95,95,1.0,1.0,-15.32105018907528,-9.076652554433084,-6.244397634642197,-6.257524498634014,-6.230212493748757,61
62,taxa261912,95,95,1.0,1.0,-5.607641948705359,-8.661565450298742,3.053923501593384,3.040905539343874,3.0663350807042233,62
63,taxa185281,94,95,0.9894736842105263,1.0,-19.357381788738937,-9.727123059066553,-9.630258729672386,-9.64313381760627,-9.618172052734963,63
64,taxa511008,93,94,0.9789473684210527,0.9894736842105263,-15.291233545154464,-9.675164831681505,-5.616068713472959,-5.630706292089461,-5.599019524024657,64
65,taxa470973,95,95,1.0,1.0,-4.384317742755415,-7.4389031916343225,3.054585448878908,3.048212361275213,3.0609824839333006,65
66,taxa162162,95,95,1.0,1.0,-24.06911844270359,-9.146635092052897,-14.922483350650698,-14.938965245562882,-14.906378887589497,66
67,taxa181028,68,71,0.7157894736842105,0.7473684210526316,-8.225937701961996,-9.834701953223215,1.6087642512612181,1.5908312991407647,1.6256281460882696,67
68,taxa204044,27,24,0.28421052631578947,0.25263157894736843,-20.398990794446995,-9.85002165547861,-10.548969138968383,-10.572269957687494,-10.5255620424398,68
69,taxa470172,95,95,1.0,1.0,-12.946072618998771,-7.3442213421575175,-5.601851276841253,-5.6090251814513845,-5.594644682021045,69
70,taxa328422,95,95,1.0,1.0,-22.692900932682395,-8.62572875308014,-14.067172179602254,-14.079522224033344,-14.053848441945497,70
71,taxa213747,93,93,0.9789473684210527,0.9789473684210527,-10.281847230258098,-9.758840902028455,-0.5230063282296427,-0.5361391883828922,-0.5095710456584953,71
72,taxa262724,95,95,1.0,1.0,-14.041363813788026,-9.319125709293836,-4.72223810449419,-4.740015926012644,-4.702505979555295,72
73,taxa82283,95,95,1.0,1.0,-14.292173554584299,-9.31425559533202,-4.977917959252281,-4.992578937722118,-4.961496683424891,73
74,taxa316732,95,95,1.0,1.0,-17.067326968703615,-5.655708645725479,-11.411618322978137,-11.416127262528049,-11.406755398390189,74
75,taxa293896,95,95,1.0,1.0,-11.230909034848835,-8.356024527213593,-2.8748845076352425,-2.886813064447253,-2.8649141998106407,75
76,taxa196731,95,95,1.0,1.0,-5.825520647188535,-6.119230842349898,0.2937101951613632,0.28800817944148405,0.2988679181868186,76
77,taxa167602,92,92,0.968421052631579,0.968421052631579,-15.009244752052751,-9.726449450900454,-5.282795301152299,-5.2978498517018275,-5.268053414920833,77
78,taxa470114,95,95,1.0,1.0,-6.104658019405132,-9.245113095335372,3.140455075930239,3.129289705924046,3.1522745421984517,78
79,taxa170206,95,95,1.0,1.0,-14.953241050924827,-9.22054613989208,-5.732694911032746,-5.744689243098278,-5.718790656849987,79
80,taxa365676,95,95,1.0,1.0,-4.138445215273974,-7.582823699382039,3.444378484108065,3.4374784443813304,3.451615094429558,80
81,taxa223059,95,95,1.0,1.0,-8.431779972106048,-6.824599530591542,-1.6071804415145043,-1.6136058559406512,-1.6003182597029042,81
82,taxa187524,95,95,1.0,1.0,-12.735511058302022,-7.124785923716398,-5.610725134585625,-5.617691363220573,-5.603332697529323,82
83,taxa191541,95,95,1.0,1.0,-13.057165494499106,-7.453905553257385,-5.603259941241722,-5.61104436105903,-5.5950129965927164,83
84,taxa212619,95,95,1.0,1.0,-13.818310186376705,-8.196424661668013,-5.6218855247086905,-5.6328683602658165,-5.609924362617644,84
85,taxa357470,95,95,1.0,1.0,-18.301210134902657,-7.0088213754916815,-11.292388759410972,-11.298586442920158,-11.28618402801866,85
86,taxa326792,95,95,1.0,1.0,-10.115758017883815,-8.656261281902315,-1.4594967359814972,-1.4715790133672555,-1.4473724315271719,86
87,taxa325407,95,95,1.0,1.0,-16.069245098994976,-5.548455098843233,-10.520790000151745,-10.524970841695268,-10.517267469276042,87
88,taxa188646,95,95,1.0,1.0,-24.293370461613485,-9.53063085763547,-14.762739603978018,-14.780353236379991,-14.74370630957276,88
89,taxa171551,95,95,1.0,1.0,-14.66657761581051,-4.577418210026071,-10.089159405784441,-10.092656426251832,-10.086020852249234,89
90,taxa290260,95,95,1.0,1.0,-10.629670508403581,-6.249990609114173,-4.3796798992894095,-4.3842076577548985,-4.375278146002645,90
91,taxa367433,95,95,1.0,1.0,-5.631372734667791,-7.062332890582996,1.4309601559152048,1.4232498522766968,1.438422695470475,91
92,taxa310301,95,95,1.0,1.0,-9.682404382348189,-9.094859795439556,-0.5875445869086304,-0.6027981699580155,-0.5737020280443987,92
93,taxa193761,95,95,1.0,1.0,-11.97527484914491,-6.363171145720117,-5.6121037034247925,-5.616932818342692,-5.607604044098424,93
94,taxa327476,95,95,1.0,1.0,-8.964451401633045,-7.267323236719449,-1.697128164913596,-1.7036783194745346,-1.6904918529472264,94
95,taxa189047,95,95,1.0,1.0,-9.65430769497357,-4.043012067822798,-5.611295627150772,-5.614138984899102,-5.608289226981293,95
96,taxa180658,95,95,1.0,1.0,-10.688875092741986,-5.0763462272735795,-5.6125288654684065,-5.616023024626492,-5.608927266790526,96
97,taxa269833,95,95,1.0,1.0,-20.05635777765346,-7.87437109421069,-12.181986683442771,-12.19050486866874,-12.173346412636763,97
98,taxa367055,95,95,1.0,1.0,-23.035600113496315,-9.099806430057738,-13.935793683438575,-13.948345038833414,-13.922594659349494,98
99,taxa203708,95,95,1.0,1.0,-14.198660833120508,-8.599465721322689,-5.599195111797817,-5.609363632641597,-5.589162791859124,99
100,taxa181892,91,86,0.9578947368421052,0.9052631578947369,-17.402650766903776,-9.771939656065376,-7.630711110838396,-7.647892410864598,-7.613331146168225,100
101,taxa589024,95,95,1.0,1.0,-19.70909330434711,-8.034350636880289,-11.674742667466823,-11.685971767738497,-11.663542988183632,101
