,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,67,67,1.0,1.0
1,taxa469873,67,67,1.0,1.0
2,taxa357591,67,67,1.0,1.0
3,taxa190872,60,58,0.8955223880597015,0.8656716417910447
4,taxa263681,67,67,1.0,1.0
5,taxa361480,67,67,1.0,1.0
6,taxa347862,67,67,1.0,1.0
7,taxa517293,67,67,1.0,1.0
8,taxa2000,67,67,1.0,1.0
9,taxa322235,67,67,1.0,1.0
10,taxa158660,67,67,1.0,1.0
11,taxa331820,67,67,1.0,1.0
12,taxa244304,67,67,1.0,1.0
13,taxa361496,67,67,1.0,1.0
14,taxa127309,67,67,1.0,1.0
15,taxa248140,67,67,1.0,1.0
16,taxa348374,67,67,1.0,1.0
17,taxa470812,65,66,0.9701492537313433,0.9850746268656716
18,taxa268540,67,67,1.0,1.0
19,taxa291090,67,67,1.0,1.0
20,taxa541301,67,67,1.0,1.0
21,taxa171772,67,67,1.0,1.0
22,taxa259569,67,67,1.0,1.0
23,taxa104780,67,67,1.0,1.0
24,taxa138006,67,67,1.0,1.0
25,taxa181095,67,67,1.0,1.0
26,taxa278234,65,66,0.9701492537313433,0.9850746268656716
27,taxa177339,67,67,1.0,1.0
28,taxa510994,1,2,0.014925373134328358,0.029850746268656716
29,taxa193066,67,67,1.0,1.0
30,taxa405524,67,67,1.0,1.0
31,taxa346780,66,66,0.9850746268656716,0.9850746268656716
32,taxa549871,67,67,1.0,1.0
33,taxa544358,67,67,1.0,1.0
34,taxa302160,67,67,1.0,1.0
35,taxa192573,67,67,1.0,1.0
36,taxa175497,67,67,1.0,1.0
37,taxa263461,4,3,0.05970149253731343,0.04477611940298507
38,taxa302974,67,67,1.0,1.0
39,taxa194648,67,67,1.0,1.0
40,taxa195173,67,67,1.0,1.0
41,taxa287978,67,67,1.0,1.0
42,taxa199487,67,67,1.0,1.0
43,taxa190108,67,67,1.0,1.0
44,taxa191306,12,14,0.1791044776119403,0.208955223880597
45,taxa299892,67,67,1.0,1.0
46,taxa174348,66,67,0.9850746268656716,1.0
47,taxa192127,67,67,1.0,1.0
48,taxa183200,67,67,1.0,1.0
49,taxa182980,31,25,0.4626865671641791,0.373134328358209
50,taxa181843,67,67,1.0,1.0
51,taxa194053,67,67,1.0,1.0
52,taxa109014,67,67,1.0,1.0
53,taxa518438,67,67,1.0,1.0
54,taxa193343,67,67,1.0,1.0
55,taxa357795,67,67,1.0,1.0
56,taxa352304,67,67,1.0,1.0
57,taxa179460,67,67,1.0,1.0
58,taxa469991,67,65,1.0,0.9701492537313433
59,taxa175537,67,67,1.0,1.0
60,taxa288134,67,67,1.0,1.0
61,taxa190464,67,67,1.0,1.0
62,taxa178915,56,54,0.835820895522388,0.8059701492537313
63,taxa366612,67,67,1.0,1.0
64,taxa261912,67,67,1.0,1.0
65,taxa185281,67,67,1.0,1.0
66,taxa511008,66,67,0.9850746268656716,1.0
67,taxa470973,67,67,1.0,1.0
68,taxa162162,67,67,1.0,1.0
69,taxa181028,52,48,0.7761194029850746,0.7164179104477612
70,taxa204044,25,24,0.373134328358209,0.3582089552238806
71,taxa470172,67,67,1.0,1.0
72,taxa328422,67,67,1.0,1.0
73,taxa213747,61,67,0.9104477611940298,1.0
74,taxa262724,67,67,1.0,1.0
75,taxa82283,67,67,1.0,1.0
76,taxa316732,67,67,1.0,1.0
77,taxa293896,67,67,1.0,1.0
78,taxa196731,67,67,1.0,1.0
79,taxa167602,66,66,0.9850746268656716,0.9850746268656716
80,taxa470114,67,67,1.0,1.0
81,taxa170206,67,67,1.0,1.0
82,taxa365676,67,67,1.0,1.0
83,taxa223059,67,67,1.0,1.0
84,taxa187524,67,67,1.0,1.0
85,taxa191541,67,67,1.0,1.0
86,taxa212619,67,67,1.0,1.0
87,taxa357470,67,67,1.0,1.0
88,taxa326792,67,67,1.0,1.0
89,taxa325407,67,67,1.0,1.0
90,taxa188646,67,67,1.0,1.0
91,taxa171551,67,67,1.0,1.0
92,taxa290260,67,67,1.0,1.0
93,taxa367433,67,67,1.0,1.0
94,taxa310301,67,67,1.0,1.0
95,taxa193761,67,67,1.0,1.0
96,taxa327476,67,67,1.0,1.0
97,taxa189047,67,67,1.0,1.0
98,taxa180658,67,67,1.0,1.0
99,taxa269833,67,67,1.0,1.0
100,taxa367055,67,67,1.0,1.0
101,taxa203708,67,67,1.0,1.0
102,taxa181892,62,65,0.9253731343283582,0.9701492537313433
103,taxa589024,67,67,1.0,1.0
