item,value,type
MicrobiotaLoads_ori,0.21379541470280472,MicrobiotaLoadsFoldChange_ori
taxa82283,3.700961512283561,TaxaFoldChange
taxa326792,7.489377240624652,TaxaFoldChange
taxa190108,-6.249979932198862,TaxaFoldChange
taxa470812,-9.361248613934182,TaxaFoldChange
taxa291090,7.9535719371669416,TaxaFoldChange
taxa263681,5.518175077548882,TaxaFoldChange
taxa331820,-5.241768257799646,TaxaFoldChange
taxa352304,-7.424088825151043,TaxaFoldChange
taxa347862,2.9427043483182675,TaxaFoldChange
taxa181028,8.871449688432264,TaxaFoldChange
taxa190872,4.833419031211655,TaxaFoldChange
taxa191306,-1.8748431168873623,TaxaFoldChange
taxa199487,-3.63996810653709,TaxaFoldChange
taxa328422,-0.6930292149511263,TaxaFoldChange
taxa181843,-5.089325187387037,TaxaFoldChange
taxa310301,-5.463567258234734,TaxaFoldChange
taxa357591,0.431756277333907,TaxaFoldChange
taxa316732,-9.26831793157974,TaxaFoldChange
taxa470172,-2.1351929209272296,TaxaFoldChange
taxa326977,4.599270737998102,TaxaFoldChange
taxa365676,7.849581107460828,TaxaFoldChange
taxa346780,4.913041441714503,TaxaFoldChange
taxa138006,7.4668380656639535,TaxaFoldChange
taxa290260,8.57662973919528,TaxaFoldChange
taxa195173,-7.256909045131814,TaxaFoldChange
taxa248140,7.942858663082852,TaxaFoldChange
taxa192573,2.837298016507642,TaxaFoldChange
taxa180658,-5.889455904250704,TaxaFoldChange
taxa589024,-7.839935586936866,TaxaFoldChange
taxa190464,8.007976722087282,TaxaFoldChange
taxa288134,5.928285869456838,TaxaFoldChange
taxa178915,5.942828477923065,TaxaFoldChange
taxa259569,-8.095038725989038,TaxaFoldChange
taxa263461,0.4182448278357658,TaxaFoldChange
taxa170206,-6.25904075520582,TaxaFoldChange
taxa544358,0.6364057047933507,TaxaFoldChange
taxa325407,-0.07191664303053891,TaxaFoldChange
taxa183200,-1.3185188301583057,TaxaFoldChange
taxa187524,-4.3572472050302995,TaxaFoldChange
taxa193761,0.6634447804210453,TaxaFoldChange
taxa189047,-9.582670764639008,TaxaFoldChange
taxa104780,2.93107561287969,TaxaFoldChange
taxa127309,1.6230026917672529,TaxaFoldChange
taxa196731,4.7574257022547695,TaxaFoldChange
taxa541301,8.139204116814572,TaxaFoldChange
taxa192127,-3.0107193035074094,TaxaFoldChange
taxa367433,-8.055967320576903,TaxaFoldChange
taxa203708,-5.746812132805028,TaxaFoldChange
taxa361496,8.59625195771136,TaxaFoldChange
taxa518438,-3.6161227638353495,TaxaFoldChange
taxa175537,-2.711026324199617,TaxaFoldChange
taxa278234,8.251058171153026,TaxaFoldChange
taxa470114,-3.3173956424478686,TaxaFoldChange
taxa327476,1.047393659325449,TaxaFoldChange
taxa244304,1.893635611467623,TaxaFoldChange
taxa158660,2.148915005726126,TaxaFoldChange
taxa262724,0.6099606016826069,TaxaFoldChange
taxa299892,3.0183787038695886,TaxaFoldChange
taxa171551,-9.328269558146848,TaxaFoldChange
taxa357795,-7.043390661211653,TaxaFoldChange
taxa469873,9.441453170634663,TaxaFoldChange
taxa223059,-0.31563675365353916,TaxaFoldChange
taxa549871,-9.424303905086266,TaxaFoldChange
taxa511008,3.2413745154010307,TaxaFoldChange
taxa21698,-9.172702905471525,TaxaFoldChange
taxa181892,-8.976611492062565,TaxaFoldChange
taxa191541,-3.203295512704514,TaxaFoldChange
taxa361480,3.450749232616726,TaxaFoldChange
taxa167602,-9.4761655689909,TaxaFoldChange
taxa179460,6.601871174154002,TaxaFoldChange
taxa212619,-9.73647915810763,TaxaFoldChange
changedTaxaCount,72,changedTaxaCount
totalTaxaCount,105,totalTaxaCount
MicrobiotaLoads,5.1663294564357365,MicrobiotaLoadsFoldChange
taxa326977,3.6771176663812074e-23,ranksums_on_loads
taxa469873,3.6771176663812074e-23,ranksums_on_loads
taxa357591,2.1131039113306004e-06,ranksums_on_loads
taxa190872,1.7761760299241537e-20,ranksums_on_loads
taxa263681,3.6771176663812074e-23,ranksums_on_loads
taxa361480,3.6771176663812074e-23,ranksums_on_loads
taxa347862,7.602763359819236e-23,ranksums_on_loads
taxa517293,0.0751580718471175,ranksums_on_loads
taxa2000,0.0530839347111312,ranksums_on_loads
taxa322235,0.07079263042008924,ranksums_on_loads
taxa158660,1.8495160799850568e-20,ranksums_on_loads
taxa331820,3.6771176663812074e-23,ranksums_on_loads
taxa244304,3.7873226170886535e-19,ranksums_on_loads
taxa361496,3.6771176663812074e-23,ranksums_on_loads
taxa127309,1.3662183134467905e-17,ranksums_on_loads
taxa248140,3.6771176663812074e-23,ranksums_on_loads
taxa348374,0.07150541644487438,ranksums_on_loads
taxa470812,1.1488347954122647e-22,ranksums_on_loads
taxa268540,0.05364571293674214,ranksums_on_loads
taxa291090,3.6771176663812074e-23,ranksums_on_loads
taxa541301,3.6771176663812074e-23,ranksums_on_loads
taxa171772,0.06463624518077561,ranksums_on_loads
taxa259569,3.6771176663812074e-23,ranksums_on_loads
taxa104780,8.322314379154524e-23,ranksums_on_loads
taxa138006,3.6771176663812074e-23,ranksums_on_loads
taxa181095,0.07590658175094038,ranksums_on_loads
taxa278234,7.934290159501299e-23,ranksums_on_loads
taxa177339,0.07818867126541777,ranksums_on_loads
taxa510994,1.0,ranksums_on_loads
taxa193066,0.06463624518077561,ranksums_on_loads
taxa405524,0.1042138152383567,ranksums_on_loads
taxa346780,1.6928312607989411e-22,ranksums_on_loads
taxa549871,3.6771176663812074e-23,ranksums_on_loads
taxa544358,1.499445450224708e-08,ranksums_on_loads
taxa302160,0.06596470927904277,ranksums_on_loads
taxa192573,1.1939286966034647e-22,ranksums_on_loads
taxa175497,0.05594269906358988,ranksums_on_loads
taxa263461,,ranksums_on_loads
taxa302974,0.060159377200681964,ranksums_on_loads
taxa194648,0.07896166603916102,ranksums_on_loads
taxa195173,3.6771176663812074e-23,ranksums_on_loads
taxa287978,0.0666373323768177,ranksums_on_loads
taxa199487,3.6771176663812074e-23,ranksums_on_loads
taxa190108,3.6771176663812074e-23,ranksums_on_loads
taxa191306,0.001189714504107625,ranksums_on_loads
taxa299892,5.536516702365704e-23,ranksums_on_loads
taxa174348,0.03954086714901183,ranksums_on_loads
taxa192127,4.831408556664693e-23,ranksums_on_loads
taxa183200,1.3887889354650002e-10,ranksums_on_loads
taxa182980,0.15186461277094407,ranksums_on_loads
taxa181843,3.6771176663812074e-23,ranksums_on_loads
taxa194053,0.07441559945324448,ranksums_on_loads
taxa109014,0.06463624518077561,ranksums_on_loads
taxa518438,3.6771176663812074e-23,ranksums_on_loads
taxa193343,0.06141144349296288,ranksums_on_loads
taxa357795,3.6771176663812074e-23,ranksums_on_loads
taxa352304,3.6771176663812074e-23,ranksums_on_loads
taxa179460,3.6771176663812074e-23,ranksums_on_loads
taxa469991,0.08766476491877506,ranksums_on_loads
taxa175537,2.140206988216985e-22,ranksums_on_loads
taxa288134,3.6771176663812074e-23,ranksums_on_loads
taxa190464,3.6771176663812074e-23,ranksums_on_loads
taxa178915,1.030405543210943e-18,ranksums_on_loads
taxa366612,0.05142801496332761,ranksums_on_loads
taxa261912,0.07666116262978048,ranksums_on_loads
taxa185281,0.10165957370985927,ranksums_on_loads
taxa511008,2.450924028323497e-22,ranksums_on_loads
taxa470973,0.0652976912159278,ranksums_on_loads
taxa162162,0.057121563994001846,ranksums_on_loads
taxa181028,1.3820849047603635e-14,ranksums_on_loads
taxa204044,0.33380909447762563,ranksums_on_loads
taxa470172,3.634426275032346e-19,ranksums_on_loads
taxa328422,0.0004983764827191046,ranksums_on_loads
taxa21698,0.22067136191984693,ranksums_on_loads
taxa213747,0.0964719090561965,ranksums_on_loads
taxa262724,2.6057427439364685e-08,ranksums_on_loads
taxa82283,3.6771176663812074e-23,ranksums_on_loads
taxa316732,3.6771176663812074e-23,ranksums_on_loads
taxa293896,0.06731559356014286,ranksums_on_loads
taxa196731,3.6771176663812074e-23,ranksums_on_loads
taxa167602,7.934290159501299e-23,ranksums_on_loads
taxa470114,3.6771176663812074e-23,ranksums_on_loads
taxa170206,3.6771176663812074e-23,ranksums_on_loads
taxa365676,3.6771176663812074e-23,ranksums_on_loads
taxa223059,0.441807919472211,ranksums_on_loads
taxa187524,3.6771176663812074e-23,ranksums_on_loads
taxa191541,3.6771176663812074e-23,ranksums_on_loads
taxa212619,3.6771176663812074e-23,ranksums_on_loads
taxa357470,0.06799952592241006,ranksums_on_loads
taxa326792,3.6771176663812074e-23,ranksums_on_loads
taxa325407,0.18537561588375728,ranksums_on_loads
taxa188646,0.044254877241172656,ranksums_on_loads
taxa171551,3.6771176663812074e-23,ranksums_on_loads
taxa290260,3.6771176663812074e-23,ranksums_on_loads
taxa367433,3.6771176663812074e-23,ranksums_on_loads
taxa310301,3.6771176663812074e-23,ranksums_on_loads
taxa193761,4.452820598846699e-09,ranksums_on_loads
taxa327476,5.450446294347886e-13,ranksums_on_loads
taxa189047,3.6771176663812074e-23,ranksums_on_loads
taxa180658,3.6771176663812074e-23,ranksums_on_loads
taxa269833,0.07079263042008924,ranksums_on_loads
taxa367055,0.1042138152383567,ranksums_on_loads
taxa203708,3.6771176663812074e-23,ranksums_on_loads
taxa181892,3.569355687242394e-22,ranksums_on_loads
taxa589024,3.6771176663812074e-23,ranksums_on_loads
