taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa326977,2.023989113254516,-3.3813839274749036,2.0286160725250966,1.3758610452801445e-19,8.026572436919601e-23,8.026572436919601e-23,8.026572436919601e-23,1.0,1.0632602448906483e-22,5.655878608943998e-266,2.0257035868674484
taxa469873,-3.9231821314574855,-9.335927745787226,-3.9259277457872255,7.843047600344794e-23,8.026572436919601e-23,8.026572436919601e-23,8.026572436919601e-23,1.0,1.0632602448906483e-22,0.0,-3.928821353229547
taxa357591,-4.807701055653401,-10.211312685552077,-4.801312685552077,7.843047600344794e-23,8.026572436919601e-23,8.026572436919601e-23,8.026572436919601e-23,1.0,1.0632602448906483e-22,0.0,-4.804215701817386
taxa190872,-6.960801301899052,-12.3842495453211,-6.974249545321101,2.381600164396281e-21,2.4415349124506834e-21,2.4415349124506834e-21,2.4415349124506834e-21,1.0,2.8299609212496557e-21,1.1374171431685696e-15,-6.2632548577939815
taxa263681,-0.14809875488930402,-5.553884284453262,-0.14388428445326173,0.3602103453630351,8.026572436919601e-23,8.026572436919601e-23,8.026572436919601e-23,1.0,1.0632602448906483e-22,0.24713462848620396,-0.1741683270658683
taxa361480,-3.239685243869741,-8.647549056125605,-3.237549056125605,9.009932901621395e-23,8.026572436919601e-23,8.026572436919601e-23,8.026572436919601e-23,1.0,1.0632602448906483e-22,0.0,-3.2404590023328237
taxa347862,-3.678014028074735,-9.086610536917652,-3.676610536917652,7.843047600344794e-23,8.026572436919601e-23,8.026572436919601e-23,8.026572436919601e-23,1.0,1.0632602448906483e-22,0.0,-3.6795104161930596
taxa517293,-3.1620194387667304,-8.570248321191695,-3.1602483211916947,1.1883468578118564e-22,8.026572436919601e-23,8.026572436919601e-23,8.026572436919601e-23,1.0,1.0632602448906483e-22,0.0,-3.169390878891601
taxa2000,5.326962539234224,-0.08142230005788242,5.328577699942118,7.843047600344794e-23,2.4582210356695746e-15,2.4582210356695746e-15,8.026572436919601e-23,1.0,1.0632602448906483e-22,0.0,5.335096273279288
taxa322235,-6.099576656531829,-11.509483586092248,-6.099483586092248,7.843047600344794e-23,8.026572436919601e-23,8.026572436919601e-23,8.026572436919601e-23,1.0,1.0632602448906483e-22,0.0,-6.112492838463368
taxa158660,5.928567430993746,0.5219261426553441,5.931926142655344,7.843047600344794e-23,8.026572436919601e-23,8.026572436919601e-23,8.026572436919601e-23,1.0,1.0632602448906483e-22,0.0,5.901344301728286
taxa331820,1.495994938653256,-3.910908005958641,1.499091994041359,3.775213416325055e-15,8.026572436919601e-23,8.026572436919601e-23,8.026572436919601e-23,1.0,1.0632602448906483e-22,6.954064237961708e-150,1.4860969489221567
taxa244304,1.6510333832337931,-3.7539697829202705,1.6560302170797296,4.207654575660872e-17,8.026572436919601e-23,8.026572436919601e-23,8.026572436919601e-23,1.0,1.0632602448906483e-22,1.1717219428244997e-175,1.6191111724008111
