,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.02733580548971629,0.002827050997782707,0.010794976680174316,0.0011430537502867156,0.04170903738817957,0.013127914978209353,0.0035333358819481606,0.009527677957030353,0.0020414404771007,0.03287139689578713,0.07144468231516168,0.17616885847541877,0.043889058796544055,0.021239200244667057,0.009777123633305296,0.008278538114534755,0.016226393455157074,0.001220467925682387,0.0034071794479700237,0.018222914595917104,0.0019946096796391163,0.002219206361342608,0.022131852588118308,0.0015100542854958288,0.003457833167673372,0.0017394296200015278,0.0011344521752427528,0.0026817799525957605,0.0,0.002893952137013531,0.0022966205367382776,0.0012137778117593063,0.0046266916430919795,0.0014680021408364535,0.0028834391008486855,0.03463758697148101,0.0017719244590564984,0.0011851058949461017,0.003850638428014376,0.002929314167749827,0.007755753497973848,0.0056263858093126414,0.0016897316308586304,0.0010541708081657569,0.001738473889441086,0.001243405459132963,0.0029990824986619764,0.0028002905420903756,0.0,0.001869408976221421,0.004197568621454238,0.0018990366235950773,0.006632770089456383,0.002677001299793563,0.009844024772536132,0.0028050691948925724,0.0019879195657160364,0.0012386268063307553,0.002340584142518536,0.0038668858475418614,0.004119198715498127,0.0011067359889899789,0.001866541784540107,0.0024514488875296307,0.0011898845477482992,0.0012185564645615138,0.005852893952137015,0.0017604556923312205,0.0,0.0,0.006091826592247119,0.0025221729490022215,0.0011468766725284824,0.0015884241914519417,0.0015884241914519417,0.020035935469072563,0.0031300175854423098,0.014333091214924727,0.0011268063307592307,0.0016715727502102618,0.0016820857863751087,0.0052115987460815034,0.008746846089150547,0.0071995183117975385,0.005769745393378695,0.0034673904732777775,0.0077242143894793195,0.0024275556235186127,0.02123155440018352,0.0012959706399571851,0.0418504855111247,0.012919565716033306,0.007633419986237478,0.0018311797538038115,0.012167405764966697,0.006544842877895866,0.06079115375793262,0.029453704411652234,0.004264469760685073,0.0018436042510895307,0.002555623518617633,0.0011602569003746428,0.003748375258047247,Control
1,0.02748419195233806,0.002794949284560575,0.010771086894155872,0.0010657905595793413,0.04145265052523201,0.012883804463587459,0.0034536015625306984,0.009523734668453474,0.0019995362710692128,0.03305837089668672,0.07089393576175336,0.1770917908189529,0.04384517741561512,0.020831646748592145,0.00969586455971296,0.008270094592842073,0.0163161845326752,0.0011648241956464535,0.003359283813895365,0.018407680608663875,0.0020592708452049275,0.0021559465375561447,0.022090788692873915,0.0014304858543026547,0.0034174464255538263,0.0017220848938335814,0.0011734699892713585,0.002684125929914052,0.0,0.002882979183286898,0.0022754156858275825,0.0011632522331691904,0.00471431546928975,0.0014493494040297276,0.002963935250865559,0.034989526799995264,0.0017936091865487153,0.0011876176515666528,0.003938551986764082,0.00305117916835325,0.007888893692107574,0.005763600422857911,0.001706365269061024,0.0,0.001730730687458486,0.0012229868073049149,0.0029812268381153788,0.0027863034909356697,0.0,0.001853343760684429,0.004169630470920663,0.0019342998282631,0.0066706227722344285,0.0026440408867440326,0.009888429963176787,0.002801237134469606,0.0019877465524897925,0.0012269167134980516,0.0022864194231683715,0.004006932354524701,0.0040721687973308135,0.001080724203113267,0.0018761372166046387,0.002480556789109449,0.0011506765333511488,0.0012127690512027465,0.00578482191630086,0.0017629559182422323,0.0010642185971020887,0.0,0.006224971409932442,0.002532431550858879,0.001202551295100589,0.0015625307023921342,0.0015703905147784179,0.019831878613057533,0.003049607205875997,0.014338655736287629,0.0012017653138619575,0.0016615643384592464,0.001696933494197498,0.005167040662739385,0.008783340341666048,0.0071044844159569905,0.005656706974404526,0.003371859513713407,0.00780086379338125,0.002497062395120628,0.021392051371733736,0.0013872568861781295,0.04160906079171894,0.012956900718779805,0.007480969429259725,0.001809328811321273,0.012277812928605364,0.006281562059113652,0.06087503291296437,0.029707732876416287,0.0042521585009765855,0.0017629559182422323,0.0025882362188014555,0.0011043036402721084,0.003717691258709658,Control
2,0.02732434103310244,0.0028153618406971084,0.01080947626106403,0.001091102042929286,0.04166894809201489,0.012958827821907448,0.003481372120550845,0.009587959649135036,0.002068713544896959,0.03284555629777927,0.07084199030551853,0.17730209091388796,0.0433543821784011,0.02110625402567875,0.0096038881461121,0.008243992716694758,0.016208241205229724,0.0012354540467839866,0.003371863703833487,0.018296865371348055,0.0020159503986604127,0.0021364096570495004,0.022130655487516488,0.00147438150144004,0.0034415508781081706,0.0017839916614318335,0.0011438651891658327,0.0027128221414072255,0.0,0.0028999819808877975,0.002276779536659935,0.0011697489967535776,0.0046471389930601474,0.0015012608400888409,0.0028561786142008486,0.03492522068434794,0.0016864296174472816,0.0011717400588757102,0.003953253843496543,0.0029965484938112848,0.007743240592978116,0.005869651136050272,0.0016545726234931386,0.0010522763315476786,0.001807884406897436,0.0011926462111581137,0.002994557431689152,0.0027874869709872416,0.0,0.0018098754690195685,0.004170279614809117,0.0018935000781491918,0.006666075984903769,0.002541590798903724,0.009806976482569743,0.0027486612596056333,0.0020308833645764175,0.0012454093573946597,0.0023235694965300733,0.00394031193970267,0.0041434002761603144,0.0010622316421583517,0.0018427279940347778,0.0024290957890031667,0.0011697489967535776,0.001207579177074119,0.005811910334508393,0.0018048978137142368,0.0,0.0,0.006148399833148998,0.0024589617208351667,0.0010990662914178268,0.0016127603189283319,0.001561988234813918,0.01961793508938371,0.003089132882490505,0.014406329984698632,0.0012165389566237157,0.0017153000182182155,0.001696384928057945,0.005252421878188806,0.008792530331342606,0.007130988990421992,0.005702401917791035,0.0034515061887188453,0.007785052897542933,0.0025077427428274483,0.021260561340144084,0.0013768194574554776,0.04181330009586967,0.012884162992327423,0.007574995843657825,0.0017909603788592977,0.012386397461794051,0.006613312838667222,0.06103401829188774,0.029673794337220213,0.004182225987541924,0.001887526891782784,0.0025067472117663815,0.001105039477784225,0.0037730627214434447,Control
3,0.027438803532503102,0.0028224682300824746,0.01065436481019275,0.0011146087838416285,0.04164992832697825,0.012989500396232184,0.003506819364228468,0.009612746163353019,0.0020113447527225887,0.03298715154069556,0.0704722516743828,0.177136086543253,0.04369639615314543,0.021081527239041085,0.009911841085654197,0.00820892082161649,0.016115453932796342,0.0011667445959858702,0.0033268136128251882,0.018350708278727906,0.002055248594528262,0.0021430562781396194,0.022142902614693316,0.001477913074783607,0.003490904221573905,0.0017556048742045217,0.0011354631086993292,0.002649596852972616,0.0,0.0028685672639784314,0.0023000125125949167,0.0011969284872272742,0.004653807231401783,0.0014510219716776323,0.0029448501891158013,0.03491892058014531,0.0017336529533016744,0.001185403728753288,0.003953540954601228,0.003076012916510259,0.007779211969943428,0.005772257601401415,0.0016661507965254445,0.0,0.001801703908100478,0.0012326003586943905,0.003043633833178572,0.0028005163091796383,0.0,0.0018225582329581785,0.004170864971539333,0.0018801820253281207,0.006513134931872213,0.002577704312015821,0.009682443512219535,0.0027330141524034074,0.0019553673544203455,0.0012863825649063409,0.0023148300592043323,0.00396067532889465,0.004105009208830813,0.001104181621412778,0.0018280462131838797,0.002435565624169939,0.0011277799363833348,0.0012062580536109783,0.0056866451098803415,0.0017440801157305248,0.0010586313855393955,0.0,0.006170684965787924,0.0025535571990227012,0.0011557686355344568,0.0015882214773203745,0.0015805383050043803,0.019902709086558567,0.003073268926397403,0.014394972132036455,0.0011360119067219028,0.0016551748360740315,0.0016716387767511567,0.005157055018099361,0.008796683503789994,0.007114617564609989,0.005705304242647749,0.0034837698472804848,0.00781927422559111,0.002476176677840194,0.021353182260213707,0.0013440063572762943,0.04181182374363663,0.013266643397630538,0.0075031665645902326,0.0018620716905832866,0.012158071392037133,0.0064889878188790955,0.060722854803409526,0.02979369584735516,0.004249343088766988,0.0017874351595136356,0.002626547336024644,0.001126133542315615,0.0037932919320105125,Control
4,0.02756549703557935,0.0027679452761029317,0.010666255902120728,0.0011403431560549039,0.04150424701200229,0.012829842882561159,0.003432032089932289,0.009591142575116477,0.002007978472584613,0.03285147089335004,0.07063211633857898,0.17730410617844342,0.04337076320471797,0.0210433000320648,0.0098363438602227,0.008215028952613283,0.01605832646979307,0.001150559876267659,0.0034155281572809037,0.018449824901133543,0.002064563384532197,0.002177733208427385,0.02217342646790689,0.0014562755810956134,0.0034831156909960843,0.0017392001408335636,0.0011843536431252494,0.0026665639755301712,0.0,0.0029031203435332924,0.002270469591897043,0.0011953562648928356,0.0045810201630902955,0.0014397716484442285,0.002955775747706741,0.035143945728782225,0.0017690643999170078,0.0012032152804411073,0.003921648758589904,0.003026506887641225,0.007854300138947397,0.0057197915160355365,0.001681043425776317,0.0,0.001775351612355627,0.0011647061042545602,0.0030139324627639877,0.002747511835677421,0.0010900454565459289,0.0019042394673473586,0.004144844800160957,0.0018728034051542625,0.0066204346978680035,0.002630412504008097,0.009806479601139244,0.002751441343451557,0.001930960120211498,0.0011898549540090373,0.002395427939114639,0.00406546874312336,0.004084330380439228,0.0010876877518814457,0.0018382237367418407,0.0025007387474615343,0.0011827818400155972,0.0012322936379697304,0.005784235443531402,0.0017729939076911434,0.0,0.0,0.006163039992958325,0.002523529892551539,0.0011764946275769675,0.001589878845416312,0.0015615863894425093,0.019901385072900284,0.0030469403280667462,0.014272758137224744,0.0011827818400155972,0.0016276021200480376,0.0017266257159563145,0.005269469925119298,0.008747084305231592,0.007114766775854589,0.005667136111862088,0.0033943088153005627,0.007664111962679116,0.0024527987526170533,0.021437036711033426,0.001383186736496645,0.0417125109240316,0.013023960566603628,0.007459777558423921,0.0018405814414063238,0.01232922359213593,0.006582711423236278,0.060841354768536325,0.029725154508245675,0.004210074629211644,0.0017871401356780445,0.002613908571356723,0.00113091233739697,0.003810050737804379,Control
5,0.027479999999999997,0.0029383333333333314,0.010659999999999958,0.00111166666666667,0.04181666666666668,0.012764999999999974,0.0034683333333333363,0.009666666666666662,0.0020983333333333323,0.032838333333333275,0.07059833333333328,0.17785333333333342,0.04335666666666663,0.021043333333333296,0.009824999999999993,0.008345,0.016261666666666685,0.0011566666666666622,0.003485000000000004,0.018134999999999964,0.0019683333333333363,0.0021516666666666633,0.021910000000000044,0.001416666666666665,0.003430000000000003,0.0017533333333333348,0.0011749999999999987,0.0027066666666666636,0.0,0.00289166666666667,0.0023566666666666658,0.0012399999999999967,0.0046066666666666626,0.001488333333333332,0.0030249999999999956,0.03470666666666668,0.0017983333333333367,0.0012116666666666617,0.0039599999999999965,0.003079999999999996,0.007725000000000001,0.005623333333333329,0.0016833333333333377,0.0,0.00178,0.0012033333333333338,0.0028933333333333302,0.0027399999999999976,0.0,0.0018283333333333316,0.004196666666666664,0.0019300000000000035,0.006473333333333335,0.0026583333333333324,0.009696666666666668,0.0027399999999999976,0.0019516666666666686,0.001291666666666668,0.0023933333333333298,0.004005,0.0040883333333333344,0.0010816666666666655,0.0017783333333333301,0.002344999999999998,0.0012383333333333374,0.001249999999999995,0.005681666666666669,0.001728333333333329,0.0,0.001079999999999996,0.006029999999999995,0.0024916666666666616,0.0011816666666666675,0.0016133333333333301,0.001518333333333337,0.01990000000000003,0.003063333333333328,0.014456666666666616,0.0011366666666666656,0.001689999999999996,0.0017083333333333328,0.005271666666666662,0.00878833333333333,0.006958333333333327,0.005706666666666665,0.003438333333333332,0.007723333333333331,0.0024350000000000027,0.021501666666666665,0.0014049999999999972,0.04189833333333334,0.013100000000000046,0.007283333333333329,0.0018599999999999956,0.012005000000000033,0.0066133333333333304,0.06101833333333336,0.02967333333333328,0.004273333333333331,0.0018016666666666663,0.002619999999999999,0.001068333333333338,0.003901666666666668,Control
6,0.02735736932628127,0.002757640063339542,0.010816316515798417,0.0011071254594570618,0.041686565002627185,0.012758872862499833,0.0034745786041122813,0.009646952652133996,0.002075411401836277,0.03289299662356658,0.07071479610339719,0.1774225401168407,0.043930738231256414,0.02102820237535262,0.009760657429051212,0.00841774416903951,0.016210710511228597,0.001146622908280936,0.003284272714324531,0.018367510595489824,0.0020801989713906868,0.002213054026525529,0.022007260349229233,0.0014458460054314996,0.003423112231402388,0.0018491987403904458,0.001138244661560721,0.0026726607037487896,0.0,0.002904857827137624,0.0021903130711420837,0.00118851414188202,0.004586491633123753,0.0014614056064833239,0.002892888903251594,0.03490497272880692,0.0017821727666287273,0.0011717576484415906,0.003964107591050597,0.003023350173609236,0.007875551917002696,0.005783384021725987,0.0016397425723850552,0.0,0.0017821727666287273,0.0011789390027732002,0.0030149719268890212,0.002792349942609006,0.0010939596431824368,0.0019246029608723896,0.0041699730818901826,0.001943753239090029,0.006629586940467776,0.002688220304800614,0.009742704043222175,0.0028210753599354657,0.0019760693335822833,0.0012280115907058943,0.0023770282837640403,0.004067040336470385,0.004071827906024794,0.0010508715171927581,0.0017929447981261419,0.0024416604727485586,0.0011669700788871807,0.0011956954962136297,0.005718751832741471,0.0017307063939188336,0.0,0.0,0.006076622656933537,0.0024476449346915634,0.001149016693058146,0.001581094845343552,0.001526037795467843,0.01997374018099406,0.0029096453966920345,0.014459656946703578,0.00118372657232761,0.0015727165986233371,0.0016409394647736602,0.005269917187015635,0.008774418100842972,0.0070640588775303815,0.005718751832741471,0.003376433428246904,0.007631385869727839,0.0025445932181683457,0.021125150658829406,0.001378820031669771,0.04177752882416094,0.012998251340220226,0.007561966111188911,0.0018348360317272266,0.012174789376861965,0.006579317460146477,0.060820086726822487,0.029550076182200537,0.004254952441480936,0.0018647583414422805,0.0026247850082046996,0.001128669522451901,0.003769014131708435,Control
7,0.0274523787419717,0.002764719617623313,0.010635484624192256,0.0011105297064938249,0.041690930931944745,0.012970480587181168,0.003437085925038191,0.009546757590846822,0.002031165162985534,0.033031753131848494,0.0707433445581935,0.17702082647604067,0.04354626808566907,0.02098683118541837,0.0096860133741817,0.008300488661203342,0.0162858935298106,0.0011653880453833232,0.0033611282250373517,0.01825657385761023,0.0020114724259482747,0.00214580502502384,0.02197217134931824,0.0014474161722383102,0.0035306264259651558,0.0017688297731678051,0.0011885973426057988,0.0027126745268819907,0.0,0.0029236681379954475,0.002304753545395984,0.0012336093129766677,0.004653112437088744,0.0014326466194603607,0.0029271846981806745,0.03500384008372227,0.0017020151296485429,0.0012054768314948715,0.003819687673190588,0.0030945729629973445,0.0077378390315674585,0.005806544177842293,0.0016759925842778818,0.0,0.0018159516796498083,0.00116398142130923,0.003015098702811278,0.002776675922253077,0.0,0.001849710657427965,0.0041671238194907435,0.0018947226277988341,0.00663012257322182,0.0025537260065098557,0.00989841360936925,0.002768939489845581,0.001974196887984901,0.0012329060009396266,0.0023342926509518627,0.003950503712080936,0.004101012488008534,0.0011196727629754024,0.0018082152472423127,0.002522780276879885,0.0012012569592726033,0.0012089933916800992,0.0057854448167309535,0.0017695330852048467,0.0010563746796413674,0.0,0.00616945318895744,0.0025537260065098557,0.0011548383648276414,0.001536033488905955,0.0015585394740913893,0.01972930926318223,0.0031009027713307462,0.014519877004790993,0.0011576516129758276,0.001633793862055188,0.0016387170463145085,0.00524319123616937,0.008824456128801757,0.007240597421376746,0.005710190428767153,0.003501087320409278,0.007820829851938755,0.0025403630778060102,0.021389125670608,0.001335589558348169,0.041879418557872784,0.01299720644458888,0.007564824270454426,0.0018187649277979837,0.012047735194578304,0.006556274809332115,0.060627607529377354,0.029598887079032583,0.004284576929677236,0.0018912060676136064,0.002549506134287588,0.0011161562027901754,0.003787335319486522,Control
8,0.02771510662442288,0.002929522450282623,0.010518917149778559,0.0010704024337571093,0.04178861832239227,0.012734837977556441,0.0035143538551925192,0.009638987329547126,0.0020951987487827137,0.03332465922839813,0.07108920825095165,0.1781348170523965,0.04349750641839049,0.021099536695487926,0.009762392121408848,0.008415670262396145,0.01630284609008014,0.0012367306314837847,0.003482161300793816,0.018559007610856444,0.002076419758716803,0.0020817851844499215,0.02220213168364372,0.0014191551064098062,0.00341777619199639,0.0017974176205946516,0.0012474614829500225,0.0026719820150929367,0.0,0.0028275793613533745,0.0021327567289145455,0.0013145293046139927,0.004732305496610393,0.0013842798391445388,0.00298854213334692,0.03485917098807,0.001813513897794008,0.0012179516414178632,0.004034800151305,0.003165601182539833,0.007943512797881722,0.005770515375968789,0.0016766955415994814,0.0,0.001746446076130027,0.0012179516414178632,0.00284904106428585,0.002645154886427353,0.0010543061565577525,0.0018564373036589483,0.0038389621120461857,0.0019476495411219598,0.006556550245870628,0.0026532030250270263,0.009719468715543899,0.0027980695198212262,0.0019422841153888405,0.0012206343542844277,0.002358104609705519,0.0039677323296410175,0.004115281537301783,0.0,0.0018161966106605624,0.002481509401567242,0.0012635577601493686,0.0011964899384853981,0.005840265910499335,0.0017732732047956213,0.0,0.0,0.006221211137550735,0.0026478375992939076,0.0011857590870191603,0.001558656175470887,0.001526463621072173,0.020125711924926907,0.0029563495789482162,0.014033271004971069,0.0012555096215496953,0.0016445029872007783,0.001757176927596265,0.005110568010795238,0.008498834361259481,0.0072996617099075276,0.0058509967619655625,0.003632393221321124,0.007677924224092363,0.002465413124367886,0.021373173407876915,0.001333308294679914,0.041512298897136715,0.013233822570736384,0.007347950541505586,0.0017330325117972248,0.011825398315792806,0.006462655295541063,0.06024031741858633,0.029496427967818113,0.004211859200497913,0.0018296101749933542,0.0025351636588984206,0.001153566532620447,0.003718240033051016,Control
9,0.027424305531897102,0.002747980363562031,0.010689704057735634,0.0011182043670963256,0.041680174868480496,0.012822259904763012,0.0035128651198264482,0.009602270916466009,0.002062221616566345,0.032892791950247316,0.07064578912259144,0.17716313475269266,0.04364348897346095,0.0209975152235145,0.00984184688897412,0.00825877721742399,0.016168630713419868,0.0011753509293459653,0.0033826368962383228,0.0184484488554752,0.002032549363090571,0.0021935488125054293,0.02221297864367035,0.001472622950279194,0.0035128651198264482,0.001825393074935623,0.0011720540122931087,0.002595772692954816,0.0,0.0028326012345855373,0.0023188316605142487,0.0012264531436653606,0.004589308537586501,0.0014709744917527658,0.002948542817611255,0.034901713407792405,0.0017127484089627825,0.0011731529846440575,0.004001907816001258,0.0030238224236516387,0.0078081985535325875,0.005854775199710747,0.0016924174204701204,0.0,0.0017660485679840755,0.0012061221551726985,0.0029809625019644164,0.002768311352054693,0.0,0.001889682957466477,0.004240384816158408,0.0019221026418196386,0.006674608573522895,0.0026243459740796404,0.009724256847421972,0.002782048506441621,0.001928146989749883,0.0012275521160163092,0.0022858624899856185,0.0039738840210519115,0.004020040859792012,0.0010830372518657763,0.0018193487270053786,0.002449609370277854,0.0011973303763650556,0.0011846921943290873,0.005719052114367856,0.0017578062753519233,0.0,0.0,0.006095450144569815,0.002627093404957028,0.0011390848417644677,0.0015841686439010856,0.0015852676162520446,0.01982601069739692,0.003070528748567217,0.014547097009586337,0.0011495250790985385,0.0016759328352057947,0.001674833862854846,0.005197040247664406,0.008841782049605406,0.007266954670687444,0.005710809821735694,0.003383186382413803,0.007800505747075903,0.002482578540806495,0.021477216654706158,0.001371517493991373,0.042129654560020866,0.013175579515594985,0.0074328994956815875,0.001823744616409195,0.012177712620928205,0.006534489598776189,0.060849000100006524,0.029648625570229323,0.004310719046619506,0.0018177002684789504,0.002586980914147183,0.001129194090605876,0.003800246389601086,Control
