,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,49,49,1.0,1.0,-11.543762872041857,-5.191228322209356,-6.352534549832502,-6.357605183050832,-6.348274236796077,0
1,taxa469873,49,49,1.0,1.0,-14.8324196560005,-8.494167685781296,-6.338251970219204,-6.349219748518805,-6.32619583036763,1
2,taxa357591,49,49,1.0,1.0,-12.901523132977625,-6.546043435717917,-6.35547969725971,-6.360499157126156,-6.350210381922638,2
3,taxa190872,44,44,0.8979591836734694,0.8979591836734694,-16.173750198930794,-9.81674699922248,-6.357003199708315,-6.369616540331762,-6.343125934537747,3
4,taxa263681,49,49,1.0,1.0,-10.942675442793352,-4.5884790766517165,-6.354196366141636,-6.358500585083096,-6.350596395319223,4
5,taxa361480,49,49,1.0,1.0,-12.624631333684157,-6.271906869067563,-6.352724464616594,-6.358555712766596,-6.347389066678749,5
6,taxa347862,49,49,1.0,1.0,-18.805881525542656,-8.152789201185985,-10.653092324356669,-10.662797980926017,-10.643209775866334,6
7,taxa517293,49,49,1.0,1.0,-13.066840989407646,-6.711444792821011,-6.355396196586635,-6.362218285801211,-6.349145364686658,7
8,taxa2000,49,49,1.0,1.0,-25.142977264336686,-8.925338452797726,-16.217638811538958,-16.23213310668064,-16.204993607638706,8
9,taxa322235,49,49,1.0,1.0,-11.275239501802906,-4.918604562841543,-6.356634938961363,-6.36234512850595,-6.351584070840107,9
10,taxa158660,49,49,1.0,1.0,-10.176767599598431,-3.821341437084265,-6.355426162514166,-6.358321927293628,-6.352602222964741,10
11,taxa331820,49,49,1.0,1.0,-8.85146555528659,-2.497495950377438,-6.353969604909152,-6.355712704074242,-6.351910417008336,11
12,taxa244304,49,49,1.0,1.0,-1.985411071484105,-4.518788914960931,2.5333778434768264,2.5307946930840997,2.535902563083946,12
13,taxa361496,49,49,1.0,1.0,-11.924429001595236,-5.567721746805454,-6.356707254789782,-6.360978312699759,-6.352598920303785,13
14,taxa127309,49,49,1.0,1.0,-13.031699004862046,-6.671145452593714,-6.360553552268333,-6.367712156280613,-6.353568230832863,14
15,taxa248140,49,49,1.0,1.0,-21.599858434237266,-6.9189538746893415,-14.680904559547926,-14.687000150195416,-14.67431050720559,15
16,taxa348374,49,49,1.0,1.0,-12.305834549038597,-5.949056323128793,-6.356778225909804,-6.3632961345968315,-6.350522571215453,16
17,taxa470812,46,48,0.9387755102040817,0.9795918367346939,-16.095215915189932,-9.73862883618064,-6.356587079009296,-6.373549961540789,-6.338010384498073,17
18,taxa268540,49,49,1.0,1.0,-14.570466330391465,-8.204887000050567,-6.365579330340898,-6.381968303359194,-6.350203294002471,18
19,taxa291090,49,49,1.0,1.0,-12.126377213667862,-5.76960165853847,-6.356775555129394,-6.361649078250909,-6.352096279428294,19
20,taxa541301,49,49,1.0,1.0,-15.272432513575607,-8.926399127651598,-6.346033385924015,-6.3606141968455745,-6.330958475688003,20
21,taxa171772,49,49,1.0,1.0,-15.21795930421743,-8.871192912649189,-6.346766391568243,-6.364524521679348,-6.329936397831909,21
22,taxa259569,49,49,1.0,1.0,-4.821520302927797,-5.494476671818504,0.6729563688907058,0.6674648844911597,0.6783400184317139,22
23,taxa104780,49,49,1.0,1.0,-15.76904767594382,-9.42741287214777,-6.341634803796051,-6.356288033430088,-6.327436563565732,23
24,taxa138006,49,49,1.0,1.0,-14.531976889677601,-8.180923447988986,-6.351053441688613,-6.3673148964143165,-6.334907720760918,24
25,taxa181095,49,49,1.0,1.0,-15.499307717743909,-9.135652399189128,-6.3636553185547795,-6.378057460762857,-6.349737875949399,25
26,taxa278234,49,48,1.0,0.9795918367346939,-16.08160755050416,-9.724729225532233,-6.356878324971924,-6.370418683075564,-6.342704738250106,26
27,taxa177339,49,49,1.0,1.0,-14.911103625962323,-8.554724291863964,-6.356379334098357,-6.368558413213552,-6.343943794335565,27
28,taxa193066,49,49,1.0,1.0,-14.793771220118847,-8.440862298510236,-6.352908921608614,-6.366522774664913,-6.337964518811127,28
29,taxa405524,49,49,1.0,1.0,-15.142636100157326,-8.783449588871859,-6.359186511285467,-6.370774705870648,-6.346416990397102,29
30,taxa346780,47,48,0.9591836734693877,0.9795918367346939,-16.062903814563363,-9.6883582920332,-6.374545522530159,-6.395664907797463,-6.353504681597979,30
31,taxa549871,49,49,1.0,1.0,-6.528707084865235,-7.7444762927558655,1.2157692078906304,1.1992114204430775,1.2304815385583152,31
32,taxa544358,49,49,1.0,1.0,-6.2997181305557985,-9.4232217999975,3.123503669441701,3.1050032058523374,3.1411275020118263,32
33,taxa302160,49,49,1.0,1.0,-14.776428231699244,-8.418164303753532,-6.358263927945709,-6.3679661348320336,-6.348602099967557,33
34,taxa192573,49,49,1.0,1.0,-11.195205389987649,-4.840928849843238,-6.354276540144411,-6.3571288315866274,-6.351123813273877,34
35,taxa175497,49,49,1.0,1.0,-15.505015043015547,-9.161190117008323,-6.343824926007225,-6.361732056526722,-6.324841446262676,35
36,taxa302974,49,49,1.0,1.0,-20.324264294743227,-9.675568518556087,-10.648695776187138,-10.66704489320947,-10.630145931937111,36
37,taxa194648,49,49,1.0,1.0,-14.353098323147314,-8.00320083645608,-6.349897486691235,-6.35988015455444,-6.340689906124318,37
38,taxa195173,49,49,1.0,1.0,-14.730202187562242,-8.37978588528372,-6.350416302278521,-6.367827520137962,-6.332800201305689,38
39,taxa287978,49,49,1.0,1.0,-17.139145969705066,-7.007306892247068,-10.131839077457998,-10.140188543425948,-10.123525721042059,39
40,taxa199487,49,49,1.0,1.0,-13.789093361806055,-7.4450851109020295,-6.344008250904025,-6.3525199129549526,-6.3358330239978935,40
41,taxa190108,49,49,1.0,1.0,-15.563221469497645,-9.213812342330288,-6.349409127167356,-6.3627817387666425,-6.336104498161477,41
42,taxa191306,8,8,0.16326530612244897,0.16326530612244897,-11.505648196652835,-9.817296711787355,-1.6883514848654797,-1.7477934643851727,-1.6221566895106612,42
43,taxa299892,49,49,1.0,1.0,-15.504740424634948,-9.15087327386011,-6.353867150774838,-6.371434036322076,-6.336279154778982,43
44,taxa174348,49,49,1.0,1.0,-16.041377393691153,-9.694809864822632,-6.346567528868518,-6.3649366083514805,-6.327760878493536,44
45,taxa192127,49,49,1.0,1.0,-4.994793240779713,-8.368290702604877,3.3734974618251634,3.359925749977651,3.387540259068838,45
