,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,75,75,1.0,1.0,-7.98355150915352,-5.187698347691387,-2.7958531614621323,-2.8003942859823003,-2.791228480676174,0
1,taxa469873,75,75,1.0,1.0,-15.168128935358,-8.481788782118672,-6.686340153239328,-6.696795858975777,-6.676009088411191,1
2,taxa357591,75,75,1.0,1.0,-9.335748274359515,-6.550171742312088,-2.7855765320474277,-2.7921684060260414,-2.7785459317438477,2
3,taxa190872,70,72,0.9333333333333333,0.96,-22.36227742116992,-9.81199843560662,-12.550278985563303,-12.563383679557353,-12.537457323452115,3
4,taxa263681,75,75,1.0,1.0,-7.378676693094118,-4.588196392623794,-2.7904803004703225,-2.794925435376389,-2.7861948189369077,4
5,taxa361480,75,75,1.0,1.0,-9.067978297012203,-6.277286203322683,-2.790692093689519,-2.7962113576928056,-2.7849645256861817,5
6,taxa347862,75,75,1.0,1.0,-10.946768515819102,-8.161918373842266,-2.7848501419768357,-2.7944192617846793,-2.774085854822063,6
7,taxa517293,75,75,1.0,1.0,-2.20111686321533,-6.711384855350594,4.5102679921352635,4.504951818349588,4.515764693283421,7
8,taxa2000,75,75,1.0,1.0,-14.899440717994008,-8.921323528472179,-5.978117189521829,-5.990174361660467,-5.966296519018514,8
9,taxa322235,75,75,1.0,1.0,-16.331737361855133,-4.91829394988559,-11.413443411969542,-11.417669852060843,-11.409104767531568,9
10,taxa158660,75,75,1.0,1.0,-6.614425868865863,-3.8222094066618175,-2.792216462204046,-2.796131510127203,-2.7883890332337726,10
11,taxa331820,75,75,1.0,1.0,-5.290083669195276,-2.497903771668256,-2.7921798975270202,-2.7956660478465825,-2.788892008760739,11
12,taxa244304,75,75,1.0,1.0,-7.312638397215133,-4.5210582450899865,-2.791580152125146,-2.7953817004274866,-2.7875859587059746,12
13,taxa361496,75,75,1.0,1.0,-8.363235629400387,-5.569479303677965,-2.793756325722423,-2.7999683562215525,-2.7862568921296758,13
14,taxa127309,75,75,1.0,1.0,-9.468374103696569,-6.67542654973499,-2.7929475539615796,-2.7990464126116446,-2.7856723533146437,14
15,taxa248140,75,75,1.0,1.0,-18.25047094548269,-6.917324674016054,-11.33314627146663,-11.339588048215795,-11.326540634065418,15
16,taxa348374,75,75,1.0,1.0,-8.743855895493926,-5.9507520816552,-2.7931038138387256,-2.7980075555869366,-2.788511052420623,16
17,taxa470812,73,75,0.9733333333333334,1.0,-12.528227477134848,-9.739885760128807,-2.788341717006039,-2.80188291750992,-2.7750312125243313,17
18,taxa268540,75,75,1.0,1.0,-11.003716668624149,-8.21418931747315,-2.789527351151,-2.7986446594612584,-2.7805710955139324,18
19,taxa291090,75,75,1.0,1.0,-8.561761496216459,-5.766553262324946,-2.795208233891514,-2.799956352158848,-2.7900972473008383,19
20,taxa541301,75,75,1.0,1.0,-11.726137249607854,-8.923972975187494,-2.8021642744203583,-2.814826256772588,-2.789880121840968,20
21,taxa171772,75,75,1.0,1.0,-11.660548556809088,-8.85393834114892,-2.8066102156601684,-2.8167909268192934,-2.7963663308299855,21
22,taxa259569,75,75,1.0,1.0,-8.290745210268069,-5.500154321079123,-2.790590889188947,-2.796204943400815,-2.785089611335139,22
23,taxa104780,75,75,1.0,1.0,-12.21448781878088,-9.429204231922919,-2.7852835868579615,-2.799272121751083,-2.7693573386077275,23
24,taxa138006,75,75,1.0,1.0,-10.964088860430456,-8.181414857208535,-2.782674003221922,-2.7940120809827365,-2.7717302046305736,24
25,taxa181095,75,75,1.0,1.0,-11.30504738892514,-9.135551052623335,-2.1694963363018056,-2.1816878855959136,-2.1571036291156567,25
26,taxa278234,74,75,0.9866666666666667,1.0,-16.141395712095598,-9.723886316679149,-6.417509395416446,-6.436667501718929,-6.399171821423468,26
27,taxa177339,75,75,1.0,1.0,-11.349718393817213,-8.554200096794942,-2.7955182970222685,-2.8057478340036135,-2.785196144019163,27
28,taxa193066,75,75,1.0,1.0,-11.235818827874233,-8.43510880975335,-2.8007100181208826,-2.811824360172515,-2.789748389255483,28
29,taxa405524,75,75,1.0,1.0,-11.577461619325783,-8.784901721113151,-2.792559898212631,-2.8029220466616684,-2.783109056234414,29
30,taxa346780,75,74,1.0,0.9866666666666667,-12.492311461828757,-9.699616937397808,-2.792694524430953,-2.808144702933591,-2.7779242777817257,30
31,taxa549871,75,75,1.0,1.0,-5.836413806018934,-7.757269223819781,1.9208554178008481,1.9121902396564419,1.9307135388712307,31
32,taxa544358,75,75,1.0,1.0,-12.218630676102253,-9.44007672371176,-2.778553952390493,-2.7915419661176353,-2.764733028976962,32
33,taxa302160,75,75,1.0,1.0,-11.215466166515752,-8.428302717440088,-2.7871634490756616,-2.7965372285033565,-2.7775859494956,33
34,taxa192573,75,75,1.0,1.0,-7.632539565282926,-4.841587784884844,-2.7909517803980814,-2.794894460864637,-2.7865635012016536,34
35,taxa175497,75,75,1.0,1.0,-11.952876785876445,-9.146300181611347,-2.8065766042650973,-2.8211214657242123,-2.792768501671311,35
36,taxa302974,75,75,1.0,1.0,-12.481247621122272,-9.68235601346743,-2.7988916076548405,-2.8119104621845374,-2.7869932595295768,36
37,taxa194648,75,75,1.0,1.0,-10.799992333106973,-7.99983362888742,-2.8001587042195544,-2.811989303191594,-2.787145638059318,37
38,taxa195173,75,75,1.0,1.0,-11.161072935163087,-8.369952232996026,-2.7911207021670617,-2.803749961515939,-2.7799321434013518,38
39,taxa287978,75,75,1.0,1.0,-3.9194582162801943,-7.007598279397016,3.0881400631168225,3.081218456177406,3.094901485158996,39
40,taxa199487,75,75,1.0,1.0,-5.491245992360781,-7.440512638184456,1.9492666458236756,1.9415113705786018,1.958518182494005,40
41,taxa190108,75,75,1.0,1.0,-11.996611539687386,-9.203737540663194,-2.792873999024193,-2.8060184317273533,-2.7799548481961827,41
42,taxa191306,17,16,0.22666666666666666,0.21333333333333335,-9.079416138986314,-9.864777038534907,0.7853608995485897,0.7531629470305534,0.8273934622772093,42
43,taxa299892,75,75,1.0,1.0,-11.944229513999172,-9.150606541317694,-2.7936229726814785,-2.8040410996358647,-2.783112755055005,43
44,taxa174348,75,75,1.0,1.0,-12.485732121637335,-9.689592692977515,-2.7961394286598216,-2.8100324776266223,-2.7831288305915365,44
45,taxa192127,75,75,1.0,1.0,-7.7031435411919675,-8.38182098128623,0.6786774400942613,0.6689050841826402,0.6879750284222031,45
46,taxa183200,75,75,1.0,1.0,-11.287416416189364,-8.505665477704733,-2.7817509384846337,-2.7926825227662495,-2.7689232844793614,46
47,taxa182980,20,26,0.26666666666666666,0.3466666666666667,-6.105933027733284,-9.863120574225475,3.757187546492189,3.7388674547965794,3.774901587276945,47
48,taxa181843,75,75,1.0,1.0,-11.852570415799981,-9.070908142347642,-2.7816622734523384,-2.795318213955758,-2.767207390946451,48
49,taxa194053,75,75,1.0,1.0,-10.704381408148096,-7.903109270049122,-2.8012721380989722,-2.8114859965139125,-2.7914999169488612,49
50,taxa109014,75,75,1.0,1.0,-11.832613146392097,-9.043644222021829,-2.7889689243702707,-2.799870030757686,-2.7766106938044026,50
51,taxa518438,75,75,1.0,1.0,-10.027079610192423,-7.2349135542627465,-2.792166055929675,-2.8003343708252233,-2.784294952295061,51
52,taxa193343,75,75,1.0,1.0,-11.384434052356765,-8.592559417117238,-2.7918746352395254,-2.8044117253039755,-2.7792762348787488,52
53,taxa357795,75,75,1.0,1.0,-9.465655228140303,-6.673860838014863,-2.791794390125441,-2.799147642134676,-2.7850483342974997,53
54,taxa352304,75,75,1.0,1.0,-11.280534623249729,-8.490753933686978,-2.789780689562751,-2.7991525832360784,-2.780465099740337,54
55,taxa179460,75,75,1.0,1.0,-11.781883629359891,-8.98376451800817,-2.7981191113517228,-2.813625834068071,-2.784519106183434,55
56,taxa469991,74,75,0.9866666666666667,1.0,-12.439816720553791,-9.648638459323884,-2.791178261229908,-2.808433152571326,-2.7749572983280943,56
57,taxa175537,75,75,1.0,1.0,-15.315483729176927,-8.76096003482746,-6.554523694349464,-6.564546459120127,-6.543903685357276,57
58,taxa288134,75,75,1.0,1.0,-10.756879413938194,-7.9678403252920065,-2.789039088646186,-2.798933796375423,-2.7796614826148347,58
59,taxa190464,75,75,1.0,1.0,-10.727258140413873,-7.941623152889642,-2.7856349875242286,-2.7940220536896607,-2.776498641076845,59
60,taxa178915,64,62,0.8533333333333334,0.8266666666666667,-12.626758750390975,-9.824501541057789,-2.802257209333185,-2.8162209797998368,-2.7887073203950417,60
61,taxa366612,75,75,1.0,1.0,-11.88390702154314,-9.074836546027276,-2.809070475515864,-2.8232333886283874,-2.795436360674049,61
62,taxa261912,75,75,1.0,1.0,-8.652338783454226,-8.666821642884116,0.0144828594298914,0.0017888790600278704,0.027978668422870966,62
63,taxa185281,74,75,0.9866666666666667,1.0,-12.523903146855746,-9.740997691960535,-2.7829054548952117,-2.797722835855058,-2.7686733913806942,63
64,taxa511008,73,75,0.9733333333333334,1.0,-12.472556264905283,-9.68809626181962,-2.7844600030856608,-2.7976179031124664,-2.772349559143025,64
65,taxa470973,75,75,1.0,1.0,-10.229894806874631,-7.441258896504375,-2.7886359103702563,-2.7967411814453227,-2.7802290097223255,65
66,taxa162162,75,75,1.0,1.0,-11.936487218345814,-9.138087719893266,-2.798399498452548,-2.810720211819861,-2.7868425418341487,66
67,taxa181028,58,43,0.7733333333333333,0.5733333333333334,-12.63990815837395,-9.852533578674707,-2.7873745796992417,-2.801135795432318,-2.772962347590412,67
68,taxa204044,25,22,0.3333333333333333,0.29333333333333333,-5.779434999347964,-9.846853434016277,4.067418434668314,4.04914920779602,4.084338000551635,68
69,taxa470172,75,75,1.0,1.0,-10.140429757681678,-7.343709927761771,-2.7967198299199088,-2.803787104037494,-2.789727234497418,69
70,taxa328422,75,75,1.0,1.0,-11.413011632714298,-8.618771414309787,-2.79424021840451,-2.804689832101136,-2.7839321675148136,70
71,taxa213747,74,75,0.9866666666666667,1.0,-12.552516229485786,-9.745205316702789,-2.8073109127829947,-2.822445179887326,-2.7923506013099546,71
72,taxa262724,75,75,1.0,1.0,-12.099289729667378,-9.314067197220783,-2.7852225324465936,-2.7982682983736495,-2.7722796269715775,72
73,taxa82283,75,75,1.0,1.0,-8.660202952127344,-9.304553658424712,0.644350706297369,0.6276159104725036,0.6596080384194356,73
74,taxa316732,75,75,1.0,1.0,-8.447017964199866,-5.654425755900742,-2.792592208299123,-2.7982945822851364,-2.7871470357675587,74
