taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,0.0,-3.7207760502203135,-0.0007760502203133512,0.4359043972372904,3.996447704567147e-25,3.996447704567147e-25,0.812087499022067,0.0,0.84523392755358,1.0,-0.0036430399329495204,-0.04525808897258861
1,taxa469873,-8.721519133654139,-12.438065575475266,-8.718065575475263,3.913878218581712e-25,3.996447704567147e-25,3.996447704567147e-25,3.996447704567147e-25,1.0,7.548845664182388e-25,0.0,-8.715012714048997,-0.13493552930885117
2,taxa357591,2.1554311582337995,-1.5641909319530267,2.1558090680469744,2.71470617001658e-20,3.996447704567147e-25,3.996447704567147e-25,3.996447704567147e-25,1.0,7.548845664182388e-25,0.0,2.152941783221148,-0.5111904769937194
3,taxa190872,-7.83842037361125,-11.543481942048109,-7.823481942048107,1.175931741792518e-22,1.203664568760573e-22,1.203664568760573e-22,1.203664568760573e-22,1.0,1.8888274771319766e-22,1.66807862332409e-13,-6.414886904443562,0.09567565251887146
4,taxa263681,0.0,-3.7187996050299015,0.0012003949700991614,0.4335546556064037,3.996447704567147e-25,3.996447704567147e-25,0.5965228690756901,0.0,0.6836554229856223,1.0,0.0010409082183460024,-2.3831199038974065
5,taxa361480,0.0,-3.713265407621271,0.0067345923787298645,0.4406258441845782,3.996447704567147e-25,3.996447704567147e-25,0.931542857713824,0.0,0.931542857713824,1.0,0.003867608220169779,-1.0465820141667659
6,taxa347862,0.0,-3.708515010874091,0.01148498912590945,0.4769578939178029,3.996447704567147e-25,3.996447704567147e-25,0.08397645520208956,0.0,0.1206422314170864,1.0,0.008618049677377079,-0.17947814372231724
7,taxa517293,0.5255200501752206,-3.193018535020503,0.5269814649794977,0.004789772414519466,3.996447704567147e-25,3.996447704567147e-25,3.996447704567147e-25,1.0,7.548845664182388e-25,3.94183387892919e-42,0.5235344156195056,-0.7321402001928379
8,taxa2000,9.711294095672443,5.983536108322399,9.7035361083224,3.913878218581712e-25,3.996447704567147e-25,3.996447704567147e-25,3.996447704567147e-25,1.0,7.548845664182388e-25,0.0,9.698632438197476,5.158431985073068
9,taxa322235,0.0,-3.714577289812703,0.005422710187297675,0.4598022027855764,3.996447704567147e-25,3.996447704567147e-25,0.19755192399159005,0.0,0.2638318026580144,1.0,0.002555718159695552,-2.1044472996239016
