"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",1.42966311384262,0.0415138505083304,34.438219927485,6.75868632235917e-260,6.89386004880635e-258,TRUE
"2","taxa469873",-0.0021306241503023,0.0429849148527292,-0.0495667877347678,0.960467613632525,1,FALSE
"3","taxa357591",-0.00397686488792104,0.0415954870177765,-0.0956080857094295,0.923831843155203,1,FALSE
"4","taxa190872",-1.27477731306641,0.563148716499877,-2.26366015888219,0.0235950246952553,1,FALSE
"5","taxa263681",1.46000494986418,0.0419669967202091,34.7893598295329,3.52310775999253e-265,3.59356991519238e-263,TRUE
"6","taxa361480",-0.000382679826671506,0.0416239109881871,-0.00919374988044998,0.992664552252817,1,FALSE
"7","taxa347862",0.00660467946339338,0.0427062891633168,0.154653555548595,0.877094446649167,1,FALSE
"8","taxa517293",0.000305109298231798,0.0416529640266508,0.0073250320922319,0.994155522251578,1,FALSE
"9","taxa2000",0.0220675827250165,0.042693609379075,0.516882574370305,0.6052381326246,1,FALSE
"10","taxa322235",0.000374616200204514,0.0418015875268673,0.00896176969268776,0.992849638036408,1,FALSE
"11","taxa158660",5.72116179163452,0.0417957001839155,136.883980085498,0,0,TRUE
"12","taxa331820",0.256557535686571,0.04116590923831,6.2322815269634,4.59690387025944e-10,4.68884194766463e-08,TRUE
"13","taxa244304",-0.0212029495028183,0.0408953202188636,-0.518468846541471,0.604131190670475,1,FALSE
"14","taxa361496",-0.00470162294948295,0.0423430808379918,-0.111036392639254,0.91158748799944,1,FALSE
"15","taxa127309",6.64844487154132,0.0423542664566098,156.972258706272,0,0,TRUE
"16","taxa248140",2.40441454310821,0.0406045792240312,59.2153542545563,0,0,TRUE
"17","taxa348374",-0.0042646187077775,0.0409963128426442,-0.104024445421381,0.917149949167948,1,FALSE
"18","taxa470812",0.491104739555318,0.0404911346700981,12.1286978879846,7.44233905394969e-34,7.59118583502868e-32,TRUE
"19","taxa268540",-2.47359718849761,0.0417160734935886,-59.2960214454935,0,0,TRUE
"20","taxa291090",5.55623068148432,0.0410708756706902,135.283959515123,0,0,TRUE
"21","taxa541301",0.0195008355023667,0.0411248369908971,0.474186329460301,0.635367040988783,1,FALSE
"22","taxa171772",-6.54981882986411,0.0405363652810892,-161.578838764799,0,0,TRUE
"23","taxa259569",6.5860583348798,0.0404169056477283,162.953057126232,0,0,TRUE
"24","taxa104780",-6.7666073374685,0.0449942445501189,-150.388286438084,0,0,TRUE
"25","taxa138006",1.02995166784764,0.040618556113255,25.3566784839881,7.58466566621818e-142,7.73635897954254e-140,TRUE
"26","taxa181095",5.89149023812145,0.0418268257358399,140.854347287302,0,0,TRUE
"27","taxa278234",2.04448318798401,0.642566573028055,3.18174532227768,0.00146390484610544,0.149318294302755,FALSE
"28","taxa177339",1.54161364600256,0.0410417274185358,37.5621043013486,0,0,TRUE
"29","taxa193066",-4.92238172913751,0.0416315755763166,-118.236738845353,0,0,TRUE
"30","taxa405524",0.0234375731347427,0.0407495463102326,0.575161572507061,0.565182028982034,1,FALSE
"31","taxa346780",0.919218672211354,0.638876542893505,1.43880485586177,0.150205820213734,1,FALSE
"32","taxa549871",-1.86350370721403,0.0420886944079133,-44.2756358549261,0,0,TRUE
"33","taxa544358",-6.57579718894555,0.0401894054287701,-163.620166031075,0,0,TRUE
"34","taxa302160",5.06432972829632,0.043656005402334,116.005339508813,0,0,TRUE
"35","taxa192573",-0.15423744444438,0.0421543631469327,-3.65887260369163,0.000253327224019311,0.0258393768499697,TRUE
"36","taxa175497",-0.00152669240820025,0.0413529193315345,-0.0369186125883992,0.97054989916386,1,FALSE
"37","taxa302974",-0.450399266431505,0.439640271448173,-1.02447226899367,0.305612262470823,1,FALSE
"38","taxa194648",5.25273623239977,0.0435500129634883,120.61388447355,0,0,TRUE
"39","taxa195173",-0.12422394485627,0.0426415199526909,-2.91321568729473,0.00357727423069461,0.364881971530851,FALSE
"40","taxa287978",0.00380356414772898,0.0401831744892446,0.0946556412248375,0.924588352885639,1,FALSE
"41","taxa199487",4.78201804108574,0.0419065783134215,114.111393331156,0,0,TRUE
"42","taxa190108",-0.196692236141875,0.0444788586547369,-4.42215115429738,9.77230497435338e-06,0.000996775107384045,TRUE
"43","taxa191306",-0.0362740321346222,1.31966605855806,-0.0274872812704278,0.97807108409169,1,FALSE
"44","taxa299892",-0.0123449922328263,0.0441914732356994,-0.279352357568689,0.77997442933185,1,FALSE
"45","taxa174348",-2.90148087733985,0.0472075530985049,-61.4622171008424,0,0,TRUE
"46","taxa192127",-0.00431921263302826,0.0408907793650195,-0.105628033999351,0.915877481259107,1,FALSE
"47","taxa183200",3.13392822824154,0.0425761319621959,73.6076314077617,0,0,TRUE
"48","taxa182980",-2.0792473377353,1.55826587388661,-1.3343341290978,0.182094377261234,1,FALSE
"49","taxa181843",0.0298366089498927,0.0431387155004261,0.691643425256787,0.489161283708476,1,FALSE
"50","taxa194053",0.966968055545582,0.0410829896010453,23.53694472909,1.70802559393263e-122,1.74218610581128e-120,TRUE
"51","taxa109014",2.87648218469939,0.0417166925251468,68.952786296887,0,0,TRUE
"52","taxa518438",4.1832381262833,0.0420592639333705,99.4605643339433,0,0,TRUE
"53","taxa193343",-2.20377542462123,0.0409454031856459,-53.8222914701643,0,0,TRUE
"54","taxa357795",-0.0187751201312345,0.0408012583471324,-0.460160320828783,0.645401149566541,1,FALSE
"55","taxa352304",4.0760932353955,0.0417469581558445,97.638089467001,0,0,TRUE
"56","taxa179460",-0.00265900941238506,0.0430976326701322,-0.0616973426994709,0.950803856158426,1,FALSE
"57","taxa469991",-5.72712325983584,0.433776080383161,-13.2029485230652,8.43669569152998e-40,8.60542960536058e-38,TRUE
"58","taxa175537",-4.30994656342733,0.0394753837623879,-109.18061213464,0,0,TRUE
"59","taxa288134",5.83718193633388,0.0411935030552092,141.701518526129,0,0,TRUE
"60","taxa190464",0.680235462952215,0.0414930661162801,16.3939551019422,2.1124170921865e-60,2.15466543403023e-58,TRUE
"61","taxa178915",1.98145221239978,1.19538730701124,1.65758177352065,0.0974019110350251,1,FALSE
"62","taxa366612",-1.28564863066426,0.0428682367383253,-29.9907047381508,1.29730677450443e-197,1.32325290999452e-195,TRUE
"63","taxa261912",2.78789188270628,0.0422828302573832,65.9343725511249,0,0,TRUE
"64","taxa185281",-1.89503400396016,0.0411744228356048,-46.024543234677,0,0,TRUE
"65","taxa511008",0.00151592647627652,0.0428585824673129,0.0353704296550796,0.971784363668513,1,FALSE
"66","taxa470973",-5.35314388769297,0.0408272580486764,-131.116909230365,0,0,TRUE
"67","taxa162162",-0.00589335247271983,0.0414820578172988,-0.142069916074949,0.887024780602117,1,FALSE
"68","taxa181028",-3.72211189164666,1.14638381804631,-3.24682870872163,0.00116698601682029,0.11903257371567,FALSE
"69","taxa204044",-0.265996187741167,1.21592850120877,-0.218759727629327,0.826837219696359,1,FALSE
"70","taxa470172",6.42450606947855,0.0418755253477031,153.419115727725,0,0,TRUE
"71","taxa328422",-3.67621051179852,0.0425968199156526,-86.3024638711976,0,0,TRUE
"72","taxa213747",-0.41451766222915,0.408458858898333,-1.01483332580216,0.31018528496035,1,FALSE
"73","taxa262724",-3.8906675860784,0.039410002670788,-98.7228450243747,0,0,TRUE
"74","taxa82283",6.13500381475031,0.0402757911457809,152.324849251111,0,0,TRUE
"75","taxa316732",1.93669662852325,0.0417997549938695,46.3327268020422,0,0,TRUE
"76","taxa293896",0.00989110197444099,0.0400621917391937,0.246893680676095,0.804990507057868,1,FALSE
"77","taxa196731",-0.00786591425614169,0.0408749824509552,-0.192438351883815,0.847398853305063,1,FALSE
"78","taxa167602",-3.30830174088138,0.045253854825871,-73.1054128672829,0,0,TRUE
"79","taxa470114",0.00518760392523632,0.0442037014566467,0.117356776792191,0.90657733444299,1,FALSE
